m_query;response
ဆောင်းရာသီ ရောက်လုနီးပါးဖြစ်ပြီး တိရိစ္ဆာန်အများစုက ပိုနွေးတဲ့ နိုင်ငံတွေကို ရွှေ့ပြောင်းနေကြတယ်။ တောင်နားမှာ နေထိုင်တဲ့ ငှက်မျိုးနွယ်စု ၄၁ မျိုးရှိပါတယ်။ အာရှကိုပျံသန်းသွားတဲ့ငှက်မျိုးနွယ်စု ၃၅ မျိုးနဲ့ အာဖရိကကိုပျံသန်းသွားတဲ့ငှက်မျိုးနွယ်စု ၆၂ မျိုးဆိုရင် အာရှကိုပျံသန်းသွားတဲ့ငှက်မျိုးနွယ်စုထက် အာဖရိကကိုပျံသန်းသွားတဲ့ငှက်မျိုးနွယ်စု ဘယ်လောက်များများလဲ။ ;27.0
ဆောင်းရာသီ ရောက်လုနီးပါးဖြစ်ပြီး တိရိစ္ဆာန်အများစုက ပိုနွေးတဲ့ နိုင်ငံတွေကို ရွှေ့ပြောင်းနေကြတယ်။ တောင်နားမှာ ငှက်မျိုးနွယ်စု ၃ စုရှိပါတယ်။ တောင်ပေါ်သို့ အေးခဲသောနေရာမှ ငှက်မျိုးနွယ်စု ၂၆ မျိုး လာရောက်နေထိုင်ကြပြီး ငှက်မျိုးနွယ်စု ၂ မျိုးသည် တောင်ပိုင်းသို့ ဆောင်းရာသီအတွက် ပျံသန်းသွားကြသည်။ တောင်နားမှာ ငှက်မိသားစု ဘယ်နှစ်စုလောက် ကျန်ခဲ့လဲ။ ;27.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ ၂၅၃ ချပ်ပါတဲ့ သေတ္တာတစ်လုံးရတယ်။ ကျောင်းနှစ်အဆုံးမှာ ၇၀ လောက် ပျောက်တာ (သို့) ပေးပစ်ခဲ့တယ်။ ဒီနှစ်ကုန်မှာ သူ ဘယ်နှစ်ကြိမ်လောက် ပန်းချီရေးဆွဲဖို့ ကျန်ခဲ့လဲ။ ;183.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ တစ်ဘူးရခဲ့တယ်။ စာသင်နှစ် အဆုံးမှာတော့ ၅၅၁ ကို ဆုံးရှုံး သို့မဟုတ် ပေးလိုက်ရပြီး ၁၇၇ ခုပဲ ကျန်တော့တယ်။ သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ ဘယ်နှစ်ချောင်းလဲ။ ;374.0
Paul က သူ့မွေးနေ့မှာ ဘောင်ခြယ်ခေါက်ဆွဲ ၄၄၀ တန်းဘူးရခဲ့တယ်။ ကျောင်းနှစ်အတွင်း သူ့သူငယ်ချင်းတွေကို ခဲတံ ၁၁၁ ခုပေးပြီး ၁၀၆ ခု ပျောက်ဆုံးခဲ့တယ်။ သူမှာ ဘောင်ခြယ်ခဲတံ ဘယ်နှစ်ချောင်းကျန်သေးလဲ။ ;223.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ ၆၅ ချပ်ပါတဲ့ သေတ္တာတစ်လုံးရတယ်။ ကျောင်းနှစ်အတွင်း သူ့သူငယ်ချင်းတွေကို ခဲတံ ၂၁၃ ချပ်ပေးပြီး ၁၆ ချပ် သူဆုံးရှုံးခဲ့တယ်။ ပျောက်ဆုံးသွားတဲ့ (သို့) ပေးထားတဲ့ ဘောင်ခြယ်ခဲတံတွေ ဘယ်လောက်ရှိလဲ။ ;229.0
Paul က သူ့မွေးနေ့မှာ ခဲတံ ၅၈၉ ချပ်ပါတဲ့ သေတ္တာတစ်လုံးရတယ်။ ကျောင်းနှစ်အတွင်း သူငယ်ချင်းတွေကို ခဲတံ ၅၇၁ ခု ပေးပြီး သူ့ကိုယ်သူ ၁၆၁ ခု ဆုံးရှုံးခဲ့ပါတယ်။ သူဆုံးရှုံးသွားတာထက် သူ့မိတ်ဆွေတွေကို ဘယ်နှစ်ချပ်လောက်များ ပိုပေးခဲ့လဲ။ ;410.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ ၁၁၀ တန်းဘူးရခဲ့တယ်။ ကျောင်းနှစ်အတွင်း သူငယ်ချင်းတွေကို ခဲတံ ၉၀ ပေးပြီး ၄၁၂ ခဲတံ သူဆုံးရှုံးခဲ့တယ်။ သူ့သူငယ်ချင်းတွေကို ပေးတာထက် ဘယ်နှစ်ချောင်းလောက် ပိုဆုံးရှုံးခဲ့တာလဲ။ ;322.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ တစ်ဘူးရခဲ့တယ်။ ကျောင်းနှစ်အတွင်း သူ့သူငယ်ချင်းတွေကို ခဲတံ ၅၆၃ ချပ်ပေးပြီး သူ့ဟာသူ ၅၅၈ ချပ်ဆုံးရှုံးခဲ့ပါတယ်။ သူသာ ၃၃၂ ခုပဲ ကျန်ခဲ့ရင် သူ့မွေးနေ့မှာ ရခဲ့တဲ့ ဘောင်ခွံတွေ ဘယ်လောက်များရှိမလဲ။ ;1453.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ တစ်ဘူးရခဲ့တယ်။ ကျောင်းနှစ်အတွင်း သူ့သူငယ်ချင်းတွေကို ခဲတံ ၅၂ ချောင်းပေးပြီး သူ့မှာ ၅၃၅ ချောင်း ဆုံးရှုံးခဲ့ပါတယ်။ သူမှာ ပန်းချီခြယ်အပြား ၄၉၂ ခုပဲ ကျန်ခဲ့ရင် ပျောက်တာတွေ၊ ပေးတာတွေ၊ ဘယ်လောက်များ ရှိခဲ့လဲ။ ;587.0
Paul က မွေးနေ့လက်ဆောင်အနေနဲ့ ခဲတံ ၅၂၁ ချောင်းနဲ့ အဝါ ၆၆ ချောင်းပါတဲ့ သေတ္တာတစ်လုံးရခဲ့တယ်။ စာသင်နှစ် အဆုံးမှာတော့ သူ့မှာ ၁၅၄ ခုပဲကျန်ခဲ့ပြီး တစ်ချပ်မှ မပျောက်ခဲ့ပါဘူး။ ပျောက်ဆုံးသွားတဲ့ (သို့) ပေးထားတဲ့ ဘောင်ခြယ်ခဲတံတွေ ဘယ်လောက်ရှိလဲ။ ;367.0
Paul က ၅၃၁ ဘောပင်နဲ့ ၃၈ ချပ်ပါတဲ့ သေတ္တာတစ်လုံး မွေးနေ့လက်ဆောင်ရခဲ့တယ်။ စာသင်နှစ် အဆုံးမှာတော့ သူ့မှာ ၃၉၁ လုံးပဲကျန်တော့တယ်။ တစ်ချပ်မှ အမှိုက်မဆုံးသေးဘူး။ သူ့မှာ စာဖတ်ပုံးတွေထက် ဘယ်နှစ်ပုံး ပိုကျန်သေးလဲ။ ;353.0
Paul က ၆၀၁ ခဲတံနဲ့ ၄၀၆ ကော်ဖတ်ပါတဲ့ သေတ္တာတစ်လုံး မွေးနေ့လက်ဆောင်ရခဲ့တယ်။ စာသင်နှစ် အဆုံးမှာတော့ သူ့မှာ ၃၃၆ ခုပဲကျန်ခဲ့ပြီး တစ်ချပ်မှ မပျောက်ခဲ့ပါဘူး။ သူမှာ ဘောင်ခြယ်ခဲတံတွေထက် ဘယ်နှစ်ချပ်လောက် ပိုကျန်သေးလဲ။ ;70.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ တစ်ဘူးရခဲ့တယ်။ စာသင်နှစ် အဆုံးမှာတော့ သူ့မှာ ၂၉၁ ခုပဲကျန်တော့တယ်။ ဒါတွေထဲက ၃၁၅ ခု ပျောက်တာ ဒါမှမဟုတ် စွန့်ပစ်ခဲ့လို့ပါ။ သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ ဘယ်နှစ်ချောင်းလဲ။ ;24.0
Paul က သူ့မွေးနေ့မှာ ရောင်စုံခဲတံ ၂၆၇ ချပ်ပါတဲ့ သေတ္တာတစ်လုံးရတယ်။ ကျောင်းနှစ်အတွင်းမှာ သူဟာ ခဲတံ ၂၃၁ ချပ်ကို ဆုံးရှုံးခဲ့ကာ သူ့မိတ်ဆွေတွေကိုကျတော့ ၃၀၈ ချပ်ကို ပေးခဲ့ပါတယ်။ သူဆုံးရှုံးသွားတာထက် သူ့မိတ်ဆွေတွေကို ဘယ်နှစ်ချပ်လောက်များ ပိုပေးခဲ့လဲ။ ;77.0
Paul က ၄၅၇ ခုသော eraser တွေနဲ့ ခဲတံ ၃၂၀ ပါတဲ့ သေတ္တာတစ်လုံး သူ့မွေးနေ့အတွက် ရခဲ့တယ်။ စာသင်နှစ် အဆုံးမှာတော့ သူ့မှာ ၅၂၃ ခုပဲကျန်ခဲ့ပြီး တစ်ချပ်မှ မပျောက်ခဲ့ပါဘူး။ သူ့မှာ စာဖတ်ပုံးတွေထက် ဘယ်နှစ်ပုံး ပိုကျန်သေးလဲ။ ;66.0
စားပွဲထိုးမှာ စားသုံးသူ ၁၁ ယောက်ရှိတယ်။ တချို့ထွက်သွားပြီးတဲ့နောက်မှာ သူ့မှာ သုံးယောက်ရှိတုန်းပဲ။ နောက်မှာ ကျန်ရစ်ခဲ့သူထက် ဘယ်နှစ်ယောက်လောက် ပိုများနေဦးမလဲ။ ;5.0
စားပွဲထိုးမှာ သုံးယောက်ရှိတယ် တချို့ထွက်သွားပြီးတဲ့နောက်မှာ သူ့မှာ နောက်ထပ် ဖောက်သည် ၄ ယောက်ကျန်နေသေးတယ် ထွက်သွားတဲ့ ဖောက်သည်တွေထက် ဘယ်နှစ်ယောက်လောက် ပိုနေခဲ့လဲ။ ;5.0
စားပွဲထိုးထံတွင် ဖောက်သည်များ ရှိခဲ့တယ်။ ဖောက်သည် ၉ ဦး ထွက်သွားပြီးနောက်မှာ သူ့မှာ ၁၂ ဦးသာ ကျန်ခဲ့ပါတယ်။ အစမှာ သူ့မှာ ဖောက်သည် ဘယ်နှစ်ယောက်ရှိလဲ။ ;21.0
စားပွဲထိုး ၁၄ ယောက်ရှိတယ် နောက်ငါးယောက် ကျန်ခဲ့တယ်။ သူ့မှာ ဖောက်သည် ဘယ်နှစ်ယောက်လောက်ရှိသေးလဲ။ ;9.0
