question;answer;answer_ab
"Satu duit syiling adalah kepala ke atas. Jazmine tidak menumbangkan duit syiling. Carmen melemparkan duit syiling. Kitty tidak menumbangkan duit syiling. Nina tidak menendang duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Donovan tidak menumbangkan duit syiling. Lonnie tidak menumbangkan duit syiling. Jairo melemparkan duit syiling. Mariah melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Nidia tidak menumbangkan duit syiling. Rachelle tidak menumbangkan duit syiling. Lauren tidak menumbangkan duit syiling. Shelia tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Angela melemparkan duit syiling. Krista tidak menumbangkan duit syiling. Cora melemparkan duit syiling. Denisse melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Chandler tidak menumbangkan duit syiling. Martina tidak menumbangkan duit syiling. Leonardo melemparkan duit syiling. Gregg tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Agnes tidak menumbangkan duit syiling. Adrienne tidak menendang duit syiling. Haley tidak menumbangkan duit syiling. Riley tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Albert tidak menumbangkan duit syiling. Felicia tidak menumbangkan duit syiling. Margo melemparkan duit syiling. Patty tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Noelia melemparkan duit syiling. Cassidy tidak menumbangkan duit syiling. Ashok melemparkan duit syiling. Francisco melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Charmaine tidak menumbangkan duit syiling. Vic melemparkan duit syiling. Homero melemparkan duit syiling. Jeanine tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Glen tidak menumbangkan duit syiling. Ariana tidak menumbangkan duit syiling. Reggie melemparkan duit syiling. Polo melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Wilmer melemparkan duit syiling. Valerie tidak menendang duit syiling. Melissa melemparkan duit syiling. Eloisa melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Marco Antonio melemparkan duit syiling. Suzette tidak menendang duit syiling. Roland tidak menumbangkan duit syiling. Isabel tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Tim melemparkan duit syiling. Candace melemparkan duit syiling. Cecil tidak menumbangkan duit syiling. Misael melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Hailey melemparkan duit syiling. Avi melemparkan duit syiling. Bree tidak menumbangkan duit syiling. Samira melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Jason tidak menumbangkan duit syiling. Betty melemparkan duit syiling. Elisa melemparkan duit syiling. Jay tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Oscar tidak menumbangkan duit syiling. George tidak menendang duit syiling. Sanjay melemparkan duit syiling. Haydee tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Andre tidak menendang duit syiling. Oralia tidak menumbangkan duit syiling. Carrie melemparkan duit syiling. Bruno tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Leigh melemparkan duit syiling. Mindy melemparkan duit syiling. Rocky tidak menumbangkan duit syiling. Lex melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Jody tidak menendang duit syiling. Juan tidak menumbangkan duit syiling. Rebekah melemparkan duit syiling. Kaylee melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Liliana tidak menumbangkan duit syiling. Quincy melemparkan duit syiling. Bart tidak menumbangkan duit syiling. Makayla melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Mya melemparkan duit syiling. Fernando melemparkan duit syiling. Bubba tidak menumbangkan duit syiling. Tommy tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
"Satu duit syiling adalah kepala ke atas. Emanuel tidak menumbangkan duit syiling. Cheyenne tidak menumbangkan duit syiling. Perez melemparkan duit syiling. Yvette tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Len tidak menumbangkan duit syiling. Marquis melemparkan duit syiling. Kylie melemparkan duit syiling. Sandra melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Rich melemparkan duit syiling. Parker tidak menumbangkan duit syiling. Edward melemparkan duit syiling. Milagros melemparkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";tidak ;B
"Satu duit syiling adalah kepala ke atas. Marlen tidak menumbangkan duit syiling. Sonja tidak menendang duit syiling. Anita tidak menumbangkan duit syiling. Dale tidak menumbangkan duit syiling. Adakah duit syiling masih kepala ke atas? Perhatikan bahawa ""flip"" di sini bermaksud ""balik"". ";Ya, boleh. ;A
