question;answer;answer_ab
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རེ་རི་མོན་ཌོ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་གཡུགས་སོ། ཡོ་ན་ཐན་གྱིས་དངུལ་རྡུང་། ལེ་ཀིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། རོ་ནི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེམ་མི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ཨེ་ལཱ་གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨམ་ལི་ཀར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རོམ་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བེ་ལིས་དངུལ་སྒོར་འབོར་འདོན། ལོར་ཌིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བི་རི་ན་ན་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མཱར་ཊིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཌ་ནི་ཨེལ་ལ་མོ་དངུལ་སྒོར་འབོར་འདོན། དི་ཨན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རམ་གྱིས་དངུལ་རྡུང་། མིར་ཡན་གྱིས་དངུལ་རྡུང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རོ་ཛི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཤ་ལི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མིག་གིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཇི་ཀལ་ལིན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེ་རི་ཀ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨལ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དར་ཡུས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རིཌ་ཀྱིས་དངུལ་རྡུང་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། གྷེལ་ཌ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། བེ་ཝེར་ལིས་དངུལ་རྡུང་རྒྱབ་པ། ཨག་སི་ཊིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཨི་གྷོར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། དི་ནོ་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ཐོ་བྷི་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཆོག ཨ་བྷི་གེལ་གྱིས་དངུལ་རྡུང་། མན་ནུ་ཨེལ་ལ་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཤ་ནོན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་ཡིན། མིལ་ལི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། རོ་ཟམ་རི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། པི་རི་ཡན་ཀ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀྲི་སི་ཊི་ཡཱན་གྱིས་དངུལ་རྡུང་རྒྱབ་པ། ནིག་གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གེ་ཝན་གྱིས་དངུལ་རྡུང་། ཡོ་ཤི་ཡཱ་ཡིས་དངུལ་རྡུང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། གེ་རི་ཡིས་དངུལ་སྒོར་འཕེན་པ། ཨ་རི་ཨེལ་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཨེ་ལབ་ (Elba) ནི་དངུལ་སྒོར་ (money) འབོར་མི་བརྒྱབ་པ་རེད། རོ་ཌ་ནི་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀལ་རི་སས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཤ་མོ་ན་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ལེག་སི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བརེན་ཌེན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། བཱར་བྷིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གེ་ཇིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ཀྲི་སི་ཊན་གྱིས་དངུལ་རྡུང་རྒྱབ་པ། ཨེ་ཤི་ཡ་ནི་དངུལ་སྒོར་རྒྱབ་མཁན་གྱི་རྒྱལ་ཁབ་ཞིག་མིན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེམ་ལི་ཡ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཡོ་ན་སིས་དངུལ་སྒོར་འབོར་བརྒྱབ་པ། ཀྲིས་ཏི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། སོ་ཕི་ཡ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། སོན་ཡཱ་ཡིས་དངུལ་སྒོར་འབོར་བྱས། གྷི་ཕི་ནིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཀལ་ཌིས་དངུལ་སྒོར་འབོར་བྱས། ཡོ་སེ་ཕིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨ་ཐུར་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བྱས། སཱན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ནོར་མན་གྱིས་དངུལ་སྒོར་རྒྱབ་སོང་། མ་ནི་ནི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨ་བྷི་ཡིས་དངུལ་རྡུལ་འཕེན་མི་བྱེད། ཀལ་ཌི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ན་མ་རི་ཡས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། པེ་པེ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། སོག་ཊི་ཡིས་དངུལ་སྒོར་འཕེན་པ། ཨེཌ་གྷར་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཧན་ནཱ་ཡིས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། ཨོ་སི་ཊིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། དེན་ནི་སི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། གྷི་ཇི་ཡིས་དངུལ་སྒོར་འབོར་བརྒྱབ་པ། ཧེ་ཊར་གྱིས་དངུལ་རྡུང་མི་ཆོག གིང་ཇར་གྱིས་དངུལ་སྒོར་འབོར་ དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཊེཕ་ (Steph) གིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། པཱ་པཱལ་གྱིས་དངུལ་སྒོར་འབོར་འདོན། Ceci གིས་དངུལ་སྒོར་འཕེན་པ། ཕར་སི་ནིས་དངུལ་སྒོར་འབོར་བྱས། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
