question;answer;answer_ab
"ఒక నాణెం తలలు అప్ ఉంది. హిలారియో నాణెం విసురుతాడు. మాగ్డలీనా నాణెం విసురుతాడు. మోరిస్ నాణెం విసురుతాడు. ప్యాట్రిసియో నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. ఫాస్టో నాణెం త్రో లేదు. టిటో నాణెం త్రో లేదు. జేడ్ నాణెం త్రో లేదు. టెర్రన్స్ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. గేల్ నాణెం త్రో లేదు. డోరీన్ నాణెం త్రో లేదు. చెల్సీ నాణెం విసురుతుంది. హెలెనా నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. లూసియో నాణెం విసురుతాడు. విక్టర్ నాణెం త్రో లేదు. లెస్టర్ నాణెం విసురుతాడు. అల్లీ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. డోనీ నాణెం త్రో లేదు. అల్లి నాణెం త్రో లేదు. టెర్రీ నాణెం విసురుతాడు. క్రిస్టల్ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. కార్లోస్ నాణెం త్రో లేదు. జాకీ నాణెం త్రో లేదు. కాల్లీ నాణెం విసురుతాడు. కేట్లిన్ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. డెబి నాణెం త్రో లేదు. రేమండ్ నాణెం త్రో లేదు. లూయిస్ నాణెం త్రో లేదు. ఫెడెరికో నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. కెల్విన్ నాణెం త్రో లేదు. బ్రెన్నాన్ నాణెం త్రో లేదు. కరీనా నాణెం విసురుతుంది. పాటీ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. జానిస్ నాణెం విసురుతాడు. షెల్లీ నాణెం విసురుతాడు. అర్నుల్ఫో నాణెం త్రో లేదు. నెస్టోర్ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. బాబ్ నాణెం విసురుతాడు. అమాన్ నాణెం త్రో లేదు. రిచీ నాణెం విసురుతాడు. సనా నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. జువాన్ జోస్ నాణెం త్రో లేదు. దాలియా నాణెం త్రో లేదు. విధి నాణెం త్రో లేదు. అమేలియా నాణెం విసురుతుంది. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
