question;answer;answer_ab
"Qullqiqa, umantaqa, wichayman. Bernieqa, mana qolqewan tʼukurinchu. Melinaqa, mana qolqewan tʼukurinchu. Kelseyqa, mana qolqewan tʼukurinchu. Rustyqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Latoyaqa, qolqeta qʼepichin. Eliseoqa, mana qolqewan qhawayta atillanchu. Trinaqa, qolqeta chʼinllapi churaykun. Melisaqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Wesleyqa, mana qolqewan tʼukurinchu. Marceloqa, mana qolqetaqa churanchu. Rodolfoqa, qolqeta qʼolachin. Erickqa, mana qolqetaqa qʼochunchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Seanqa, mana qolqewan tʼukurinchu. Rebecaqa, qolqeta chʼinllapi churarqa. Marcoqa, qolqeta qʼepichin. Samiqa qolqe t'ikraspa t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Blancaqa, mana qolqewan tʼukurinchu. Monikaqa, mana qolqewan tʼijrachinchu. Ervinqa, mana qolqewan tʼukurinchu. Loriqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Lorraineqa, qolqeta chʼinllapi churaykun. Corinneqa, qolqeta chʼinllapi churaykun. Kateqa qolqe t'ikrasqanta t'ikran. Floydqa, qolqe tʼaqasqata tʼaqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Bruceqa, qolqe tʼaqasqata tʼaqaspa, Denaqa, qolqeta qʼepichin. Kylaqa, qolqeta chʼinllapi churaykun. Robbieqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Chayqa mana tʼaqasqachu. Joseluisqa qolqeta q'olachin. Coryqa mana tʼaqaspachu tʼaqasqa. Stefanieqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Kristenqa qolqeta qʼolachin. Herbertqa, qolqeta churan. Bennyqa, mana qolqewanchu tʼukurin. Elqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Justinqa, mana qolqetaqa churanchu. Nealqa, mana qolqewanchu tʼukurqa. J. T.qa, mana qolqe t'ikrasqantachu t'ikran. Luciaqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Carmeloqa, qolqeta churan. Tonyqa, qolqeta qʼolachin. Susanqa, qolqeta chʼinllapi churaykun. Saraqa, mana qolqewan tʼijurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Borisqa mana qolqe tʼaqaspachu tʼaqasqa. Sabinaqa, qolqeta chʼinllapi churaykun. Kaitlynqa, mana qolqewan tʼukurinchu. Cameronqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Elizabethqa, qolqeta chʼinllapi churarqa. Mitchqa, qolqeta qʼolachin. Brookeqa, qolqe t'ikrasqanta t'ikran. Jordynqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Deliaqa, qolqeta qʼepichin. Kathleenqa, mana qolqewan tʼijrachinchu. Mateoqa, qolqeta churan. Marvinqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Bjqa qolqeta qʼepichin. Rigoqa, mana qolqewan tʼaqasqachu. Nigelqa, qolqeta qʼolachin. Cristianqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Kathyqa, mana qolqewan tʼukurinchu. Elsaqa qolqeta qʼepichin. Albaqa, qolqe tʼaqasqata tʼaqaspa, Ivetteqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Cruzqa, mana qolqewanchu tʼukurqa. Wilberqa, qolqe t'aqasqata t'aqaspa, Mariluqa, qolqeta qʼepichin. Malikqa qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Sherryqa, mana qolqewanchu tʼukurin. Benqa, qolqeta qʼepichin. Allisonqa, mana qolqewan tʼukurinchu. Anthonyqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Sethqa, qolqeta churan. Darioqa, qolqeta qʼolachin. Anneqa, qolqeta qʼolachin. Jodieqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Leonqa, mana qolqewan tʼukurinchu. Paytonqa qolqeta qʼolachin. Stefanqa, qolqeta qʼolachin. Javiqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marcosqa, mana qolqewan qhawayta atillanchu. Kerriqa, qolqeta qʼolachin. Fabioqa, qolqeta qʼepichin. Stephenqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Earlqa, qolqe tʼaqasqata tʼaqaspa, Rudyqa, mana qolqewan tʼukurinchu. Harrisonqa, qolqe t'aqasqata t'ikran. Nadineqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Andrésqa, mana qolqewan tʼukurinchu. Mary Annqa, mana qolqe tʼaqaspachu tʼaqasqa. Sydneyqa, qolqeta qʼepichin. Dinaqa, mana qolqewan tʼijrachinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Rohanqa, qolqeta churan. Antoinetteqa, mana qolqewan tʼukurinchu. Nikkiqa qolqeta qʼepin. Aidaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Braulioqa, qolqeta qʼolachin. Staciqa, mana tʼaqaspachu tʼaqasqa. Jocelynqa, mana tʼaqaspachu tʼaqasqa. Brittanyqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Claytonqa, mana qolqewan tʼukurinchu. Edisonqa qolqe t'ikrasqanta t'ikran. Debbieqa qolqeta qʼolachin. Elviraqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Brittqa, mana qolqetaqa churanchu. Tamaraqa, mana qolqetaqa churanchu. Elvisqa qolqe t'ikraspa t'ikran. Nayeliqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Cristinaqa, qolqeta chʼinllapi churaykun. Saadqa, mana qolqewan tʼukurinchu. Bridgetqa, mana qolqetaqa qʼochunchu. Katieqa qolqeta q'olachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Stellaqa, mana qolqewan tʼukurinchu. Janisqa qolqeta qʼepichin. Darrenqa, qolqeta qʼolachin. Lenaqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Charlesqa, mana qolqewan tʼukurinchu. Emilioqa, mana qolqetaqa churanchu. Vivekqa, qolqeta qʼepichin. Steveqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Salqa, mana qolqewan qhawayta atillanchu. Scottqa, qolqeta qʼolachin. Myrnaqa, qolqeta chʼinllapi churaykun. Maximoqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Miaqa, mana tʼaqaspachu tʼaqasqa. Arteqa mana qolqe tʼaqasqatachu tʼaqan. Samanthaqa qolqeta qʼolachin. Letyqa, qolqe tʼaqasqata tʼaqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Miguel Ángelqa qolqeta qʼolachin. Saulqa, mana qolqetaqa qʼochunchu. Bradyqa, mana qolqe tʼaqasqa. Darrylqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. María Elenaqa, qolqe t'aqasqata t'ijrachin. Dewayneqa, mana qolqewanchu tʼukurqa. Mjqa, mana qolqe t'ikrasqantachu t'ikran. Elliottqa, qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Antoineqa, mana qolqewan tʼukurinchu. Javierqa, qolqeta churan. Brettqa, qolqeta qʼolachin. Stewartqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Amandaqa qolqeta qʼepichin. Geoffqa, mana qolqewan qhawayta atillanchu. Belindaqa, qolqeta chʼinllapi churaykun. Gauravqa, mana qolqewan tʼaqasqachu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Krishnaqa qolqeta qʼepichin. Catalinaqa, mana qolqewan tʼukurinchu. Eileenqa, mana qolqewan tʼijrachinchu. Teddyqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Maríaqa, qolqeta chʼinllapi churaykun. Fredyqa, qolqeta churan. Bridgetteqa, qolqeta qʼolachin. Keniaqa, mana qolqe churanachu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Neilqa, qolqeta qʼepichin. Daniqa, mana qolqewan tʼukurinchu. Eddieqa qolqeta qʼolachin. Marcelinoqa, mana qolqetaqa qʼochunchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Alainqa, qolqeta qʼepichin. Jeromeqa, mana qolqewan qhawayta atillanchu. Kristinaqa, mana tʼaqaspachu tʼaqasqa. Idaqa, mana qolqewan tʼijurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Drewqa qolqeta qʼolachin. Jhonqa, mana qolqewan tʼukurinchu. Jaydenqa, qolqe tʼaqasqata tʼaqaspa, Cliffqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Trishqa, qolqeta qʼolachin. Veroqa, qolqeta qʼepichin. Victorqa, mana qolqewan qhawayta atillanchu. Clementeqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Antonioqa, mana tʼaqaspachu tʼaqasqa. Ronaldqa, mana qolqetaqa qʼochunchu. Kenqa, mana qolqewan tʼijurinchu. Rachaelqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Julietaqa, qolqeta qʼolachin. Ricardoqa, mana qolqewan qhawayta atillanchu. Titaqa, mana qolqetaqa qʼochunchu. Diannaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Larisataq mana qolqewan qhawayta atillanchu. Shawnaqa, mana qolqewan tʼukurinchu. Almaqa, qolqeta qʼepichin. Pauletteqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Donaldqa, mana qolqe tʼaqaspachu tʼaqasqa. Liaqa, qolqe t'ikrasqanta t'ikran. Gonzaloqa qolqeta qʼolachin. Lilyqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Evelynqa, mana qolqewan tʼukurinchu. Masonqa, mana qolqewan tʼukurinchu. Shelbyqa, mana qolqewan tʼukurinchu. Aldoqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Georginaqa, qolqeta chʼinllapi churaykun. Chaymantataj Josuéqa, qolqeta orqhon. Lindseyqa, mana qolqewan tʼukurinchu. Césarqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Reyqa qolqeta qʼolachin. Edithqa, mana qolqewan tʼijrachinchu. Traciqa, qolqeta qʼepichin. Florqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Courtneyqa, mana qolqewan tʼukurinchu. Annqa, qolqeta churan. Juanqa qolqeta qʼepichin. Ferqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Debbyqa, mana qolqewan tʼukurinchu. Geoffreyqa, mana qolqewan qhawayta atillanchu. Alanaqa, mana qolqewan tʼukurinchu. Silvestreqa, mana qolqeta churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Stevieqa, mana qolqewan tʼukurinchu. Julieqa, qolqeta qʼepichin. Leonardqa, mana qolqewan tʼukurinchu. Karinaqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Juanaqa, mana qolqetaqa churanchu. Chipqa, mana qolqewanchu tʼukurin. Lilaqa, mana qolqewan tʼukurinchu. Jaymeqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Jonqa, qolqeta churan. Heathqa, qolqe t'ikrasqanta t'ikran. Reynaldoqa qolqeta qʼolachin. Catherineqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Beatriceqa, qolqeta churan. Taylorqa qolqe t'ikrasqanta t'ikran. Juan Carlosqa, mana qolqewan tʼukurinchu. Kaitlinqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Christinaqa, mana qolqewan tʼijurinchu. Ednaqa, qolqeta chʼinllapi churaykun. Ileanaqa, qolqeta qʼepichin. Lynetteqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Eugeniaqa, qolqeta qʼepichin. Kellieqa qolqeta qʼolachin. Quentinqa, qolqeta qʼepichin. Mikeqa, mana qolqetaqa churanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Yasminqa, qolqeta qʼepichin. Yeseniaqa, qolqeta qʼepichin. Carmelaqa, qolqeta chʼinllapi churaykun. Susieqa, qolqeta chʼinllapi churaykun. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Oswaldoqa, mana qolqetaqa qʼolachinchu. José Luisqa, qolqeta churan. Sheldonqa, mana qolqewan tʼukurinchu. Taraqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Deboraqa, mana qolqewanchu tʼukurqa. Jaysonqa, mana qolqewan qhawayta atillanchu. Donnaqa qolqeta qʼepichin. Saiqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jermaineqa, qolqeta churan. Patqa, mana qolqewan tʼijurinchu. Tammieqa qolqeta qʼolachin. Oliviaqa, qolqe tʼaqasqata tʼaqaspa, ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Sunnyqa, mana qolqe tʼaqasqata churakunchu. Trishaqa, qolqeta chʼinllapi churaykun. Pabloqa, qolqeta chʼinllapi churarqa. Chay runaqa mana qolqewanchu tʼukurin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Martaqa, qolqeta churan. Elijahqa, qolqeta churan. Dominicqa, qolqeta qʼepichin. Tonyaqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Theoqa qolqeta qʼepichin. Sheilaqa, qolqe tʼaqasqata tʼaqaspa, Marianaqa, mana qolqetaqa churanchu. Esmeraldaqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Cristalqa, qolqeta qʼepichin. Roxanaqa, qolqeta chʼinllapi churaykun. Rajeshqa, mana tʼaqaspachu tʼaqasqa. Dannyqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Geovannyqa, mana qolqetaqa churanchu. Tomqa qolqe t'ikraspa t'ikran. Katelynqa, qolqeta chʼinllapi churaykun. Jenniferqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Amiguqa, qolqeta qʼolachin. Violetqa, mana tʼaqaspachu tʼaqasqa. Johanaqa, qolqeta qʼepichin. Tinaqa, mana qolqewan tʼijurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Jeremíasqa, qolqeta churan. Kelleyqa, mana qolqewan tʼukurinchu. Josueqa, mana qolqewan qhawayta atillanchu. Verónicaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Cassieqa, qolqe tʼaqasqata tʼaqaspa, nin: Cliftonqa, qolqeta qʼolachin. Erikqa, mana qolqewan tʼukurinchu. Everardoqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Paulinaqa, mana qolqewan tʼijrachinchu. Kerryqa, mana qolqewan tʼukurinchu. Jeannetteqa, qolqeta chʼinllapi churaykun. Suyakuyqa, qollqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Brooklynqa, qolqeta qʼepichin. Dawnqa, mana tʼaqaspachu tʼaqasqa. Tayqa qolqeta qʼepin. Geneqa qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Chloeqa, mana qolqewan tʼukurinchu. Flacoqa, mana qolqewan tʼukurinchu. Theodoreqa, mana qolqewan tʼukurinchu. Nathalieqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Nicholeqa, mana tʼaqaspachu tʼaqasqa. Heribertoqa, mana qolqewan tʼukurinchu. Darianqa qolqeta qʼolachin. Pedroqa, mana qolqetaqa qʼochunchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Janetteqa, mana qolqetaqa qʼochunchu. Staceyqa qolqeta qʼepichin. Ronnyqa qolqeta qʼolachin. Kimqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Jazmineqa, mana tʼaqaspachu tʼaqasqa. Carmenqa, qolqeta churan. Kittyqa, mana qolqewan tʼijurinchu. Ninaqa, mana qolqewan tʼijurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Donovanqa, mana qolqewan tʼukurinchu. Lonnieqa, mana qolqewanchu tʼukurqa. Jairoqa, qolqeta chʼinllapi churaykun. Mariahqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Nidiaqa, mana tʼaqaspachu tʼaqasqa. Rachelleqa, mana tʼaqaspachu tʼaqasqa. Laurenqa, mana tʼaqaspachu tʼaqasqa. Sheliaqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Angelaqa, qolqeta churan. Kristaqa, mana qolqewan qhawayta atillanchu. Coraqa, qolqeta churan. Denisseqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Chayqa, mana chay qolqetachu churakun. Martinaqa, mana tʼaqaspachu tʼaqasqa. Leonardoqa, qolqeta qʼepichin. Greggqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Agnesqa, mana qolqewan tʼijrachinchu. Adrienneqa, mana qolqewan tʼukurinchu. Haleyqa, mana qolqewan tʼukurinchu. Rileyqa, mana qolqewan qhawayta atillanchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
