m_query;response
Pabloqa iskay librokunatan qorqa. Chaytaj, 150 mosoj tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa tʼaqasqa. 58 librokuna kaptinqa, ¿ qanchis librokunatachu rantikurqa? ;94.0
Pabloqa 21 librokunatan qorqa. Chaytaj 42 mosoj tʼaqasqa carretawan ruwakorqa. 15 librokuna kaptinqa, ¿ qanchis librokunata mastachu rantikurqa? ;6.0
Pabloqa 71 librokunatan qorqa. Chaytaj 38 mosoj tʼaqasqa carronesta japʼisqanta rikuchin. 116 librokunayoq kaspaqa, ¿ qanchis librokunatan masta rantikuran? ;45.0
Pabloqa 108 librosta, 55 qelqasta ima japʼerqa. Chay qelqakunaqa, 66 librokunalla, 59 qelqakunallawantaqmi karqanku. ¿ Qanchantaq librokunata rantikurqan garajpi rantikunanpaq? ;42.0
Pabloqa 51 librokunata, 106 qelqakunata ima qorqa. Chay qelqakunaqa 82 librokunalla, 14 qelqakunallawantaqmi karqanku. ¿ Qanchantaq qelqakunata rantikurqan garajpi rantikunanpaq? ;92.0
Pabloqa 27 librostawan japʼikorqa. 136 librokuna qallariypi kashaspa, ¿ qanchis librokunatachu rantikurqa? ;109.0
Pabloqa 134 librokunatan qorqa. 39 librosta amigonta qoytawan, wakin librosta vendesqantawan, 68 librollan qhepakorqa. ¿ Qanchantaq librokunata rantikurqan garajpi rantikunanpaq? ;27.0
Pabloqa 95 qelqakunata 153 librokunata ima qorqa. Chay qelqakunaqa 13 librokunalla, 23 qelqakunallawantaqmi karqanku. ¿ Qanchantaq librokunata rantikurqan garajpi rantikunanpaq? ;140.0
Pabloqa 42 qelqakunata, 143 librosta ima japʼerqa. Chay qelqakunaqa, 113 librokunalla, 19 qelqakunallawantaqmi karqanku. ¿ Qanchantaq qelqakunata rantikurqan garajpi rantikunanpaq? ;23.0
chay vazoqa chunka rosa rosa karqa. Jessicaqa 8 rosaswan huertanta tʼaqaspa, chay vazota churarqa. ¿ Qanchataq rosaqa chay vazopi kashan? ;18.0
chay vasopi rosa tʼikakuna karqa. Jessicaqa 16 rosaswan huertanta tʼaqaspa, chay vazota churarqa. kunanqa 23 rosa tʼikakunam tiyan. ¿ Qanchantaq chay vasoqa karqa? ;7.0
Chay vasoqa iskay rosa karqa. Jessicaqa 4 rosa sachʼata chʼichiykorqa, chaymanta uj mosoj rosa sachʼata khuchhuykorqa, chaytaj chay sachʼaman churasqa. kunanqa 23 rosa tʼikakunam tiyan. ¿ Qanchantaq tʼikrasqa? ;25.0
chay vazoqa 15 rosa karqa. Jessicaqa 33 rosa sachʼata chʼichicharqa, chaymantapas uj mosoj rosa sachʼata khuchharqa, chay sachʼaman churananpaj. 17 rosaqa chay vazo ukhupi kashan. ¿ Maykʼaq rosastaq payman tʼaqasqa, manachus chay tʼaqasqa? ;2.0
Chay vasoqa 21 rosa karqa. Jessicaqa 34 rosa sachʼata chʼichicharqa, chaymantapas uj mosoj rosa sachʼata khuchharqa, chay sachʼaman churananpaj. 15 rosas chay vazopi kashan. ¿ Maykʼaqtaq astawan rosa tʼaqasqa karqa, chaymantapas astawanqa huertanta tʼaqasqa karqa? ;6.0
Chay vasoqa qanchis rosa rosawan juntʼa karqa. Jessicaqa 59 rosasmanta huertanta tʼikaran. kunanqa 20 rosa tʼikakunam tiyan. ¿ Qanchantaq tʼikrasqa? ;13.0
13 rosaqa chay vazo ukhupi karqa. Jessicaqa, huertantapis, 12 rosasmanta tʼaqasqa. kunanqa 21 rosa tʼikakunam tiyan. ¿ Qanchantaq rosaqa huertapi kashan? ;4.0
chay vasoqa 15 rosa, 62 orquídeas ima karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. 17 rosa, 96 orquídeas ima chay vasopi kashan. ¿ Qanchantaq tʼikrasqa? ;2.0
Chay vasoqa 12 rosawan, 2 orquídeaswan ima karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. Chay vasopiqa 10 rosa, 21 orquídea ima kashan. ¿ Mayqentaq orquídeasta tʼukurqa? ;19.0
chay vasoqa 5 rosa, 3 orquídeas ima karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. kunanqa 12 rosa, 2 orquídeas ima chay vasopi kashan. ¿ Maykʼaqchá chay vasapi orquídeasmanta aswan rosa kashan? ;10.0
Chay vasoqa 7 rosawan 12 orquídeaswan juntʼa karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. Chay vasopiqa 11 rosa, 20 orquídeas ima kashan. ¿ Maykʼaqchus orquídeasqa aswan rosa jina kashanku? ;9.0
Jessicaqa, huertantapi rosa sachʼasta tʼukurqa, chaykunataqa vasanman churananpaq. kunanqa 19 rosa tʼikakun. 3 rosa kaqtinqa, ¿ qanchistachu tʼukurqa? ;16.0
13 rosa, 84 orquídeas ima chay vasopi kasharqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. Chay vasopiqa 91 orquídeas, 14 rosas ima kashan. ¿ Qanchantaq tʼikrasqa? ;1.0
Chay vasoqa 16 rosa, 3 orquídeas ima karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. Chay vasopiqa 7 orquídeas, 13 rosas ima kashan. ¿ Mayqentaq orquídeasta tʼukurqa? ;4.0
Chay vasoqa sojta rosawan, iskay chunka orquídeaswan ima karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. Chay vasopiqa 21 orquídeas, 22 rosas ima kashan. ¿ Maykʼaqchá chay vasapi orquídeasmanta aswan rosa kashan? ;1.0
Chay vasoqa 9 rosa, 6 orquídeas ima karqa. Jessicaqa, rosa huertanta, orquídeas huertanta ima, astawan oqharirqa. kay vazopiqa 13 orquídeas, 3 rosas ima kan. ¿ Maykʼaqchus orquídeasqa aswan rosa jina kashanku? ;10.0
Robinpa chukchanqa 17 pulgadas karqataj. chay warmiqa, wakin pulgunkunata tʼukurqa. ¿ Imaynatataq chay warmiqa pʼachanta kʼuturan? ;4.0
Robinqa 20 pulgadasta tʼukurqa. ¿ Imaynatataq chay warmiqa karunchanman karqa? ;30.0
Robinpa chukchanqa 16 pulgadas karqataj. 11 pulgadasta tʼaqasqa. Chaymantataq 12 pulgadasta wiñan. ¿ Imaynatataq kunanqa chukchanqa kashan? ;17.0
Robinpa chukchanqa 19 pulgadas karqataj. 18 pulgadas masta wicharirqa ¿ ima chukchanña kachkan? ;37.0
Robinqa, 13 pulgadasta tʼukurqa. ¿ Imajtinchus chay warmij pʼakiqa 14 pulgadas jina karqa? ¿ Kunanqa imajtinchus chay warmij pʼakiqa anchata kashan? ;1.0
Robinpa chukchanqa 14 pulgadas karqataj. Chaytaj 8 centímetrosta wicharqa. Chaymantataq 20 pulgasta tʼukurqa. ¿ Imaynatataq kunanqa chukchanqa kashan? ;2.0
Dannyqa 12 botellata churarqa. 53 botellata tarirqa parkipi. ¿ Qanchataj botellata chʼuyanchanku? ;65.0
Dannyqa 21 botellata juntʼarqa. Parquepi juk botellata tarirqa. 53 botellata tarisqan kaptinqa, ¿ qanchis botellatachu tarirqan parquepi? ;32.0
Dannyqa botellapi kaq botellachakunata huñun. 63 botellata tarirqa, 51 botellatañataq wikchʼurparqa. Kunanqa 33 botellata juntʼachin. ¿ Qanchantaq Dannyqa qallariypi vinota mikurqan? ;21.0
Dannyqa botellapi kaq botellachakunata huñun. 36 botellata tarirqa, 35 botellatañataq wikchʼurparqa. Kunanqa 22 botellapa qʼuñi qʼuñi tʼaqasqan kashan. ¿ Maykʼaj botellata tarerqachu Dannyqa parkipi, manachus chay botellata wikchʼurqa? ;1.0
Dannyqa botellapi kaq botellachakunata huñun. 30 botellata tarirqa, 63 botellatañataq wikchʼurparqa. Kunanqa 42 botellapa qʼuñi qʼuñi tʼaqasqan kashan. ¿ Maykʼaq botellatapas Dannyqa parkopi tarisqanwan kikinchu wikchʼurparqa? ;33.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. 22 botellata, 8 cartata ima tarirqa. Kunanqa 28 botellapa qʼuñiyninwan 63 botellapa qʼuñiyninwan ima. ¿ Qanchantaq Dannyqa qallariypi vinota mikurqan? ;6.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 22 botellapa capitanta, 30 cartellantawan. Kunanqa 17 botellapa qʼuñiyninwan 57 botellapa qʼuñiyninwan ima. ¿ Qanchataj Dannypaj karqa? ;27.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 30 botellapa capitanta, 14 cartellantawan. Kunanqa 7 botellapa qʼuñiyninwan 86 botellapa qʼuñiyninwan juntʼachisqa. ¿ Maykʼajtaj Dannyqa parkipi tarerqa botellata qʼipichikojmanta astawan? ;16.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. 11 botellata, 28 papelta ima tarirqa. Kunanqa 68 botellapa qʼuñiyninwan 51 qʼuñiyninwan ima juntʼachikun. ¿ Maykʼajtaj Dannyqa parkipi tarerqa botellapi qʼolachakuytawan manaqa botellapi qʼolachakuytawan? ;17.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 71 botellapa capitanta, 24 cartellantawan. Kunanqa 28 botellapa qʼuñiyninwan, 16 qʼuñiyninwan ima juntʼachikun. ¿ Qanchataj botellakunapaj qʼuñiwan kashan Dannypajqa? ;12.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 10 botellapa capillanta, 62 papelkunatapas. Kunanqa 27 botellapa qʼuñiyninwan 43 botellapa qʼuñiyninwan ima. ¿ Qanchataj Dannyqa kapuykunamanta astawanqa kapuykunallawan kashan? ;16.0
Dannyqa botellapi kaq botellachakunata huñun. Parquepi 66 botellata chinkaykurqa. Kunanqa 25 botellata juntʼachin. ¿ Qanchantaq Dannyqa qallariypi vinota mikurqan? ;91.0
Dannyqa 32 botellata tarirqa. 25 botellata tarisqan kaptinqa, ¿ qanchis botellatachu tarirqan parquepi? ;7.0
Dannyqa botellapi kaq botellachakunata huñun. Chaymantataq 58 botellata musuqmanta tarirqan. Kunanqa 67 botellata juntʼachin. ¿ Qanchantaq Dannyqa qallariypi vinota mikurqan? ;69.0
Dannyqa botellapi kaq botellachakunata huñun. Payka 6 machaykunata parkapi churan, 50 machaykunata mushujllapi tariran. Kunanqa 60 botellata juntʼachin. ¿ Maykʼaj botellata tarerqachu Dannyqa parkipi, manachus chay botellata wikchʼurqa? ;44.0
Dannyqa botellapi kaq botellachakunata huñun. 54 kaq botellataqa parkopi qarqorqan, 48 kaq botellataq mosoq botellata tarirqan. Kunanqa 52 botellata juntʼachin. ¿ Maykʼaq botellatapas Dannyqa parkopi tarisqanwan kikinchu wikchʼurparqa? ;6.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. 82 papelman tʼijrachisqata, 29 botellaman tʼijrachisqata ima tarirqa. Kunanqa 42 botellapa qʼuñiyninwan 61 botellapa qʼuñiyninwan ima. ¿ Qanchantaq Dannyqa qallariypi vinota mikurqan? ;13.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 66 papelman, 39 botellaman ima. Kunanqa 16 botellapa qʼuñiyninwan 68 botellapa qʼuñiyninwan ima. ¿ Qanchataj Dannypaj karqa? ;2.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 46 papelman, 50 botellaman ima. Kunanqa 21 botellapa qʼuñiyninwan 52 qʼuñiyninwan ima juntʼachikun. ¿ Maykʼajtaj Dannyqa parkipi tarerqa botellata qʼipichikojmanta astawan? ;4.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi 65 papelkunata, 5 botellata ima tarirqa. Kunanqa 31 botellapa qʼuñiynin, 9 qʼuñiynin ima kashan. ¿ Maykʼajtaj Dannyqa parkipi tarerqa botellapi qʼolachakuytawan manaqa botellapi qʼolachakuytawan? ;60.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. 58 botellata, 25 cartata ima tarirqa. Kunanqa 11 papelkunan kashan, 12 botellakunan kashan. ¿ Qanchataj botellakunapaj qʼuñiwan kashan Dannypajqa? ;1.0
Dannyqa botellapa qʼuñi qʼuñi qʼuñiwan juntʼakun. Parquepi tarirqa 15 botellapa capitanta, 18 papelmanpas. Kunanqa 67 papelkunan kashan, 35 botellakunan kashan. ¿ Qanchataj Dannyqa kapuykunamanta astawanqa kapuykunallawan kashan? ;32.0
Jakeqa Stevenmanta 11 pisilla persicasta japʼin. Jakeqa 17 persicasta japʼinman karqa. ¿ Stevenqa qanchis persicastachu mikhun? ;28.0
Jakeqa 7 pisquitan Stevenmanta pisichan, Steventaj 14 pisquitan Jillmanta astawan japʼin. Stevenqa 15 persicasta japʼin. ¿ Jakeqa qanchis persicastachu mikhun? ;8.0
Jakeqa 18 pisqukunatam Stevenmantaqa chaskikun, Stevenñataqmi 13 pisqukunatam Jillmantaqa chaskikun. Stevenqa 19 persicasta japʼin. ¿ Qanchataj Jillqa tiyan? ;6.0
Jakeqa Stevenmanta 3 pisqasta pisichan, Steventaj Jillmanta 8 pisqasta astawan. Stevenqa 5 persicasta japʼin. ¿ Jakeqa Jillmantaqa qanchis maschuyuqchu? ;5.0
Jakeqa 12 pisquitan Stevenmanta pisichan, Steventaj 11 pisquitan Jillmanta astawan japʼin. Stevenqa tawa persicata mikhun. ¿ Jaykʼutataq Jillqa aswan achkha persicosta japʼinman karqa? ;1.0
Jakeqa Stevenmanta 7 pisqasta pisipun, Jillmantañataqmi 9 pisqasta astawan. Stevenqa 16 persicasta mikhun. ¿ Jakeqa qanchis persicastachu mikhun? ;9.0
Jakeqa Stevenmanta 7 pisqasta pisipun, Jillmantañataq 8 pisqasta astawan. Stevenqa 17 persicasta japʼin. ¿ Qanchataj Jillqa tiyan? ;2.0
Jakeqa Stevenmanta 9 pisqasta aswan pisqastawan, Jillmanta 18 pisqasta astawanpis. Stevenqa 16 persicasta mikhun. ¿ Stevenqa Jillmantaqa qanchis maschuyuqchu? ;27.0
Jakeqa Stevenmanta 6 pisilla persicasta japʼin. Stevenqa Jillmanta 18 más persicasta japʼin. Jillqa 5 persajillayuq kaspaqa, ¿ Jakeqa qanchis persajillayuqchu? ;17.0
Jakeqa Stevenmanta 5 pisilla persicasta japʼin. Stevenqa Jillmanta 18 más persicasta japʼin. Jill 87 persajita charinca ¿ Jakeca Jillmantaca ima persajita ashtahuan charin? ;13.0
Jakeqa Stevenmanta 16 pisilla persicasta japʼin. Stevenqa 15 pisquesta astawan japʼin. Jillqa 12 persajillayuq kaptinqa, ¿ Jake-mantaqa qanchis persajillayuqraqchu? ;1.0
Jakeqa 12 pisquesta pisiyan, 79 manzanastaj Stevenmanta aswan. Stevenqa 19 persicasta, 14 manzanasta ima japʼin. ¿ Jakeqa qanchis persicastachu mikhun? ;7.0
Jakeqa 13 pisqasta, Stevenmantapis 3 mas manzanasta ima japʼin. Stevenqa 9 persajista, 8 manzanasta ima japʼin. ¿ Jaykʼuqa qanchis manzanasniyojchu kashan? ;11.0
Jakeqa 6 pisquesta, 8 manzanastawan Stevenmanta aswan pisi. Stevenqa 17 persicasta, 16 manzanasta ima japʼin. ¿ Stevenqa qanchis persicastachu manzanamantapas aswanta japʼin? ;1.0
Jakeqa Stevenmanta 3 pisqasta, 10 manzanasta ima japʼin. Stevenqa 12 persicasta, 15 manzanatapas mikhun. ¿ Stevenqa qanchis manzanachu aswanqa pichata mikhun? ;3.0
Stevenqa 12 persicasta japʼin. Jakeqa 4 pisquesta Stevenmanta pisipun, Steventaj 67 pisquesta Jillmanta astawan. ¿ Jakeqa qanchis persicastachu mikhun? ;8.0
Stevenqa 18 persicasta japʼin. Jakeqa 12 pisquitan Stevenmanta pisichan, Steventaj 8 pisquitan Jillmanta astawan japʼin. ¿ Qanchataj Jillqa tiyan? ;10.0
Stevenqa 19 persicasta japʼin. Jakeqa Stevenmanta 12 pisqasta pisipun, Jillmantañataq 72 pisqasta astawan. ¿ Jakeqa qanchis persicastachu mikhun? ;7.0
Stevenqa 14 persicasta japʼin. Jakeqa Stevenmanta 6 pisqasta pisipun, Jillmantañataqmi 3 pisqasta astawan. ¿ Qanchataj Jillqa tiyan? ;5.0
Jakeqa 84 manzanasniyoj, 10 percasniyojtaj Stevenmanta aswan pisi. Stevenqa 13 persajista 52 manzanasta ima japʼin. ¿ Jakeqa qanchis persicastachu mikhun? ;3.0
Jakeqa 13 manzanasniyoj, 17 percasniyojtaj Stevenmanta aswan pisi. Stevenqa 8 persicasta, 12 manzanasta ima japʼin. ¿ Jaykʼuqa qanchis manzanasniyojchu kashan? ;25.0
Jakeqa 8 pisquesta pisiyan, Stevenmantaq 10 mas manzanasta. Stevenqa 11 manzana, 18 persicata ima mikhun. ¿ Stevenqa qanchis persicastachu manzanamantapas aswanta japʼin? ;7.0
Jakeqa Stevenmanta 3 pisqasta, 4 manzanasta ima japʼin. Stevenqa 19 manzanaswan 15 percaswan. ¿ Stevenqa qanchis manzanachu aswanqa pichata mikhun? ;4.0
Oliviapa bolsillontaqa 78 dolarkuna japʼirqanku. 15 dolarta supermercadopi gastarqa. ¿ Qanchataj qolqenta japʼishanña? ;63.0
Oliviaqa 78 dolarta gastarqa supermercadopi. 33 dolarninwan qhepakusqantaq, ¿ mayqentaq qallariypi karqa? ;111.0
Chay qʼipiqa 100 dolarniyoj karqa. Payqa 148 dolarta masta cobrarqa. Chaymantataq 159 dolarta saqerparirqa. ¿ Mayqentaq qollqenta gastarqa? ;89.0
3 dolarkunan Oliviapa bolsillonpi karqa. Paytaj 49 dolarta masta cobrarqa. Chaymantataq, 49 dolarta saqerparirqa. ¿ Imaynatataq chay warmiqa masta qollqewan qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta ;46.0
Chay qʼipiqa 53 dolar karqa. Payka 91 dolarta maska ATMmanta. Chaymantataq 14 dolarta saqerparirqa. ¿ Imaynatataq supermercadopi mas qollqe gastarqa, ATMpi mas qollqe qokusqanmantaqa? ;39.0
Oliviapa carterapiqa 106 dolarkuna karqa. Chaymantataq 26 dolarta saqerqanku. 49 dolarta qollqewan qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollq ;31.0
Oliviaqa supermercadota waturikuspa, 29 dolarta saqerparirqa. 54 dólares qolqe qolqe qolqeta tarisqantaq, ¿ mayqentaq gastarqa? ;25.0
Oliviaqa 38 dolarta gastarqa supermercadopi. 128 dólares qolqe qollqe qollqeta tarikusqantaq, ¿ mayqentaq qolqenta saqenqa? ;90.0
Daveqa 19 aplicacionesta telefononpi churarqa. 5 aplicacionkunata chinkachirqa. ¿ Qanchataj celularninpi kashan? ;14.0
Daveqa celularninpi wakin aplicacionesta churarqa. 18 willakuykunata chinkachispanqa 5 willakuykunallañam qhepakurqa. ¿ Qanchantaq qallariypi celularninpi karqa? ;23.0
Daveqa 10 aplicacionesta telefononpi churarqa. 11 aplicacionkunawan yapakusqa. Wakinkunataqa chinkaykurqa, tawa kaqkunan qhepakuran. ¿ Qanchantaq chay aplicacionkunata chinkachirqa? ;17.0
Daveqa 21 aplicacionesta telefononpi churarqa. 89 aplicacionkunawan yapakusqa. Wakin willakuykunata chinkachispanqa 24 willakuykunallañam qhepakurqa. ¿ Imaynatataq yapay apakunman? ;3.0
Daveqa 15 aplicacionesta telefononpi churarqa. 71 aplicacionkunawan yapakusqa. Wakinkunataqa chinkaykurqa, 14 kaqninmanmi chayarurqa. ¿ Mayqentaq astawan chinkachirqa aswanpas yapakurqa? ;1.0
Daveqa 16 aplicacionesta 77 archivostawan ima telefononpi churarqa. Chaypaqqa, wakin aplicacionesta, wakin archivosta ima chinkachisqan qhepamanqa, 5 aplicacionesta, 23 archivosta ima saqerparqa. ¿ Qanchantaq chay aplicacionkunata chinkachirqa? ;11.0
Daveqa 17 aplicacionestawan 21 archivostawan telefononpi churarqa. Chaypaqqa, wakin aplicacionesta, wakin archivosta ima chinkachisqan qhepamanqa, 3 aplicacionesta, 7 archivosta ima saqerparqa. ¿ Mayqentaq chinkarichirqa? ;14.0
Daveqa 15 aplicacionestawan 24 archivostawan celularninpi churarqa. Chaypaqqa 21 aplicacionesta, 4 archivosta ima saqerparqa. ¿ Maykʼajtaj paypa celularninpi qhelqasqasmanta astawan aplicaciones kashanku? ;17.0
Daveqa 19 aplicacionesta, 18 archivosta ima celularninpi churarqa. Chaypaqqa, 6 aplicacionesta, 15 archivosta ima saqerparqa. ¿ Imaynatataq paypaqqa kachkan? ;9.0
Daveqa 17 aplicacionesta telefononpi churarqa. Chaykunata yapaspaqa 18 kaqllaña tarikurqa. ¿ Qanchataj chay aplicacionesta churarqa? ;1.0
Paypa celularninpiqa 59 archivokuna, 15 aplicacionkunan karqa. Chaypaqqa, 12 aplicacionesta, 30 archivosta ima saqerparqa. ¿ Qanchantaq chay aplicacionkunata chinkachirqa? ;3.0
Daveqa 24 archivokunata, 13 aplicacionestawan celularninpi tarirqa. Chaypaqqa 17 aplicacionesta, 21 archivosta ima saqerparqa. ¿ Mayqentaq chinkarichirqa? ;3.0
Daveqa 24 aplicacionestawan 9 archivostawan celularninpi churarqa. Chaypaqqa, wakin aplicacionesta, wakin archivosta ima chinkachisqan qhepamanqa, 5 archivosta, 12 aplicacionesta ima saqerparqa. ¿ Maykʼajtaj paypa celularninpi qhelqasqasmanta astawan aplicaciones kashanku? ;7.0
Daveqa 11 aplicacionestawan 3 archivostawan celularninpi churarqa. Chaypaqqa, 24 archivokunata, 2 aplicacionkunatapas chinkachirqan. ¿ Imaynatataq paypaqqa kachkan? ;22.0
Nellqa beisbol cartakunata huñunakun. Payqa 242 cartasta japʼerqa. Payqa 136 cartasta Jeffman qorqa. ¿ Maykʼaj cartataj Nellman qhepakun? ;106.0
Nellqa beisbol cartakunata huñunakun. Payqa 301 cartata Jeffman qorqa, kunanqa 154 cartan kashan. ¿ Imatataq ruwanki? ¿ Maykʼaj cartataj Nellqa karqa? ;455.0
Nellqa beisbol cartakunata huñunakun. Payqa 528 cartasta japʼerqa, Jefftaj 11 kartasta japʼerqa. Jeffman cartanta qorqa, chayraykutaj 252 cartasta japʼerqa. ¿ Qanchataj Nell Jeffman cartasta qorqa? ;276.0
Nellqa beisbol cartakunata huñunakun. Paypaqa 566 cartan karqa, Jeffpa 234 kartan karqa. Jeffman cartanta qorqa, kunanqa 535 cartan kashan. ¿ Jaykʼaqtaq Jeffqa cartasta japʼinmanri karqa? ;265.0
Nellqa tarjetaspi tarikun. Payqa 309 cartasta, 356 cartasta ima japʼerqa. Jeffman cartasninta jaywarqa, kunanqa 415 cartasninwan, 149 cartasninwan ima. ¿ Maykʼajtaj Nellqa 10 cartasta astawan japʼin? ;266.0
Nellqa tarjetaspi tarikun. Paypa cartanqa 246 cartakuna, 214 cartakunañataqmi 10 cartakuna. Jeffman cartankunata qoykuspataj, 404 cartasta japʼerqa, 495 cartastaj 10 cartasta japʼerqa. ¿ Maykʼajtaj Nellqa 10 cartasta astawan japʼin? ;91.0
Nellqa beisbol cartakunata huñunakun. 573 cartasta japʼisqan. Johnmantaj 195 cartasta qorqa, Jeffmantaj astawan qorqa. Kunanqa 210 cartakunañam kachkan. ¿ Qanchataj Nell Jeffman cartasta qorqa? ;168.0
Nellqa tarjetaspi tarikun. 438 cartakunawan, 18 cartakunawan ima. Jeffman cartanta qorqa, chaymanta 55 cartasta, 10 cartasta, 178 cartasta ima japʼerqa. ¿ Maykʼajtaj Nellqa 10 cartasta astawan japʼin? ;123.0
Nellqa tarjetaspi tarikun. Paypa 239 cartanqa beisbol cartam karqa, 38 cartanñataq 10 cartam karqa. Jeffman cartanta qorqa, chayraykutaj 376 cartasta, 10 cartasta, 111 cartasta ima japʼerqa. ¿ Maykʼajtaj Nellqa 10 cartasta astawan japʼin? ;265.0
Pacoqa 19 cookiesta mikhushaspa 35 cookiesta japʼerqa. ¿ Qanchantachu qallariypi mikurqan? ;54.0
Pacoqa 28 galleta mikhuran. Chaymantataj 7 galletasniyoj qheparqa. ¿ Achkha galletachu Paco mikhuykurqa? ;21.0
Pacoqa 40 galleta mikhuran. Payka ishkayta mikurka. 37 biscuitestawan rantikurqan. ¿ Pachotaqa qanchis biscuitetawanchu saqerqanku? ;75.0
Pacoqa 25 galleta mikhuran. 5 tʼantata mikhuykorqa. 3 cookies masta rantikurqan. ¿ Qanchis cookies mastachu mikurqan? ;2.0
Pacoqa 13 galleta mikhuran. Payka ishkayta mikurka. 36 biscuitesta masta rantikurqan. ¿ Qanchis biscuitesta masta rantikurqan mikhuqmantaqa? ;34.0
Pacoqa 40 galleta mikhuran. 5 galleta mikuspataj 13ta amigonman qorqa. ¿ Pachoqa qanchis galletawanchu karqachu? ;22.0
Pacoqa 17 galleta mikhuran. 14 galleta mikurqan, 13tataq amigonta qorqan. ¿ Achkha juk kʼita mikhuytachu mikhurqa amigonta qosqanmantaqa? ;1.0
Pacoqa 12 galleta mikhuran. 16 galleta mikuspataj 21ta amigonman qorqa. ¿ Achkha juk kʼaspiwanchu amigonta mikhuchiran? ;5.0
Pacoqa 22 miskʼi cookiesta mikhuran, 75 miskʼi cookiestapis. 15 miskʼi cookiesta, 54 salata cookiesta ima mikhuq. ¿ Achkha miskʼi pastillas ¿ Pacoqa qhepakorqachu? ;7.0
Pacoqa 9 miskʼi cookiesta, 6 miskʼi cookiesta ima mikhuran. 36 miskʼi cookiesta, 3 miskʼi cookiesta ima mikhuyta atinku. ¿ Achkha k'ita pastillaschu Pacoqa qhepakorqa? ;3.0
Pacoqa 37 miskʼi cookiesta, 11 miskʼi cookiestawan mikhuran. 5 miskʼi kʼaspiwan, 2 sacha kʼaspiwan mikhuran. ¿ Maykʼaqtaq miskʼi kʼaspiwan mikhunman karqa? ;3.0
Pacoqa 8 miskʼi cookiesta, 6 miskʼi cookiestawan mikhuran. 20 miskʼi cookiesta, 34 miskʼi cookiesta ima mikhuytawan. ¿ Maykʼaqtaq miskʼi kaqmanta aswan miskʼi kaq mikhunata mikhunman karqa? ;14.0
