m_query;response
May 13 rosas at 84 orchids sa vase. Nag-aayos pa si Jessica ng ilang rosas at mga orkidya mula sa hardin ng bulaklak niya. May 91 na orkide at 14 na rosas sa vasong ito. Ilang rosas ang pinutol niya? ;1.0
May 16 rosas at 3 orkidya sa vase. Nag-aayos pa si Jessica ng ilang rosas at mga orkidya mula sa hardin ng bulaklak niya. May 7 na orkidya at 13 rosas sa baso ngayon. Ilang orkidya ang pinutol niya? ;4.0
May 6 rosas at 20 orkidya sa vase. Nag-aayos pa si Jessica ng ilang rosas at mga orkidya mula sa hardin ng bulaklak niya. may 21 na orkide at 22 na rosas sa vasong ito. ilan pa bang rosas kaysa mga orkidya ang nasa vase ngayon? ;1.0
May 9 rosas at 6 orkid sa vase. Nag-aayos pa si Jessica ng ilang rosas at mga orkidya mula sa hardin ng bulaklak niya. may 13 orchid at 3 rosas na ngayon sa vase. ilan pa ang mga orkidya kaysa mga rosas na nasa vase ngayon? ;10.0
Ang buhok ni Robin ay 17 pulgada ang haba. Pinatutulan niya ang ilang pulgada ng kanyang buhok. kung ang buhok niya ay 13 pulgada na ang haba ngayon magkano ang buhok niya na pinutol niya? ;4.0
Pinutol ni Robin ang 20 pulgada ng buhok niya. kung ang buhok niya ngayon ay 10 pulgada ang haba kung gaano katagal ang buhok niya bago siya mag-cut? ;30.0
Ang buhok ni Robin ay 16 pulgada ang haba. Nakuha niya ang 11 pulgada. at pagkatapos ay lumaki ito ng 12 pulgada. Gaano katagal ang buhok niya ngayon? ;17.0
Ang buhok ni Robin ay 19 pulgada ang haba. kung siya ay lumago ng 18 pulgada kung gaano katagal ang kanyang buhok ngayon? ;37.0
Pinutol ni Robin ang 13 pulgada ng buhok niya. kung ang buhok niya ay 14 pulgada ang haba sa una kung gaano katagal ang buhok niya ngayon? ;1.0
Ang buhok ni Robin ay 14 pulgada ang haba. lumaki ito ng 8 pulgada. Pagkatapos ay pinutol niya ang 20 pulgada. Gaano katagal ang buhok niya ngayon? ;2.0
Si Danny ay may 12 na cap ng bote sa kanyang koleksyon. Nakatagpo siya ng 53 na mga cap ng bote sa parke. Ilang caps ng bote ang mayroon siya ngayon? ;65.0
Si Danny ay may 21 na mga cap ng bote sa kanyang koleksyon. Nakahanap siya ng ilang mga cap ng bote sa parke. kung siya ay may 53 na mga cap ng bote ngayon magkano ang mga cap ng bote na natagpuan niya sa parke? ;32.0
Koleksiyon ni Danny ng mga cap ng bote. 63 na caps ng bote ang natagpuan niya sa parke habang 51 pa ang kanyang itinapon. ngayon ay may 33 na cap ng bote sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny sa una? ;21.0
Koleksiyon ni Danny ng mga cap ng bote. Natagpuan niya ang 36 na mga cap ng bote sa parke habang inihagis niya ang 35 na mga lumang mga ito. ngayon ay may 22 na cap ng bote sa kaniyang koleksyon. Ilang mga cap ng bote ang natagpuan ni Danny sa parke kaysa sa mga inihagis niya? ;1.0
Koleksiyon ni Danny ng mga cap ng bote. Nakatagpo siya ng 30 mga cap ng bote sa parke habang inihagis niya ang 63 na mga lumang mga ito. ngayon ay may 42 na cap ng bote sa kaniyang koleksyon. Ilang mga cap ng bote ang itinapon ni Danny sa labas kaysa sa mga natagpuan niya sa parke? ;33.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Natagpuan niya ang 22 na mga cap ng bote at 8 na mga wrapper sa parke. ngayon ay may 28 na cap ng bote at 63 na wrapper sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny sa una? ;6.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Natagpuan niya ang 22 na cap ng bote at 30 na mga wrapper sa parke. ngayon ay mayroon siyang 17 na cap ng bote at 57 na mga wrapper sa kaniyang koleksyon. Ilang mga wrapper ang mayroon si Danny sa una? ;27.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. natagpuan niya ang 30 mga cap ng bote at 14 na mga wrapper sa parke. ngayon ay may 7 na cap ng bote at 86 na wrapper sa kanyang koleksyon. Ilang caps ng bote ang mas marami kaysa sa mga wrapper na natagpuan ni Danny sa parke? ;16.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 11 na mga cap ng bote at 28 na mga wrapper sa parke. ngayon ay may 68 na cap ng bote at 51 na wrapper sa kaniyang koleksyon. Ilang mga wrapper pa kaysa mga cap ng bote ang natagpuan ni Danny sa parke? ;17.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 71 na cap ng bote at 24 na mga wrapper sa parke. ngayon ay may 28 na cap ng bote at 16 na wrapper sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny ngayon kaysa sa mga wrapper? ;12.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 10 mga cap ng bote at 62 na mga wrapper sa parke. ngayon ay may 27 na cap ng bote at 43 na wrapper sa kaniyang koleksyon. Ilang pa bang pakete ang mayroon si Danny ngayon kaysa sa mga cap ng bote? ;16.0
Koleksiyon ni Danny ng mga cap ng bote. Nawala niya ang 66 na mga cap ng bote sa parke. ngayon ay may 25 na cap ng bote sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny sa una? ;91.0
Pagkatapos makahanap ng ilang mga cap ng bote sa parke si Danny ay may 32 na cap ng bote sa kanyang koleksyon. kung may 25 bottle caps siya sa kanyang koleksyon kanina kung ilang bottle caps ang nakita niya sa parke? ;7.0
Koleksiyon ni Danny ng mga cap ng bote. Siya siya threw away 60 ng mga lumang sa parke habang siya natagpuan 58 mga cap ng bote bago. ngayon ay may 67 na cap ng bote sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny sa una? ;69.0
Koleksiyon ni Danny ng mga cap ng bote. Itinapon niya ang 6 sa mga lumang mga ito sa parke habang natagpuan niya ang 50 na mga cap ng bote na bago. ngayon ay may 60 na cap ng bote sa kaniyang koleksyon. Ilang mga cap ng bote ang natagpuan ni Danny sa parke kaysa sa mga inihagis niya? ;44.0
Koleksiyon ni Danny ng mga cap ng bote. Siya siya threw 54 ng mga lumang sa parke habang siya natagpuan 48 mga cap ng bote bago. ngayon ay may 52 na cap ng bote sa kaniyang koleksyon. Ilang mga cap ng bote ang itinapon ni Danny sa labas kaysa sa mga natagpuan niya sa parke? ;6.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 82 na mga pakete at 29 na mga takip ng bote sa parke. ngayon ay may 42 na cap ng bote at 61 na wrapper sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny sa una? ;13.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 66 na mga pakete at 39 na mga takip ng bote sa parke. ngayon ay may 16 na cap ng bote at 68 na wrapper sa kaniyang koleksyon. Ilang mga wrapper ang mayroon si Danny sa una? ;2.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Natagpuan niya ang 46 na mga pakete at 50 na mga takip ng bote sa parke. ngayon ay may 21 na cap ng bote at 52 na wrapper sa kaniyang koleksyon. Ilang caps ng bote ang mas marami kaysa sa mga wrapper na natagpuan ni Danny sa parke? ;4.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 65 na mga pakete at 5 na mga takip ng bote sa parke. ngayon ay may 31 na cap ng bote at 9 na wrapper sa kanyang koleksyon. Ilang mga wrapper pa kaysa mga cap ng bote ang natagpuan ni Danny sa parke? ;60.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 58 na mga cap ng bote at 25 na mga wrapper sa parke. ngayon ay may 11 na mga pakete at 12 na mga takip ng bote sa kaniyang koleksyon. Ilang caps ng bote ang mayroon si Danny ngayon kaysa sa mga wrapper? ;1.0
Koleksiyon ni Danny ng mga cap at mga pakete ng bote. Nakatagpo siya ng 15 na mga cap ng bote at 18 na mga wrapper sa parke. ngayon ay may 67 na mga balutan at 35 na mga takip ng bote sa kaniyang koleksyon. Ilang pa bang pakete ang mayroon si Danny ngayon kaysa sa mga cap ng bote? ;32.0
Si Jake ay may 11 na mas kaunting peaches kaysa kay Steven. kung si Jake ay may 17 na peaches. Ilang peaches ang mayroon si Steven? ;28.0
Si Jake ay may 7 na mas kaunting peaches kaysa kay Steven na may 14 na mas maraming peaches kaysa kay Jill. Si Steven ay may 15 peaches. Ilang peaches ang mayroon si Jake? ;8.0
Si Jake ay may 18 na mas kaunting peaches kaysa kay Steven na may 13 na mas maraming peaches kaysa kay Jill. Si Steven ay may 19 na peaches. Ilang peaches ang mayroon si Jill? ;6.0
Si Jake ay may 3 mas kaunting peaches kaysa kay Steven na may 8 mas maraming peaches kaysa kay Jill. Si Steven ay may 5 peaches. Ilang mas maraming peaches ang mayroon si Jake kaysa kay Jill? ;5.0
Si Jake ay may 12 mas kaunting peaches kaysa kay Steven na may 11 mas maraming peaches kaysa kay Jill. Si Steven ay may 4 na peaches. Ilang mas maraming peaches ang mayroon si Jill kaysa kay Jake? ;1.0
Si Jake ay may 7 na mas kaunting peaches kaysa kay Steven at 9 na mas maraming peaches kaysa kay Jill. Si Steven ay may 16 na peaches. Ilang peaches ang mayroon si Jake? ;9.0
Si Jake ay may 7 na mas kaunting peaches kaysa kay Steven at 8 na mas maraming peaches kaysa kay Jill. Si Steven ay may 17 na peaches. Ilang peaches ang mayroon si Jill? ;2.0
Si Jake ay may 9 na mas kaunting peaches kaysa kay Steven at 18 na mas maraming peaches kaysa kay Jill. Si Steven ay may 16 na peaches. Ilang mas maraming peaches ang mayroon si Steven kaysa kay Jill? ;27.0
Si Jake ay may 6 na mas kaunting peaches kaysa kay Steven. Si Steven ay may 18 na mas maraming peaches kaysa kay Jill. kung si Jill ay may 5 peaches ilang peaches ang mayroon si Jake? ;17.0
Si Jake ay may 5 mas kaunting peaches kaysa kay Steven. Si Steven ay may 18 na mas maraming peaches kaysa kay Jill. kung si Jill ay may 87 na peaches ilang mas maraming peaches ang mayroon si Jake kaysa kay Jill? ;13.0
Si Jake ay may 16 na mas kaunting peaches kaysa kay Steven. Si Steven ay may 15 na mas maraming peaches kaysa kay Jill. kung si Jill ay may 12 peaches ilang mas maraming peaches ang mayroon si Jill kaysa kay Jake? ;1.0
Si Jake ay may 12 mas kaunting persik at 79 na mas maraming mansanas kaysa kay Steven. Si Steven ay may 19 na persik at 14 na mansanas. Ilang peaches ang mayroon si Jake? ;7.0
Si Jake ay may 13 mas kaunting peaches at 3 mas maraming mansanas kaysa kay Steven. Si Steven ay may 9 peaches at 8 apples. Ilang mansanas ang mayroon si Jake? ;11.0
Si Jake ay may 6 na mas kaunting peaches at 8 na mas maraming mansanas kaysa kay Steven. Si Steven ay may 17 na persik at 16 na mansanas. Ilang mas maraming peaches kaysa mga mansanas ang mayroon kay Steven? ;1.0
Si Jake ay may 3 mas kaunting peaches at 10 mas maraming mansanas kaysa kay Steven. Si Steven ay may 12 peaches at 15 mansanas. Ilang mas maraming mansanas kaysa mga peaches ang mayroon si Steven? ;3.0
Si Steven ay may 12 peaches. Si Jake ay may 4 na mas kaunting peaches kaysa kay Steven na may 67 na mas maraming peaches kaysa kay Jill. Ilang peaches ang mayroon si Jake? ;8.0
Si Steven ay may 18 na peaches. Si Jake ay may 12 mas kaunting peaches kaysa kay Steven na may 8 mas maraming peaches kaysa kay Jill. Ilang peaches ang mayroon si Jill? ;10.0
Si Steven ay may 19 na peaches. Si Jake ay may 12 mas kaunting peaches kaysa kay Steven at 72 na mas maraming peaches kaysa kay Jill. Ilang peaches ang mayroon si Jake? ;7.0
Si Steven ay may 14 na peaches. Si Jake ay may 6 na mas kaunting peaches kaysa kay Steven at 3 na mas maraming peaches kaysa kay Jill. Ilang peaches ang mayroon si Jill? ;5.0
Si Jake ay may 84 na mas maraming mansanas at 10 mas kaunting mga peach kaysa kay Steven. Si Steven ay may 13 peaches at 52 mansanas. Ilang peaches ang mayroon si Jake? ;3.0
Si Jake ay may 13 na mas maraming mansanas at 17 na mas kaunting mga peach kaysa kay Steven. Si Steven ay may 8 peaches at 12 mansanas. Ilang mansanas ang mayroon si Jake? ;25.0
Si Jake ay may 8 mas kaunting peaches at 10 mas maraming mansanas kaysa kay Steven. Si Steven ay may 11 mansanas at 18 peaches. Ilang mas maraming peaches kaysa mga mansanas ang mayroon kay Steven? ;7.0
Si Jake ay may 3 mas kaunting peaches at 4 na mas maraming mansanas kaysa kay Steven. Si Steven ay may 19 mansanas at 15 peaches. Ilang mas maraming mansanas kaysa mga peaches ang mayroon si Steven? ;4.0
May 78 dolyar sa wallet ni Olivia. Gastos niya ang 15 dolyar sa isang supermarket. magkano ang natitirang pera niya? ;63.0
Gastos ni Olivia ang 78 dolyar sa isang supermarket. kung mayroon pa siyang 33 dolyar sa kanya magkano ang pera na mayroon siya sa una? ;111.0
May 100 dolyar sa wallet ni Olivia. Nakuha niya ang 148 dolyar mula sa ATM. Pagkatapos niyang bisitahin ang isang supermarket ay may 159 dolyar na natitira. magkano ang ginugol niya? ;89.0
May 3 dolyar sa wallet ni Olivia. Nakuha niya ang 49 na dolyar mula sa ATM. Pagkatapos niyang bisitahin ang isang supermarket ay may 49 dolyar na natitira. magkano ang higit na pera na kinokolekta niya sa ATM kaysa sa ginugol niya sa supermarket? ;46.0
May 53 dolyar sa wallet ni Olivia. Nakuha niya ang 91 na dolyar mula sa ATM. Pagkatapos niyang bisitahin ang isang supermarket ay may natitirang 14 dolyar. magkano ang pera na ginugol niya sa supermarket kaysa sa kinokolekta niya sa ATM? ;39.0
May 106 dolyar sa wallet ni Olivia. Pagkatapos niyang bisitahin ang isang supermarket at isang showroom ay may natitirang 26 dolyar. kung nagastos siya ng 49 dolyar sa showroom magkano ang ginugol niya sa supermarket? ;31.0
Pagkatapos na bisitahin ni Olivia ang isang supermarket ay may natitirang 29 dolyar. kung may 54 dolyar sa wallet niya sa una kung magkano ang ginugol niya? ;25.0
Gastos ni Olivia ang 38 dolyar sa isang supermarket. kung may 128 dolyar sa wallet niya sa una kung magkano ang natitirang pera niya? ;90.0
Si Dave ay may 19 apps sa kanyang telepono. Pinutol niya ang 5 apps. Ilang apps ang natitira sa kanyang phone? ;14.0
May mga apps si Dave sa kanyang cellphone. Pagkatapos tanggalin ang 18 sa kanila ay 5 pa ang natitira. Ilang apps ba ang nasa phone niya noong una? ;23.0
Si Dave ay may 10 apps sa kanyang telepono. Nagdagdag siya ng 11 bagong apps. Pagkatapos tanggalin ang ilan ay may apat na natitira pa. Ilang apps ang tinanggal niya? ;17.0
Si Dave ay may 21 apps sa kanyang telepono. Nagdagdag siya ng 89 bagong apps. Pagkatapos tanggalin ang ilan ay may 24 pa siyang natitira. Ilang apps pa ang kanyang idinagdag kaysa sa tinanggal niya? ;3.0
Si Dave ay may 15 apps sa kanyang telepono. Nagdagdag siya ng 71 bagong apps. Pagkatapos tanggalin ang ilan ay 14 pa ang natitira. Ilang apps pa ang tinanggal niya kaysa sa idinagdag niya? ;1.0
Si Dave ay may 16 apps at 77 file sa kanyang telepono. Pagkatapos tanggalin ang ilang apps at files ay 5 apps at 23 files pa ang natitira. Ilang apps ang tinanggal niya? ;11.0
Si Dave ay may 17 apps at 21 file sa kanyang telepono. Pagkatapos tanggalin ang ilang apps at files ay 3 apps at 7 files pa ang natitira. Ilang files ang tinanggal niya? ;14.0
Si Dave ay may 15 apps at 24 na file sa kanyang telepono. Pagkatapos tanggalin ang ilang apps at files ay may 21 apps at 4 files na natitira. Ilang apps pa ang naiwan sa kanyang phone kaysa sa mga file? ;17.0
Si Dave ay may 19 apps at 18 file sa kanyang telepono. Pagkatapos tanggalin ang ilang apps at files ay 6 apps at 15 files pa ang natitira. Ilang files pa ang naiwan niya sa telepono kaysa sa mga apps? ;9.0
Si Dave ay may 17 apps sa kanyang telepono. Pagkatapos ng pagdaragdag ng ilan ay 18 na ang natitira. Ilang apps ang kanyang idinagdag? ;1.0
Si Dave ay may 59 na file at 15 apps sa kanyang telepono. Pagkatapos tanggalin ang ilang apps at files ay 12 apps at 30 files pa ang natitira. Ilang apps ang tinanggal niya? ;3.0
Si Dave ay may 24 na file at 13 apps sa kanyang telepono. Pagkatapos tanggalin ang ilang apps at files ay 17 apps at 21 files pa ang natitira. Ilang files ang tinanggal niya? ;3.0
Si Dave ay may 24 apps at 9 files sa kanyang telepono. Pagkatapos tanggalin ang ilang mga apps at mga file siya ay may 5 mga file at 12 apps kaliwa. Ilang apps pa ang naiwan sa kanyang phone kaysa sa mga file? ;7.0
Si Dave ay may 11 apps at 3 file sa kanyang telepono. Pagkatapos tanggalin ang ilang mga apps at mga file siya ay may 24 na mga file at 2 apps na natitira. Ilang files pa ang naiwan niya sa telepono kaysa sa mga apps? ;22.0
Nagkolekta si Nell ng mga card ng baseball. Mayroon siyang 242 na card. Binigyan niya ng 136 ng kanyang mga card kay Jeff. Ilang cards ba ang natira ni Nell? ;106.0
Nagkolekta si Nell ng mga card ng baseball. Binigyan niya ng 301 ng kanyang mga card kay Jeff at ngayon ay may 154 na card na natitira. . sa loob Ilang cards ang mayroon si Nell sa una? ;455.0
Nagkolekta si Nell ng mga card ng baseball. Siya ay may 528 na cards habang si Jeff ay may 11 cards. Binigyan niya ng ilan sa kanyang mga card kay Jeff at ngayon ay may 252 na card na natitira. Ilang card ang ibinigay ni Nell kay Jeff? ;276.0
Nagkolekta si Nell ng mga card ng baseball. 566 ang card niya habang 234 ang card ni Jeff. Binigyan niya ng ilan sa kanyang mga card kay Jeff at ngayon ay may 535 na card na natitira. Ilang cards ba ang mayroon ngayon si Jeff? ;265.0
Nagkolekta si Nell ng mga kard. Mayroon siyang 309 na mga card ng baseball at 356 na 10 na mga card. Binigyan niya ng ilan sa kanyang mga card kay Jeff at ngayon ay may 415 na mga card ng baseball at 149 10 card na natitira. magkano pa ang mga card ng baseball kaysa sa 10 cards na mayroon si Nell? ;266.0
Nagkolekta si Nell ng mga kard. May 246 na baseball cards at 214 na 10 cards siya. Binigyan niya ng ilan sa kanyang mga card kay Jeff at ngayon ay may 404 na mga card ng baseball at 495 10 card na natitira. Ilang 10 cards pa ang mayroon si Nell kaysa sa mga baseball card? ;91.0
Nagkolekta si Nell ng mga card ng baseball. May 573 na card siya. Binigyan niya ng 195 na card si John at marami pa kay Jeff. ngayon ay may 210 pa siyang card na natitira. Ilang card ang ibinigay ni Nell kay Jeff? ;168.0
Nagkolekta si Nell ng mga kard. May 438 na baseball card at 18 na 10 card siya. Binigyan niya ng ilan sa kanyang mga card kay Jeff at ngayon ay may 55 10 cards at 178 baseball cards na natitira. magkano pa ang mga card ng baseball kaysa sa 10 cards na mayroon si Nell? ;123.0
Nagkolekta si Nell ng mga kard. May 239 na baseball card at 38 10 card siya. Binigyan niya ng ilan sa kanyang mga card kay Jeff at ngayon ay may 376 10 cards at 111 baseball cards na natitira. Ilang 10 cards pa ang mayroon si Nell kaysa sa mga baseball card? ;265.0
Kumain si Paco ng 19 cookies at may 35 cookies pa. Ilang cookies ang kanyang kinain sa simula? ;54.0
Si Paco ay nagkaroon ng 28 cookies. Kumain siya ng ilan sa mga ito at may natitirang 7 cookies. Ilang cookies ang kinain ni paco? ;21.0
Nakain si Paco ng 40 cookies. Kumain siya ng 2 sa kanila. Pagkatapos bumili siya ng 37 pang cookies ilang cookies ang natira ni paco? ;75.0
Si Paco ay nagkaroon ng 25 cookies. Kumain siya ng 5 sa kanila. Pagkatapos bumili siya ng 3 cookies kung magkano ang mga cookies na kinain niya kaysa sa mga binili niya? ;2.0
Si Paco ay nagkaroon ng 13 cookies. Kumain siya ng 2 sa kanila. Pagkatapos bumili siya ng 36 pang cookies ilang cookies pa ang binili niya kaysa sa kanyang kinain? ;34.0
Nakain si Paco ng 40 cookies. Kumain siya ng 5 cookies at binigyan ng 13 sa kanyang kaibigan. Ilang cookies ang natira kay paco? ;22.0
