m_query;response
ڈین $ 4 ہے. اس نے 7 ڈالر میں ایک چاکلیٹ بار اور 6 ڈالر میں ایک چاکلیٹ خریدی. وہ کتنی رقم خرچ کی ہے وہ چاکلیٹ بار اور چاکلیٹ خریدنے کے لئے ؟ ;13.0
ڈین $ 2 ہے. اس نے ایک چاکلیٹ بار 6 ڈالر میں خریدی اور ایک چاکلیٹ 3 ڈالر میں. اس نے چاکلیٹ خریدنے کے مقابلے میں کتنی رقم چاکلیٹ بار خریدنے پر خرچ کی ؟ ;3.0
ڈین $ 5 ہے. اس نے 2 ڈالر میں ایک چاکلیٹ بار اور 3 ڈالر میں ایک چاکلیٹ خریدی. وہ چاکلیٹ خریدنے کے لئے خرچ کیا ہے کہ وہ چاکلیٹ بار خریدنے کے لئے کیا کیا سے زیادہ پیسہ کتنا ہے ؟ ;1.0
ڈین $ 4 ہے. اس نے ایک چاکلیٹ بار 8 ڈالر میں خریدی. پھر اس کے دوست نے اسے 5 ڈالر دیے کتنے پیسے رہ گئے ؟ ;1.0
ڈین نے ایک چاکلیٹ بار خریدنے کے بعد اس کے ساتھ 3 ڈالر چھوڑ دیا تھا. اگر اس کے پاس شروع میں 4 ڈالر تھے تو اس چاکلیٹ بار کی قیمت کتنی تھی ؟ ;1.0
ڈین $ 4 ہے. مجموعی طور پر تین ڈالر میں اس نے دس چاکلیٹ بار خریدے جن میں سے ہر ایک کی قیمت اتنی ہی تھی کتنے پیسے باقی ہیں ؟ ;1.0
ڈین $ 3 ہے. مجموعی طور پر 4 ڈالر میں اس نے 2 چاکلیٹ بار خریدے جن کی قیمت ایک ہی رقم تھی ہر ایک چاکلیٹ بار کی قیمت کتنی تھی ؟ ;2.0
ڈین $ 5 ہے. اس نے 3 ڈالر میں ایک چاکلیٹ اور 7 ڈالر میں ایک کینڈی بار خریدی. اس نے چاکلیٹ خریدنے کے مقابلے میں کتنی رقم چاکلیٹ بار خریدنے پر خرچ کی ؟ ;4.0
ڈین $ 4 ہے. اس نے 7 ڈالر میں ایک چاکلیٹ اور 2 ڈالر میں ایک کینڈی بار خریدی. وہ چاکلیٹ خریدنے کے لئے خرچ کیا ہے کہ وہ چاکلیٹ بار خریدنے کے لئے کیا کیا سے زیادہ پیسہ کتنا ہے ؟ ;5.0
پال کے پاس 115 کتابیں تھیں اس نے 78 کتابیں ایک گیراج کی فروخت میں فروخت کیں. اس کے پاس کتنی کتابیں رہ گئی ہیں ؟ ;37.0
پال کچھ کتابیں تھیں. ایک گیراج کی فروخت میں 137 فروخت کرنے کے بعد وہ 105 چھوڑ دیا تھا. اس کے پاس شروع میں کتنی کتابیں تھیں ؟ ;242.0
پال کے پاس 108 کتابیں تھیں ایک گیراج کی فروخت میں کچھ کتابیں فروخت کرنے کے بعد اور 35 کتابیں اپنے دوست کو دینے کے بعد اس کے پاس 62 کتابیں رہ گئیں۔ وہ گیراج کی فروخت میں کتنی کتابیں فروخت کیں ؟ ;11.0
پال کے پاس 50 کتابیں تھیں ایک گیراج کی فروخت میں کچھ خریدنے کے بعد وہ 151 چھوڑ دیا تھا. اس نے کتنی کتابیں خریدیں ؟ ;101.0
پال 2 کتابیں تھیں. ایک گیراج کی فروخت میں کچھ فروخت کرنے کے بعد انہوں نے 150 نئے خریدا. اگر اس کے پاس اب 58 کتابیں ہیں تو اس نے کتنی کتابیں فروخت کیں ؟ ;94.0
پال کے پاس 21 کتابیں تھیں ایک گیراج کی فروخت میں کچھ فروخت کرنے کے بعد انہوں نے 42 نئے خریدا. اگر اس کے پاس 15 کتابیں ہیں تو اس نے خریدنے سے کتنی کتابیں زیادہ فروخت کیں ؟ ;6.0
پال 71 کتابیں تھیں. ایک گیراج کی فروخت میں کچھ فروخت کرنے کے بعد انہوں نے 38 نئے خریدا. اگر اس کے پاس اب 116 کتابیں ہیں تو اس نے فروخت ہونے سے کتنی کتابیں زیادہ خریدیں ؟ ;45.0
پال کے پاس 108 کتابیں اور 55 قلم تھے کچھ کتابیں اور قلم فروخت کرنے کے بعد ایک گیراج کی فروخت میں اس کے پاس 66 کتابیں اور 59 قلم باقی تھے وہ گیراج کی فروخت میں کتنی کتابیں فروخت کیں ؟ ;42.0
پال کے پاس 51 کتابیں اور 106 قلم تھے کچھ کتابیں اور قلم فروخت کرنے کے بعد ایک گیراج کی فروخت میں اس کے پاس 82 کتابیں اور 14 قلم باقی تھے اس نے گیراج کی فروخت میں کتنے قلم فروخت کیے ؟ ;92.0
پال نے گراج کی فروخت میں کچھ کتابیں فروخت کیں اور اسے 27 کتابیں مل گئیں۔ اگر اس کے پاس شروع میں 136 کتابیں تھیں تو اس نے کتنی کتابیں فروخت کیں ؟ ;109.0
پال کے پاس 134 کتابیں تھیں اپنے دوست کو 39 کتابیں دینے اور گراج کی فروخت میں کچھ کتابیں بیچنے کے بعد اس کے پاس 68 کتابیں رہ گئیں۔ وہ گیراج کی فروخت میں کتنی کتابیں فروخت کیں ؟ ;27.0
پال کے پاس 95 قلم اور 153 کتابیں تھیں کچھ کتابیں اور قلم فروخت کرنے کے بعد ایک گیراج کی فروخت میں اس کے پاس 13 کتابیں اور 23 قلم باقی رہ گئے تھے وہ گیراج کی فروخت میں کتنی کتابیں فروخت کیں ؟ ;140.0
پال کے پاس 42 قلم اور 143 کتابیں تھیں کچھ کتابیں اور قلم فروخت کرنے کے بعد گیراج کی فروخت میں اس کے پاس 113 کتابیں اور 19 قلم باقی رہ گئے تھے اس نے گیراج کی فروخت میں کتنے قلم فروخت کیے ؟ ;23.0
گلدان میں دس گلاب تھے. جیسکا نے اپنے پھولوں کے باغ سے مزید آٹھ گلاب کاٹ کر انہیں گلدان میں رکھ دیا گلدان میں اب کتنے گلاب ہیں ؟ ;18.0
گلدان میں کچھ گلاب تھے. جیسکا نے اپنے پھولوں کے باغ سے مزید 16 گلاب کاٹ کر انہیں گلدان میں رکھ دیا گلدان میں اب 23 گلاب ہیں. شروع میں گلدستے میں کتنے گلاب تھے ؟ ;7.0
گلدان میں دو گلاب تھے. جیسکا نے گلدان سے 4 گلاب پھینک دیئے اور گلدان میں ڈالنے کے لئے اپنے پھولوں کے باغ سے کچھ اور نئے گلاب کاٹ لئے۔ گلدان میں اب 23 گلاب ہیں. وہ کتنی گلاب کاٹ لیا ؟ ;25.0
گلدان میں 15 گلاب تھے. جیسکا نے گلدان سے 33 گلاب پھینک دیئے اور گلدان میں ڈالنے کے لئے اپنے پھولوں کے باغ سے کچھ اور نئے گلاب کاٹ لئے۔ اب گلدان میں 17 گلاب ہیں. وہ پھینک دیا کے مقابلے میں کتنے زیادہ گلاب کاٹ لیا ؟ ;2.0
گلدان میں 21 گلاب تھے. جیسکا نے گلدان سے 34 گلاب پھینک دیئے اور گلدان میں ڈالنے کے لئے اپنے پھولوں کے باغ سے کچھ اور نئے گلاب کاٹ لئے۔ گلدان میں اب 15 گلاب ہیں. اس نے اپنے باغ سے کاٹے گئے گلابوں سے زیادہ کتنے گلاب پھینک دیئے ؟ ;6.0
گلدان میں سات گلاب تھے. جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب کاٹے جن میں مجموعی طور پر 59 گلاب تھے۔ گلدان میں اب 20 گلاب ہیں. وہ کتنی گلاب کاٹ لیا ؟ ;13.0
گلدان میں 13 گلاب تھے. جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب کاٹے جن میں مجموعی طور پر 12 گلاب تھے۔ گلدان میں اب 21 گلاب ہیں. باغ میں کتنے گلاب باقی ہیں ؟ ;4.0
گلدان میں 15 گلاب اور 62 orchids تھے. جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب 17 گلاب اور 96 orchids کے گلدان میں ہیں. وہ کتنی گلاب کاٹ لیا ؟ ;2.0
گلدان میں 12 گلاب اور 2 آرکڈ تھے۔ جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب گلدان میں 10 گلاب اور 21 گلدستے ہیں اس نے کتنے آرکڈ کاٹے ؟ ;19.0
گلدان میں پانچ گلاب اور تین ارکڈ تھے۔ جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب گلدان میں 12 گلاب اور 2 آرکڈس ہیں. گلدان میں اب کتنے اور گلاب ہیں جو کہ آرکڈس سے زیادہ ہیں ؟ ;10.0
گلدان میں 7 گلاب اور 12 orchids تھے. جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب گلدان میں 11 گلاب اور 20 گلدستے ہیں گلدان میں گلابوں سے زیادہ کتنے اورکیڈ ہیں ؟ ;9.0
جیسکا نے اپنے گلدان میں ڈالنے کے لئے اپنے پھولوں کے باغ سے کچھ گلاب کاٹ لئے۔ اب گلدان میں 19 گلاب ہیں. اگر گلدستے میں شروع میں تین گلاب تھے تو اس نے کتنے گلاب کاٹے ؟ ;16.0
گلدان میں 13 گلاب اور 84 سٹرابیریاں تھیں جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب اس گلدان میں 91 سٹرابیری اور 14 گلاب ہیں وہ کتنی گلاب کاٹ لیا ؟ ;1.0
گلدان میں 16 گلاب اور 3 گلدستے تھے جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب اس گلدان میں 7 سٹرابیری اور 13 گلاب ہیں اس نے کتنے آرکڈ کاٹے ؟ ;4.0
گلدان میں 6 گلاب اور 20 orchids تھے. جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب گلدان میں 21 اورکڈ اور 22 گلاب ہیں گلدان میں اب کتنے اور گلاب ہیں جو کہ آرکڈس سے زیادہ ہیں ؟ ;1.0
گلدان میں نو گلاب اور چھ گلاب تھے۔ جیسکا نے اپنے پھولوں کے باغ سے کچھ اور گلاب اور آرکڈیاں کاٹیں۔ اب گلدان میں 13 اورکڈ اور 3 گلاب ہیں گلدان میں گلابوں سے زیادہ کتنے اورکیڈ ہیں ؟ ;10.0
رابن کے بال 17 انچ لمبے تھے. اس نے اپنے بالوں کے چند انچ کاٹ لیے اگر اس کے بال اب 13 انچ لمبے ہیں تو اس نے کتنے بال کاٹے ؟ ;4.0
رابن نے اس کے بالوں میں سے 20 انچ کاٹ دئیے اگر اس کے بال اب 10 انچ لمبے ہیں تو اس کے بال کاٹنے سے پہلے کتنے لمبے تھے ؟ ;30.0
رابن کے بال 16 انچ لمبے تھے. اس نے 11 انچ کاٹ دی. پھر یہ پھر سے 12 انچ کی طرف سے اضافہ ہوا. اس کے بال اب کتنے لمبے ہیں ؟ ;17.0
رابن کے بال 19 انچ لمبے تھے. اگر وہ 18 انچ زیادہ بڑھ گئی تو اس کے بال اب کتنے لمبے ہیں ؟ ;37.0
رابن نے اس کے بالوں میں سے 13 انچ کاٹ دئیے اگر اس کے بال 14 انچ لمبے تھے تو اب اس کے بال کتنے لمبے ہیں ؟ ;1.0
رابن کے بال 14 انچ لمبے تھے. یہ 8 انچ کی طرف سے اضافہ ہوا. پھر اس نے 20 انچ کاٹ دیا. اس کے بال اب کتنے لمبے ہیں ؟ ;2.0
ڈینی نے 12 بوتلوں کے ٹوپیاں اپنے مجموعہ میں رکھی ہیں. وہ پارک میں 53 بوتل کی ٹوپیاں مل گیا. اس کے پاس اب کتنے بوتل کے ڈھکن ہیں ؟ ;65.0
ڈینی نے 21 بوتلوں کے ٹوپیاں اپنے مجموعہ میں رکھی ہیں. وہ پارک میں کچھ مزید بوتل کی ٹوپیاں مل گیا. اگر اس کے پاس اب 53 بوتل کے ڈھکن ہیں تو اس نے پارک میں کتنے بوتل کے ڈھکن پائے ؟ ;32.0
ڈینی بوتلوں کے ٹوپیاں جمع کرتا ہے. اس نے پارک میں 63 بوتلوں کے ٹوپیاں پائی جبکہ اس نے 51 پرانے پھینک دیئے اب اس کے مجموعہ میں 33 بوتل کے ڈھکن ہیں. ڈینی نے پہلے کتنے بوتلوں کے ٹوپیاں کھائیں ؟ ;21.0
ڈینی بوتلوں کے ٹوپیاں جمع کرتا ہے. اس نے پارک میں 36 بوتلوں کے ٹوپیاں پائی جبکہ اس نے 35 پرانے پھینک دیئے اب اس کے مجموعہ میں 22 بوتلوں کے ٹوپیاں ہیں ڈینی نے پارک میں پھینکنے والوں کے علاوہ اور کتنے بوتلوں کے ڈھکن ڈھونڈے تھے ؟ ;1.0
ڈینی بوتلوں کے ٹوپیاں جمع کرتا ہے. اس نے پارک میں 30 بوتلوں کے ٹوپیاں پائی جبکہ اس نے 63 پرانے پھینک دیئے اب اس کے مجموعہ میں 42 بوتلوں کے ٹوپیاں ہیں ڈینی نے پارک میں ملنے والے سے زیادہ بوتل کے کتنے ٹوپیاں پھینک دیں ؟ ;33.0
ڈینی بوتلوں کے ٹوپیاں اور پیکیج جمع کرتا ہے. اس نے پارک میں 22 بوتلوں کے ٹوپیاں اور 8 پیپرز پائے. اب اس کے مجموعہ میں 28 بوتلوں کے ٹوپیاں اور 63 پیکیجنگ ہیں ڈینی نے پہلے کتنے بوتلوں کے ٹوپیاں کھائیں ؟ ;6.0
ڈینی بوتلوں کے ٹوپیاں اور پیکیج جمع کرتا ہے. اس نے پارک میں 22 بوتلوں کے ٹوپیاں اور 30 پیپرز پائے. اب اس کے پاس 17 بوتل کے ڈھکن اور 57 پیپرز ہیں اس کے مجموعہ میں ڈینی نے پہلے کتنے پیپرز بنائے تھے ؟ ;27.0
ڈینی بوتلوں کے ٹوپیاں اور پیکیج جمع کرتا ہے. اس نے پارک میں 30 بوتلوں کے ٹوپیاں اور 14 پیپرز پائے. اب اس کے پاس 7 بوتل کے ڈھکن اور 86 پیپرز ہیں اس کے مجموعہ میں ڈینی نے پارک میں پیپر سے زیادہ بوتل کے کتنے ٹوپے ڈھونڈے تھے ؟ ;16.0
ڈینی بوتلوں کے ٹوپیاں اور پیکیج جمع کرتا ہے. اس نے پارک میں 11 بوتلوں کے ٹوپیاں اور 28 پیپرز پائے. اب اس کے مجموعہ میں 68 بوتلوں کے ٹوپیاں اور 51 پیپرز ہیں ڈینی نے پارک میں بوتل کے ٹوپوں سے زیادہ کتنے پیپرز ڈھونڈے تھے ؟ ;17.0
ڈینی بوتلوں کے ٹوپیاں اور پیکیج جمع کرتا ہے. اس نے پارک میں 71 بوتلوں کے ٹوپیاں اور 24 پیپرز پائے. اب اس کے مجموعہ میں 28 بوتلوں کے ٹوپیاں اور 16 پیپرز ہیں ڈینی اب پیکنگ سے زیادہ بوتل کے کتنے ٹوپیاں ہے ؟ ;12.0
