m_query;response
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িংটা ১৯ ইঞ্চি লাফিয়ে উঠেছে । ব্যাঙটি পঙ্গপালের চেয়ে ১০ ইঞ্চি বেশি লাফিয়ে উঠেছে আর মাউসটি ব্যাঙের চেয়ে ২০ ইঞ্চি বেশি লাফিয়ে উঠেছে । চড়ুইয়ের চেয়ে মাউস কতদূর লাফিয়েছিল? ;30.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িংটা ১৯ ইঞ্চি লাফিয়ে উঠেছে । ব্যাঙটি চিংড়ি থেকে ৩৯ ইঞ্চি বেশি লাফিয়ে উঠেছে আর মাউসটি ব্যাঙের থেকে ৯৪ ইঞ্চি কম লাফিয়ে উঠেছে । ব্যাঙ কতদূর লাফিয়েছিল? ;58.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িং ২৫ ইঞ্চি লাফিয়ে উঠেছে । ব্যাঙটি ঝাঁকুনির চেয়ে ৩২ ইঞ্চি বেশি লাফিয়েছিল আর মাউসটি ব্যাঙের চেয়ে ২৬ ইঞ্চি কম লাফিয়েছিল । মাউস কতদূর লাফিয়েছিল? ;31.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িং ২৪ ইঞ্চি লাফিয়ে উঠেছে । ব্যাঙটি ঝাঁকুনির চেয়ে ৩৩ ইঞ্চি বেশি লাফিয়ে উঠেছে আর মাউসটি ব্যাঙের চেয়ে ৫ ইঞ্চি কম লাফিয়ে উঠেছে । চড়ুইয়ের চেয়ে মাউস কতদূর লাফিয়েছিল? ;28.0
ঘাসের পোকা আর ব্যাঙের মধ্যে ঝাঁপিয়ে পড়ার প্রতিযোগিতা হয়েছিল । ঘাসফড়িংটা ১৩ ইঞ্চি লাফিয়ে উঠেছে । ঘাসফড়িং ঘাসফড়িংয়ের চেয়ে ২ ইঞ্চি দূরে লাফিয়েছিল । ব্যাঙ কতদূর লাফিয়েছিল? ;11.0
ঘাসের পোকা আর ব্যাঙের মধ্যে ঝাঁপিয়ে পড়ার প্রতিযোগিতা হয়েছিল । ঘাসফড়িং ৩৫ ইঞ্চি লাফিয়ে উঠেছে । ঘাসফড়িং ঘাসফড়িংয়ের চেয়ে ৪ ইঞ্চি বেশি লাফিয়ে উঠেছে । তারা মোট কত লাফিয়েছিল? ;66.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িংটা ১৯ ইঞ্চি লাফিয়ে উঠেছে । চিতাবাঘটি ব্যাঙের চেয়ে ৪ ইঞ্চি বেশি লাফিয়েছিল আর মাউসটি ব্যাঙের চেয়ে ৪৪ ইঞ্চি কম লাফিয়েছিল । ব্যাঙ কতদূর লাফিয়েছিল? ;15.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িং ৩৯ ইঞ্চি লাফিয়ে উঠেছে । চিতাবাঘটি ব্যাঙের চেয়ে 19 ইঞ্চি বেশি লাফিয়েছিল এবং মাউসটি ব্যাঙের চেয়ে 12 ইঞ্চি কম লাফিয়েছিল । মাউস কতদূর লাফিয়েছিল? ;8.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িংটা ২১ ইঞ্চি লাফিয়ে উঠেছে । পঙ্গপালটি ব্যাঙের চেয়ে ২৫ ইঞ্চি বেশি লাফিয়েছিল আর মাউসটি ব্যাঙের চেয়ে ১৬ ইঞ্চি কম লাফিয়েছিল । চড়ুইটি মাউসের চেয়ে কতদূর লাফিয়েছিল? ;41.0
ঘাসের পোকা আর ব্যাঙের মধ্যে ঝাঁপিয়ে পড়ার প্রতিযোগিতা হয়েছিল । ব্যাঙ ৩৯ ইঞ্চি এবং ঝাঁকুনি ১৭ ইঞ্চি লাফিয়ে উঠেছে । ব্যাঙের লাফটা ঘাসের পঙ্গপালের চেয়ে কতদূর? ;22.0
ঘাসফড়িং, ব্যাঙ আর মাউস একসাথে ঝাঁপিয়ে পড়ল । ঘাসফড়িংটা ৯ ইঞ্চি লাফিয়ে উঠেছে । মাউসটি 3 ইঞ্চি কম ঝাঁপিয়ে পড়েছে ব্যাঙের চেয়ে যা ঝাঁপিয়ে পড়েছে 33 ইঞ্চি দূরে ঝাঁকুনির চেয়ে । মাউস কতদূর লাফিয়েছিল? ;39.0
