m_query;response
Джэсіка падразала некалькі руж з саду і паклала іх у сваю вазу. Цяпер у вазе 19 руж. Калі ў вазе было 3 ружы першапачаткова колькі руж яна выразала? ;16.0
У вазе было 13 руж і 84 архідэі. Джэсіка сабрала яшчэ некалькі руж і архідэяў са свайго кветніка. Цяпер у вазе 91 архідэя і 14 руж. колькі руж яна пасекла? ;1.0
У вазе было 16 руж і 3 архідэі. Джэсіка сабрала яшчэ некалькі руж і архідэяў са свайго кветніка. Зараз у вазе 7 архідэяў і 13 ружаў. колькі архідэй яна пасекла? ;4.0
У вазе было 6 руж і 20 архідэяў. Джэсіка сабрала яшчэ некалькі руж і архідэяў са свайго кветніка. Зараз у вазе 21 архідэя і 22 ружы. колькі больш руж, чым архідэяў у вазе зараз? ;1.0
У вазе было 9 руж і 6 архідэяў. Джэсіка сабрала яшчэ некалькі руж і архідэяў са свайго кветніка. Зараз у вазе 13 архідэяў і 3 ружы. колькі больш архідэяў, чым руж у вазе зараз? ;10.0
Валасы Робін былі 17 цаляў у даўжыню. яна адрэзала некалькі сантыметраў сваіх валасоў. Калі яе валасы цяпер даўжынёй у 13 цаляў колькі валасоў яна пастрыгла? ;4.0
Робін адрэзаў 20 сантыметраў ад яе валасоў. Калі яе валасы цяпер даўжынёй у 10 цаляў, колькі было яе валасоў да таго, як яна пастрыгла іх? ;30.0
Валасы Робін былі 16 цаляў у даўжыню. Яна адрэзала 11 цаляў. потым ён зноў вырас на 12 цаляў. Колькі даўжыня яе валасы цяпер? ;17.0
Валасы Робін былі 19 цаляў у даўжыню. Калі яна вырасла на 18 цаляў больш колькі даўжыня яе валасоў цяпер? ;37.0
Робін адрэзаў сабе 20 сантыметраў валасоў. Калі яе валасы былі 14 цаляў у даўжыню першапачаткова колькі яе валасы цяпер? ;1.0
Валасы Робін былі 45 сантыметраў у даўжыню. ён вырасла на 8 цаляў. потым яна адрэзала 20 цаляў. Колькі даўжыня яе валасы цяпер? ;2.0
Дзяні мае 12 вечкаў у сваёй калекцыі. ён знайшоў 53 вечкаў у парку. колькі ў яго цяпер чапок ад бутэлек? ;65.0
Дэнні мае 21 вечка ў сваёй калекцыі. Ён знайшоў некалькі бутэлек ў парку. Калі ў яго 53 шапкі ад бутэлек зараз колькі шапкяў ад бутэлек ён знайшоў у парку? ;32.0
Дэнні збірае шапкі ад бутэлек. Ён знайшоў 63 вечка ў парку, а выкінуў 51 старую. Цяпер у яго калекцыі 33 вечка. колькі чачак у Дэнні было спачатку? ;21.0
