m_query;response
Danny mengumpulkan tutup botol. Dia menemukan 63 tutup botol di taman sementara dia membuang 51 botol lama. Sekarang dia memiliki 33 tutup botol dalam koleksinya. Berapa banyak tutup botol yang Danny miliki pada awalnya? ;21.0
Danny mengumpulkan tutup botol. Dia menemukan 36 tutup botol di taman sementara dia membuang 35 botol lama. Sekarang dia memiliki 22 tutup botol dalam koleksinya. Berapa banyak tutup botol yang Danny temukan di taman selain yang dibuang? ;1.0
Danny mengumpulkan tutup botol. Dia menemukan 30 tutup botol di taman sementara dia membuang 63 botol lama. Sekarang dia memiliki 42 tutup botol dalam koleksinya. Berapa banyak tutup botol yang dibuang Danny selain yang ditemukan di taman? ;33.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 22 tutup botol dan 8 bungkus di taman. Sekarang dia memiliki 28 tutup botol dan 63 bungkus dalam koleksinya. Berapa banyak tutup botol yang Danny miliki pada awalnya? ;6.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 22 tutup botol dan 30 bungkus di taman. Sekarang dia memiliki 17 tutup botol dan 57 bungkus dalam koleksinya. Berapa banyak bungkus yang Danny miliki pada awalnya? ;27.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 30 tutup botol dan 14 bungkus di taman. Sekarang dia memiliki 7 tutup botol dan 86 bungkus dalam koleksinya. Berapa banyak tutup botol yang ditemukan Danny di taman? ;16.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 11 tutup botol dan 28 bungkus di taman. Sekarang dia memiliki 68 tutup botol dan 51 bungkus dalam koleksinya. Berapa banyak bungkus yang lebih dari tutup botol yang Danny temukan di taman? ;17.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 71 tutup botol dan 24 bungkus di taman. Sekarang dia memiliki 28 tutup botol dan 16 bungkus dalam koleksinya. Berapa banyak tutup botol yang Danny miliki sekarang? ;12.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 10 tutup botol dan 62 bungkus di taman. Sekarang dia memiliki 27 tutup botol dan 43 bungkus dalam koleksinya. Berapa banyak bungkus botol yang dimiliki Danny sekarang? ;16.0
Danny mengumpulkan tutup botol. Dia kehilangan 66 tutup botol di taman. Sekarang dia punya 25 tutup botol dalam koleksinya. Berapa banyak tutup botol yang Danny miliki pada awalnya? ;91.0
Setelah menemukan beberapa tutup botol di taman Danny memiliki 32 tutup botol dalam koleksinya. Jika dia punya 25 tutup botol dalam koleksinya sebelumnya berapa banyak tutup botol yang dia temukan di taman? ;7.0
Danny mengumpulkan tutup botol. Dia membuang 60 botol lama di taman sementara dia menemukan 58 botol tutup baru. Sekarang dia memiliki 67 tutup botol dalam koleksinya. Berapa banyak tutup botol yang Danny miliki pada awalnya? ;69.0
Danny mengumpulkan tutup botol. Dia dia membuang 6 dari yang lama di taman sementara dia menemukan 50 tutup botol yang baru. Sekarang dia memiliki 60 tutup botol dalam koleksinya. Berapa banyak tutup botol yang Danny temukan di taman selain yang dibuang? ;44.0
Danny mengumpulkan tutup botol. Dia membuang 54 botol lama di taman sementara dia menemukan 48 botol tutup baru. Sekarang dia memiliki 52 tutup botol dalam koleksinya. Berapa banyak tutup botol yang dibuang Danny selain yang ditemukan di taman? ;6.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 82 bungkus dan 29 tutup botol di taman. Sekarang dia memiliki 42 tutup botol dan 61 bungkus dalam koleksinya. Berapa banyak tutup botol yang Danny miliki pada awalnya? ;13.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 66 bungkus dan 39 tutup botol di taman. Sekarang dia memiliki 16 tutup botol dan 68 bungkus dalam koleksinya. Berapa banyak bungkus yang Danny miliki pada awalnya? ;2.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 46 bungkus dan 50 tutup botol di taman. Sekarang dia memiliki 21 tutup botol dan 52 bungkus dalam koleksinya. Berapa banyak tutup botol yang ditemukan Danny di taman? ;4.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 65 bungkus dan 5 tutup botol di taman. Sekarang dia memiliki 31 tutup botol dan 9 bungkus dalam koleksinya. Berapa banyak bungkus yang lebih dari tutup botol yang Danny temukan di taman? ;60.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 58 tutup botol dan 25 bungkus di taman. Sekarang dia memiliki 11 bungkus dan 12 tutup botol dalam koleksinya. Berapa banyak tutup botol yang Danny miliki sekarang? ;1.0
Danny mengumpulkan tutup botol dan bungkus. Dia menemukan 15 tutup botol dan 18 bungkus di taman. Sekarang dia memiliki 67 bungkus dan 35 tutup botol dalam koleksinya. Berapa banyak bungkus botol yang dimiliki Danny sekarang? ;32.0
Jake memiliki 11 persik kurang dari Steven. Jika Jake memiliki 17 buah persik. Berapa banyak persik yang Steven punya? ;28.0
Jake memiliki 7 buah persik lebih sedikit dari Steven yang memiliki 14 buah persik lebih banyak dari Jill. Steven punya 15 buah persik. Berapa banyak persik yang Jake punya? ;8.0
Jake memiliki 18 buah persik lebih sedikit dari Steven yang memiliki 13 buah persik lebih banyak dari Jill. Steven punya 19 buah persik. Berapa persik yang Jill punya? ;6.0
Jake memiliki 3 buah persik lebih sedikit dari Steven yang memiliki 8 buah persik lebih banyak dari Jill. Steven punya 5 buah persik. Berapa banyak persik yang dimiliki Jake dibanding Jill? ;5.0
Jake memiliki 12 buah persik lebih sedikit dari Steven yang memiliki 11 buah persik lebih banyak dari Jill. Steven punya 4 buah persik. Berapa banyak persik yang Jill miliki lebih dari Jake? ;1.0
Jake memiliki 7 buah persik lebih sedikit dari Steven dan 9 buah persik lebih banyak dari Jill. Steven punya 16 buah persik. Berapa banyak persik yang Jake punya? ;9.0
Jake memiliki 7 buah persik lebih sedikit dari Steven dan 8 buah persik lebih banyak dari Jill. Steven punya 17 buah persik. Berapa persik yang Jill punya? ;2.0
Jake memiliki 9 buah persik lebih sedikit dari Steven dan 18 buah persik lebih banyak dari Jill. Steven punya 16 buah persik. Berapa banyak persik yang Steven miliki dibanding Jill? ;27.0
Jake memiliki 6 persik kurang dari Steven. Steven punya 18 buah persik lebih banyak dari Jill. Jika Jill punya 5 buah persik berapa banyak persik yang dimiliki Jake? ;17.0
Jake memiliki 5 persik kurang dari Steven. Steven punya 18 buah persik lebih banyak dari Jill. Jika Jill memiliki 87 buah persik berapa banyak persik yang dimiliki Jake dibanding Jill? ;13.0
Jake memiliki 16 persik lebih sedikit dari Steven. Steven punya 15 buah persik lebih banyak dari Jill. Jika Jill memiliki 12 buah persik berapa banyak persik yang dimiliki Jill dibanding Jake? ;1.0
Jake memiliki 12 kurang persik dan 79 lebih banyak apel dari Steven. Steven punya 19 buah persik dan 14 buah apel. Berapa banyak persik yang Jake punya? ;7.0
Jake memiliki 13 kurang persik dan 3 lebih banyak apel dari Steven. Steven punya 9 buah persik dan 8 buah apel. Berapa banyak apel yang Jake punya? ;11.0
Jake memiliki 6 kurang persik dan 8 lebih banyak apel dari Steven. Steven punya 17 buah persik dan 16 buah apel. Berapa banyak persik lebih dari apel yang Steven miliki? ;1.0
Jake memiliki 3 kurang persik dan 10 lebih banyak apel dari Steven. Steven punya 12 buah persik dan 15 buah apel. Berapa banyak apel yang lebih dari persik yang dimiliki Steven? ;3.0
Steven punya 12 buah persik. Jake memiliki 4 persik kurang dari Steven yang memiliki 67 lebih banyak persik dari Jill. Berapa banyak persik yang Jake punya? ;8.0
Steven punya 18 buah persik. Jake memiliki 12 buah persik lebih sedikit dari Steven yang memiliki 8 buah persik lebih banyak dari Jill. Berapa persik yang Jill punya? ;10.0
Steven punya 19 buah persik. Jake memiliki 12 buah persik lebih sedikit dari Steven dan 72 buah persik lebih banyak dari Jill. Berapa banyak persik yang Jake punya? ;7.0
Steven punya 14 buah persik. Jake memiliki 6 buah persik lebih sedikit dari Steven dan 3 buah persik lebih banyak dari Jill. Berapa persik yang Jill punya? ;5.0
Jake memiliki 84 lebih banyak apel dan 10 kurang persik dari Steven. Steven punya 13 buah persik dan 52 buah apel. Berapa banyak persik yang Jake punya? ;3.0
Jake memiliki 13 lebih banyak apel dan 17 kurang persik dari Steven. Steven punya 8 buah persik dan 12 buah apel. Berapa banyak apel yang Jake punya? ;25.0
Jake memiliki 8 kurang persik dan 10 lebih banyak apel dari Steven. Steven punya 11 apel dan 18 buah persik. Berapa banyak persik lebih dari apel yang Steven miliki? ;7.0
Jake memiliki 3 kurang persik dan 4 lebih banyak apel dari Steven. Steven punya 19 apel dan 15 buah persik. Berapa banyak apel yang lebih dari persik yang dimiliki Steven? ;4.0
Ada 78 dolar di dompet Olivia. Dia menghabiskan 15 dolar di supermarket. Berapa banyak uang yang dia punya? ;63.0
Olivia menghabiskan 78 dolar di supermarket. Jika dia memiliki 33 dolar yang tersisa dengannya berapa banyak uang yang dia miliki pada awalnya? ;111.0
Ada 100 dolar di dompet Olivia. Dia mengumpulkan 148 dolar lagi dari ATM. Setelah dia mengunjungi supermarket ada 159 dolar tersisa. Berapa banyak yang dia habiskan? ;89.0
Ada 3 dolar di dompet Olivia. Dia mengumpulkan 49 dolar lagi dari ATM. Setelah dia mengunjungi supermarket ada 49 dolar tersisa. Berapa banyak uang yang dia kumpulkan di ATM daripada yang dia habiskan di supermarket? ;46.0
Ada 53 dolar di dompet Olivia. Dia mengumpulkan 91 dolar lagi dari ATM. Setelah dia mengunjungi supermarket ada 14 dolar tersisa. Berapa banyak uang yang dia habiskan di supermarket daripada yang dia kumpulkan di ATM? ;39.0
Ada 106 dolar di dompet Olivia. setelah dia mengunjungi supermarket dan showroom ada 26 dolar tersisa. Jika dia menghabiskan 49 dolar di showroom berapa banyak yang dia habiskan di supermarket? ;31.0
Setelah Olivia mengunjungi supermarket ada 29 dolar tersisa. Jika ada 54 dolar di dompetnya awalnya berapa banyak yang dia habiskan? ;25.0
Olivia menghabiskan 38 dolar di supermarket. Jika ada 128 dolar di dompetnya awalnya berapa banyak uang yang tersisa? ;90.0
Dave punya 19 aplikasi di ponselnya. Dia menghapus 5 aplikasi. Berapa banyak aplikasi yang tersisa di ponselnya? ;14.0
Dave punya beberapa aplikasi di ponselnya. Setelah menghapus 18 dari mereka dia memiliki 5 tersisa. Berapa banyak aplikasi yang dia miliki di ponselnya pada awalnya? ;23.0
Dave punya 10 aplikasi di ponselnya. Dia menambahkan 11 aplikasi baru. Setelah menghapus beberapa dia memiliki 4 tersisa. Berapa banyak aplikasi yang dia hapus? ;17.0
Dave punya 21 aplikasi di ponselnya. Dia menambahkan 89 aplikasi baru. Setelah menghapus beberapa dia memiliki 24 tersisa. Berapa banyak aplikasi yang dia tambahkan dari yang dia hapus? ;3.0
Dave punya 15 aplikasi di ponselnya. Dia menambahkan 71 aplikasi baru. Setelah menghapus beberapa dia memiliki 14 tersisa. Berapa banyak lagi aplikasi yang dia hapus dari yang dia tambahkan? ;1.0
Dave punya 16 aplikasi dan 77 file di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 5 aplikasi dan 23 file yang tersisa. Berapa banyak aplikasi yang dia hapus? ;11.0
Dave punya 17 aplikasi dan 21 file di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 3 aplikasi dan 7 file yang tersisa. Berapa banyak file yang dia hapus? ;14.0
Dave punya 15 aplikasi dan 24 file di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 21 aplikasi dan 4 file yang tersisa. Berapa banyak aplikasi selain file yang tersisa di ponselnya? ;17.0
Dave punya 19 aplikasi dan 18 file di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 6 aplikasi dan 15 file yang tersisa. Berapa banyak file yang tersisa di ponselnya selain aplikasi? ;9.0
Dave punya 17 aplikasi di ponselnya. Setelah menambahkan beberapa dia memiliki 18 tersisa. Berapa banyak aplikasi yang dia tambahkan? ;1.0
Dave punya 59 file dan 15 aplikasi di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 12 aplikasi dan 30 file yang tersisa. Berapa banyak aplikasi yang dia hapus? ;3.0
Dave punya 24 file dan 13 aplikasi di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 17 aplikasi dan 21 file yang tersisa. Berapa banyak file yang dia hapus? ;3.0
Dave punya 24 aplikasi dan 9 file di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 5 file dan 12 aplikasi yang tersisa. Berapa banyak aplikasi selain file yang tersisa di ponselnya? ;7.0
Dave punya 11 aplikasi dan 3 file di ponselnya. Setelah menghapus beberapa aplikasi dan file dia memiliki 24 file dan 2 aplikasi yang tersisa. Berapa banyak file yang tersisa di ponselnya selain aplikasi? ;22.0
Nell mengumpulkan kartu bisbol. Dia punya 242 kartu. Dia memberikan 136 kartu miliknya pada Jeff. Berapa banyak kartu Nell yang tersisa? ;106.0
Nell mengumpulkan kartu bisbol. Dia memberikan 301 kartu untuk Jeff dan sekarang memiliki 154 kartu tersisa. Aku tidak tahu. Berapa banyak kartu Nell awalnya? ;455.0
Nell mengumpulkan kartu bisbol. Dia punya 528 kartu sementara Jeff punya 11 kartu. Dia memberikan beberapa kartu untuk Jeff dan sekarang memiliki 252 kartu tersisa. Berapa banyak kartu Nell berikan pada Jeff? ;276.0
Nell mengumpulkan kartu bisbol. Dia punya 566 kartu sementara Jeff punya 234 kartu. Dia memberikan beberapa kartu untuk Jeff dan sekarang memiliki 535 kartu tersisa. Berapa banyak kartu yang Jeff miliki sekarang? ;265.0
Nell mengumpulkan kartu. Dia punya 309 kartu bisbol dan 356 kartu 10. Dia memberikan beberapa kartu untuk Jeff dan sekarang memiliki 415 kartu bisbol dan 149 10 kartu tersisa. Berapa banyak kartu bisbol lebih dari 10 kartu Nell memiliki? ;266.0
Nell mengumpulkan kartu. Dia punya 246 kartu bisbol dan 214 kartu 10. Dia memberikan beberapa kartu untuk Jeff dan sekarang memiliki 404 kartu bisbol dan 495 10 kartu tersisa. Berapa banyak kartu 10 lebih dari kartu bisbol Nell punya? ;91.0
Nell mengumpulkan kartu bisbol. Dia punya 573 kartu. Dia memberikan 195 kartu untuk John dan beberapa lagi untuk Jeff. Sekarang dia punya 210 kartu tersisa. Berapa banyak kartu Nell berikan pada Jeff? ;168.0
Nell mengumpulkan kartu. Dia punya 438 kartu bisbol dan 18 kartu 10. Dia memberikan beberapa kartu untuk Jeff dan sekarang memiliki 55 10 kartu dan 178 kartu bisbol tersisa. Berapa banyak kartu bisbol lebih dari 10 kartu Nell memiliki? ;123.0
Nell mengumpulkan kartu. Dia punya 239 kartu bisbol dan 38 kartu 10. Dia memberikan beberapa kartu untuk Jeff dan sekarang memiliki 376 10 kartu dan 111 kartu bisbol tersisa. Berapa banyak kartu 10 lebih dari kartu bisbol Nell punya? ;265.0
Paco makan 19 kue dan 35 kue tersisa. Berapa banyak kue yang dia makan di awal? ;54.0
Paco makan 28 kue. Dia makan beberapa dari mereka dan memiliki 7 kue tersisa. Berapa banyak kue yang dimakan Paco? ;21.0
Paco makan 40 kue. Dia makan 2 dari mereka. Lalu dia membeli 37 kue lagi berapa banyak kue yang tersisa dari paco? ;75.0
Paco punya 25 kue. Dia makan 5 dari mereka. Lalu dia membeli 3 kue lagi berapa banyak kue yang dia makan dari yang dia beli? ;2.0
Paco makan 13 kue. Dia makan 2 dari mereka. Lalu dia membeli 36 kue lagi berapa banyak kue yang dia beli dari yang dia makan? ;34.0
Paco makan 40 kue. Dia makan 5 kue dan memberikan 13 dari mereka untuk temannya. Berapa banyak kue yang tersisa dari paco? ;22.0
Paco makan 17 kue. Dia makan 14 kue dan memberikan 13 dari mereka untuk temannya. Berapa banyak kue yang dia makan dari yang dia berikan pada temannya? ;1.0
Paco makan 12 kue. Dia makan 16 kue dan memberikan 21 dari mereka untuk temannya. Berapa banyak kue yang dia berikan kepada temannya dari yang dia makan? ;5.0
Paco punya 22 kue manis dan 75 kue asin. Dia makan 15 kue manis dan 54 kue asin. Berapa banyak kue manis yang tersisa dari paco? ;7.0
paco punya 9 kue manis dan 6 kue asin. Dia makan 36 kue manis dan 3 kue asin. Berapa banyak kue asin yang tersisa dari paco? ;3.0
Paco punya 37 kue manis dan 11 kue asin. Dia makan 5 kue manis dan 2 kue asin. Berapa banyak kue manis yang dia makan? ;3.0
Paco makan 8 kue manis dan 6 kue asin. Dia makan 20 kue manis dan 34 kue asin. Berapa banyak kue asin yang dia makan? ;14.0
Paco makan 36 kue. Jika dia punya 37 kue awalnya berapa banyak kue yang tersisa dari paco? ;1.0
Paco makan 36 kue. Dia memberikan 14 kue kepada temannya dan makan 10 kue. Berapa banyak kue yang tersisa dari paco? ;12.0
Paco makan 41 kue. Dia memberikan 9 kue kepada temannya dan makan 18 kue. Berapa banyak kue yang dia makan dari yang dia berikan pada temannya? ;9.0
Paco makan 6 kue. Dia memberikan 30 kue kepada temannya dan makan 23 kue. Berapa banyak kue yang dia berikan kepada temannya dari yang dia makan? ;7.0
paco punya 97 kue asin dan 34 kue manis. Dia makan 15 kue manis dan 56 kue asin. Berapa banyak kue manis yang tersisa dari paco? ;19.0
Paco punya 26 kue asin dan 17 kue manis. Dia makan 14 kue manis dan 9 kue asin. Berapa banyak kue asin yang tersisa dari paco? ;17.0
Paco punya 39 kue manis dan 6 kue asin. Dia makan 23 kue asin dan 32 kue manis. Berapa banyak kue manis yang dia makan? ;9.0
Paco punya 40 kue manis dan 25 kue asin. Dia makan 28 kue asin dan 15 kue manis. Berapa banyak kue asin yang dia makan? ;13.0
Untuk ulang tahun Gwen dia menerima 7 dolar. Dia menghabiskan uang dan masih punya 5 dolar. Berapa banyak uang yang dia habiskan? ;2.0
Untuk ulang tahun Gwen dia menerima beberapa dolar. Dia menghabiskan 8 dolar dan memiliki 6 dolar tersisa dengannya. Berapa banyak uang yang diterima Gwen untuk ulang tahunnya? ;14.0
