m_query;response
Toidukaupluses oli 19 pudelit dieet-sooda ja 60 pudelit tavalist sooda. Mitu pudelit tavalist limonaadi nad olid rohkem kui dieetlimonaadi? ;41.0
Toidukaupluses oli 72 pudelit tavalist limonaadi 32 pudelit dieetlimonaadi ja 78 õuna. Kui palju rohkem pudelit kui õuna nad olid? ;26.0
Toidukaupluses oli 36 õuna, 80 pudelit tavalist ja 54 pudelit dieet-sooda. Kui palju rohkem pudelit kui õuna nad olid? ;98.0
Toidukaupluses oli kokku 30 pudelit, millest 28 olid tavalised ja ülejäänud olid dieet-sooda pudelid. Mitu pudelit diet sooda nad olid? ;2.0
Toidukaupluses oli neli pudelit dieet-sooda. Kui neil oli 79 pudelit rohkem tavalist limonaadi kui dieetlimonaadi, siis kui palju pudelit tavalist limonaadi neil oli? ;83.0
Toidukaupluses oli 57 pudelit tavalist limonaadi 26 pudelit dieetlimonaadi ja 27 pudelit kerget limonaadi. Mitu pudelit neil kokku oli? ;110.0
Toidukaupluses oli 81 pudelit tavalist limonaadi 60 pudelit dieetlimonaadi ja 60 pudelit kerget limonaadi. Mitu pudelit tavalist limonaadi nad olid rohkem kui dieetlimonaadi? ;21.0
Toidukaupluses oli 49 pudelit tavalist limonaadi 40 pudelit dieetlimonaadi ja 6 pudelit kerget limonaadi. Mitu pudelit tavalist ja dieet-sooda nad kokku joodid? ;89.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et 317 külalist tulid sel päeval Buckinghami paleesse. Kui eelmisel päeval oli 295 külastajat, siis kui palju rohkem külastajaid külastas Buckingham Palace'i sel päeval kui eelmisel päeval? ;22.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et eelmisel päeval oli Buckingham Palace'is 703 külalist. Kui sellel päeval oli 246 külastajat, siis kui palju neid külastas Buckinghami palee 25 päeva jooksul? ;949.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et eelmisel päeval oli Buckingham Palace'is 100 külalist. Kui sellel päeval oli 666 külastajat, siis kui palju rohkem külastajaid külastas Buckingham Palace'i sel päeval kui eelmisel päeval? ;566.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et 132 külalist tulid sel päeval Buckingham Palace'i. Kui 406 inimest külastas Buckinghami palee viimase 327 päeva jooksul, siis kui palju külastajaid külastas Buckinghami palee eelmisel päeval? ;274.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et eelmisel päeval oli Buckingham Palace'is 45 külalist. Kui 829 inimest külastas Buckinghami palee viimase 85 päeva jooksul, siis kui palju külastajaid külastas sel päeval Buckinghami palee? ;784.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Buckinghami palees oli 71 maali. Rachel sai teada, et 557 külalist tulid sel päeval Buckinghami paleesse. Kui eelmisel päeval oli 188 külastajat, siis kui palju neid külastas Buckinghami palee 57 päeva jooksul? ;745.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Buckinghami palees oli 39 maali. Rachel sai teada, et 661 külalist tuli sel päeval Buckingham Palace'i. Kui eelmisel päeval oli 600 külastajat, siis kui palju rohkem külastajaid külastas Buckingham Palace'i sellel päeval kui eelmisel päeval? ;61.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et 92 külalist tulid sel päeval Buckingham Palace'i. Kui eelmisel päeval oli 419 külastajat ja eelmisel päeval 103 külastajat, siis kui palju külastajad olid enne seda päeva Buckinghami palees? ;522.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et 512 külalist tulid sel päeval Buckinghami paleesse. Kui eelmisel päeval oli 471 külastajat ja eelmisel päeval 808 külastajat, siis kui palju külastajad on viimastel 89 päeval Buckinghami paleed külastanud? ;1791.0
Pärast kõvasti söönud õhtusööki läksid nad vaatama Buckinghami palee. Rachel sai teada, et sel päeval oli Buckingham Palace'is 705 külalist. Kui eelmisel päeval oli 191 külastajat ja eelmisel päeval 457 külastajat, siis kui palju rohkem külastajaid külastas Buckingham Palace'i sel päeval kui eelmiste 245 päeva jooksul? ;57.0
Järgmine tema nimekirjas on vaha, et sulged kokku liimida. Tal on vaja veel 159 grammi vaha. Kui sulged vajavad kokku 628 grammi vaha, siis mitu grammi vaha tal juba on? ;469.0
Järgmine tema nimekirjas on vask, et sulged kokku liimida ja värvid, et neid värvida. Ta vajab neid värvima 49 grammi värve. Kui sulged vajavad 288 grammi vaha ja praegu on tal vaja ainult 260 grammi, siis mitu grammi vaha tal juba on? ;28.0
Järgmine tema nimekirjas on vask, et sulged kokku liimida ja värvid, et neid värvida. Ta vajab 57 grammi värve nende värvimiseks. Tal on veel 22 grammi vaha vaja. Kui sulged vajavad kokku 353 grammi vaha, siis mitu grammi vaha tal juba on? ;331.0
Järgmine tema nimekirjas on vaha, et sulged kokku liimida. Kui sulged vajavad 166 grammi vaha ja praegu on tal 20 grammi, siis kui palju grammi vaja on veel? ;146.0
Järgmine tema nimekirjas on vaha, et sulged kokku liimida. Kui tal on 557 grammi vaha ja praegu on vaja ainult 17 grammi kokku, kui palju grammi vajavad sulged? ;574.0
Järgmine tema nimekirjas on vaha, et sulged kokku liimida. Kui tal on praegu 11 grammi vaha ja sulged vajavad kokku 492 grammi vaha, siis kui palju grammi vaja on veel? ;481.0
Ta oli oma lemmik, mida ta hoidis oma viimase peatuse jaoks viinamarjaaiadelt. 94 koristajat ütlesid talle, et nad täidavad 90 tünni viinamarju kuue päevaga. Kui palju viinamarja tünnid täidetakse päevas? ;15.0
Ta oli oma lemmik, mida ta hoidis oma viimase peatuse jaoks viinamarjaaiadelt. 266 koristajat ütlesid talle, et nad täidavad 90 tünni viinamarja viie päevaga. Mitu viinamarja karpi täidetakse iga päev? ;18.0
Ta oli oma lemmik, mida ta hoidis oma viimase peatuse jaoks viinamarjaaiadelt. 294 koristajat ütlesid talle, et täidavad 244 tünni viinamarju päevas ja 47 tünni vadanaid päevas. Kui palju viinamarja karpe täidetakse 146 päevaga? ;35624.0
Ta oli oma lemmik, mida ta hoidis oma viimase peatuse jaoks viinamarjaaiadelt. 235 koristajat ütlesid talle, et nad täidavad 100 tünni marju päevas ja 221 tünni viinamarju päevas. Kui palju viinamarja on 77 päevaga täis? ;17017.0
Ta oli oma lemmik, mida ta säästis, kontrollides viinamarja viinamarju pärast 57 peatust. 252 koristajat ütlesid talle, et nad täidavad 108 tünni viinamarju päevas. Kui palju viinamarja on 58 päevaga täis? ;6264.0
Ta oli oma lemmik, mida ta hoidis oma viimase peatuse jaoks viinamarjaaiadelt. 36 koristajat ütlesid talle, et nad täidavad 8 tünni viinamarju päevas. Mitu päeva läheb 240 viinamarja karpi täitmiseks? ;30.0
Tal oli ka 26 akvaariumi soolaveeloomade jaoks. Akvaariumis oli kokku 52 soolaveeloomi ja iga akvaariumis oli sama palju loomi. Kui palju on soolaveeloomi akvaariumis? ;2.0
Tal oli kokku 40 soolaveelooma erinevates akvaariumides. Igas akvaariumis on kaks looma. Kui palju akvaariume tal oli? ;20.0
Tal oli ka 56 soolaveeloomade akvaariumi ja 10 mageveeloomade akvaariumi. Igas akvaariumis on 39 looma. Mitu soolaveeloomi Tyleril on? ;2184.0
Tal oli ka 74 akvaariumi mageveeloomade jaoks ja 22 akvaariumi soolaveeloomade jaoks. Igas akvaariumis on 46 looma. Mitu soolaveeloomi Tyleril on? ;1012.0
Tal oli 15 akvaariumi soolaveeloomade jaoks ja 62 akvaariumi mageveeloomade jaoks. Igas akvaariumis on 19 looma. Kui palju loomi tal kokku on? ;1463.0
Valgeid särki saab osta 13 tükki. Kui ema ostab 39 valget T-särki, siis kui palju pakke tal on? ;3.0
Valgeid särki saab osta pakendites. Kui ema ostab 66 valget särki, kus iga pakendis on 3 valget särki. Mitu pakki tal on? ;22.0
Valgeid särki saab osta pakendites. Kui ema ostab 28 pakki, mis sisaldavad 56 valget särki kokku, siis kui palju valgeid särki on igal pakil? ;2.0
Valgeid särki saab osta 53-pakendis. Kui ema ostab 57 pakki valget särki ja 34 püksi, siis kui palju valget särki tal on? ;3021.0
Ema ostab 51 valget särki. Kui valgeid särki saab osta kolmepakendis, siis kui palju pakendeid tal on? ;17.0
Ema ostab kokku 70 valget särki. Kui valgeid särki saab osta pakendites ja ema ostab 14 pakendit, siis kui palju valgeid särki on igal pakendil? ;5.0
Kui sul on 4 kotti võrdse arvu küpsistega ja 36 küpsist kokku, siis kui palju küpsiseid on igas kotis? ;9.0
Kui sul on 33 küpsist ja iga kotis on 11 küpsist, siis kui palju küpsiste kotte sul on? ;3.0
Kui iga kotis on 41 küpsist ja sul on 53 kotit küpsiseid, siis kui palju küpsiseid sul on? ;2173.0
Kui sul on 14 küpsist ja 7 kotti, kus on sama palju küpsiseid, kui palju küpsiseid on igas kotis? ;2.0
Kui iga kotis on 3 küpsist ja sul on 21 küpsist kokku, siis mitu kotit küpsiseid sul on? ;7.0
Sul oli 26 kotti sama palju küpsiseid. Kui sul on 15 kommi ja 52 küpsist kokku, siis kui palju küpsiste kotte sul on? ;2.0
Sul oli 14 kotti sama palju küpsiseid. Kui sul on 28 küpsist ja 86 kommi kokku, siis mitu kotikest sul on? ;2.0
Postmees peab igale kvartale viit rämpsposti jagama. Kui ta annab 25 postitust igale majale kvartalil, siis kui palju majaid seal on? ;5.0
Postmees peab jagama üheksa rämpsposti igale majale igas kvartali. Kui on 20 maja ühes kvartalis, siis kui palju rämpsposti peaks ta iga kvartalis jagama? ;180.0
Seal on kuus maja korrusel. Kui postkur peab jagama 24 rämpsposti igale kvartale, siis kui palju rämpsposti peaks ta jagama igale majale? ;4.0
Postmees annab 14 rämpsposti igale majale kvartalil. Kui postmees peab igale kvartale 2 rämpsposti jagama. Mitu maja siin kvartalis on? ;7.0
siin on 20 maja ühes kvartalis. Kui postitaja peab 32 rämpsposti tükki igale majale iga kvartalile, siis kui palju rämpsposti tükke peaks ta igale kvartalile jagama? ;640.0
Postkandja peab andma 30 rämpsposti igale 78 kvartalile. Kui siin on 19 maja, siis kui palju rämpsposti peaks ta igale majja andma? ;570.0
Postkandja peab andma kaheksa rämpsposti igale 55 kvartalile. Kui ta annab 32 postitust igale majale kvartalil, siis kui palju majaid kvartalil on? ;4.0
Postkandja peab viima 4 rämpsposti igale 81 kvartali majja. Kui igal kvartalil on 12 maja, siis kui palju rämpsposti ta peaks iga kvartalile andma? ;48.0
Postkandja peab viima 4 rämpsposti igale majja 16 kvartalist. Kui iga kvartalil on 17 maja, siis kui palju rämpsposti ta peaks välja andma? ;1088.0
Rebecca tahab jagada kuulide kogumiku neljakeskeks gruppideks. Rebecca'l on 10 muna ja 20 kuuli. Kui palju rühmi luuakse? ;5.0
Rebecca tahab munarakkude kogumist viiekordseteks rühmaks jagada. Rebecca'l on 10 kuuli ja 15 muna. Kui palju rühmi luuakse? ;3.0
Rebecca tahab munarakkude kogumist jagada 11 gruppideks. Kui igal grupil on kaks muna, siis mitu muna Rebeccal on? ;22.0
Rebecca tahab munarakkude kogumist neljaks grupiks jagada. Rebecca'l on 8 muna ja 6 kuuli. Kui palju mune on igal grupil? ;2.0
Rebecca tahab munarakkude kogumist kolme rühma jagada. Rebecca'l on 4 kuuli ja 15 muna. Kui palju mune on igal grupil? ;5.0
Rebecca tahab munarakkude kogumist kuue rühma jagada. Rebecca'l on 18 muna, 72 banaani ja 66 kuuli. Kui palju rühmi luuakse? ;3.0
Rebecca tahab munarakkude kogumist kolme rühma jagada. Rebecca'l on 99 banaani, 9 muna ja 27 kuuli. Kui palju rühmi luuakse? ;3.0
Rebecca tahab munarakkude kogumist viiekordseteks rühmaks jagada. Rebecca'l on 20 muna ja 6 kuuli. Kui palju rohkem munad Rebecca'l on kui marmorid? ;14.0
Rebecca tahab munarakkude kogumist kahekümne rühma jagada. Rebecca'l on 5 kuuli ja 12 muna. Kui palju rohkem munad Rebecca'l on kui marmorid? ;7.0
Luke mängis trivia mängu ja tegi 154 punkti. Kui ta sai 11 punkti iga raundi jooksul, siis mitu ringi ta mängis? ;14.0
Luke mängis 177 ringi trivia mängu. Kui ta sai 46 punkti iga raundi jooksul, siis mitu punkti ta mängus tegi? ;8142.0
Luke tegi 84 punkti pärast 2 ringi trivia mängu mängimist ja Kui ta sai sama hulga punkte iga raundi, kui palju punkte ta tegi ühe raundi kohta? ;42.0
Luke kogus 146 punkti iga mängu raundi jooksul. Kui ta mängis 157 ringi trivia mängu, kui palju punkte ta mängus tegi? ;22922.0
Luke mängis trivia mängu ja sai 3 punkti iga mängu ringiga. Kui ta tegi 78 punkti trivia mängus, siis mitu ringi ta mängis? ;26.0
Emily teeb sõbrannadele pärlikette. Tal oli kaks helvest ja ta suutis teha 32 kaelakee. Mitu pärli iga kaelakee jaoks vaja oli? ;16.0
Emily teeb sõbrannadele pärlikette. Ta tegi 11 kaelakee ja iga kaelakee võtab 28 pärli. Mitu pärlit Emilyl oli? ;308.0
Emily teeb sõbrannadele pärlikette. Iga kaelakee võtab 8 helme ja tal on 16 helme. Mitu kaelakee Emily suudab teha? ;2.0
Emily teeb sõbrannadele pärlikette. Ta sai teha 18 kaelakee ja tal oli 6 pärli. Mitu pärli iga kaelakee jaoks vaja oli? ;3.0
Emily teeb sõbrannadele pärli kettingud, kus iga ketting võtab 5 pärlit. Ta tegi 4 kaelakee. Mitu pärlit Emilyl oli? ;20.0
Emily teeb 72 sõbrale pärlikette. Tal on 6 helist ja iga ketting võtab 3 helist. Mitu kaelakee Emily suudab teha? ;2.0
Emily teeb oma 43 sõbrale pärlikette. Tal oli 5 helist ja ta suutis teha 20 kaelakee. Mitu pärli iga kaelakee jaoks vaja oli? ;4.0
Emily teeb oma 44 sõbrale pärlikette. Ta tegi 26 kaelakee ja iga kaelakee võtab 2 helmi. Mitu pärlit Emilyl oli? ;52.0
Suvevaheaegadel läheb 819058 last Lawrence'i maakonnast laagrisse ja ülejäänud 668278 last jääb koju. Kui palju rohkem lapsi veetis suvepuhkuse laagris võrreldes nendega, kes kodus jäid? ;150780.0
Suvepuhkuse ajal 202958 last Lawrence'i maakonnast lähevad laagrisse ja ülejäänud 777622 last jäävad koju. Kui palju rohkem lapsi jäi koju võrreldes nendega, kes läksid laagrisse? ;574664.0
Lawrence'i maakonnas on 898051 last. Suvevaheaegadel läheb 629424 last laagrisse ja ülejäänud jäävad koju. Kui palju lapsi kodus on? ;268627.0
Lawrence'i maakonnas on 313473 last. Suvepuhkuse ajal 274865 last jääb koju ja ülejäänud lähevad laagrisse. Kui palju lapsi läheb puhkeajal laagrisse? ;38608.0
Suvepuhkuse ajal 907611 last Lawrence'i maakonnast jäävad koju ja ülejäänud 455682 last lähevad laagrisse. Kui palju lapsi on Lawrence'i maakonnas? ;1363293.0
Suvevaheaegadel läheb 800059 last Lawrence'i maakonnast laagrisse ja ülejäänud jäävad koju. Lawrence'i maakonnas on kokku 828521 last. Kui palju lapsi kodus on? ;28462.0
Suvevaheaegadel jäi 61619 last Lawrence'i maakonnast koju ja ülejäänud läksid laagrisse. Lapse kogumaht Lawrence'i maakonnas on 91676. Kui palju lapsi Lawrence'i maakonnas laagris käis? ;30057.0
Suvevaheaegadel lähevad 34044 last Lawrence'i maakonnast laagrisse ja ülejäänud 134867 last jäävad koju. Lisaks osales laagris 424944 last väljaspool maakonda. Kui palju lapsi laagris oli? ;458988.0
Suvevaheaegadel läheb 610769 last Lawrence'i maakonnast laagrisse ja ülejäänud 590796 last jääb koju. 22 last osales laagris väljaspool maakonda. Kui palju lapsi on Lawrence'i maakonnas? ;1201565.0
Suvepuhkuse ajal jäi 644997 last Lawrence'i maakonnast koju ja ülejäänud 893835 last läksid laagrisse. 78 last osales laagris väljaspool maakonda. Kui palju lapsi on Lawrence'i maakonnas? ;1538832.0
Adamil on kolm õuna rohkem kui Jackie'l. Adamil on üheksa õuna. Mitu õuna Jackie'l on? ;6.0
Adamil on 10 õuna. Jackie'l on kaks õuna. Mitu õuna on Adamil rohkem kui Jackie'l? ;8.0
Adamil on üheksa õuna. Jackie'l on 10 õuna. Kui palju rohkem õunu Jackie'l on kui Adamil? ;1.0
Jackie'l on 10 õuna. Adamil on 8 õuna. Kui palju rohkem õunu Jackie'l on kui Adamil? ;2.0
Adamil ja Jackie'l on kokku 6 õuna. Tal on neli õuna rohkem kui Adamil ja Jackie'l kokku. Kui palju õunu tal on? ;10.0
Tal on 9 õuna rohkem kui Adamil ja Jackie'l kokku. Adamil ja Jackie'l on kokku 7 õuna. Kui palju õunu tal on? ;16.0
Adamil ja Jackie'l on kokku 12 õuna. Tal on 9 õuna rohkem kui Adamil ja Jackie'l kokku. Adamil on 8 õuna rohkem kui Jackie'l. Kui palju õunu tal on? ;21.0
Adamil on 4 õuna rohkem kui Jackie'l. Jackie'l on 10 õuna. Adamil ja Jackie'l on kaks õuna. Tal on kuus õuna rohkem kui Adamil ja Jackie'l kokku. Mitu õuna Adamil on? ;8.0
Adamil on 5 õuna rohkem kui Jackie'l. Jackie'l on 89 apelsini ja 11 õuna. Mitu õuna Adamil on? ;16.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 31 küpsist, täna hommikul 270 küpsist ja eelmisel päeval 419 küpsist. Mitu küpsist Helen eile õhtul küpsetab? ;450.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 90 šokolaadipirukat, 51 rasinpirukat ja 484 šokolaadipirukat täna hommikul. Mitu šokolaadi küpsist Helen küpsetab? ;574.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 527 šokolaadi- ja 86 rasinakooki. Ja ta küpsetas täna hommikul 86 rasinikooki ja 554 šokolaadikooki. Mitu šokolaadi küpsist Helen küpsetab? ;1081.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 144 šokolaadipirukat ja 397 rasinpirukat. Ja ta küpsetas täna hommikul 85 rasinikooki ja 403 šokolaadikooki. Mitu rasinikooki Helen küpsetas? ;482.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 19 šokolaadipirukat ja 231 rasinpirukat ja 237 šokolaadipirukat täna hommikul. Kui palju rohkem šokolaadipirukaid kui roosikakesi Helen küpsetas? ;25.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 197 šokolaadipirukat ja 46 rasinpirukat. Ja ta küpsetas täna hommikul 75 rasinikooki ja 66 šokolaadikooki. Mitu šokolaadipirukat Helen eile küpsetab võrreldes tänasega? ;131.0
Hélène ja tema sõbrad valmistavad Heleni kodus tänupüha ette. Helen küpsetas eile 519 šokolaadipirukat ja 300 rasinpirukat. Ja ta küpsetas täna hommikul 280 rasinikooki ja 359 šokolaadikooki. Kui palju rohkem raisinoid helen eile küpsetab võrreldes tänasega? ;20.0
Katie mängis 81 DS-mängu ja tema sõpradel oli 59 mängu. Kui palju rohkem mänge on Katiel kui tema sõpradel? ;22.0
Katie mängis 91 DS mängu ja tema uuel sõbral oli 88 mängu ja vanal sõbral oli 53 mängu. Mitu mängu tema sõpradel kokku on? ;141.0
Katie'l oli 78 uut ja 86 vana mängu. Tema sõpradel oli 48 uut mängu. Mitu uut mängu neil koos on? ;126.0
Katie'l oli 84 uut ja 19 vana mängu. Tema sõpradel oli 8 uut mängu ja 69 vana mängu. Mitu uut mängu neil koos on? ;92.0
Katie'l oli 62 uut ja 80 vana mängu. Tema sõpradel oli 73 uut ja 41 vana mängu. Kui palju vanu mänge neil on? ;121.0
Katie sõpradel oli 57 mängu ja tal oli 63 DS mängu. Kui palju rohkem mänge on Katiel kui tema sõpradel? ;6.0
Katie'l oli 57 uut ja 39 vana mängu. Tema sõpradel oli 34 uut mängu. Kui palju rohkem mänge on Katiel kui tema sõpradel? ;62.0
Eelmisel nädalal oli Fredil 60 dollarit ja Jasonil 19 dollarit. Jason pesis nädalavahetusel autosid ja nüüd on tal 33 dollarit. Kui palju Jason autosid pesemisest teenis? ;14.0
Eelmisel nädalal oli Fredil 86 dollarit ja Jasonil oli 5 dollarit. Fred pesib nädalavahetusel autosid ja nüüd on tal 9 dollarit ja Jason ei töötanud. Kui palju neil praegu raha on? ;14.0
Eelmisel nädalal oli Fredil 19 dollarit ja Jasonil 16 dollarit. Nad pesid nädalavahetusel autosid ja nüüd on Fredil 40 dollarit ja Jasonil 69 dollarit. Kui palju Fred nädalavahetusel teenis? ;21.0
Eelmisel nädalal oli Fredil 114 dollarit ja Jasonil 22 dollarit. Nad pesid nädalavahetusel autosid ja nüüd on Fredil 21 dollarit ja Jasonil 78 dollarit. Kui palju Jason nädalavahetusel teenis? ;56.0
Eelmisel nädalal oli Fredil 111 dollarit ja Jasonil 40 dollarit. Fred pesib nädalavahetusel autosid ja nüüd on tal 115 dollarit. Jason toimetas ajalehti ja nüüd on tal 44 dollarit. Kui palju raha nad auto pesemisest teenisid? ;4.0
Eelmisel nädalal oli Fredil 49 dollarit ja Jasonil oli 3 dollarit. Fred pesib nädalavahetusel autosid ja nüüd on tal 112 dollarit. Jason toimetas ajalehti ja nüüd on tal 63 dollarit. Kui palju raha nad ajalehtede kohaletoimetamisest teenisid? ;63.0
Eelmisel nädalal oli Fredil 78 dollarit ja Jasonil 31 dollarit. Jason toimetas ajalehti ja nüüd on tal 14 dollarit. Fred pesib nädalavahetusel autosid ja nüüd on tal 90 dollarit. Kui palju raha nad ajalehtede kohaletoimetamisest teenisid? ;12.0
Eelmisel nädalal oli Fredil 33 dollarit ja Jasonil 95 dollarit. Fred oli ajalehe kohaletoimetamise eest teeninud 16 dollarit ja auto pesemise eest 74 dollarit. Kui palju Fred nädalavahetusel teenis? ;90.0
Eelmisel nädalal oli Fredil 47 dollarit ja Jasonil 99 dollarit. Fred oli ajalehtede kohaletoimetamise eest teeninud 111 dollarit ja auto pesemise eest 34 dollarit. Kui palju Fredil praegu raha on? ;192.0
Jessie kaalus 71 kilo. Kui ta hakkas iga päev jooksma, kaotas ta 20 kilo. Kui palju ta kaalub? ;51.0
Jessie kaalub praegu 27 kilo. Kui ta hakkas iga päev jooksma, kaotas ta 101 kilo. Kui palju ta kaalus enne jooksmist? ;128.0
Kui Jessie hakkas iga päev jooksma, kaotas ta 126 kilo. Ta kaalub praegu 66 kilogrammi. Kui palju ta kaalus enne jooksmist? ;192.0
Kui Jessie hakkas iga päev jooksma, kaotas ta 35 kilo. Ta kaalus enne jooksmist 69 kilogrammi. Kui palju ta kaalub? ;34.0
Jessie kaalus 114 kilogrammi. Kui ta hakkas iga päev jooksma, kaotas ta esimesel nädalal 50 kilo ja teisel nädalal 60 kilo. Kui palju ta kaalub? ;4.0
Jessie kaalub praegu 9 kilogrammi. Kui ta hakkas iga päev jooksma, kaotas ta esimesel nädalal 62 kilogrammi ja teisel nädalal 140 kilogrammi. Kui palju ta kaalus enne jooksmist? ;211.0
Jessie kaalus 92 kilo. Kui ta hakkas iga päev jooksma, kaotas ta esimesel nädalal 56 kilogrammi ja teisel nädalal 99 kilogrammi. Kui palju ta kaalus pärast esimest nädalat jooksmist? ;36.0
Loomaaeda oli 95 madu ja 61 alligaatorit. Kui 64 madu peitis end, siis mitu madu ei peitnud? ;31.0
Loomaaeda oli puuris 93 madu ja 97 alligaatorit. Kui 40 alligaatorit peidus, kui palju alligaatoreid peidus ei olnud? ;57.0
Loomaaeda oli üks puur koos kolme madu ja 75 alligaatoriga. Kui 82 madu ja 19 alligaator peidus, kui palju alligaatoreid peidus ei olnud? ;56.0
Loomaaeda puuris olid maod ja alligaatorid. Küüs oli 79 looma. Kui 24 madu ja 51 alligaator peidus, siis kui palju loomi seal üldse peidus polnud? ;4.0
Talupoegil oli oma aias 171 tomatit. Kui ta eile 134 ja täna 30 tükki valis. Kui palju tal pärast tänast veel on? ;7.0
Talupoegil oli aeda 160 tomatit. Kui ta eile 56 ja täna 41 tükki valis. Kui palju tal eile järel oli? ;104.0
Talupoegil oli oma aias 90 tomatit. Kui ta eile 154 ja täna 50 tükki valis. Mitu tomatit ta kokku korjas? ;204.0
Talupoegil oli 175 tomatit ja 77 kartulit oma aias. Kui ta korjas 172 kartulit, siis kui palju tomateid ja kartuleid tal veel on? ;80.0
Talupoegil oli aeda 177 tomatit ja 12 kartulit. Kui ta korjas 53 tomatit, siis kui palju tomateid ja kartuleid tal veel on? ;136.0
Tal on 105 rohelist tomatit ja 71 punast tomatit. Kui ta korjas 137 tomatit, kui palju tomateid on veel? ;39.0
Maja seinte jaoks kasutas ta nelja naela, et lõhkuda suuri puiduplaate. Kui iga laua kinnitamiseks on vaja kahte naela, siis mitu lauda vajab John maja seina jaoks? ;2.0
Maja seinte jaoks kasutas ta 13 suurt puidust lauda. Kui iga laua kinnitamiseks on vaja 17 naela, siis lisaks sellele on vaja 8 naela mõnele väiksemale lauale. Mitu naela John vajab maja seina jaoks? ;229.0
Maja seinte jaoks kasutas ta 11 naela, et lõhkuda suuri puidust laue. kui iga laua kinnitamiseks on vaja 3 tükki naela ja lisanäidiseid on kasutatud 8 naela. Mitu lauda John maja seina jaoks vajab? ;1.0
Maja seinte jaoks kasutas ta 12 suurt ja 10 väikest lauda. Kui suured laudad kokku on vaja 15 tükki naelad kinnitada ja väikesed laudad kokku vajavad 5 naela. Mitu naela John vajab maja seina jaoks? ;20.0
Maja seinte jaoks kasutas John suuri puidust laude. Iga laud vajab kinnitamiseks 2 tükki naela ja ta kasutas 16 lauda. Mitu naela John vajab maja seina jaoks? ;32.0
Maja seinte jaoks kasutas ta kaheksa suurt puidust lauda. Kui iga laua kinnitamiseks on vaja 74 naela, siis kui palju laue vajab John maja seina jaoks? ;8.0
Maja seinte jaoks kasutati 12 suurt ja 17 väikest lauda. Kui iga suur puitplaat vajab 14 naela ja iga väike puitplaat 25 naela. Mitu lauda John maja seina jaoks vajab? ;29.0
Robinil on mõned pakid nätsu. Igas pakendis on 3 tükki ja kokku 42 tükki nätsusid. Mitu pakki Robinil on? ;14.0
Robinil on 43 pakki nätsusid. Igas pakendis on 23 tükki. Robinil on kaheksa tükki liigselt nätsu. Mitu nätsu Robinil on? ;997.0
Robinil on mõned pakid nätsu. Igas pakendis on 7 tükki. Robinil on kuus tükki liigselt nätsu. Kogu Robin'i näärme tükke on 41. Mitu pakki Robinil on? ;5.0
Robinil on 28 pakki nätsusid ja 13 pakki kommi. Igas pakendis on neli tükki. Mitu nätsu Robinil on? ;7.0
Robinil on 21 pakki nätsusid ja 45 pakki kommi. Igas pakendis on 9 tükki. Mitu kommi Robinil on? ;5.0
Robinil on 28 pakki nätsusid ja 14 pakki kommi. Igas pakendis on kuus tükki. Mitu tükki on Robinil? ;7.0
Tööstuslik masin suudab teha 3 särki minutis. Kokku oli 6 särki. Mitu minutit see masin töötas? ;2.0
Tööstuslik masin töötas 5 minutit. See teeb 4 särki minutis. Mitu särki masin tegi? ;20.0
Tööstuslik masin tegi eile 9 särki ja täna 44 särki. See teeb 3 särki minutis. Mitu minutit see masin eile töötas? ;3.0
Tööstuslik masin tegi eile 13 särki ja täna 3 särki. See teeb 8 särki minutis. Mitu minutit see masin töötas? ;2.0
Tööstuslik masin tegi eile 9 särki ja täna 8 särki. See teeb kaks särki minutis. Mitu minutit masin täna töötas? ;4.0
Tööstuslik masin suudab teha 3 särki minutis. Eile oli 4 särki ja täna 8 särki. Mitu minutit see masin töötas? ;4.0
Tööstuslik masin suudab teha kuus särki minutis. See töötas eile 12 minutit ja täna 14 särki. Mitu särki masin kokku tegi? ;156.0
