m_query;response
Terdapat 7 mawar dan 12 orkid dalam pasu. Jessica memotong beberapa lagi bunga mawar dan anggrek dari taman bunga beliau. Sekarang ada 11 bunga mawar dan 20 orkid dalam pasu. Berapa banyak lebih banyak anggrek daripada mawar yang ada di dalam pasu sekarang? ;9.0
Jessica memotong beberapa bunga mawar dari taman bunga untuk dimasukkan ke dalam pasu. Kini terdapat 19 bunga mawar dalam pasu. Jika ada 3 bunga mawar dalam pasu pada mulanya berapa banyak bunga mawar yang dia potong? ;16.0
Terdapat 13 mawar dan 84 orkid dalam pasu. Jessica memotong beberapa lagi bunga mawar dan anggrek dari taman bunga beliau. Sekarang ada 91 orkid dan 14 bunga mawar dalam pasu. Berapa banyak bunga mawar yang dia potong? ;1.0
Terdapat 16 bunga mawar dan 3 orkid dalam pasu. Jessica memotong beberapa lagi bunga mawar dan anggrek dari taman bunga beliau. Sekarang ada 7 orkid dan 13 bunga mawar dalam pasu. Berapa banyak orkid yang dia potong? ;4.0
Ada 6 bunga mawar dan 20 orkid dalam pasu itu. Jessica memotong beberapa lagi bunga mawar dan anggrek dari taman bunga beliau. Sekarang ada 21 orkid dan 22 bunga mawar dalam pasu. Berapa banyak lagi bunga mawar daripada anggrek yang ada dalam pasu sekarang? ;1.0
Terdapat 9 bunga mawar dan 6 orkid dalam pasu. Jessica memotong beberapa lagi bunga mawar dan anggrek dari taman bunga beliau. Sekarang ada 13 orkid dan 3 bunga mawar dalam pasu. Berapa banyak lebih banyak anggrek daripada mawar yang ada di dalam pasu sekarang? ;10.0
Rambut Robin adalah 17 inci panjang. Dia memotong beberapa inci rambutnya. Jika rambutnya kini 13 inci panjang berapa banyak rambut dia memotong? ;4.0
Robin memotong rambutnya 20 inci. Jika rambutnya kini 10 inci panjang berapa panjang rambutnya sebelum dia dipotong? ;30.0
Rambut Robin panjang 16 inci. Dia memotong 11 inci. Kemudian ia tumbuh lagi 12 inci. Berapa panjang rambut dia sekarang? ;17.0
Rambut Robin adalah 19 inci panjang. Jika dia tumbuh 18 inci lebih panjang berapa rambutnya sekarang? ;37.0
Robin memotong rambutnya 13 inci. Jika rambutnya 14 inci panjang pada mulanya berapa panjang rambutnya sekarang? ;1.0
Rambut Robin adalah 14 inci panjang. Ia tumbuh 8 inci. Kemudian dia memotong 20 inci. Berapa panjang rambut dia sekarang? ;2.0
Danny mempunyai 12 tutup botol dalam koleksi beliau. Dia jumpa 53 tutup botol di taman. Berapa banyak tutup botol yang dia ada sekarang? ;65.0
Danny mempunyai 21 tutup botol dalam koleksi beliau. Dia jumpa beberapa tutup botol di taman. Jika dia ada 53 tutup botol sekarang berapa banyak tutup botol yang dia jumpa di taman? ;32.0
Danny mengumpul tutup botol. Dia jumpa 63 tutup botol di taman sementara dia buang 51 botol lama. Sekarang dia ada 33 tutup botol dalam koleksi dia. Berapa banyak tutup botol yang Danny ada pada mulanya? ;21.0
Danny mengumpul tutup botol. Dia jumpa 36 tutup botol di taman sementara dia buang 35 botol lama. Sekarang dia ada 22 tutup botol dalam koleksi dia. Berapa banyak lagi tutup botol yang Danny jumpa di taman selain yang dia buang? ;1.0
Danny mengumpul tutup botol. Dia jumpa 30 tutup botol di taman sementara dia buang 63 botol lama. Sekarang dia ada 42 tutup botol dalam koleksi dia. Berapa banyak lagi tutup botol yang Danny buang selain yang dia jumpa di taman? ;33.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 22 tutup botol dan 8 bungkus di taman. Sekarang dia ada 28 tutup botol dan 63 bungkus dalam koleksinya. Berapa banyak tutup botol yang Danny ada pada mulanya? ;6.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 22 tutup botol dan 30 bungkus di taman. Sekarang dia ada 17 tutup botol dan 57 bungkus dalam koleksinya. Berapa banyak bungkus yang Danny ada pada mulanya? ;27.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 30 tutup botol dan 14 bungkus di taman. Sekarang dia ada 7 tutup botol dan 86 bungkus dalam koleksi dia. Berapa banyak lagi tutup botol daripada bungkus yang Danny jumpa di taman? ;16.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 11 tutup botol dan 28 bungkus di taman. Sekarang dia ada 68 tutup botol dan 51 bungkus dalam koleksi dia. Berapa banyak lagi bungkus daripada tutup botol yang Danny jumpa di taman? ;17.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 71 tutup botol dan 24 bungkus di taman. Sekarang dia ada 28 tutup botol dan 16 bungkus dalam koleksinya. Berapa banyak lagi tutup botol daripada bungkus Danny sekarang? ;12.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 10 tutup botol dan 62 bungkus di taman. Sekarang dia ada 27 tutup botol dan 43 bungkus dalam koleksinya. Berapa banyak lagi bungkus daripada tutup botol yang Danny ada sekarang? ;16.0
Danny mengumpul tutup botol. Dia kehilangan 66 tutup botol di taman. Sekarang dia ada 25 tutup botol dalam koleksi dia. Berapa banyak tutup botol yang Danny ada pada mulanya? ;91.0
Selepas mencari beberapa tutup botol di taman Danny mempunyai 32 tutup botol dalam koleksinya. Jika dia ada 25 tutup botol dalam koleksi dia sebelum ini berapa banyak tutup botol yang dia jumpa di taman? ;7.0
Danny mengumpul tutup botol. Dia membuang 60 botol lama di taman sementara dia jumpa 58 botol baru. Sekarang dia ada 67 tutup botol dalam koleksi dia. Berapa banyak tutup botol yang Danny ada pada mulanya? ;69.0
Danny mengumpul tutup botol. Dia membuang 6 botol lama di taman sementara dia jumpa 50 botol baru. Sekarang dia ada 60 tutup botol dalam koleksi dia. Berapa banyak lagi tutup botol yang Danny jumpa di taman selain yang dia buang? ;44.0
Danny mengumpul tutup botol. Dia membuang 54 botol lama di taman sementara dia jumpa 48 botol baru. Sekarang dia ada 52 tutup botol dalam koleksi dia. Berapa banyak lagi tutup botol yang Danny buang selain yang dia jumpa di taman? ;6.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 82 bungkus dan 29 tutup botol di taman. Sekarang dia ada 42 tutup botol dan 61 bungkus dalam koleksinya. Berapa banyak tutup botol yang Danny ada pada mulanya? ;13.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 66 bungkus dan 39 tutup botol di taman. Sekarang dia ada 16 tutup botol dan 68 bungkus dalam koleksi dia. Berapa banyak bungkus yang Danny ada pada mulanya? ;2.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 46 bungkus dan 50 tutup botol di taman. Sekarang dia ada 21 tutup botol dan 52 bungkus dalam koleksi dia. Berapa banyak lagi tutup botol daripada bungkus yang Danny jumpa di taman? ;4.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 65 bungkus dan 5 tutup botol di taman. Sekarang dia ada 31 tutup botol dan 9 bungkus dalam koleksi dia. Berapa banyak lagi bungkus daripada tutup botol yang Danny jumpa di taman? ;60.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 58 tutup botol dan 25 bungkus di taman. Sekarang dia ada 11 bungkus dan 12 tutup botol dalam koleksinya. Berapa banyak lagi tutup botol daripada bungkus Danny sekarang? ;1.0
Danny mengumpul tutup botol dan bungkus. Dia jumpa 15 tutup botol dan 18 bungkus di taman. Sekarang dia ada 67 bungkus dan 35 tutup botol dalam koleksinya. Berapa banyak lagi bungkus daripada tutup botol yang Danny ada sekarang? ;32.0
Jake mempunyai 11 lebih sedikit buah persik daripada Steven. Jika Jake mempunyai 17 buah buah persik. Berapa banyak buah persik yang Steven ada? ;28.0
Jake mempunyai 7 buah persik kurang daripada Steven yang mempunyai 14 buah persik lebih daripada Jill. Steven mempunyai 15 buah persik. Berapa banyak buah persik yang Jake ada? ;8.0
Jake mempunyai 18 buah persik kurang daripada Steven yang mempunyai 13 buah persik lebih daripada Jill. Steven mempunyai 19 buah buah persik. Berapa banyak buah persik yang Jill ada? ;6.0
Jake mempunyai 3 buah persik kurang daripada Steven yang mempunyai 8 buah persik lebih daripada Jill. Steven mempunyai 5 buah persik. Berapa banyak lebih banyak buah persik yang Jake ada daripada Jill? ;5.0
Jake mempunyai 12 buah persik kurang daripada Steven yang mempunyai 11 buah persik lebih daripada Jill. Steven mempunyai 4 buah persik. Berapa banyak lebih persik yang Jill ada daripada Jake? ;1.0
Jake mempunyai 7 buah persik kurang daripada Steven dan 9 buah persik lebih daripada Jill. Steven mempunyai 16 buah buah persik. Berapa banyak buah persik yang Jake ada? ;9.0
Jake mempunyai 7 kurang buah persik daripada Steven dan 8 lebih buah persik daripada Jill. Steven mempunyai 17 buah persik. Berapa banyak buah persik yang Jill ada? ;2.0
Jake mempunyai 9 buah persik kurang daripada Steven dan 18 buah persik lebih daripada Jill. Steven mempunyai 16 buah buah persik. Berapa banyak lebih banyak buah persik Steven daripada Jill? ;27.0
Jake mempunyai 6 kurang buah persik daripada Steven. Steven mempunyai 18 lebih banyak buah persik daripada Jill. Jika Jill mempunyai 5 buah persik berapa banyak persik yang Jake ada? ;17.0
Jake mempunyai 5 kurang buah persik daripada Steven. Steven mempunyai 18 lebih banyak buah persik daripada Jill. Jika Jill mempunyai 87 buah persik berapa banyak lebih banyak persik yang Jake ada daripada Jill? ;13.0
Jake mempunyai 16 lebih sedikit buah persik daripada Steven. Steven mempunyai 15 lebih banyak buah persik daripada Jill. Jika Jill mempunyai 12 buah persik berapa banyak persik yang Jill ada berbanding Jake? ;1.0
Jake mempunyai 12 kurang buah persik dan 79 lebih banyak buah epal daripada Steven. Steven mempunyai 19 buah buah persik dan 14 buah epal. Berapa banyak buah persik yang Jake ada? ;7.0
Jake mempunyai 13 kurang buah persik dan 3 lebih banyak buah epal daripada Steven. Steven mempunyai 9 buah persik dan 8 buah epal. Berapa banyak epal yang Jake ada? ;11.0
Jake mempunyai 6 kurang buah persik dan 8 lebih banyak epal daripada Steven. Steven mempunyai 17 buah persik dan 16 buah epal. Berapa banyak lebih buah persik daripada epal Steven mempunyai? ;1.0
Jake mempunyai 3 kurang buah persik dan 10 lebih banyak epal daripada Steven. Steven mempunyai 12 buah persik dan 15 buah epal. Berapa banyak lagi epal daripada buah persik yang Steven ada? ;3.0
Steven mempunyai 12 buah persik. Jake mempunyai 4 buah persik kurang daripada Steven yang mempunyai 67 buah persik lebih daripada Jill. Berapa banyak buah persik yang Jake ada? ;8.0
Steven mempunyai 18 buah persik. Jake mempunyai 12 buah persik kurang daripada Steven yang mempunyai 8 buah persik lebih daripada Jill. Berapa banyak buah persik yang Jill ada? ;10.0
Steven mempunyai 19 buah buah persik. Jake mempunyai 12 buah persik kurang daripada Steven dan 72 buah persik lebih daripada Jill. Berapa banyak buah persik yang Jake ada? ;7.0
Steven mempunyai 14 buah persik. Jake mempunyai 6 buah persik kurang daripada Steven dan 3 buah persik lebih daripada Jill. Berapa banyak buah persik yang Jill ada? ;5.0
Jake mempunyai 84 lebih banyak epal dan 10 kurang buah persik daripada Steven. Steven mempunyai 13 buah persik dan 52 buah epal. Berapa banyak buah persik yang Jake ada? ;3.0
Jake mempunyai 13 lebih banyak epal dan 17 kurang buah persik daripada Steven. Steven mempunyai 8 buah persik dan 12 buah epal. Berapa banyak epal yang Jake ada? ;25.0
Jake mempunyai 8 kurang buah persik dan 10 lebih banyak epal daripada Steven. Steven mempunyai 11 epal dan 18 buah persik. Berapa banyak lebih buah persik daripada epal Steven mempunyai? ;7.0
Jake mempunyai 3 kurang buah persik dan 4 lebih banyak epal daripada Steven. Steven mempunyai 19 epal dan 15 buah persik. Berapa banyak lagi epal daripada buah persik yang Steven ada? ;4.0
Ada 78 dolar dalam dompet Olivia. Dia menghabiskan 15 dolar di pasar raya. Berapa banyak wang yang dia ada? ;63.0
Olivia menghabiskan 78 dolar di pasar raya. Jika dia masih ada 33 dolar, berapa banyak wang yang dia ada pada mulanya? ;111.0
Ada 100 dolar dalam dompet Olivia. Dia mengambil 148 dolar lagi dari ATM. Selepas dia melawat sebuah pasar raya terdapat 159 dolar yang tersisa. Berapa banyak yang dia belanjakan? ;89.0
Ada 3 dolar dalam dompet Olivia. Dia mengambil 49 dolar lagi dari ATM. Selepas dia melawat sebuah pasar raya terdapat 49 dolar yang tersisa. Berapa banyak wang yang dia kumpulkan di ATM berbanding yang dia habiskan di pasar raya? ;46.0
Ada 53 dolar dalam dompet Olivia. Dia mengambil 91 dolar lagi dari ATM. Selepas dia melawat sebuah pasar raya terdapat 14 dolar yang tinggal. Berapa banyak wang yang dia habiskan di pasar raya berbanding yang dia kumpulkan di ATM? ;39.0
Ada 106 dolar dalam dompet Olivia. Selepas dia melawat sebuah pasar raya dan sebuah bilik pameran terdapat 26 dolar yang tersisa. Jika dia menghabiskan 49 dolar di bilik pameran berapa banyak dia menghabiskan di pasar raya? ;31.0
Selepas Olivia melawat sebuah pasar raya terdapat 29 dolar yang tersisa. Jika terdapat 54 dolar dalam dompetnya pada mulanya berapa banyak yang dia belanjakan? ;25.0
Olivia menghabiskan 38 dolar di pasar raya. Jika terdapat 128 dolar dalam dompetnya pada mulanya berapa banyak wang yang dia tinggal? ;90.0
Dave mempunyai 19 aplikasi di telefonnya. Dia memadam 5 aplikasi. Berapa banyak aplikasi yang tinggal di telefonnya? ;14.0
Dave ada beberapa aplikasi di telefonnya. Selepas memadam 18 daripadanya dia masih ada 5 lagi. Berapa banyak aplikasi yang dia ada di telefonnya pada permulaan? ;23.0
Dave mempunyai 10 aplikasi di telefonnya. Dia menambah 11 aplikasi baru. Selepas memadam beberapa dia mempunyai 4 kiri. Berapa banyak aplikasi yang dia hapuskan? ;17.0
Dave ada 21 aplikasi di telefonnya. Dia menambah 89 aplikasi baru. Selepas memadam beberapa dia mempunyai 24 kiri. Berapa banyak lagi aplikasi yang dia tambah daripada yang dia hapuskan? ;3.0
Dave mempunyai 15 aplikasi di telefonnya. Dia menambah 71 aplikasi baru. Selepas memadam beberapa dia mempunyai 14 kiri. Berapa banyak lagi aplikasi yang dia hapuskan daripada yang dia tambah? ;1.0
Dave mempunyai 16 aplikasi dan 77 fail di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 5 aplikasi dan 23 fail yang tersisa. Berapa banyak aplikasi yang dia hapuskan? ;11.0
Dave mempunyai 17 aplikasi dan 21 fail di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 3 aplikasi dan 7 fail yang tersisa. Berapa banyak fail yang dia hapuskan? ;14.0
Dave mempunyai 15 aplikasi dan 24 fail di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 21 aplikasi dan 4 fail yang tersisa. Berapa banyak lagi aplikasi daripada fail yang dia ada di telefonnya? ;17.0
Dave mempunyai 19 aplikasi dan 18 fail di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 6 aplikasi dan 15 fail yang tersisa. Berapa banyak lagi fail daripada aplikasi yang dia tinggalkan di telefonnya? ;9.0
Dave ada 17 aplikasi di telefonnya. Selepas menambah beberapa dia mempunyai 18 kiri. Berapa banyak aplikasi yang dia tambah? ;1.0
Dave mempunyai 59 fail dan 15 aplikasi di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 12 aplikasi dan 30 fail yang tersisa. Berapa banyak aplikasi yang dia hapuskan? ;3.0
Dave mempunyai 24 fail dan 13 aplikasi di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 17 aplikasi dan 21 fail yang tersisa. Berapa banyak fail yang dia hapuskan? ;3.0
Dave mempunyai 24 aplikasi dan 9 fail di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 5 fail dan 12 aplikasi yang tersisa. Berapa banyak lagi aplikasi daripada fail yang dia ada di telefonnya? ;7.0
Dave mempunyai 11 aplikasi dan 3 fail di telefonnya. Selepas memadamkan beberapa aplikasi dan fail dia mempunyai 24 fail dan 2 aplikasi yang tersisa. Berapa banyak lagi fail daripada aplikasi yang dia tinggalkan di telefonnya? ;22.0
Nell mengumpul kad besbol. Dia ada 242 kad. Dia bagi 136 kad dia kepada Jeff. Berapa banyak kad Nell yang tinggal? ;106.0
Nell mengumpul kad besbol. Dia memberikan 301 kad kepada Jeff dan sekarang dia ada 154 kad lagi. - Ya. Berapa banyak kad Nell mempunyai pada mulanya? ;455.0
Nell mengumpul kad besbol. Dia ada 528 kad sementara Jeff ada 11 kad. Dia memberikan beberapa kadnya kepada Jeff dan kini dia masih mempunyai 252 kad lagi. Berapa banyak kad Nell bagi kepada Jeff? ;276.0
Nell mengumpul kad besbol. Dia ada 566 kad sementara Jeff ada 234 kad. Dia memberikan beberapa kadnya kepada Jeff dan kini dia ada 535 kad lagi. Berapa banyak kad Jeff mempunyai sekarang? ;265.0
Nell mengumpul kad. Dia ada 309 kad besbol dan 356 kad 10. Dia memberikan beberapa kadnya kepada Jeff dan sekarang dia mempunyai 415 kad besbol dan 149 10 kad yang tersisa. Berapa banyak lagi kad besbol daripada 10 kad Nell mempunyai? ;266.0
Nell mengumpul kad. Dia ada 246 kad besbol dan 214 kad 10. Dia memberikan beberapa kadnya kepada Jeff dan sekarang dia mempunyai 404 kad besbol dan 495 10 kad yang tersisa. Berapa banyak lagi 10 kad daripada kad besbol Nell mempunyai? ;91.0
Nell mengumpul kad besbol. Dia ada 573 kad. Dia bagi 195 kad kepada John dan lebih kepada Jeff. Sekarang dia ada 210 kad lagi. Berapa banyak kad Nell bagi kepada Jeff? ;168.0
Nell mengumpul kad. Dia ada 438 kad besbol dan 18 kad 10. Dia memberikan beberapa kadnya kepada Jeff dan kini mempunyai 55 kad 10 dan 178 kad besbol yang tersisa. Berapa banyak lagi kad besbol daripada 10 kad Nell mempunyai? ;123.0
Nell mengumpul kad. Dia ada 239 kad besbol dan 38 kad 10. Dia memberikan beberapa kadnya kepada Jeff dan sekarang dia mempunyai 376 10 kad dan 111 kad besbol yang tersisa. Berapa banyak lagi 10 kad daripada kad besbol Nell mempunyai? ;265.0
Paco makan 19 biskut dan tinggal 35 biskut. Berapa banyak kek yang dia makan pada mulanya? ;54.0
Paco makan 28 biskut. Dia makan beberapa daripadanya dan mempunyai 7 kek yang tersisa. Berapa banyak kek yang dimakan oleh Paco? ;21.0
Paco makan 40 biskut. Dia makan 2 daripadanya. Kemudian dia beli 37 lagi biskut berapa banyak biskut yang Paco ada? ;75.0
Paco makan 25 biskut. Dia makan 5 daripadanya. Kemudian dia beli 3 lagi biskut berapa banyak biskut yang dia makan daripada yang dia beli? ;2.0
