m_query;response
Han hadde 15 armer for saltvannsdyr og 62 armer for søtvannsdyr. kvart akvarium har 19 dyr i han. Kor mange dyr har han i alt? ;1463.0
Kjøpte t-skjorter er i pakkar med 13 stk. Om mamma kjøper 39 t-skjorter, kor mange pakkar har ho då? ;3.0
Kvit t-skjorter kan kjøpes i pakkar. Viss mamma kjøper 66 T-skjorter med 3 ulike skjortar Kor mange pakkar har ho? ;22.0
Kvit t-skjorter kan kjøpes i pakkar. Om mor kjøper 28 kolboksar med 56 T-skjorter, kor mange T-skjorter har pakken då? ;2.0
Det er kjenst for alle som vil sjå på. Om mamma kjøper 57 par bein t-skjorter og 34 bukser, kor mange bein t-skjorter har ho då? ;3021.0
Mor mi køyrer 51 T-skjorter. Om ein kan få tre-pakke-t-skjorter, kor mange par har ho då? ;17.0
Mor mi køyrer 70 T-skjorter til saman Om ein kan få kvit t-skjorter i pakkar, og mamma kjøper 14 pakkar, kor mange kvit t-skjorter har pakkar? ;5.0
Om eg hadde 4 sekkar med like mange småkjøk og 36 småkjøk i alt, kor mange småkjøk er det då? ;9.0
om du hadde 33 småkjøk og kvar pose hadde 11 småkjøk kor mange småkjøk er det då? ;3.0
Viss eg hadde 41 småkjøk og du hadde 53 småkjøk så kor mange småkjøk ville du ha? ;2173.0
Om du har 14 småkjøkkar i alt og 7 kollar med like mange småkjøkkar kor mange småkjøkkar har kvar kollar? ;2.0
Om kvar pose hadde 3 småkjøk og du hadde 21 småkjøk så kor mange poke hadde du då? ;7.0
Du hadde 26 poserter med kvart enkelt av dei. om du hadde 15 godteri og 52 småkjøkkar i alt, kor mange solgar hadde du då? ;2.0
Du hadde 14 små bollar med kvart sett cookies. om du hadde 28 småkjøk og 86 godteriar, kor mange pølser hadde du då? ;2.0
Ein postmann må gje fem utsendingar per kvart kvartal. Om eg gjev 25 brev til kvar heim i kvar kvarheimen kor mange hus er det i kvarheimen? ;5.0
Ein postmann må gje ni utsendingar til kvar heim i kvar kvarheim. Om det er 20 hus i kvar kvar gata kor mange søppelpostar skal han få i kvar gata? ;180.0
Det er seks hus på eit kvarter. Om ein postmann må gje 24 stykker post til kvar kvardeining kor mange stykker post skal han gje i kvar heim? ;4.0
Ein postmann sender 14 brev til kvar heime i kvarheima. Om postføraren må gå gjennom to sirkel-tillegg kvar i kvar by. Kor mange hus har ein i kvar kvar gata? ;7.0
Det er 20 hus i ein kvartal. Om ein postbøtar må levere 32 søppelpostar til kvar heim i kvar kvarheim, kor mange søppelpostar skal han så overføre? ;640.0
Ein postmann må gje 30 søppelpostar til kvar av dei 78 kvartalane. Om det er 19 hus i kvar gata kor mange søppelpostar skal han få til kvar gata? ;570.0
Ein postmann må gje 8 sirkelpostar til kvar av dei 55 kvartalane. Om han gjev 32 postkort til kvar heim i kvar kvarheimen kor mange hus er det i kvarheimen? ;4.0
Ein postmann må gje 4 sirkelposter til kvar heim i kvar av dei 81 kvartalane. Om det er 12 hus i kvar kvar blokk kor mange søppelpostar skal han få i kvar blokk? ;48.0
Ein postmann må levere fire stykke skräppost til kvar heim i kvar av dei 16 kvartalane. Om det er 17 hus i kvar kvartal kor mange søppelpostar skal han få til? ;1088.0
Rebecca vil dela opp ein haug med marmor i fire grupper. Rebecca har 10 egg og 20 små bollar. Kor mange grupper vart oppretta? ;5.0
Rebecca vil dela opp eit par egg i fem grupper. Rebecca har 10 bollar og 15 egg Kor mange grupper vart oppretta? ;3.0
Rebecca vil dela opp eit par egg i elleve lag. Om kvar gruppe har to egg, kor mange egg har då Rebecca? ;22.0
Rebecca vil dela ei gruppe med egg i fire. Rebecca har åtte egg og seks små bollar. Kor mange egg har kvar gruppe? ;2.0
Rebecca vil dela opp ei gruppe med egg i tre grupper. Rebecca har 4 bollar og 15 egg. Kor mange egg har kvar gruppe? ;5.0
Rebecca vil dela opp eit par egg i seks grupper. Rebecca har 18 egg, 72 bananar og 66 bollar. Kor mange grupper vart oppretta? ;3.0
Rebecca vil dela opp eit par egg i tre grupper. Rebecca har 99 bananar, ni egg og 27 gul pynt. Kor mange grupper vart oppretta? ;3.0
Rebecca vil dela opp eit par egg i fem grupper. Rebecca har 20 egg og seks små bollar. Kor mange egg har Rebecca fleire enn marmor? ;14.0
Rebecca vil dela opp eit par egg i 20 grupper. Rebecca har 5 bollar og 12 egg Kor mange egg har Rebecca fleire enn marmor? ;7.0
Luke spelte ein test og fekk 154 poeng. Om han fekk 11 poeng i kvar runde kor mange av dei hadde han spelt? ;14.0
Luke spelte 177 runder av spel. han er ein av dei to som fekk mest ut av alt. Om han fekk 46 poeng i kvar runde kor mange poeng gjorde han så? ;8142.0
"Luke scorer 84 poeng etter å ha spelt 2 runder med "" Trivia "" og "" Flat Earth "" frå "" The Simpsons "" Om han fekk same mengde poeng kvar gong - kor mange poeng gjorde han så? ";42.0
Luke scoret 146 poeng i kvar einaste runde av kampen. Om eg spelar 157 sirklar kor mange poeng gjer eg då? ;22922.0
Luke spelte ein boksekamp. Han vann 3 poeng i kvar einaste runde. Om han scoret 78 poeng i løpet av ein match, kor mange gonger ville han ha spelt? ;26.0
Emily teiknar beinelammer for venene sine. Ho hadde to par øl og ein banan- og nøttemuffins. Og ho kunne lage 32 stk. Kor mange perler treng ein per halskjede? ;16.0
Emily teiknar beinelammer for venene sine. Ho laga 11 halskjede og kvart halskjede tok 28 perler. Kor mange perler hadde Emily? ;308.0
Emily teiknar beinelammer for venene sine. kvart halsband tek 8 perler og ho har 16 perler. Kor mange halskjede kan Emily laga? ;2.0
Emily teiknar beinelammer for venene sine. Ho kunne lage 18 arge halskjede og hadde 6 perler. Kor mange perler treng ein per halskjede? ;3.0
Emily lager beine kollar for venene sine. kvar av kollane har 5 beinar. Ho lagde fire av dei. Kor mange perler hadde Emily? ;20.0
Emily lager beina til 72 av venene sine. Ho har seks beinar, og kvar av dei tre tre. Kor mange halskjede kan Emily laga? ;2.0
Emily teiknar eigne kransekjoler for dei 43 venene sine. Ho hadde 5 små beinar i babbel, og kunne laga 20 av dei. Kor mange perler treng ein per halskjede? ;4.0
Emily teiknar eigne kransekjoler for 44 av venene sine. Ho laga 26 halskjede og kvar halskjede tok to perler. Kor mange perler hadde Emily? ;52.0
På sommarferien går 819 058 born til leir, og dei andre 668 278 held seg heime. Kor mange born er det som held til sommerferien sin i staden for å reise heim? ;150780.0
Dei går på leir i løpet av sommarferien og dei andre blir heime. Kor mange born vart fødd i USA? Kor mange av dykk vart fødd i USA? Kor mange av dykk vart fødd i Amerika? ;574664.0
Lawrence County har 898051 born. Dei er ein hær. På sommarferien går 629424 born på leir, og resten blir heime. Kor mange born held seg heime? ;268627.0
Lawrence County har 313 473 born. Dei er ein hær. Dei siste par dagane i sommarferien held 274.865 born heime, og resten går på leir. Kor mange born går på leir i løpet av kvar ferd? ;38608.0
Dei siste par dagane i sommarferien held 907 611 born heime og dei andre 455 682 går på leir. Kor mange born har dei i barnehagen din? ;1363293.0
På sommarferien går 8000 born og 59 ungdomar på leir, og resten er heim. Lawrence County har 828521 born. Dei er ein hær med 40 millionar vitningar kvar år. Kor mange av borna som vart verande heime? ;28462.0
På sommarferien heldt 61619 born på stansa, og dei andre gjekk på leir. Det totale talet på born i Lawrence County er 91676. Kor mange av borna i Lawrence County har gått på leir? ;30057.0
Dei går på leir i løpet av sommarferien og dei andre blir heime. I tillegg kom det 424 944 born frå utlandet. Kor mange born kom til leiren? ;458988.0
På sommarferien går 610 769 born på leir, og dei andre 590 796 held seg heime. I tillegg kom det 22 born frå utlandet. Kor mange born har dei i barnehagen din? ;1201565.0
Dei vart mobilisert inn i statene i løpet av den siste femåret. 644 997 born blei heime og dei andre 89 38 35 blei sende til landsbyen. Dei vart mobilisert inn i statene i løpet av de neste fem åra. I tillegg kom det 78 born frå utlandet. Kor mange born har dei i Lawrence County? ;1538832.0
Adam har 3 applingar til Jackie. Adam har 9 eple. Kor mange eple har Jackie? ;6.0
Adam har ti eple. Jackie har to eple. Kor mange eple har Adam fleire enn Jackie? ;8.0
Adam har 9 eple. Jackie har ti epl. Kor mange eple har Jackie som er meir enn Adam? ;1.0
Jackie har ti epl. Adam har åtte eple. Kor mange eple har Jackie som er meir enn Adam? ;2.0
Adam og Jackie hadde 6 applingar saman. har 4 applingar til og med fem av dei same Kor mange eple har eg? ;10.0
har ni applingar til som går saman til Adam og Jackie Adam og Jackie hadde 7 applingar saman. Kor mange eple har eg? ;16.0
Samanlagt hadde Adam og Jackie 12 applingar. har ni applingar til som går saman til Adam og Jackie Adam har åtte applingar til. Kor mange eple har eg? ;21.0
Adam har fire applingar til. Jackie har ti epl. Adam og Jackie hadde to eple saman. har seks applingar til og med fem av dei same. Kor mange eple har Adam? ;8.0
Adam har fem applingar til. Jackie har 89 appelsin og 11 eple. Kor mange eple har Adam? ;16.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 31 småkjøkker i går 270 i morge og 419 i går. Kor mange småkjøkkar bake Helen i går? ;450.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 90 sjokoladebitar i går og 51 persikk og 484 i morges. Kor mange sjokolade-kolettar hadde Helen bakte? ;574.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 527 sjokolade- og 86 rosinplakker i går. Ho bakte 86 småkjøk og 554 sjokoladebitar denne morgonen. Kor mange sjokolade-kolettar hadde Helen bakte? ;1081.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 144 sjokolade- og 397 rosinplakker i går. Ho bakte 85 småkjøk og 403 sjokoladebitar denne morgonen. Kor mange rosiner hadde Helen lagd? ;482.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 19 sjokolade-biskedar i går og 231 raisin-biskedar i morges og 237 sjokolade-biskedar i dag. Kor mange sjokolade-kakkar hadde Helen laga? ;25.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 197 sjokolade- og rosinplakker i går. Ho bakte 75 småkjøk og 66 sjokoladebitar denne morgonen. Kor mange sjokolade-cookies hadde Helen i dag? ;131.0
Helen the Hippo og venene hennar held på med å laga til Thanksgiving i huset hennar. Helen laga 519 sjokolade- og 300 rosinplakker i går. Ho bakte 280 småkjøk og 359 sjokoladebitar denne morgonen. Kor mange rosiner hadde Helen i dag? ;20.0
Katie spelte i 81 av dei, og venene hennar spelte i 59 av dei. Kor mange fleire lekser har Katie enn venene hennar? ;22.0
Katie spelte 91 spel med DS, og venene hennar spelte 88 spel med DS. Vanskelege vener spelte 53 spel med DS. Kor mange speltar har venene hennar? ;141.0
Katie hadde 78 nye og 86 gamle partiar. Vennene hennar hadde 48 nye spel. Kor mange nye spel har dei lagd saman? ;126.0
Katie hadde 84 nye og 19 gamle spilleautomater. dei var allereie laga for seg. dei hadde alle 4 originalane. Vennene hennar hadde 8 nye og 69 gamle spilleautomater. Kor mange nye spel har dei lagd saman? ;92.0
Katie hadde 62 nye og 80 gamle spel. Vennene hennar hadde 73 nye og 41 gamle leker. Kor mange gamle spel har dei? ;121.0
Dei andre hadde 57 korter, og ho var 63 år gamal. Kor mange fleire lekser har Katie enn venene hennar? ;6.0
Katie hadde 57 nye og 39 gamle spel. Vennene hennar hadde 34 nye spel. Kor mange fleire lekser har Katie enn venene hennar? ;62.0
Fred hadde 60 dollar sist veke og Jason hadde 19 dollar. Jason har vaska biler i helga og dei har 33 dollar på han. Kor mykje pengar gjorde Jason for å vaska bil? ;14.0
Fred hadde 86 dollar sist veke og Jason hadde 5 dollar. Fred har vaska bilar i helga og dei har ni dollar om dagen og Jason har ikkje noko arbeid. Kor mange pengar har dei saman no? ;14.0
Fred hadde 19 dollar sist veke og Jason hadde 16 dollar. Dei vaska biler i helga, og no har dei 40 dollar kvar og Jason har 69 dollar. Kor mange pengar har Fred tenkt å få i helga? ;21.0
Fred hadde 114 dollar i forrige uke og Jason hadde 22 dollar i fjor. Dei vaska biler i helga, og no har dei 21 dollar kvar og Jason har 78 dollar. Kor mange pengar gjorde Jason i helga? ;56.0
Fred hadde 111 dollar i forrige uke og Jason hadde 40 dollar i fjor. Fred vaska bilar i helga og fekk 115 dollar på han. Jason seljer aviser og har 44 dollar på han. Kor mange pengar gjorde dei for å vaska bilar? ;4.0
Fred hadde 49 dollar sist veke og Jason hadde 3 dollar. Fred vaska bilar i helga og fekk 112 dollar på han. Jason leverer avisar til ein butikk og får 63 dollar per dag. Kor mykje pengar tenar dei på å levere avis? ;63.0
Fred hadde 78 dollar sist veke og Jason hadde 31 dollar. Jason seljer aviser og har 14 dollar på han. Fred vaska bilar i helga og fekk 90 dollar på han. Kor mykje pengar tenar dei på å levere avis? ;12.0
Fred hadde 33 dollar sist veke og Jason hadde 95 dollar. Fred leverte ut avis for 16 dollar i helga og vaska bilar for 74 dollar i helga. Kor mange pengar har Fred tenkt å få i helga? ;90.0
Fred hadde 47 dollar sist veke og Jason hadde 99 dollar. Fred leverte ut avis for 111 dollar i helga og vaska bilar for 34 dollar i helga. Kor mange pengar har Fred no? ;192.0
Jessivek 71 kilo. Etter at ho byrja å jogga dagleg miste ho 20 kilo. Kor mykje veigar ho? ;51.0
Jessi veier no 27 kilo. Etter at ho byrja å jogga dagleg tok ho ned 101 kilo. Kor mykje vekte ho før ho byrja å jogga? ;128.0
Etter at Jessie byrja å jogga dagleg, tapte ho 126 kilo. Ho veigar no 66 kg. Kor mykje vekte ho før ho byrja å jogga? ;192.0
Etter at Jessie byrja å jogga dagleg, tapte ho 35 kg. Ho var 69 kg før ho starta med å jogga. Kor mykje veigar ho? ;34.0
Jessi var ein kvinne som vägde 114 kilo. Etter at ho byrja å jogga dagleg mista ho 50 kilo i den fyrste vekta og 60 kilo i den andre vekta. Kor mykje veigar ho? ;4.0
Jessi veier no 9 kilo. Etter at ho byrja å jogga dagleg gjekk ho ned 62 kilo i den fyrste veken og 140 kilo i den andre veken. Kor mykje vekte ho før ho byrja å jogga? ;211.0
Jessivek 92 kilo. Etter at ho byrja å jogga dagleg mista ho 56 kilo i den fyrste vekna og 99 kilo i den andre vekna. Kor mykje vekte ho etter den fyrste vekta med jogging? ;36.0
I dyrehagen hadde dei 95 ormar og 61 alligatorar i ein bur. Om 64 slangar skjulte seg, kor mange skjulte seg då? ;31.0
I dyrehagen hadde dei 93 ormar og 97 alligatorar i ein bur. Om det var 40 alligatorar der, kor mange andre alligatorar var det då? ;57.0
I dyrehagen hadde dei 3 ormar og 75 alligatorar i ein bur. Om det var 82 ormar og 19 alligatorar der, kor mange var det då som ikkje var der? ;56.0
I dyrehagen hadde dei cage med slanger og alligatorar. Det totale talet på dyr i buret var 79. Om 24 ormar og 51 alligatorar skulle gjemme seg, kor mange dyr skulle det då vera gjemt? ;4.0
ein bonde hadde 171 tomater i hagen sin. Han tok 134 i går og 30 i dag. Kor mange hadde han att? ;7.0
ein bonde hadde 160 tomater i hagen sin. Han hadde 56 i går og 41 i dag. Kor mange hadde han att? ;104.0
ein bonde hadde 90 tomater i hagen sin. Han hadde 154,5 tonn i går og i dag er det 50 tonn. Kor mange tomater hadde han plukka? ;204.0
ein bonde hadde 175 tomater og 77 potetkar i hagen sin. dei hadde moska på seg, Om han plukkar 172 potetmar, kor mange tomater og potetmar har han då? ;80.0
ein bonde hadde 177 tomater og 12 potetkar i hagen sin. dei hadde ikkje noko å gjera med det. dei brukte berre halvparten av tida si på å dyrka. Om han plukkar 53 tomater, kor mange tomater og potetater har han då? ;136.0
ein bonde hadde 105 grøne og 71 raude tomater i hagen sin. dei hadde ikkje noko som helst å seie. dei kunne ikkje skifte lag med kornet deira. dei kunne ikkje skifte lag med vinene deira. eller dei kunne ikkje skifte lag med potetane deira. Kor mange tomater har eg att? ;39.0
til veggene i huset. med fire naglar i alt. han brukar å hogge store plankar i. Om kvar einaste planke treng to spikar for å bli fest, kor mange plankar treng John så til veggen? ;2.0
For murane i huset brukte han 13 store plankar. Viss ein haug med tre treverk treng 17 stykker naglar for å bli fest, og du har åtte naglar til ein haug med treverk. Kor mange naglar treng John ha for å lage veggen? ;229.0
For å smelte veggene i huset brukte han totalt elleve spikar på to store plankar. Viss kvar planke treng 3 stykker naglar for å bli fest, og du brukte 8 til. Kor mange plankar treng John ha for å lage veggen? ;1.0
Til veggene i huset brukte han 12 store og 10 små plankar. Om eg har ein stor plate treng eg 15 naglar for å få fast noko i den. Og ein liten plate treng 5 naglar. Kor mange naglar treng John ha for å lage veggen? ;20.0
For murane i huset brukte John store plankar av tre kvart plankje treng to små stykkar med naglar for å få festning og han brukte 16 plankar. Kor mange naglar treng John ha for å lage veggen? ;32.0
til veggene i huset han brukte åtte store plankar. Om kvar einaste planke treng 74 stykker naglar for å bli fest, kor mange plankar treng John så til veggen? ;8.0
Til veggene i huset brukte han 12 store og 17 små plankar. Viss me skal ha 14 naglar for å festa ein stor bretta og 25 for å festa ein liten bretta... Kor mange plankar treng John ha for å lage veggen? ;29.0
Robin har nokre pakkar med tyggegummi. Det er 3 stykker i kvar pakke og totalt 42 tyggegummi. Kor mange pakkar har Robin hatt? ;14.0
Robin har 43 stykker tyggegummi. Det er 23 stykker i kvar pakke. Robin har åtte gonger eit ekstra tyggjeblikk med. Kor mange tyggegummi har Robin? ;997.0
Robin har nokre pakkar med tyggegummi. Det er sju brett i kvar pakke. Robin har seks tyggegummi til. Det er 41 stykker av gummi som er frå denne glemlinga. Kor mange pakkar har Robin hatt? ;5.0
Robin har 28 stykker tyggegummi og 13 stykker godteri. Det er 4 stykker i kvar pakke. Kor mange tyggegummi har Robin? ;7.0
Robin har 21 stykker tyggegummi og 45 stykker godteri. Det er 9 stykker i kvar pakke. Kor mange godbitar har Robin? ;5.0
Robin har 28 stykker tyggegummi og 14 stykker godteri. Det er seks stykkar i kvar einskild pose. Kor mange stykke har Robin hatt? ;7.0
Ein industrimaskin kan laga tre skjorter per minutt. Det er seks skjorter kvar. Kor mange minutter heldt maskinen på å fungere? ;2.0
Ein industrimaskin hadde vore i sirkel fem minuttar. Det kan laga fire skjorter per minutt. Kor mange skjorter hadde maskinen gjort? ;20.0
Ein industrimaskin laga 9 skjorter i går og 44 i dag. Det kan laga tre skjorter i minuttet. Kor mange minutter brukte maskinen i går? ;3.0
Ein industrimaskin laga 13 skjorter i går og 3 i dag. Det kan laga åtte skjorter per minutt. Kor mange minutter heldt maskinen på å fungere? ;2.0
Ein industrimaskin laga 9 skjorter i går og 8 i dag. Det kan laga to skjorter per minutt. Kor mange minutter brukte maskinen i dag? ;4.0
Ein industrimaskin kan laga tre skjorter per minutt. I går lagde eg fire skjorter, og i dag åtte. Kor mange minutter heldt maskinen på å fungere? ;4.0
Ein industrimaskin kan laga seks skjorter per minutt. Det gjekk 12 minutt i går og 14 i dag. Kor mange skjorter hadde maskinen laga? ;156.0
Ein industrimaskin kan laga seks skjorter per minutt. Det gjekk opp til 5 minuttar i går og 12 i dag. Kor mange skjorter har maskinen laga i dag? ;72.0
Det var ein boksekamp i Los Angeles der dei kasta alle saman for å vinna same mengda pengar kvar dag. På fem dagar vann dei totalt 165 dollar. Kor mykje tenar dei om dagen? ;33.0
"Det gjekk inn 144 dollar per dag i samband med at eg drog inn i "" The Gathering. "" Dei var der i 22 dagar. Kor mange pengar gjorde dei? ";3168.0
"Det var ein boksekamp i Los Angeles der dei kasta alle saman for å vinna same mengda pengar kvar dag. på 30 dagar vann dei totalt 420 dollar. saman med spelet "" Gamle dagane "" gav dei meg 22 dollar. Kor mykje tenar du på ein dag? ";14.0
"Dei første 44 dagane med "" Ringtoss "" gjorde dei 382 dollar i dollar. Og dei siste 10 dagane med 374 dollar. Kor mykje gjorde dei til saman? ";756.0
Det gjekk inn 120 dollar i løpet av dei første 20 dagane, og 66 dollar i løpet av dei neste 16 dagane. Kor mykje fekk dei tenkt å tjene per dag i dei første 20 dagane på karnevalen? ;6.0
Dei første 154 dagane med ein gongs innbetaling for sølvbarne pengar var 325 dollar i sølvbarne pengar. og dei siste 57 dagane med ein gongs innbetaling for sølvbarne pengar var 114 dollar. Kor mykje tenar dei per dag i dei siste 57 dagane på karnevallet? ;2.0
Lucy gjekk på kjøpesenteret. Ho kjøpte 10 pauser med småkjøk og 4 pauser med kake. Kor mange pølser hadde ho kjøpt til kaken? ;6.0
Lucy gjekk på kjøpesenteret. Ho kjøpte 4 packs med småkjøk 22 packs med kake og 16 packs med sjokolade. Kor mange pakkar med mat kjøpte ho? ;42.0
Lucy gjekk på kjøpesenteret. Ho kjøpte 23 busar med småkjøk og nokre småkjøk. Ho hadde 27 pakkar med matvarer, og kor mange pakkar med kake var det? ;4.0
Lucy gjekk på kjøpesenteret. Ho kjøpte to busar med småkjøk og tolv busar med kake. Til slutt hadde ho 16 dollar igjen. Kor mange pakkar med mat kjøpte ho? ;14.0
Det var 12 menneske på bussen. På det neste stasjonen, gjekk fire til på bussen. Det kan ikkje vera meir enn 36 passasjerar per buss. Kor mange er det på bussen no? ;16.0
Det var åtte menneske på bussen. Ved det neste stoppestedet gjekk 12 til på bussen og 3 gjekk ut. Kor mange er det på bussen no? ;17.0
Då dei kom opp på bussen, var det 13 til. I byrjinga var det fire menneske på bussen. Kor mange er det på bussen no? ;17.0
På stoppestaden, gjekk det til åtte passasjerar til. I byrjinga var det 11 menneske på toget. Kor mange er det på toget no? ;19.0
Det var 22 foreldre på flyplassen, og alt var det 676 som var med. Kor mange elever tok del i dette programmet? ;654.0
Det var 73 foreldre, 724 elever og 744 lærarar i programmet. Kor mange var det som fekk tilstoda? ;1541.0
Det var 174 foreldre og 521 born som deltok i forskingsprosjektet. Kor mange av dykk såg på føredraget, ;347.0
Det var 61 foreldre og 177 born som deltok i forskingsprosjektet. Det er 44 stader til eit show ;238.0
Om det er 90 meter djupt og dei må gå rundt 40 meter kor langt er det då? ;2226.0
Den er 1218 fot djup, og dei er allereie på 849 fot. Om dei går i hastighet 17 kor langt er det til dei når slutten av grotta? ;369.0
Om dei er på 659 fot høgare enn bakken på jorda, og holene er 762 fot djupare kor langt borte er det då? ;103.0
Dei ville ikkje skilje mellom nokon som hadde noko. Paige hadde oppdratt åtte gullfiskar i bassenget etter ei lita lita lita blekk som ho hadde strøke ut. Kor mange gullfiskar har du sett? ;2.0
Paige hadde 7 gullfiskar og 12 havkatar i dammen men dei var kjæle av dei som ikkje hadde strøme. No har ho 15 år igjen. Kor mange fiskar har du sett? ;4.0
Paige hadde 16 gullfiskar og 71 kattfiskar i dammen men dei var kjæle av dei som ikkje hadde strøme. No har ho to igjen. Kor mange gullfiskar har du sett? ;14.0
Paige hadde 15 gullfiskar i dammen men dei var sjokkerande for å eta dei. Dei åt fem av dei. Kor mange gullfiskar fanst det? ;10.0
Etter å ha laga ein del tårter hadde kokken to eple igjen. Kor mange eple brukte han? ;41.0
Det var ein kokk som hadde 58 applingar. Etter å ha laga nokre småkake hadde han brukt 35 dollar om dagen. Kor mange eple har eg att? ;23.0
Ein kokk hadde 40 eple og 54 persikor. Etter å ha laga nokre smått bollar hadde han 39 att. Kor mange eple brukte han? ;1.0
Adam kunne ha plass til 11 stykker på rulleheimen hans Det er fire hyllar og førti skap i rommet hans. Kor mange hadde eg sett på hylla? ;44.0
Adam kunne ha gjeve seg ti små protesar på kvar hylle på rommet hans. Det er åtte av dei, og dei går bortover her. Kor mange hyllar hadde rommet hans? ;80.0
Adam kunne plassere 8 stykker med opplasting og 10 stykker med ein gonger mellom kvart av dei tre Det er fire hyllar på rommet hans. Kor mange hadde eg tilsaman? ;72.0
Det er 544 pottar i kvar av dei 10 hagane. kvart ar har 32 blomster i seg. Kor mange blomster har eg tilsaman? ;174080.0
Det er 466 pottar der ute. kvart ar har 53 blomster og 181 pinner i han. Kor mange blomster og stabar har du fått? ;109044.0
Det er 141 ulike typer pott. kvart ar har 71 blomster og 91 stokkar i han. Kor mange blomster har eg tilsaman? ;10011.0
kvart ar har 40 blomster i han. Det er alt saman 400 blomster Kor mange pennar har eg tilsaman? ;10.0
Det er 4502 stylar av dette i samlinga av Steven Steven har òg 4276 stryker. Om eg gjer dette i 154 grupper, kor store er då desse? ;57.0
Det er 3941 land i verda som har noko av dette. Steven har òg 4950 stryker. Om vi set inn 495 ulike grupper, kor store er då kvar gruppe? ;10.0
Det er 896 stylar av dette i samlinga hans. Steven har òg 517 gummirør og 90 hyllar. Om eg plasserer dei i åtte grupper, kor store er då kvar gruppe? ;112.0
Det er 270 born på denne skolen. Om det er fem born i kvar klasse og alle studentane er like mange, kor mange klasser har dei så? ;54.0
Det er 304 klassar, og kvar klasse har 75 studentar. Kor mange av dei var med? ;22800.0
