m_query;response
"Ο Πωλ είχε 95 πένες και 153 βιβλία. Αφού πούλησε μερικά βιβλία και στυλό σε μια εκποίηση γκαράζ του είχαν μείνει 13 βιβλία και 23 στυλό. Πόσα βιβλία πούλησε στην εκποίηση του γκαράζ; ";140.0
"Ο Πωλ είχε 42 μολύβια και 143 βιβλία. Αφού πούλησε μερικά βιβλία και στυλό σε μια εκποίηση γκαράζ του είχαν μείνει 113 βιβλία και 19 στυλό. Πόσα στυλό πούλησε στην εκποίηση; ";23.0
"Υπήρχαν 10 τριαντάφυλλα στο βάζο. Η Τζέσικα έκοψε 8 τριαντάφυλλα από τον κήπο της και τα έβαλε στο βάζο. Πόσα τριαντάφυλλα υπάρχουν στο βάζο τώρα; ";18.0
"Υπήρχαν μερικά τριαντάφυλλα στο βάζο. Η Τζέσικα έκοψε άλλα 16 τριαντάφυλλα από τον κήπο της και τα έβαλε στο βάζο. Τώρα υπάρχουν 23 τριαντάφυλλα στο βάζο. Πόσα τριαντάφυλλα ήταν στο βάζο στην αρχή; ";7.0
"Υπήρχαν δύο τριαντάφυλλα στο βάζο. Η Τζέσικα πέταξε 4 τριαντάφυλλα από το βάζο και έκοψε μερικά καινούργια από τον κήπο της για να τα βάλει στο βάζο. Τώρα υπάρχουν 23 τριαντάφυλλα στο βάζο. Πόσα τριαντάφυλλα έκοψε; ";25.0
"Υπήρχαν 15 τριαντάφυλλα στο βάζο. Η Τζέσικα πέταξε 33 τριαντάφυλλα από το βάζο και έκοψε μερικά καινούργια από τον κήπο της για να τα βάλει στο βάζο. Τώρα υπάρχουν 17 τριαντάφυλλα στο βάζο. Πόσα περισσότερα τριαντάφυλλα έκοψε από αυτά που πέταξε; ";2.0
"Υπήρχαν 21 τριαντάφυλλα στο βάζο. Η Τζέσικα πέταξε 34 τριαντάφυλλα από το βάζο και έκοψε μερικά καινούργια από τον κήπο της για να τα βάλει στο βάζο. Τώρα υπάρχουν 15 τριαντάφυλλα στο βάζο. Πόσα περισσότερα τριαντάφυλλα πέταξε από αυτά που έκοψε από τον κήπο της; ";6.0
"Υπήρχαν 7 τριαντάφυλλα στο βάζο. Η Τζέσικα έκοψε μερικά ακόμα τριαντάφυλλα από τον κήπο της, που είχε συνολικά 59 τριαντάφυλλα. Τώρα υπάρχουν 20 τριαντάφυλλα στο βάζο. Πόσα τριαντάφυλλα έκοψε; ";13.0
"Υπήρχαν 13 τριαντάφυλλα στο βάζο. Η Τζέσικα έκοψε μερικά τριαντάφυλλα από τον κήπο της, που είχε συνολικά 12 τριαντάφυλλα. Τώρα υπάρχουν 21 τριαντάφυλλα στο βάζο. Πόσα τριαντάφυλλα έμειναν στον κήπο; ";4.0
"Υπήρχαν 15 τριαντάφυλλα και 62 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Τώρα υπάρχουν 17 τριαντάφυλλα και 96 ορχιδέες στο βάζο. Πόσα τριαντάφυλλα έκοψε; ";2.0
"Υπήρχαν 12 τριαντάφυλλα και 2 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Τώρα υπάρχουν 10 τριαντάφυλλα και 21 ορχιδέες στο βάζο. Πόσες ορχιδέες έκοψε; ";19.0
"Υπήρχαν 5 τριαντάφυλλα και 3 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Τώρα υπάρχουν 12 τριαντάφυλλα και 2 ορχιδέες στο βάζο. Πόσα περισσότερα τριαντάφυλλα από ορχιδέες υπάρχουν στο βάζο τώρα; ";10.0
"Υπήρχαν 7 τριαντάφυλλα και 12 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Τώρα υπάρχουν 11 τριαντάφυλλα και 20 ορχιδέες στο βάζο. Πόσες ορχιδέες είναι στο βάζο τώρα; ";9.0
"Η Τζέσικα έκοψε μερικά τριαντάφυλλα από τον κήπο της για να τα βάλει στο βάζο της. Τώρα υπάρχουν 19 τριαντάφυλλα στο βάζο. Αν υπήρχαν 3 τριαντάφυλλα στο βάζο αρχικά πόσα τριαντάφυλλα έκοψε; ";16.0
"Υπήρχαν 13 τριαντάφυλλα και 84 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Υπάρχουν τώρα 91 ορχιδέες και 14 τριαντάφυλλα στο βάζο. Πόσα τριαντάφυλλα έκοψε; ";1.0
"Υπήρχαν 16 τριαντάφυλλα και 3 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Τώρα υπάρχουν 7 ορχιδέες και 13 τριαντάφυλλα στο βάζο. Πόσες ορχιδέες έκοψε; ";4.0
"Υπήρχαν 6 τριαντάφυλλα και 20 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Υπάρχουν τώρα 21 ορχιδέες και 22 τριαντάφυλλα στο βάζο. Πόσα περισσότερα τριαντάφυλλα από ορχιδέες υπάρχουν στο βάζο τώρα; ";1.0
"Υπήρχαν 9 τριαντάφυλλα και 6 ορχιδέες στο βάζο. Η Τζέσικα έκοψε κι άλλα τριαντάφυλλα και ορχιδέες από τον κήπο της. Τώρα υπάρχουν 13 ορχιδέες και 3 τριαντάφυλλα στο βάζο. Πόσες ορχιδέες είναι στο βάζο τώρα; ";10.0
"Τα μαλλιά του Ρόμπιν ήταν 17 ίντσες μακριά. Έκοψε μερικά εκατοστά από τα μαλλιά της. Αν τα μαλλιά της είναι τώρα 30 εκατοστά, πόσα από τα μαλλιά της έκοψε; ";4.0
"Η Ρόμπιν έκοψε 20 ίντσες από τα μαλλιά της. Αν τα μαλλιά της είναι τώρα 10 ίντσες πόσο μακριά ήταν τα μαλλιά της πριν τα κόψει; ";30.0
"Τα μαλλιά του Ρόμπιν ήταν 16 ίντσες μακριά. Έκοψε 35 εκατοστά. Μετά μεγάλωσε πάλι κατά 12 ίντσες. Πόσο μακριά είναι τα μαλλιά της τώρα; ";17.0
"Τα μαλλιά του Ρόμπιν ήταν 19 ίντσες μακριά. Αν μεγάλωσε άλλα 18 ίντσες πόσο μακριά είναι τα μαλλιά της τώρα; ";37.0
"Η Ρόμπιν έκοψε 30 εκατοστά από τα μαλλιά της. Αν τα μαλλιά της ήταν αρχικά 14 ίντσες πόσο μακριά είναι τώρα; ";1.0
"Τα μαλλιά του Ρόμπιν ήταν 14 ίντσες μακριά. Μεγάλωσε 8 ίντσες. Μετά έκοψε 20 ίντσες. Πόσο μακριά είναι τα μαλλιά της τώρα; ";2.0
"Ο Ντάνι έχει 12 καπάκια μπουκαλιών στη συλλογή του. Βρήκε 53 καπάκια μπουκαλιών στο πάρκο. Πόσα καπάκια έχει τώρα; ";65.0
"Ο Ντάνι έχει 21 καπάκια μπουκαλιών στη συλλογή του. Βρήκε κι άλλα καπάκια στο πάρκο. Αν έχει 53 καπάκια τώρα πόσα καπάκια βρήκε στο πάρκο; ";32.0
"Ο Ντάνι συλλέγει καπάκια μπουκαλιών. Βρήκε 63 καπάκια μπουκαλιών στο πάρκο ενώ πέταξε 51 παλιά. Τώρα έχει 33 καπάκια μπουκαλιών στη συλλογή του. Πόσα καπάκια είχε ο Ντάνι στην αρχή; ";21.0
"Ο Ντάνι συλλέγει καπάκια μπουκαλιών. Βρήκε 36 καπάκια μπουκαλιών στο πάρκο ενώ πέταξε 35 παλιά. Τώρα έχει 22 καπάκια μπουκαλιών στη συλλογή του. Πόσα περισσότερα καπάκια μπουκαλιών βρήκε ο Ντάνι στο πάρκο από αυτά που πέταξε; ";1.0
"Ο Ντάνι συλλέγει καπάκια μπουκαλιών. Βρήκε 30 καπάκια μπουκαλιών στο πάρκο ενώ πέταξε 63 παλιά. Τώρα έχει 42 καπάκια μπουκαλιών στη συλλογή του. Πόσα περισσότερα καπάκια μπουκαλιών πέταξε ο Ντάνι από αυτά που βρήκε στο πάρκο; ";33.0
"Ο Ντάνι συλλέγει καπάκια και περιτυλίγματα. Βρήκε 22 καπάκια και 8 περιτυλίγματα στο πάρκο. Τώρα έχει 28 καπάκια και 63 περιτυλίγματα στη συλλογή του. Πόσα καπάκια είχε ο Ντάνι στην αρχή; ";6.0
"Ο Ντάνι συλλέγει καπάκια και περιτυλίγματα. Βρήκε 22 καπάκια και 30 περιτυλίγματα στο πάρκο. Τώρα έχει 17 καπάκια και 57 περιτυλίγματα στη συλλογή του. Πόσα περιτυλίγματα είχε ο Ντάνι στην αρχή; ";27.0
"Ο Ντάνι συλλέγει καπάκια και περιτυλίγματα. Βρήκε 30 καπάκια και 14 περιτυλίγματα στο πάρκο. Τώρα έχει 7 καπάκια και 86 περιτυλίγματα στη συλλογή του. Πόσα περισσότερα καπάκια από τα περιτυλίγματα βρήκε ο Ντάνι στο πάρκο; ";16.0
"Ο Ντάνι συλλέγει καπάκια και περιτυλίγματα. Βρήκε 11 καπάκια και 28 περιτυλίγματα στο πάρκο. Τώρα έχει 68 καπάκια και 51 περιτυλίγματα στη συλλογή του. Πόσα περισσότερα περιτυλίγματα από καπάκια μπουκαλιών βρήκε ο Ντάνι στο πάρκο; ";17.0
