m_query;response
Danny colectează capace de sticle şi ambalaje. A găsit 58 de capace de sticlă şi 25 de ambalaje în parc. Acum are 11 ambalaje şi 12 capace de sticlă în colecţia sa. Câte capace de sticlă mai are Danny acum? ;1.0
Danny colectează capace de sticle şi ambalaje. A găsit 15 capace de sticlă şi 18 ambalaje în parc. Acum are 67 de ambalaje şi 35 de capace de sticlă în colecţia sa. Câte ambalaje mai multe decât capacele de sticlă are Danny acum? ;32.0
Jake are cu 11 piersici mai puţine decât Steven. Dacă Jake are 17 piersici. Câte piersici are Steven? ;28.0
Jake are cu 7 piersici mai puţin decât Steven care are cu 14 piersici mai mult decât Jill. Steven are 15 piersici. Câte piersici are Jake? ;8.0
Jake are cu 18 piersici mai puţin decât Steven care are cu 13 piersici mai mult decât Jill. Steven are 19 piersici. Câte piersici are Jill? ;6.0
Jake are cu 3 piersici mai puţin decât Steven care are cu 8 piersici mai mult decât Jill. Steven are 5 piersici. Câte piersici mai are Jake decât Jill? ;5.0
Jake are 12 piersici mai puţin decât Steven care are 11 piersici mai mult decât Jill. Steven are 4 piersici. Câte piersici mai are Jill decât Jake? ;1.0
Jake are cu 7 piersici mai puţine decât Steven şi cu 9 mai multe decât Jill. Steven are 16 piersici. Câte piersici are Jake? ;9.0
Jake are cu 7 piersici mai puţine decât Steven şi cu 8 piersici mai multe decât Jill. Steven are 17 piersici. Câte piersici are Jill? ;2.0
Jake are cu 9 piersici mai puţine decât Steven şi cu 18 piersici mai multe decât Jill. Steven are 16 piersici. Câte piersici mai are Steven decât Jill? ;27.0
Jake are cu 6 piersici mai puţine decât Steven. Steven are 18 piersici mai mult decât Jill. Dacă Jill are 5 piersici câte piersici are Jake? ;17.0
Jake are cu 5 piersici mai puţine decât Steven. Steven are 18 piersici mai mult decât Jill. Dacă Jill are 87 de piersici câte piersici mai are Jake decât Jill? ;13.0
Jake are cu 16 piersici mai puţine decât Steven. Steven are cu 15 piersici mai multe decât Jill. Dacă Jill are 12 piersici câte piersici mai are Jill decât Jake? ;1.0
Jake are cu 12 piersici mai puţine şi cu 79 de mere mai multe decât Steven. Steven are 19 piersici şi 14 mere. Câte piersici are Jake? ;7.0
Jake are cu 13 piersici mai puţine şi cu 3 mere mai multe decât Steven. Steven are 9 piersici şi 8 mere. Câte mere are Jake? ;11.0
Jake are cu 6 piersici mai puţine şi cu 8 mere mai multe decât Steven. Steven are 17 piersici şi 16 mere. Câte piersici mai multe decât mere are Steven? ;1.0
Jake are cu 3 piersici mai puţine şi cu 10 mere mai multe decât Steven. Steven are 12 piersici şi 15 mere. Câte mere mai multe decât piersici are Steven? ;3.0
Steven are 12 piersici. Jake are cu 4 piersici mai puţin decât Steven care are cu 67 mai multe piersici decât Jill. Câte piersici are Jake? ;8.0
Steven are 18 piersici. Jake are 12 piersici mai puţin decât Steven care are 8 piersici mai mult decât Jill. Câte piersici are Jill? ;10.0
Steven are 19 piersici. Jake are cu 12 piersici mai puţine decât Steven şi cu 72 mai multe decât Jill. Câte piersici are Jake? ;7.0
Steven are 14 piersici. Jake are cu 6 piersici mai puţine decât Steven şi cu 3 piersici mai multe decât Jill. Câte piersici are Jill? ;5.0
Jake are 84 de mere mai multe şi 10 piersici mai puţine decât Steven. Steven are 13 piersici şi 52 de mere. Câte piersici are Jake? ;3.0
Jake are cu 13 mere mai multe şi cu 17 piersici mai puţine decât Steven. Steven are 8 piersici şi 12 mere. Câte mere are Jake? ;25.0
Jake are cu 8 piersici mai puţine şi cu 10 mere mai multe decât Steven. Steven are 11 mere şi 18 piersici. Câte piersici mai multe decât mere are Steven? ;7.0
Jake are cu 3 piersici mai puţine şi cu 4 mere mai multe decât Steven. Steven are 19 mere şi 15 piersici. Câte mere mai multe decât piersici are Steven? ;4.0
Erau 78 de dolari în portofelul Oliviei. A cheltuit 15 dolari la supermarket. Câţi bani i-au mai rămas? ;63.0
Olivia a cheltuit 78 de dolari la un supermarket. Dacă mai are 33 de dolari la ea, câţi bani avea iniţial? ;111.0
Erau 100 de dolari în portofelul Oliviei. A mai luat 148 de dolari de la un bancomat. După ce a vizitat un supermarket, au mai rămas 159 de dolari. Cât a cheltuit? ;89.0
Erau 3 dolari în portofelul Oliviei. A mai luat 49 de dolari de la un bancomat. După ce a vizitat un supermarket, au mai rămas 49 de dolari. Cât de mult mai mulţi bani a colectat la bancomat decât a cheltuit la supermarket? ;46.0
Erau 53 de dolari în portofelul Oliviei. A mai luat 91 de dolari de la un bancomat. După ce a vizitat un supermarket, au rămas 14 dolari. Cât de mult mai mulţi bani a cheltuit la supermarket decât a colectat la bancomat? ;39.0
Erau 106 de dolari în portofelul Oliviei. După ce a vizitat un supermarket şi un showroom au rămas 26 de dolari. Dacă a cheltuit 49 de dolari la magazin, cât a cheltuit la supermarket? ;31.0
După ce Olivia a vizitat un supermarket au rămas 29 de dolari. Dacă la început avea 54 de dolari în portofel, cât a cheltuit? ;25.0
Olivia a cheltuit 38 de dolari la un supermarket. Dacă la început avea 128 de dolari în portofel, câte bani i-au mai rămas? ;90.0
Dave avea 19 aplicaţii pe telefon. A şters 5 aplicaţii. Câte aplicaţii mai are pe telefon? ;14.0
Dave avea nişte aplicaţii pe telefon. După ce a şters 18 din ele, i-au mai rămas 5. Câte aplicaţii avea pe telefon la început? ;23.0
Dave avea 10 aplicaţii pe telefon. a adăugat 11 aplicaţii noi. După ce a şters câteva, i-au mai rămas patru. Câte aplicaţii a şters? ;17.0
Dave avea 21 de aplicaţii pe telefon. a adăugat 89 de aplicaţii noi. După ce a şters câteva, i-au mai rămas 24. Câte aplicaţii a mai adăugat decât a şters? ;3.0
Dave avea 15 aplicaţii pe telefon. a adăugat 71 de aplicaţii noi. După ce a şters câteva, i-au mai rămas 14. Câte aplicaţii a mai şters decât a adăugat? ;1.0
Dave avea 16 aplicaţii şi 77 de fişiere pe telefon. După ce a şters câteva aplicaţii şi fişiere, mai rămăseseră 5 aplicaţii şi 23 de fişiere. Câte aplicaţii a şters? ;11.0
Dave avea 17 aplicaţii şi 21 de fişiere pe telefon. După ce a şters câteva aplicaţii şi fişiere, i-au mai rămas 3 aplicaţii şi 7 fişiere. Câte fişiere a şters? ;14.0
Dave avea 15 aplicaţii şi 24 de fişiere pe telefon. După ce a şters câteva aplicaţii şi fişiere, i-au mai rămas 21 de aplicaţii şi 4 fişiere. Câte aplicaţii mai multe decât fişiere mai are pe telefon? ;17.0
Dave avea 19 aplicaţii şi 18 fişiere pe telefon. După ce a şters câteva aplicaţii şi fişiere, i-au mai rămas 6 aplicaţii şi 15 fişiere. Câte fişiere mai multe decât aplicaţii a lăsat pe telefon? ;9.0
Dave avea 17 aplicaţii pe telefon. După ce a adăugat ceva, i-a mai rămas 18. Câte aplicaţii a adăugat? ;1.0
Dave avea 59 de fişiere şi 15 aplicaţii pe telefon. După ce a şters câteva aplicaţii şi fişiere, i-au mai rămas 12 aplicaţii şi 30 de fişiere. Câte aplicaţii a şters? ;3.0
Dave avea 24 de fişiere şi 13 aplicaţii pe telefon. După ce a şters câteva aplicaţii şi fişiere, i-au mai rămas 17 aplicaţii şi 21 de fişiere. Câte fişiere a şters? ;3.0
Dave avea 24 de aplicaţii şi 9 fişiere pe telefon. După ce a şters câteva aplicaţii şi fişiere, mai rămăseseră 5 fişiere şi 12 aplicaţii. Câte aplicaţii mai multe decât fişiere mai are pe telefon? ;7.0
Dave avea 11 aplicaţii şi 3 fişiere pe telefon. După ce a şters câteva aplicaţii şi fişiere, i-au mai rămas 24 de fişiere şi 2 aplicaţii. Câte fişiere mai multe decât aplicaţii a lăsat pe telefon? ;22.0
Nell colectează cărţi de baseball. Avea 242 de cărţi. I-a dat lui Jeff 136 din cărţile ei. Câte cărţi mai are Nell? ;106.0
Nell colectează cărţi de baseball. A dat 301 de cărţi lui Jeff şi acum mai are 154 de cărţi. - Nu. Câte cărţi avea Nell la început? ;455.0
Nell colectează cărţi de baseball. Ea avea 528 de cărţi, în timp ce Jeff avea 11 cărţi. I-a dat câteva cărţi lui Jeff şi acum mai are 252 cărţi. Câte cărţi i-a dat Nell lui Jeff? ;276.0
Nell colectează cărţi de baseball. Ea avea 566 de cărţi, în timp ce Jeff avea 234 de cărţi. I-a dat câteva cărţi lui Jeff şi acum mai are 535 de cărţi. Câte cărţi are Jeff acum? ;265.0
Nell colectează cărţi. Avea 309 de cărţi de baseball şi 356 de cărţi de 10. A dat câteva cărţi lui Jeff şi acum mai are 415 cărţi de baseball şi 149 de cărţi de 10. Câte cărţi de baseball mai are Nell? ;266.0
Nell colectează cărţi. Avea 246 de cărţi de baseball şi 214 de cărţi de 10. A dat câteva cărţi lui Jeff şi acum mai are 404 cărţi de baseball şi 495 cărţi de 10. Câte cărţi de 10 mai au Nell decât cărţile de baseball? ;91.0
Nell colectează cărţi de baseball. Avea 573 de cărţi. I-a dat lui John 195 de cărţi şi încă câteva lui Jeff. Acum mai are 210 de cărţi. Câte cărţi i-a dat Nell lui Jeff? ;168.0
Nell colectează cărţi. Avea 438 de cărţi de baseball şi 18 cărţi de 10. I-a dat câteva cărţi lui Jeff şi acum mai are 55 de cărţi de 10 şi 178 de cărţi de baseball. Câte cărţi de baseball mai are Nell? ;123.0
Nell colectează cărţi. Avea 239 de cărţi de baseball şi 38 de cărţi de 10. I-a dat câteva cărţi lui Jeff şi acum mai are 376 cărţi de 10 şi 111 cărţi de baseball. Câte cărţi de 10 mai au Nell decât cărţile de baseball? ;265.0
Paco a mâncat 19 prăjituri şi i-au mai rămas 35. Câte prăjituri a avut la început? ;54.0
Paco a avut 28 de prăjituri. A mâncat câteva şi i-au mai rămas 7 prăjituri. Câte prăjituri a mâncat Paco? ;21.0
Paco a avut 40 de prăjituri. A mâncat două. Apoi a mai cumpărat 37 de prăjituri. Câte prăjituri mai avea Paco? ;75.0
Paco a avut 25 de prăjituri. A mâncat cinci. Apoi a mai cumpărat 3 prăjituri. Câte prăjituri a mai mâncat? ;2.0
Paco a avut 13 prăjituri. A mâncat două. Apoi a cumpărat încă 36 de prăjituri. Câte prăjituri a mai cumpărat în plus faţă de cele pe care le-a mâncat? ;34.0
Paco a avut 40 de prăjituri. A mâncat 5 prăjituri şi a dat 13 prietenului său. Câte prăjituri mai are Paco? ;22.0
Paco a avut 17 prăjituri. A mâncat 14 prăjituri şi a dat 13 prietenului său. Câte prăjituri a mâncat mai mult decât cele pe care le-a dat prietenului său? ;1.0
Paco a avut 12 prăjituri. A mâncat 16 prăjituri şi a dat 21 prietenului său. Câte prăjituri i-a dat prietenului său în plus faţă de cele pe care le-a mâncat? ;5.0
Paco a avut 22 de prăjituri dulci şi 75 de prăjituri sărate. A mâncat 15 prăjituri dulci şi 54 de prăjituri sărate. Câte prăjituri dulci a mai avut Paco? ;7.0
Paco a avut 9 prăjituri dulci şi 6 prăjituri sărate. A mâncat 36 de prăjituri dulci şi 3 prăjituri sărate. Câte prăjituri sărate a mai avut Paco? ;3.0
Paco a avut 37 de prăjituri dulci şi 11 prăjituri sărate. A mâncat 5 prăjituri dulci şi 2 prăjituri sărate. Câte prăjituri dulci a mâncat mai mult decât prăjiturile sărate? ;3.0
Paco a avut 8 prăjituri dulci şi 6 prăjituri sărate. A mâncat 20 de prăjituri dulci şi 34 de prăjituri sărate. Câte prăjituri sărate a mâncat mai mult decât prăjituri dulci? ;14.0
Paco a mâncat 36 de prăjituri. Dacă a avut 37 de prăjituri la început, câte prăjituri i-au mai rămas lui Paco? ;1.0
Paco a avut 36 de prăjituri. A dat 14 prăjituri prietenului său şi a mâncat 10 prăjituri. Câte prăjituri mai are Paco? ;12.0
Paco a avut 41 de prăjituri. A dat 9 prăjituri prietenului său şi a mâncat 18 prăjituri. Câte prăjituri a mâncat mai mult decât cele pe care le-a dat prietenului său? ;9.0
Paco a avut 6 prăjituri. A dat 30 de prăjituri prietenului său şi a mâncat 23 de prăjituri. Câte prăjituri i-a dat prietenului său în plus faţă de cele pe care le-a mâncat? ;7.0
Paco a avut 97 de prăjituri sărate şi 34 de prăjituri dulci. A mâncat 15 prăjituri dulci şi 56 de prăjituri sărate. Câte prăjituri dulci a mai avut Paco? ;19.0
Paco a avut 26 de prăjituri sărate şi 17 prăjituri dulci. A mâncat 14 prăjituri dulci şi 9 prăjituri sărate. Câte prăjituri sărate a mai avut Paco? ;17.0
Paco a avut 39 de prăjituri dulci şi 6 prăjituri sărate. A mâncat 23 de prăjituri sărate şi 32 de prăjituri dulci. Câte prăjituri dulci a mâncat mai mult decât prăjiturile sărate? ;9.0
Paco a avut 40 de prăjituri dulci şi 25 de prăjituri sărate. A mâncat 28 de prăjituri sărate şi 15 dulci. Câte prăjituri sărate a mâncat mai mult decât prăjituri dulci? ;13.0
Pentru ziua de naştere a lui Gwen a primit 7 dolari. A cheltuit ceva bani şi mai are 5 dolari la ea. Câţi bani a cheltuit? ;2.0
Pentru ziua de naştere a lui Gwen a primit nişte dolari. A cheltuit 8 dolari şi i-au mai rămas 6 dolari. Câţi bani a primit Gwen de ziua ei? ;14.0
De ziua lui Gwen a primit 2 dolari de la mama ei. Tatăl ei i-a dat încă 4 dolari. Dacă ea a cheltuit 3 dolari. Câţi bani mai avea? ;3.0
De ziua de naştere a lui Gwen a primit 8 dolari de la mama ei. Tatăl ei i-a dat încă 5 dolari. Dacă ea a cheltuit 4 dolari. Cât de mult bani a primit de la mama ei decât de la tatăl ei? ;3.0
De ziua de naştere a lui Gwen a primit 3 dolari de la mama ei. Tatăl ei i-a dat încă 6 dolari. Dacă ea a cheltuit 4 dolari. Cât de mult bani a primit de la tatăl ei decât de la mama ei? ;3.0
Pentru ziua de naştere a lui Gwen a primit 5 dolari de la tatăl ei. Mama ei i-a dat 7 dolari în plus. Dacă ea a cheltuit 4 dolari. Cât de mult bani a primit de la mama ei decât de la tatăl ei? ;2.0
Pentru ziua de naştere a lui Gwen a primit 5 dolari de la tatăl ei. Mama ei i-a dat încă 2 dolari. Dacă ea a cheltuit 6 dolari. Cât de mult bani a primit de la tatăl ei decât de la mama ei? ;3.0
Josh avea 9 bile în colecţie. A pierdut nişte bile. Dacă are 4 bile acum câte bile a pierdut? ;5.0
Josh avea nişte bile în colecţie. A pierdut 21 de bile. Dacă are 12 pietre acum, câte pietre avea în colecţie? ;33.0
Josh avea 19 bile în colecţia lui. A pierdut 11 bile şi a găsit 5 noi. Câte bile are acum? ;13.0
Josh avea 4 bile în colecţie. A pierdut 16 bile şi a găsit 8 noi. Câte bile a pierdut mai mult decât a găsit? ;8.0
Josh avea 7 bile în colecţia lui. A pierdut 8 bile şi a găsit 10 noi. Câte pietre mai multe a găsit decât cele pe care le-a pierdut? ;2.0
Josh avea 21 de bile în colecţie. A găsit 7 bile. Câte bile are acum? ;28.0
Josh avea 20 de bile în colecţie. A dat două bile lui Jack. Câte bile are Josh acum? ;18.0
Josh avea 22 de bile în colecţie. Jack i-a dat 20 de bile. Câte bile are Josh acum? ;42.0
Josh a pierdut 11 bile. Dacă mai devreme avea 19 bile în colecţie, câte bile are acum? ;8.0
Josh avea 22 de bile în colecţie. A găsit 13 bile de marmură, în timp ce a pierdut 5 bile. Câte bile are acum? ;30.0
Josh avea 15 bile în colecţie. A găsit 9 bile de marmură, în timp ce a pierdut 23 de bile. Câte bile a pierdut mai mult decât a găsit? ;14.0
Josh avea 3 bile în colecţie. A găsit 6 bile de marmură, în timp ce a pierdut 5 bile. Câte pietre mai multe a găsit decât cele pe care le-a pierdut? ;1.0
Marco şi tatăl lui au plecat să culeagă căpşuni. Împreună căpşunile lor cântăreau 4 kilograme. Căpşunile lui Marco cântăreau 20 de kilograme. Cât de mult cântăreau căpşunile lui decât ale tatălui său? ;34.0
Marco şi tatăl lui au plecat să culeagă căpşuni. împreună căpşunile lor cântăreau 35 de kilograme. Căpşunile lui Marco cântăreau 5 kg. Cât de mult cântăreau căpşunile tatălui său? ;9.0
