m_query;response
Adam má o 4 jablka víc než Jackie. Jackie má 10 jablek. Adam a Jackie mají spolu dvě jablka. Má o 6 jablek víc, než Adam a Jackie dohromady. Kolik má Adam jablek? ;8.0
Adam má o pět jablek víc než Jackie. Jackie má 89 pomerančů a 11 jablek. Kolik má Adam jablek? ;16.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen pečila včera 31 sušenek, dnes ráno 270 sušenek a předevčírem 419 sušenek. Kolik koláčů upekla Helen do včerejší noci? ;450.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen včera upekla 90 čokoládových sušenek a 51 keksů s rozinkami a 484 čokoládových sušenek dnes ráno. Kolik čokoládových sušenek upekla Helen? ;574.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen včera upekla 527 čokoládových sušenek a 86 sušenek s rozinkami. A dnes ráno upekla 86 sušenek s rozinkami a 554 čokoládových sušenek. Kolik čokoládových sušenek upekla Helen? ;1081.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen včera upekla 144 čokoládových sušenek a 397 sušenek s rozínkami. A dnes ráno upekla 85 sušenek s rozinkami a 403 čokoládových sušenek. Kolik hroznových sušenek upekla Helen? ;482.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen včera upekla 19 čokoládových sušenek a 231 sušenek s rozinkami a 237 čokoládových sušenek dnes ráno. Kolik čokoládových sušenek Helen upekla víc než hroznových koláčů? ;25.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen včera upekla 197 čokoládových sušenek a 46 sušenek s rozinkami. A dnes ráno upekla 75 sušenek s rozinkami a 66 čokoládových sušenek. Kolik čokoládových sušenek peče Helen včera víc než dnes? ;131.0
Helen Hippo a její přátelé se připravují na Díkůvzdání u Helen. Helen včera upekla 519 čokoládových sušenek a 300 sušenek s rozinkami. A dnes ráno upekla 280 sušenek s rozinkami a 359 čokoládových sušenek. Kolik dalších sušenek s rozinkami peče Helen včera ve srovnání s dnešním dnem? ;20.0
Katie měla 81 DS her a její kamarádky měly 59 her. Kolik her má Katie víc než kamarádky? ;22.0
Katie měla 91 DS her a její noví přátelé měli 88 her a její staří přátelé měli 53 her. Kolik her mají její kamarádky? ;141.0
Katie měla 78 nových her a 86 starých her. Její kamarádky měly 48 nových her. Kolik nových her mají společně? ;126.0
Katie měla 84 nových her a 19 starých her. Její kamarádky měly 8 nových her a 69 starých her. Kolik nových her mají společně? ;92.0
Katie měla 62 nových her a 80 starých her. Její přátelé měli 73 nových her a 41 starých her. Kolik mají starých her? ;121.0
Přátelé Katie měli 57 her a ona 63 her s DS. Kolik her má Katie víc než kamarádky? ;6.0
Katie měla 57 nových her a 39 starých her. Její přátelé měli 34 nových her. Kolik her má Katie víc než kamarádky? ;62.0
Minulý týden měl Fred 60 dolarů a Jason 19 dolarů. Jason umyl auta přes víkend a teď má 33 dolarů. Kolik peněz Jason vydělal mytím aut? ;14.0
Minulý týden měl Fred 86 dolarů a Jason 5 dolarů. Fred umyl auta přes víkend a teď má 9 dolarů a Jason nepracoval. Kolik peněz mají teď společně? ;14.0
Minulý týden měl Fred 19 dolarů a Jason 16 dolarů. O víkendu myli auta a teď má Fred 40 dolarů a Jason 69 dolarů. Kolik peněz si Fred vydělal za víkend? ;21.0
Minulý týden měl Fred 114 dolarů a Jason 22 dolarů. O víkendu myli auta a teď má Fred 21 dolarů a Jason 78 dolarů. Kolik peněz Jason vydělal za víkend? ;56.0
Minulý týden měl Fred 111 dolarů a Jason 40 dolarů. Fred umyl auta přes víkend a teď má 115 dolarů. Jason doručoval noviny a teď má 44 dolarů. Kolik peněz vydělali mytím aut? ;4.0
Minulý týden měl Fred 49 dolarů a Jason 3 dolary. Fred umyl auta přes víkend a teď má 112 dolarů. Jason doručoval noviny a teď má 63 dolarů. Kolik peněz vydělali roznášením novin? ;63.0
Minulý týden měl Fred 78 dolarů a Jason 31 dolarů. Jason doručoval noviny a teď má 14 dolarů. Fred umyl auta přes víkend a teď má 90 dolarů. Kolik peněz vydělali roznášením novin? ;12.0
Minulý týden měl Fred 33 dolarů a Jason 95 dolarů. Fred přes víkend doručoval noviny za 16 dolarů a myl auta za 74 dolarů. Kolik peněz si Fred vydělal za víkend? ;90.0
Minulý týden měl Fred 47 dolarů a Jason 99 dolarů. Fred přes víkend doručoval noviny za 111 dolarů a myl auta za 34 dolarů. Kolik peněz má Fred teď? ;192.0
Jessie vážila 71 kilogramů. Když začala běhat každý den, ztratila 20 kilogramů. Kolik teď váží? ;51.0
Jessie momentálně váží 27 kilogramů. Když začala běhat každý den, zhubla 101 kilogramů. Kolik vážila, než začala běhat? ;128.0
Když Jessie začala běhat každý den, zhubla 126 kilogramů. V současné době váží 66 kilogramů. Kolik vážila, než začala běhat? ;192.0
Když Jessie začala běhat každý den, zhubla 35 kilogramů. Před tím, než začala běhat, vážila 69 kilogramů. Kolik teď váží? ;34.0
Jessie vážila 114 kilogramů. Když začala běhat každý den, ztratila 50 kilo v prvním týdnu a 60 kg ve druhém. Kolik teď váží? ;4.0
Jessie má v současné době 9 kilogramů. Když začala běhat každý den, ztratila 62 kilogramů v prvním týdnu a 140 kilogramů ve druhém týdnu. Kolik vážila, než začala běhat? ;211.0
Jessie vážila 92 kilogramů. Když začala běhat každý den, ztratila 56 kilogramů v prvním týdnu a 99 kilogramů ve druhém týdnu. Kolik váží po prvním týdnu běhání? ;36.0
V zoo byla klec 95 hadů a 61 aligátorů. Pokud se 64 hadů schovalo, kolik jich se schoválo? ;31.0
V zoo byla klec s 93 hady a 97 aligátory. Pokud se 40 aligátorů schovalo, kolik aligátorů se schoválo? ;57.0
V zoo byla klec, kde bylo 3 hady a 75 aligátorů. Pokud se schovalo 82 hadů a 19 aligátorů, kolik aligátorů se schoválo? ;56.0
V zoo byla klec, v níž byli hadi a aligátoři. Celkový počet zvířat v kleci byl 79. Pokud se tam schovalo 24 hadů a 51 aligátorů, kolik zvířat se tam schovalo? ;4.0
Farmář měl na zahradě 171 rajčat. Jestli si vybral 134 včerejška a 30 dnes. Kolik jich mu po dnešní noci zbyde? ;7.0
Farmář měl 160 rajčat na zahradě. Jestli si vybral včera 56 a dnes 41. Kolik jich mu zbylo po včerejší sběru? ;104.0
Farmář měl na zahradě 90 rajčat. Jestli si včera vybral 154 a dnes 50. Kolik rajčat sebral? ;204.0
Farmář měl na zahradě 175 rajčat a 77 brambor. Když vybral 172 brambor, kolik rajčat a brambor mu zbylo? ;80.0
Farmář měl v zahradě 177 rajčat a 12 brambor. Když vybral 53 rajčat, kolik rajčat a brambor mu zbylo? ;136.0
Farmář měl na zahradě 105 zelených rajčat a 71 červených rajčat. Když vybral 137 rajčat, kolik jich zbylo? ;39.0
Pro stěny domu použil 4 hřebíky, aby rozřezal velké desky ze dřeva. Pokud každá deska potřebuje dva hřebíky, kolik desek potřebuje John na stěnu domu? ;2.0
Na stěny domu použil třináct velkých dřevěných desek. Pokud každá deska vyžaduje 17 kusů hřebíků, aby byla upevněna a navíc potřebuje 8 hřebíků, jsou potřebné pro některé menší desky. Kolik hřebíků potřebuje John na stěnu domu? ;229.0
Pro stěny domu použil celkem 11 hřebíků k řezání velkých desek. Pokud každá deska potřebuje 3 kusy hřebíků k upevnění a bylo použito dalších 8 hřebíků. Kolik prken potřebuje John na stěnu domu? ;1.0
Na stěny domu použil 12 velkých desek a 10 malých desek. Pokud jsou velké desky pohromadě, je třeba 15 kusů hřebíků k upevnění a malé desky pohromadě potřebují 5 hřebíků. Kolik hřebíků potřebuje John na stěnu domu? ;20.0
Pro stěny domu John použil velké dřevěné desky. Každá deska potřebuje 2 kusy hřebíků k upevnění a on by použil 16 desek. Kolik hřebíků potřebuje John na stěnu domu? ;32.0
Pro stěny domu použil 8 velkých dřevěných desek. Pokud každá deska vyžaduje 74 kusů hřebíků, kolik desek potřebuje John na stěnu domu? ;8.0
Na stěny domu použil 12 velkých desek a 17 malých desek. Pokud každá velká deska vyžaduje 14 kusů hřebíků, aby byla upevněna a každá malá deska potřebuje 25 hřebíků. Kolik prken potřebuje John na stěnu domu? ;29.0
Robin má pár balíčků žvýkaček. V každém balení jsou 3 kousky a celkem 42 kusů žvýkaček. Kolik balíčků má Robin? ;14.0
Robin má 43 balení žvýkaček. V každém balení je 23 kusů. Robin má 8 kusů žvýkačky navíc. Kolik kousků žvýkačky má Robin? ;997.0
Robin má pár balíčků žvýkaček. V každém balení je 7 kusů. Robin má 6 kusů žvýkačky navíc. Celkem má Robin 41 kusů dásní. Kolik balíčků má Robin? ;5.0
Robin má 28 balíčků žvýkaček a 13 balíčků bonbónů. V každém balení jsou čtyři kusy. Kolik kousků žvýkačky má Robin? ;7.0
Robin má 21 balíčků žvýkaček a 45 balíčků cukroví. V každém balení je 9 kusů. Kolik kousků bonbónů má Robin? ;5.0
Robin má 28 balíčků žvýkaček a 14 balíčků cukroví. V každém balení je šest kusů. Kolik kusů má Robin? ;7.0
Průmyslový stroj dokáže vyrobit 3 trička za minutu. Vyrobilo to celkem šest triček. Kolik minut ten stroj fungoval? ;2.0
Průmyslový stroj pracoval 5 minut. Vyrábí čtyři trička za minutu. Kolik triček vyrobil stroj? ;20.0
Včera vyrobil průmyslový stroj 9 triček a dnes 44 triček. Vyrábí tři trička za minutu. Kolik minut včera pracoval ten stroj? ;3.0
Průmyslový stroj včera vyrobil 13 triček a dnes 3 tričky. Vyrábí 8 triček za minutu. Kolik minut to zařízení fungovalo? ;2.0
Průmyslový stroj včera vyrobil 9 triček a dnes 8 triček. Vyrábí dvě trička za minutu. Kolik minut dnes ten stroj pracoval? ;4.0
Průmyslový stroj dokáže vyrobit 3 trička za minutu. Včera to bylo 4 trička a dnes 8 triček. Kolik minut to zařízení fungovalo? ;4.0
Průmyslový stroj může vyrobit 6 triček za minutu. Včera to fungovalo 12 minut a dnes už 14 triček. Kolik triček stroj vyrobil? ;156.0
Průmyslový stroj může vyrobit 6 triček za minutu. Včera to fungovalo 5 minut a dnes to fungovalo na 12 triček. Kolik triček dnes vyrobil stroj? ;72.0
Hra na házení prstenů na karnevalu vydělala stejnou částku peněz každý den. Celkem za 5 dní vydělali 165 dolarů. Kolik vydělávali za den? ;33.0
Hra na házení prstenu na karnevalu vydělala 144 dolarů denně. Byli na karnevalu 22 dní. Kolik vydělali? ;3168.0
Hra na házení prstenů na karnevalu vydělala stejnou částku peněz každý den. Celkem za 30 dní vydělali 420 dolarů. Společně s hraním si vydělali 22 dolarů. Kolik vydělává ring toss game za den? ;14.0
Hra na házení prstenu na karnevalu vydělala 382 dolarů za prvních 44 dní a 374 dolarů za zbývajících 10 dní. Kolik vydělali? ;756.0
Hra na házení prstenu na karnevalu vydělala 120 dolarů za prvních 20 dní a 66 dolarů za zbývajících 16 dní. Kolik vydělali za den během prvních 20 dní na karnevalu? ;6.0
Hra na házení prstenu na karnevalu vydělala 325 dolarů za prvních 154 dní a 114 dolarů za zbývajících 57 dní. Kolik vydělali za den během zbývajících 57 dní na karnevalu? ;2.0
Lucy šla do obchodu. Koupila 10 balení sušenek a 4 balení dortů. Kolik balení sušenek si ještě koupila? ;6.0
Lucy šla do obchodu. Koupila 4 balení sušenek 22 balení dortů a 16 balení čokolády. Kolik balení nákupu si celkem koupila? ;42.0
Lucy šla do obchodu. Koupila 23 balení sušenek a pár balení dortů. Celkem měla 27 balení potravin. Kolik balení dortů si koupila? ;4.0
Lucy šla do obchodu. Koupila si 2 balíčky sušenek a 12 balíček dortů. Nakonec jí zbylo 56 drobných. Kolik balení nákupu si celkem koupila? ;14.0
V autobuse bylo 12 lidí. Na další zastávce nastoupili další čtyři lidé. Každý autobus nesmí mít více než 36 lidí. Kolik lidí je teď v tom autobuse? ;16.0
V autobuse bylo osm lidí. Na další zastávce nastoupilo do autobusu dalších 12 lidí a 3 vystoupili. Kolik lidí je teď v tom autobuse? ;17.0
Na zastávce nastoupilo na autobus dalších 13 lidí. Zpočátku byli v autobuse 4 lidé. Kolik lidí je teď v tom autobuse? ;17.0
Na zastávce nasedlo na vlak dalších osm lidí. Zpočátku bylo ve vlaku 11 lidí. Kolik lidí je teď ve vlaku? ;19.0
Bylo tam 22 rodičů a celkem 676 lidí. Kolik žáků bylo na programu? ;654.0
Bylo tam 73 rodičů, 724 žáků a 744 učitelů. Kolik lidí bylo na programu? ;1541.0
Bylo tam 174 rodičů a 521 žáků. Kolik žáků bylo přítomných ve srovnání s rodiči v programu? ;347.0
Bylo tam 61 rodičů a 177 žáků. Na programu bylo 44 míst. Kolik lidí bylo na programu? ;238.0
Pokud je jeskyně hloubkou 919 stop a oni potřebují cestovat 1307 stop jak daleko je konec jeskyně? ;2226.0
Jeskyně je hluboká 1218 stop a oni jsou už na 849 stopách. Pokud se pohybují rychlostí 17, jak daleko ještě jsou, než dorazí na konec jeskyně? ;369.0
Pokud jsou už na 659 stopách a jeskyně je 762 stop hluboká, jak daleko ještě, než dosáhnou konce jeskyně? ;103.0
Zbloudilá kočka ráda jedla zlaté ryby v rybníku, takže zbylo 6 zlatých ryb. Paige měla v jezírku osm zlatých rybek. Kolik zlatých ryb zmizelo? ;2.0
Paige vychovala 7 zlatých ryb a 12 sumců v rybníku, ale kočky je rádi jedly. Teď jí zbývá 15. Kolik ryb zmizelo? ;4.0
Paige vychovala 16 zlatých ryb a 71 sumců v rybníku, ale kočky je rádi jedly. Teď jí zbývají dva. Kolik zlatých ryb zmizelo? ;14.0
Paige vychovala 15 zlatých rybek v rybníku, ale kočky je rádi jedly. Pět jich bylo snězeno. Kolik zlatých rybek nám zbylo? ;10.0
Když jsem udělal koláče, šéfkuchaři zbyly dvě jablka. Zpočátku měl 43 jablek. Kolik jich použil? ;41.0
Jeden kuchař měl 58 jablek. Když jsem si udělal koláče, použil jich 35. Kolik vám zbývá jablek? ;23.0
Jeden šéfkuchař měl 40 jablek a 54 broskví. Když udělal koláče, zbylo mu jich 39. Kolik jablek použil? ;1.0
Adam mohl ve svém pokoji umístit 11 akčních figurek na každou polici. Jeho pokoj má 4 police a 40 skříní. Kolik akčních figurek by jeho police mohly mít? ;44.0
Adam by mohl mít 10 akčních figurek na každé poličce v pokoji. Jeho pokoj by mohl mít 8 akčních figurek. Kolik měl jeho pokoj police? ;80.0
Adam mohl ve svém pokoji umístit 8 figurek a 10 skříní na každou polici. Jeho pokoj má 4 police. Kolik věcí se do něj dostalo? ;72.0
V každé z deseti zahrad je 544 hrnců. Každá květina má 32 květin. Kolik květin je celkem? ;174080.0
Je tam 466 hrnců. Každá hrnec má 53 květin a 181 hůl. Kolik květin a hůlků je tam? ;109044.0
Je tam 141 hrnců. Každý hrnec má 71 květin a 91 hůlků. Kolik květin je celkem? ;10011.0
Každá hrnec má 40 květin. Celkem je tam 400 květin. Kolik je v tom hrnce? ;10.0
V Stevenově sbírce je 4502 skittles. Steven má také 4276 gum. Když jsou ty gumy a skittles rozděleny do 154 skupin, jak velká je každá skupina? ;57.0
V Stevenově sbírce je 3941 skittles. Steven má také 4950 gum. Pokud jsou ty gumy uspořádány do 495 skupin, jak velká je každá skupina? ;10.0
V Stevenově sbírce je 896 skittles. Steven má také 517 gum a 90 váh. Když jsou skittle rozděleny do osmi skupin, jak velká je každá skupina? ;112.0
V jedné škole je 270 studentů. Pokud je ve škole 5 studentů v každé třídě a každá třída má stejný počet studentů, kolik tříd je celkem? ;54.0
Škola má 304 tříd a každá třída má 75 studentů kolik studentů bylo celkem? ;22800.0
