m_query;response
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. C' erano 71 dipinti nel Palazzo di Buckingham. Rachel ha saputo che quel giorno erano arrivati 557 visitatori a Buckingham Palace. Se c' erano 188 visitatori il giorno precedente quanti hanno visitato il Palazzo di Buckingham in 57 giorni? ;745.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. C' erano 39 dipinti a Buckingham Palace. Rachel ha saputo che quel giorno erano arrivati 661 visitatori a Buckingham Palace. Se c' erano 600 visitatori il giorno precedente quanti visitatori in più hanno visitato il Palazzo di Buckingham quel giorno rispetto al giorno precedente? ;61.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Lì Rachel ha saputo che 92 visitatori erano arrivati a Buckingham Palace quel giorno. Se c' erano 419 visitatori il giorno precedente e 103 visitatori il giorno prima di quello quanti hanno visitato il Palazzo di Buckingham prima di quel giorno? ;522.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Rachel ha saputo che quel giorno erano arrivati 512 visitatori a Buckingham Palace. Se c' erano 471 visitatori il giorno precedente e 808 il giorno prima, quanti hanno visitato il Palazzo di Buckingham negli ultimi 89 giorni? ;1791.0
Dopo aver mangiato un pasto abbondante andarono a vedere il Palazzo di Buckingham. Rachel ha saputo che quel giorno erano arrivati 705 visitatori a Buckingham Palace. Se c' erano 191 visitatori il giorno precedente e 457 il giorno prima, quanti visitatori in più hanno visitato Buckingham Palace quel giorno rispetto ai 245 giorni precedenti? ;57.0
La prossima cosa sulla sua lista sono le cerine per incollare le piume. Gli serve 159 grammi di cera in piu '. Se le piume richiedono un totale di 628 grammi di cera quanti grammi di cera ha già? ;469.0
La prossima cosa sulla sua lista sono la cera per incollare le piume e i colori per dipingerle. Gli servono in totale 49 grammi di colori per dipingerli. Se le piume richiedono 288 g di cera e adesso lui ne ha bisogno solo di 260 g quanti grammi di cera ha già? ;28.0
La prossima cosa sulla sua lista sono la cera per incollare le piume e i colori per dipingerle. Gli servono 57 grammi di colori per dipingerli. Gli servono altri 22 grammi di cera. Se le piume richiedono un totale di 353 grammi di cera quanti grammi di cera ha già? ;331.0
La prossima cosa sulla sua lista sono le cerine per incollare le piume. Se le piume richiedono 166 grammi di cera e lui ne ha 20, quanti grammi di cera gli servono? ;146.0
La prossima cosa sulla sua lista sono le cerine per incollare le piume. Se ha 557 grammi di cera e adesso gli servono solo 17 grammi in totale quanti grammi di cera servono per le piume? ;574.0
La prossima cosa sulla sua lista sono le cerine per incollare le piume. Se ha attualmente 11 grammi di cera e le piume richiedono un totale di 492 grammi di cera quanti altri grammi di cera gli servono? ;481.0
Essendo il suo preferito, ha risparmiato il controllo delle viti per la sua ultima tappa. Gli hanno detto 94 dei raccoglitori che riempiono 90 barili di uva in 6 giorni. Quanti barili di uva si riempiono al giorno? ;15.0
Essendo il suo preferito, ha risparmiato il controllo delle viti per la sua ultima tappa. Gli hanno detto 266 dei raccoglitori che riempiono 90 barili di uva in 5 giorni. Quanti barili di uva si riempivano ogni giorno? ;18.0
Essendo il suo preferito, ha risparmiato il controllo delle viti per la sua ultima tappa. Gli hanno detto 294 dei raccoglitori che riempiono 244 barili di uva al giorno e 47 barili di lamponi al giorno. Quanti barili di uva si riempirebbero in 146 giorni? ;35624.0
Essendo il suo preferito, ha risparmiato il controllo delle viti per la sua ultima tappa. Gli hanno detto 235 dei raccoglitori che riempiono 100 barili di lamponi al giorno e 221 barili di uva al giorno. Quanti barili di uva si riempirebbero in 77 giorni? ;17017.0
Essendo il suo preferito, ha risparmiato controllare le vigne dopo 57 fermate. Gli hanno detto 252 dei raccoglitori che riempiono 108 barili di uva al giorno. Quanti barili di uva si riempirebbero in 58 giorni? ;6264.0
Essendo il suo preferito, ha risparmiato il controllo delle viti per la sua ultima tappa. Gli hanno detto 36 dei raccoglitori che riempiono 8 barili di uva al giorno. Quanti giorni ci vorranno per riempire 240 barili di uva? ;30.0
Aveva anche 26 acquari per animali d' acqua salata. L' acquario aveva 52 animali d' acqua salata in totale e ogni acquario aveva lo stesso numero di animali. Quanti animali d' acqua salata ha ogni acquario? ;2.0
Aveva un totale di 40 animali d' acqua salata in diversi acquari. Ogni acquario ha due animali. Quanti acquari aveva? ;20.0
Aveva anche 56 acquari per animali di acqua salata e 10 per animali di acqua dolce. Ogni acquario ha 39 animali. Quanti animali d' acqua salata ha Tyler? ;2184.0
Aveva anche 74 acquari per animali d' acqua dolce e 22 per animali d' acqua salata. Ogni acquario ha 46 animali. Quanti animali d' acqua salata ha Tyler? ;1012.0
Aveva 15 acquari per animali d' acqua salata e 62 per animali d' acqua dolce. Ogni acquario ha 19 animali. Quanti animali ha in totale? ;1463.0
Le magliette bianche si possono comprare in pacchetti da 13. Se la mamma compra 39 camicie bianche, quante confezioni avrà? ;3.0
Le magliette bianche si possono comprare in pacchetti. Se la mamma compra 66 camicie bianche, dove ogni pacchetto ha 3 camicie bianche. Quanti pacchetti avrà? ;22.0
Le magliette bianche si possono comprare in pacchetti. Se la mamma compra 28 pacchetti che contengono 56 camicie bianche in totale, quante camicie bianche ci sono in ogni pacchetto? ;2.0
Le magliette bianche possono essere acquistate in pacchetti da 53. Se la mamma compra 57 pacchetti di magliette bianche e 34 pantaloni quante magliette bianche avrà? ;3021.0
La mamma compra 51 camicie bianche. Se le magliette bianche possono essere comprate in pacchetti di 3, quanti pacchetti avrà? ;17.0
Mamma compra 70 camicie bianche in totale. Se le magliette bianche possono essere comprate in pacchetti e la mamma compra 14 pacchetti quante magliette bianche ci sono in ogni pacchetto? ;5.0
Se hai 4 sacchetti con lo stesso numero di biscotti e 36 biscotti in totale quanti biscotti ha ogni sacchetto? ;9.0
Se hai 33 biscotti e ogni sacchetto ha 11 biscotti quanti sacchetti di biscotti hai? ;3.0
Se ogni sacchetto ha 41 biscotti e tu hai 53 sacchi di biscotti quanti biscotti avresti? ;2173.0
Se hai 14 biscotti in totale e 7 sacchi con lo stesso numero di biscotti quanti biscotti ha ogni sacchetto? ;2.0
Se ogni sacchetto ha 3 biscotti e tu ne hai 21 in totale quanti sacchetti di biscotti hai? ;7.0
Avevi 26 sacchetti con lo stesso numero di biscotti. Se hai 15 caramelle e 52 biscotti in totale, quante bustine di biscotti hai? ;2.0
Avevi 14 sacchetti con uguale numero di biscotti. Se hai 28 biscotti e 86 caramelle in totale, quante bustine di biscotti hai? ;2.0
Un postino deve dare 5 pezzi di posta spazzatura ad ogni blocco. Se dà 25 lettere a ogni casa di un isolato quante case ci sono in un isolato? ;5.0
Un postino deve consegnare 9 pezzi di posta spazzatura ad ogni casa di ogni isolato. Se ci sono 20 case in un isolato, quante lettere spazzatura deve dare in ogni isolato? ;180.0
Ci sono 6 case in un isolato. Se un postino deve dare 24 pezzi di posta spazzatura ad ogni isolato quanti pezzi di posta spazzatura deve dare in ogni casa? ;4.0
Un postino consegna 14 messaggi spazzatura ad ogni casa di un isolato. Se il postino deve dare due pezzi di posta spazzatura ad ogni blocco. Quante case ci sono in un isolato? ;7.0
Ci sono 20 case in un isolato. Se un postino deve consegnare 32 pezzi di posta spazzatura a ogni casa di ogni isolato quanti pezzi di posta spazzatura deve consegnare a ogni isolato? ;640.0
Un postino deve consegnare 30 pezzi di posta spazzatura in ognuno dei 78 isolati. Se ci sono 19 case in un isolato, quante lettere spazzatura dovrebbe dare a ogni casa? ;570.0
Un postino deve consegnare 8 pezzi di posta spazzatura in ognuno dei 55 isolati. Se dà 32 lettere a ogni casa di un isolato quante case ci sono in un isolato? ;4.0
Un postino deve consegnare 4 pezzi di posta spazzatura a ogni casa in ognuno degli 81 isolati. Se ci sono 12 case in ogni isolato, quante lettere spazzatura dovrebbe dare in ogni isolato? ;48.0
Un postino deve consegnare 4 pezzi di posta spazzatura a ogni casa in ciascuno dei 16 isolati. Se ci sono 17 case in ogni isolato, quante lettere spazzatura dovrebbe consegnare in totale? ;1088.0
Rebecca vuole dividere una collezione di biglie in gruppi di 4. Rebecca ha 10 uova e 20 biglie. Quanti gruppi saranno creati? ;5.0
Rebecca vuole dividere una collezione di uova in gruppi di 5. Rebecca ha 10 biglie e 15 uova. Quanti gruppi saranno creati? ;3.0
Rebecca vuole dividere una collezione di uova in gruppi di 11. Se ogni gruppo ha 2 uova quante uova ha Rebecca? ;22.0
Rebecca vuole dividere una collezione di uova in 4 gruppi. Rebecca ha 8 uova e 6 biglie. Quante uova avranno ogni gruppo? ;2.0
Rebecca vuole dividere una collezione di uova in 3 gruppi. Rebecca ha 4 biglie e 15 uova. Quante uova avranno ogni gruppo? ;5.0
Rebecca vuole dividere una collezione di uova in gruppi di sei. Rebecca ha 18 uova, 72 banane e 66 biglie. Quanti gruppi saranno creati? ;3.0
Rebecca vuole dividere una collezione di uova in gruppi di 3. Rebecca ha 99 banane, 9 uova e 27 biglie. Quanti gruppi saranno creati? ;3.0
Rebecca vuole dividere una collezione di uova in gruppi di 5. Rebecca ha 20 uova e 6 biglie. Quante uova ha Rebecca in piu'delle biglie? ;14.0
Rebecca vuole dividere una collezione di uova in gruppi di 20. Rebecca ha 5 biglie e 12 uova. Quante uova ha Rebecca in piu'delle biglie? ;7.0
Luke ha giocato a un gioco di domande e ha segnato 154 punti. Se ha guadagnato 11 punti in ogni round, quanti round ha giocato? ;14.0
Luke ha giocato 177 giri di un gioco di domande. Se ha guadagnato 46 punti in ogni round quanti punti ha segnato in gara? ;8142.0
Luke ha segnato 84 punti dopo aver giocato due round di un gioco di domande e risposte. Se ha guadagnato lo stesso numero di punti ogni round quanti punti ha segnato per round? ;42.0
Luke ha guadagnato 146 punti in ogni round di una partita. Se ha giocato 157 round di un gioco di domande, quanti punti ha segnato in quel gioco? ;22922.0
Luke ha giocato a un gioco di domande e ha guadagnato 3 punti in ogni round di una partita. Se ha fatto 78 punti nel gioco di domande, quanti round ha giocato? ;26.0
Emily sta facendo collane di perle per i suoi amici. Aveva due perle e era in grado di fare 32 collane. Quante perle ci vogliono per ogni collana? ;16.0
Emily sta facendo collane di perle per i suoi amici. Ha fatto 11 collane e ogni collana contiene 28 perle. Quante perle aveva Emily? ;308.0
Emily sta facendo collane di perle per i suoi amici. Ogni collana ha 8 perle e lei ne ha 16. Quante collane sa fare Emily? ;2.0
Emily sta facendo collane di perle per i suoi amici. Era in grado di fare 18 collane e aveva 6 perle. Quante perle ci vogliono per ogni collana? ;3.0
Emily sta facendo collane di perle per le sue amiche, dove ogni collana ha 5 perle. Ha fatto 4 collane. Quante perle aveva Emily? ;20.0
Emily sta facendo collane di perle per i suoi 72 amici. Ha 6 perle e ogni collana ne ha 3. Quante collane sa fare Emily? ;2.0
Emily sta facendo collane di perle per i suoi 43 amici. Aveva 5 perle e era in grado di fare 20 collane. Quante perle ci vogliono per ogni collana? ;4.0
Emily sta facendo collane di perle per i suoi 44 amici. Ha fatto 26 collane e ogni collana ha 2 perle. Quante perle aveva Emily? ;52.0
Durante le vacanze estive 819058 bambini della contea di Lawrence vanno in campeggio e gli altri 668278 restano a casa. Quanti altri bambini hanno passato le vacanze estive al campo, rispetto a quelli che sono rimasti a casa? ;150780.0
Durante le vacanze estive 202958 bambini della contea di Lawrence vanno in campeggio e gli altri 777622 bambini rimangono a casa. Quanti bambini sono rimasti a casa in piu'rispetto a quelli che sono andati al campo? ;574664.0
La contea di Lawrence ha 898.051 bambini. Durante le vacanze estive 629424 bambini vanno in campeggio e il resto rimane a casa. Quanti bambini restano a casa? ;268627.0
La contea di Lawrence ha 313.473 bambini. Durante le vacanze estive 274.865 bambini rimangono a casa e il resto va in campeggio. Quanti ragazzi vanno al campo durante la pausa? ;38608.0
Durante le vacanze estive 907611 bambini della contea di Lawrence restano a casa e gli altri 455682 vanno in campeggio. Di quanti bambini ci sono nella contea di Lawrence? ;1363293.0
Durante le vacanze estive 800059 bambini della contea di Lawrence vanno in campeggio e il resto rimane a casa. La contea di Lawrence ha 828521 bambini in tutto. Di quanti bambini sono rimasti a casa? ;28462.0
Durante le vacanze estive 61619 bambini della contea di Lawrence sono rimasti a casa e il resto e'andato in campeggio. Il numero totale di bambini nella contea di Lawrence e'91676. Di quanti bambini della contea di Lawrence sono andati al campo? ;30057.0
Durante le vacanze estive, 34 044 bambini della contea di Lawrence vanno in campeggio e gli altri 13 4867 restano a casa. Altri 424944 bambini provenienti da fuori della contea hanno partecipato al campo. Quanti bambini in totale hanno partecipato al campo? ;458988.0
Durante le vacanze estive, 610769 bambini della contea di Lawrence vanno in campeggio e gli altri 590796 restano a casa. altri 22 ragazzi provenienti da fuori della contea hanno partecipato al campo. Di quanti bambini ci sono nella contea di Lawrence? ;1201565.0
Durante le vacanze estive 644997 bambini della contea di Lawrence sono rimasti a casa e gli altri 893835 sono andati in campeggio. altri 78 ragazzi provenienti da fuori della contea hanno partecipato al campo. Quanti bambini ci sono nella contea di Lawrence? ;1538832.0
Adam ha tre mele in piu'di Jackie. Adam ha 9 mele. Quante mele ha Jackie? ;6.0
Adam ha 10 mele. Jackie ha due mele. Quante mele ha Adam in piu'di Jackie? ;8.0
Adam ha 9 mele. Jackie ha 10 mele. Quante mele ha Jackie in piu'di Adam? ;1.0
Jackie ha 10 mele. Adam ha 8 mele. Quante mele ha Jackie in piu'di Adam? ;2.0
Adam e Jackie insieme hanno 6 mele. Ha 4 mele in piu'di Adam e Jackie messi insieme. Quante mele ha? ;10.0
Ha nove mele in piu'di Adam e Jackie messi insieme. Adam e Jackie hanno 7 mele tra loro. Quante mele ha? ;16.0
Insieme, Adam e Jackie hanno 12 mele. Ha nove mele in piu'di Adam e Jackie messi insieme. Adam ha otto mele in piu'di Jackie. Quante mele ha? ;21.0
Adam ha 4 mele in piu'di Jackie. Jackie ha 10 mele. Adam e Jackie insieme hanno due mele. Ha sei mele in piu'di Adam e Jackie messi insieme. Quante mele ha Adam? ;8.0
Adam ha 5 mele in piu'di Jackie. Jackie ha 89 arance e 11 mele. Quante mele ha Adam? ;16.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 31 biscotti ieri, 270 biscotti stamattina e 419 biscotti l' altro giorno. Quanti biscotti ha fatto Helen fino a ieri sera? ;450.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 90 biscotti al cioccolato ieri e 51 biscotti alla uva passa e 484 biscotti al cioccolato stamattina. Quanti biscotti al cioccolato ha fatto Helen? ;574.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 527 biscotti al cioccolato e 86 biscotti alla uva passa ieri. E ha fatto 86 biscotti di uvetta e 554 biscotti di cioccolato stamattina. Quanti biscotti al cioccolato ha fatto Helen? ;1081.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 144 biscotti al cioccolato e 397 biscotti alla uva passa ieri. E ha fatto 85 biscotti di uvetta e 403 biscotti di cioccolato stamattina. Quanti biscotti d' uva passa ha fatto Helen? ;482.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 19 biscotti al cioccolato ieri e 231 biscotti alla uva passa e 237 biscotti al cioccolato stamattina. Quanti biscotti al cioccolato ci sono piu'dei dolci alla uva passa che Helen ha fatto? ;25.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 197 biscotti al cioccolato e 46 biscotti all' uva passa ieri. E ha fatto 75 biscotti di uvetta e 66 biscotti di cioccolato stamattina. Quanti biscotti di cioccolato ha fatto Helen ieri in piu'rispetto a oggi? ;131.0
Helen l' ippopotamo e i suoi amici si stanno preparando per il Ringraziamento a casa di Helen. Helen ha fatto 519 biscotti al cioccolato e 300 di uvetta ieri. E ha fatto 280 biscotti di uvetta e 359 biscotti di cioccolato stamattina. Quanti biscotti di uvetta ha fatto Helen ieri in piu'rispetto a oggi? ;20.0
Katie ha giocato 81 partite di DS e le sue amiche ne hanno giocate 59. Quanti giochi ha in piu'Katie rispetto ai suoi amici? ;22.0
Katie ha giocato 91 partite di DS e le sue nuove amiche ne hanno giocate 88 e le sue vecchie amiche ne hanno giocate 53. Quanti giochi hanno i suoi amici in tutto? ;141.0
Katie aveva 78 giochi nuovi e 86 vecchi. I suoi amici avevano 48 nuovi giochi. Quanti nuovi giochi hanno insieme? ;126.0
Katie aveva 84 giochi nuovi e 19 vecchi. I suoi amici avevano 8 giochi nuovi e 69 vecchi. Quanti nuovi giochi hanno insieme? ;92.0
Katie aveva 62 nuove partite e 80 vecchie partite. I suoi amici avevano 73 nuovi giochi e 41 vecchi giochi. Quanti vecchi giochi hanno? ;121.0
Gli amici di Katie avevano 57 partite e lei aveva 63 partite DS. Quanti giochi ha in piu'Katie rispetto ai suoi amici? ;6.0
Katie aveva 57 giochi nuovi e 39 vecchi. I suoi amici avevano 34 nuovi giochi. Quanti giochi ha in piu'Katie rispetto ai suoi amici? ;62.0
La settimana scorsa Fred aveva 60 dollari e Jason ne aveva 19. Jason ha lavato le macchine durante il weekend e ora ha 33 dollari. Quanto ha guadagnato Jason lavando le auto? ;14.0
La settimana scorsa Fred aveva 86 dollari e Jason aveva 5 dollari. Fred ha lavato le macchine durante il weekend e ora ha 9 dollari e Jason non ha lavorato. Quanti soldi hanno insieme adesso? ;14.0
La settimana scorsa Fred aveva 19 dollari e Jason aveva 16 dollari. Hanno lavato le macchine durante il weekend e ora Fred ha 40 dollari e Jason ha 69 dollari. Quanto ha guadagnato Fred nel weekend? ;21.0
La settimana scorsa Fred aveva 114 dollari e Jason 22 dollari. Hanno lavato le macchine durante il weekend e ora Fred ha 21 dollari e Jason ha 78 dollari. Quanto ha guadagnato Jason nel weekend? ;56.0
La settimana scorsa Fred aveva 111 dollari e Jason 40 dollari. Fred ha lavato le macchine durante il weekend e ora ha 115 dollari. Jason consegnava giornali e ora ha 44 dollari. Quanto guadagnavano lavando le auto? ;4.0
La settimana scorsa Fred aveva 49 dollari e Jason 3 dollari. Fred ha lavato le macchine durante il weekend e ora ha 112 dollari. Jason consegnava giornali e ora ha 63 dollari. Quanto guadagnavano consegnando i giornali? ;63.0
La settimana scorsa Fred aveva 78 dollari e Jason 31 dollari. Jason consegnava giornali e ora ha 14 dollari. Fred ha lavato le macchine durante il weekend e ora ha 90 dollari. Quanto guadagnavano consegnando i giornali? ;12.0
La settimana scorsa Fred aveva 33 dollari e Jason 95 dollari. Nel weekend Fred ha consegnato giornali per 16 dollari e lavato macchine per 74 dollari. Quanto ha guadagnato Fred nel weekend? ;90.0
La settimana scorsa Fred aveva 47 dollari e Jason 99 dollari. Nel weekend Fred ha consegnato giornali per 111 dollari e lavato macchine per 34 dollari. - Quanti soldi ha Fred adesso? ;192.0
Jessie pesava 71 chili. Dopo che ha iniziato a fare jogging ogni giorno ha perso 20 chili. Quanto pesa adesso? ;51.0
Jessie pesa attualmente 27 chili. Dopo che ha iniziato a fare jogging ogni giorno ha perso 101 chili. Quanto pesava prima di iniziare a correre? ;128.0
Dopo che Jessie ha iniziato a fare jogging ogni giorno ha perso 126 chili. Attualmente pesa 66 chilogrammi. Quanto pesava prima di iniziare a correre? ;192.0
Dopo che Jessie ha iniziato a fare jogging ogni giorno ha perso 35 chili. pesava 69 kg prima di iniziare a correre. Quanto pesa adesso? ;34.0
Jessie pesava 114 chili. Dopo aver iniziato a fare jogging ogni giorno ha perso 50 chili la prima settimana e 60 chili la seconda. Quanto pesa adesso? ;4.0
Jessie pesa attualmente 9 chili. Dopo aver iniziato a fare jogging ogni giorno ha perso 62 chili la prima settimana e 140 chili la seconda. Quanto pesava prima di iniziare a correre? ;211.0
Jessie pesava 92 chili. Dopo aver iniziato a fare jogging ogni giorno ha perso 56 chili la prima settimana e 99 chili la seconda. Quanto pesava dopo la prima settimana di jogging? ;36.0
allo zoo una gabbia aveva 95 serpenti e 61 alligatori. Se 64 serpenti si nascondevano quanti serpenti non si nascondevano? ;31.0
allo zoo una gabbia aveva 93 serpenti e 97 alligatori. Se 40 alligatori si nascondevano quanti altri non si nascondevano? ;57.0
allo zoo una gabbia aveva 3 serpenti e 75 alligatori. Se 82 serpenti e 19 alligatori si nascondevano quanti alligatori non si nascondevano? ;56.0
allo zoo c' era una gabbia con serpenti e alligatori. il numero totale di animali nella gabbia era di 79. Se 24 serpenti e 51 alligatori si nascondevano quanti animali non si nascondevano in tutto? ;4.0
Un contadino aveva 171 pomodori nel suo giardino. Se ne ha presi 134 ieri e 30 oggi. Quanti ne avra'rimasti dopo oggi? ;7.0
Un contadino aveva 160 pomodori in giardino. Se ne ha presi 56 ieri e 41 oggi. Quante ne ha rimasti dopo la raccolta di ieri? ;104.0
Un contadino aveva 90 pomodori in giardino. Se ne ha presi 154 ieri e 50 oggi. Quanti pomodori ha raccolto in tutto? ;204.0
Un contadino aveva 175 pomodori e 77 patate nel suo giardino. Se ha raccolto 172 patate, quante pomodori e patate gli rimangono? ;80.0
Un contadino aveva 177 pomodori e 12 patate nel suo giardino. Se ha raccolto 53 pomodori quanti pomodori e patate gli rimangono? ;136.0
Un contadino aveva 105 pomodori verdi e 71 rossi nel suo giardino. Se ha raccolto 137 pomodori quanti pomodori ci sono rimasti? ;39.0
Per le pareti della casa usava 4 chiodi in tutto per tagliare grandi assi di legno. Se ogni assietta di legno ha bisogno di due pezzi di chiodi per essere fissata, quante assiette servono a John per il muro della casa? ;2.0
Per le pareti della casa avrebbe usato tredici grandi assi di legno. Se ogni tavola di legno ha bisogno di 17 pezzi di chiodi per essere fissato e in aggiunta ha bisogno di 8 chiodi sono necessari per alcune tavole più piccole. Quanti chiodi servono a John per il muro della casa? ;229.0
Per le pareti della casa, usava 11 chiodi in tutto per tagliare grandi assi di legno. se ogni tavola ha bisogno di 3 pezzi di chiodi da fissare e sono stati usati altri 8 chiodi. Quante assi ha bisogno John per il muro della casa? ;1.0
Per le pareti della casa, userebbe 12 grandi assi di legno e 10 piccole assi. Se le tavole grandi insieme hanno bisogno di 15 pezzi di chiodi per essere fissati e le tavole piccole insieme hanno bisogno di 5 chiodi. Quanti chiodi servono a John per il muro della casa? ;20.0
Per i muri della casa, John usava grandi assi di legno. Ogni tavola ha bisogno di 2 pezzi di chiodi per essere fissati e lui avrebbe usato 16 tavole. Quanti chiodi servono a John per il muro della casa? ;32.0
Per le pareti della casa avrebbe usato 8 grandi tavole di legno. Se ogni assietta di legno ha bisogno di 74 pezzi di chiodi per essere fissata, quante assiette servono a John per il muro della casa? ;8.0
Per le pareti della casa, userebbe 12 grandi assi di legno e 17 assi di legno più piccoli. Se ogni grande tavola di legno ha bisogno di 14 pezzi di chiodi per essere fissati e ogni piccola tavola ha bisogno di 25 chiodi. Quante assi ha bisogno John per il muro della casa? ;29.0
Robin ha dei pacchetti di gomme. Ci sono 3 pezzi in ogni pacchetto e un totale di 42 pezzi di gomma. Quanti pacchetti ha Robin? ;14.0
Robin ha 43 pacchetti di gomme. Ci sono 23 pezzi in ogni pacchetto. Robin ha 8 gomme in piu '. Quanti pezzi di gomma ha Robin? ;997.0
Robin ha dei pacchetti di gomme. Ci sono 7 pezzi in ogni pacchetto. Robin ha sei gomme in piu '. In tutto il numero di pezzi di gomma che Robin ha è 41. Quanti pacchetti ha Robin? ;5.0
Robin ha 28 pacchetti di gomme e 13 pacchetti di caramelle. Ci sono 4 pezzi in ogni pacchetto. Quanti pezzi di gomma ha Robin? ;7.0
Robin ha 21 pacchetti di gomme e 45 pacchetti di caramelle. Ci sono 9 pezzi in ogni pacchetto. Quanti pezzi di caramelle ha Robin? ;5.0
Robin ha 28 pacchetti di gomme e 14 pacchetti di caramelle. Ci sono 6 pezzi in ogni pacchetto. Quanti pezzi ha Robin? ;7.0
Una macchina industriale può fare 3 camicie al minuto. Ne hanno fatte 6 camicie in tutto. Per quanti minuti ha funzionato la macchina? ;2.0
una macchina industriale ha funzionato per 5 minuti. - E'una macchina che fa 4 camicie al minuto. Quante camicie ha fatto la macchina? ;20.0
Una macchina industriale ha fatto 9 camicie ieri e 44 camicie oggi. - Fa 3 camicie al minuto. Quanti minuti ha lavorato la macchina ieri? ;3.0
Una macchina industriale ha fatto 13 camicie ieri e 3 camicie oggi. - E'una macchina che fa 8 camicie al minuto. Quanti minuti ha lavorato la macchina? ;2.0
Una macchina industriale ha fatto 9 camicie ieri e 8 camicie oggi. - Fa due camicie al minuto. Quanti minuti ha lavorato la macchina oggi? ;4.0
Una macchina industriale può fare 3 camicie al minuto. Ieri ha fatto 4 camicie e oggi 8 camicie. Quanti minuti ha lavorato la macchina? ;4.0
Una macchina industriale può fare 6 camicie al minuto. Ha funzionato per 12 minuti ieri e per 14 camicie oggi. Quante camicie ha fatto la macchina? ;156.0
Una macchina industriale può fare 6 camicie al minuto. Ha funzionato per 5 minuti ieri e per 12 camicie oggi. Quante camicie ha fatto la macchina oggi? ;72.0
La partita di lancio anelli al carnevale faceva la stessa quantità di soldi ogni giorno. In totale in 5 giorni hanno guadagnato 165 dollari. Quanto guadagnavano al giorno? ;33.0
Il gioco di lancio anelli al carnevale ha fatto 144 dollari al giorno. Sono stati al carnevale per 22 giorni. - Quanti soldi hanno fatto? ;3168.0
La partita di lancio anelli al carnevale faceva la stessa quantità di soldi ogni giorno. In totale in 30 giorni hanno guadagnato 420 dollari. insieme al gioco hanno guadagnato 22 dollari. Quanto guadagnava al giorno il gioco del lancio anello? ;14.0
Il gioco di lancio anello al carnevale ha fatto 382 dollari nei primi 44 giorni e 374 dollari nei restanti 10 giorni. Quanto hanno guadagnato in tutto? ;756.0
Il gioco di lancio anello al carnevale ha fatto 120 dollari nei primi 20 giorni e 66 dollari nei restanti 16 giorni. Quanto hanno guadagnato al giorno nei primi 20 giorni al carnevale? ;6.0
Il gioco di lancio anello al carnevale ha fatto 325 dollari nei primi 154 giorni e 114 dollari nei restanti 57 giorni. Quanto hanno guadagnato al giorno nei restanti 57 giorni del carnevale? ;2.0
Lucy e'andata al supermercato. Ha comprato 10 pacchetti di biscotti e 4 pacchetti di torte. Quanti altri pacchetti di biscotti ha comprato? ;6.0
Lucy e'andata al supermercato. Ha comprato 4 pacchetti di biscotti 22 pacchetti di torte e 16 pacchetti di cioccolato. Quanti pacchetti di generi alimentari ha comprato in tutto? ;42.0
Lucy e'andata al supermercato. Ha comprato 23 pacchetti di biscotti e qualche pacchetto di torte. In totale aveva 27 pacchetti di generi alimentari quanti pacchetti di torte ha comprato in tutto? ;4.0
Lucy e'andata al supermercato. Ha comprato 2 pacchetti di biscotti e 12 pacchetti di torte. Alla fine aveva 56 dollari di spiccioli. Quanti pacchetti di generi alimentari ha comprato in tutto? ;14.0
C' erano 12 persone sull' autobus. Alla fermata successiva sono salite altre 4 persone. Ogni autobus non può avere più di 36 persone. Quante persone ci sono sull' autobus adesso? ;16.0
C' erano otto persone sull' autobus. Alla fermata successiva altre 12 persone sono salite sull' autobus e 3 sono scese. Quante persone ci sono sull' autobus adesso? ;17.0
alla fermata 13 persone sono salite sul bus. Inizialmente c' erano 4 persone sull' autobus. Quante persone ci sono sull' autobus adesso? ;17.0
alla fermata altre 8 persone sono salite sul treno. Inizialmente c' erano 11 persone sul treno. Quante persone ci sono sul treno adesso? ;19.0
C' erano 22 genitori nel programma e 676 persone in totale. Quanti alunni erano presenti al programma? ;654.0
C' erano 73 genitori, 724 allievi e 744 insegnanti nel programma. Quante persone erano presenti al programma? ;1541.0
C' erano 174 genitori nel programma e 521 allievi. Quanti alunni erano presenti in piu'rispetto ai genitori del programma? ;347.0
C' erano 61 genitori nel programma e anche 177 allievi. Il programma poteva ospitare 44 persone. Quante persone erano presenti al programma? ;238.0
