m_query;response
Frank'in 33 tane şeker parçası vardı. 24 tanesini kaybetti. Eğer kalan parçaları her bir torbaya 9 parça koysa kaç torba olur? ;1.0
Frank her çantaya 11 tane şeker koymuş. Eğer 22 tane şekerleme olsaydı kaç torbası olurdu? ;2.0
Frank iki torbaya aynı miktarda şeker koydu. 16 tane şeker varsa her bir torbada kaç tane şeker var? ;8.0
Shirley 25 kutu üçlü yaprak sattı. Her kutuda 14 kutu varsa kaç kutu üçlü yaprak teslim etmesi gerekiyor? ;350.0
Shirley 10 kutu üçlü yaprak sattı. 5 kutu teslimat yapması gerekiyorsa her bir kutuda kaç kutu var? ;2.0
Bir markette 67 şişe normal soda ve 9 şişe de diyet soda vardı. Diyet soda'dan kaç şişe daha fazla soda içtiler? ;58.0
Bir markette 22 şişe normal soda ve 61 şişe de diyet soda vardı. Normal soda'dan kaç şişe daha fazla diyet sodaları vardı? ;39.0
Bir markette 30 şişe normal soda, 8 şişe diyet soda ve 41 elma vardı. Toplamda kaç şişe içtiler? ;38.0
Bir markette 79 şişe normal soda, 53 şişe diyet soda ve 42 elma vardı. Diyet soda'dan kaç şişe daha fazla soda içtiler? ;26.0
Bir markette 54 şişe diyet soda, 83 şişe normal soda ve 12 elma vardı. Diyet soda'dan kaç şişe daha fazla soda içtiler? ;29.0
Bir markette toplam 17 şişe vardı. 9'u normal soda, geri kalanı da diyet soda. 29 elma da vardı. Kaç şişe diyet soda içtiler? ;8.0
Bir markette 19 şişe diyet soda ve 60 şişe normal soda vardı. Diyet soda'dan kaç şişe daha fazla soda içtiler? ;41.0
Bir markette 72 şişe normal soda, 32 şişe diyet soda ve 78 elma vardı. Elma içmekten kaç şişe daha vardı? ;26.0
Bir markette 36 elma, 80 şişe normal soda ve 54 şişe diyet soda vardı. Elma içmekten kaç şişe daha vardı? ;98.0
Bir markette toplam 30 şişe vardı. 28'i normal soda, geri kalanı da diyet soda. Kaç şişe diyet soda içtiler? ;2.0
Bir markette 4 şişe diyet soda vardı. Eğer diyet soda'dan 79 şişe daha fazla soda içtilerse kaç şişe soda içmişlerdir? ;83.0
Bir markette 57 şişe normal soda, 26 şişe diyet soda ve 27 şişe hafif soda vardı. Toplamda kaç şişe içtiler? ;110.0
Bir markette 81 şişe normal soda 60 şişe diyet soda ve 60 şişe de hafif soda vardı. Diyet soda'dan kaç şişe daha normal soda vardı? ;21.0
Bir markette 49 şişe normal soda 40 şişe diyet soda ve 6 şişe de hafif soda vardı. Kaç şişe normal soda ve diyet soda içtiler? ;89.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel o gün 317 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer bir önceki gün 295 ziyaretçi vardı ise Buckingham Sarayı'nı o gün önceki günden kaç kişi daha ziyaret etti? ;22.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel, önceki gün 703 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer o gün 246 ziyaretçi vardısa 25 gün içinde Buckingham Sarayı'nı kaç kişi ziyaret etti? ;949.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel, önceki gün 100 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer o gün 666 ziyaretçi vardı ise Buckingham Sarayı'nı o gün önceki günden kaç kişi daha ziyaret etti? ;566.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel o gün 132 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer 406 kişi Buckingham Sarayı'nı 327 gün içinde ziyaret ettiyse önceki gün kaç kişi bu sarayı ziyaret etti? ;274.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel, önceki gün 45 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer 829 kişi Buckingham Sarayı'nı ziyaret ettiyse, son 85 gün içinde, o gün kaç kişi bu sarayı ziyaret etti? ;784.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Buckingham Sarayı'nda 71 tablo vardı. Rachel o gün Buckingham Sarayı'na 557 ziyaretçinin geldiğini öğrendi. Eğer bir önceki gün 188 ziyaretçi vardı ise 57 gün içinde Buckingham Sarayı'nı kaç kişi ziyaret etti? ;745.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Buckingham Sarayı'nda 39 tablo vardı. Rachel, o gün Buckingham Sarayı'na 661 ziyaretçinin geldiğini öğrendi. Eğer bir önceki gün 600 ziyaretçi vardı ise Buckingham Sarayı'nı o gün önceki günden kaç kişi daha ziyaret etti? ;61.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel o gün 92 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer bir önceki gün 419 ziyaretçi ve bir önceki gün 103 ziyaretçi varsa, Buckingham Sarayı'nı o günden önce kaç kişi ziyaret etmiştir? ;522.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel o gün 512 ziyaretçinin Buckingham Sarayı'na geldiğini öğrendi. Eğer bir önceki gün 471 ziyaretçi ve bir önceki gün 808 ziyaretçi varsa, Buckingham Sarayı'nı son 89 gün içinde kaç kişi ziyaret etti? ;1791.0
Sağlıklı bir yemek yedikten sonra Buckingham Sarayı'nı görmeye gittiler. Rachel, o gün Buckingham Sarayı'na 705 ziyaretçinin geldiğini öğrendi. Eğer bir önceki gün 191 ziyaretçi ve bir önceki gün 457 ziyaretçi varsa Buckingham Sarayı'nı o gün ziyaret edenlerin sayısı önceki 245 gün içinde ziyaret edenlerin sayısından kaç kat fazla? ;57.0
Kontrol listesindeki bir sonraki şey tüyleri birbirine yapıştırmak için balmumu. 159 gram daha balmumu lazım. Eğer tüylere toplamda 628 gram balmumu gerekiyorsa, kaç gram balmumu var? ;469.0
Kontrol listesindeki bir sonraki şey tüyleri bir araya getirmek için mum ve boyalar. Bunları boyamak için toplam 49 gram renklere ihtiyacı var. Eğer tüyler 288 gram balmumu gerektiriyorsa ve şu anda sadece 260 gram gerekiyorsa, kaç gram balmumu var? ;28.0
Kontrol listesindeki bir sonraki şey tüyleri bir araya getirmek için mum ve boyalar. Bunları boyamak için toplam 57 gram renklere ihtiyacı var. 22 gram daha balmumu lazım. Eğer tüylere toplamda 353 gram balmumu gerekiyorsa, kaç gram balmumu var? ;331.0
Kontrol listesindeki bir sonraki şey tüyleri birbirine yapıştırmak için balmumu. Eğer tüyler 166 gram balmumu gerektiriyorsa ve şu anda 20 gram balmumu var, kaç gram balmumu daha gerekiyor? ;146.0
Kontrol listesindeki bir sonraki şey tüyleri birbirine yapıştırmak için balmumu. 557 gram balmumu varsa ve şu anda sadece 17 gramına ihtiyacı varsa toplam kaç gram balmumu gerekiyor? ;574.0
Kontrol listesindeki bir sonraki şey tüyleri birbirine yapıştırmak için balmumu. Şu anda 11 gram balmumu varsa ve tüyler toplamda 492 gram balmumu gerektiriyorsa kaç gram balmumu daha gerekiyor? ;481.0
En sevdiği şey, son durağı için üzüm bağlarını kontrol etmekti. Toplayıcıların 94'ü, 6 günde 90 fıçı üzüm doldurabileceklerini söylemiş. Günde kaç tane tane üzüm doldurulur? ;15.0
En sevdiği şey, son durağı için üzüm bağlarını kontrol etmekti. 266 tane toplayıcı tarafından, 5 günde 90 fıçı üzüm doldurabileceklerini öğrendi. Her gün kaç tane üzüm doldurulur? ;18.0
En sevdiği şey, son durağı için üzüm bağlarını kontrol etmekti. 294 toplayıcıdan aldığı bilgiye göre günde 244 fıçı üzüm ve 47 fıçı ahududu topluyorlarmış. 146 günde kaç tane tane üzüm doldurulur? ;35624.0
En sevdiği şey, son durağı için üzüm bağlarını kontrol etmekti. 235 toplayıcıdan aldığı bilgilere göre günde 100 fıçı ahududu ve 221 fıçı üzüm topluyorlarmış. 77 günde kaç tane tane üzüm doldurulur? ;17017.0
En sevdiği şey 57 durak sonra üzüm bağlarını kontrol etmekti. 252 toplayıcı, günde 108 fıçı üzüm topladıklarını söyledi. 58 günde kaç tane tane üzüm doldurulur? ;6264.0
En sevdiği şey, son durağı için üzüm bağlarını kontrol etmekti. 36 tane toplayıcı ona günde 8 fıçı üzüm doldurduklarını söyledi. 240 fıçı üzüm doldurmak kaç gün sürer? ;30.0
Ayrıca tuzlu su hayvanları için 26 akvaryumu vardı. Akvaryumda toplamda 52 tuzlu su hayvanı vardı ve her akvaryumda da aynı sayıda hayvan vardı. Her akvaryumda kaç tane tuzlu su hayvanı var? ;2.0
Farklı akvaryumlarda toplam 40 tane tuzlu su hayvanı vardı. Her akvaryumda 2 hayvan var. Kaç tane akvaryumu vardı? ;20.0
Ayrıca tuzlu su hayvanları için 56 ve tatlı su hayvanları için 10 akvaryumu vardı. Her akvaryumda 39 hayvan var. Tyler'ın kaç tane tuzlu su hayvanı var? ;2184.0
Ayrıca tatlı su hayvanları için 74 akvaryumu ve tuzlu su hayvanları için 22 akvaryumu vardı. Her akvaryumda 46 hayvan var. Tyler'ın kaç tane tuzlu su hayvanı var? ;1012.0
Tuzlu su hayvanları için 15 akvaryumu, tatlı su hayvanları için de 62 akvaryumu vardı. Her akvaryumda 19 hayvan var. Toplamda kaç hayvanı var? ;1463.0
Beyaz tişörtler 13'üncük paketlerde satın alınabilir. Eğer annem 39 beyaz tişört alırsa kaç tane paketi olacak? ;3.0
Beyaz tişörtler paket halinde satın alınabilir. Eğer annem 66 beyaz tişört alırsa her paket 3 beyaz tişört içerir. Kaç paket alacak? ;22.0
Beyaz tişörtler paket halinde satın alınabilir. Eğer annem toplamda 56 beyaz tişört içeren 28 paket alırsa her paket kaç beyaz tişört içerir? ;2.0
Beyaz tişörtler 53'üncüsü paketlerde satın alınabilir. Eğer annem 57 paket beyaz tişört ve 34 pantolon alırsa kaç tane beyaz tişört alacak? ;3021.0
Annem 51 beyaz tişört alır. Beyaz tişörtler üçer paketle satın alınabiliyorsa, kaç tane paketi olacak? ;17.0
Annem toplamda 70 beyaz tişört alır. Beyaz tişörtler paket halinde satın alınabiliyorsa ve annem 14 paket alırsa her paket kaç tane beyaz tişört içerir? ;5.0
Eğer 4 torbanız varsa, aynı sayıda kurabiye ve toplamda 36 kurabiye varsa, her torbanın kaç tane kurabiye var? ;9.0
Eğer 33 kurabiyeniz varsa ve her çantada 11 kurabiye varsa kaç çanta kurabiye var? ;3.0
Her çantada 41 kurabiye varsa ve 53 çantanız varsa kaç tane kurabiye alırsınız? ;2173.0
Eğer toplamda 14 tane kurabiyeniz varsa ve aynı sayıda kurabiye içeren 7 çuval varsa her çuval kaç tane kurabiye içerir? ;2.0
Her çantada 3 kurabiye varsa ve toplamda 21 kurabiye varsa kaç çanta kurabiye var? ;7.0
26 torba ve aynı sayıda kurabiye vardı. 15 tane şeker ve 52 tane kurabiye alırsanız toplamda kaç tane kurabiye torbası olur? ;2.0
14 torba ve aynı sayıda kurabiye vardı. 28 kurabiye ve 86 şekerleme varsa toplamda kaç torba kurabiye var? ;2.0
Bir postacı her bloğa 5 adet posta gönderir. Eğer bir bloktaki her eve 25 posta gönderirse, bir blokta kaç ev var? ;5.0
Bir postacı her bloktaki her eve 9 adet posta gönderir. Bir blokta 20 ev varsa her blokta kaç tane posta göndermeli? ;180.0
Bir blokta 6 ev var. Eğer bir postacı her bloğa 24 adet posta göndermek zorunda kalırsa her eve kaç tane posta göndermeli? ;4.0
Bir postacı bir bloktaki her eve 14 adet posta gönderir. Eğer postacı her bloğa iki adet posta göndermek zorunda kalırsa. Bir blokta kaç ev var? ;7.0
Bir blokta 20 ev var. Bir postacı her bloktaki her eve 32 adet posta göndermek zorunda kalırsa, her blokta kaç tane posta göndermeli? ;640.0
Bir postacı 78 bloktan her birine 30 adet posta göndermek zorunda. Bir blokta 19 ev varsa her eve kaç tane posta göndermeli? ;570.0
Bir postacı 55 bloktan her birine 8 adet posta göndermek zorunda. Eğer bir bloktaki her eve 32 posta gönderirse, bir blokta kaç ev var? ;4.0
Bir postacı 81 bloktan her birine 4 adet posta gönderir. Her blokta 12 ev varsa her blokta kaç tane posta göndermeli? ;48.0
Bir postacı 16 bloktan her birine 4 adet posta gönderir. Her blokta 17 ev varsa, toplamda kaç tane posta göndermeli? ;1088.0
Rebecca bir toplu mermerleri dört kişilik gruplara ayırmak istiyor. Rebecca'nın 10 yumurta ve 20 mermi var. Kaç grup oluşturulacak? ;5.0
Rebecca yumurta koleksiyonunu beş kişilik gruplara ayırmak istiyor. Rebecca'nın 10 tane topağı ve 15 tane yumurta var. Kaç grup oluşturulacak? ;3.0
Rebecca yumurta koleksiyonunu 11 kişilik gruplara ayırmak istiyor. Her grubun 2 yumurtaları varsa Rebecca'nın kaç tane yumurtaları var? ;22.0
Rebecca yumurta koleksiyonunu 4 gruba ayırmak istiyor. Rebecca'nın 8 yumurta ve 6 mermi var. Her grupta kaç tane yumurta olacak? ;2.0
Rebecca yumurta koleksiyonunu üç gruba ayırmak istiyor. Rebecca'nın 4 tane topağı ve 15 tane yumurta var. Her grupta kaç tane yumurta olacak? ;5.0
Rebecca yumurta koleksiyonunu altı kişilik gruplara ayırmak istiyor. Rebecca'nın 18 yumurta, 72 muz ve 66 mermi var. Kaç grup oluşturulacak? ;3.0
Rebecca yumurta koleksiyonunu üçlü gruplara ayırmak istiyor. Rebecca'nın 99 muz, 9 yumurta ve 27 mermi var. Kaç grup oluşturulacak? ;3.0
Rebecca yumurta koleksiyonunu beş kişilik gruplara ayırmak istiyor. Rebecca'nın 20 yumurta ve 6 mermi var. Rebecca'nın yumurtası mermerlerden kaç tane daha fazla? ;14.0
Rebecca yumurta koleksiyonunu 20 kişilik gruplara ayırmak istiyor. Rebecca'nın 5 tane topağı ve 12 tane yumurta var. Rebecca'nın yumurtası mermerlerden kaç tane daha fazla? ;7.0
Luke bir soru oyunu oynadı ve 154 puan aldı. Eğer her raundda 11 puan kazanırsa kaç raund oynadı? ;14.0
Luke 177 tur soru oyunu oynadı. Eğer her turda 46 puan kazanıyorsa, oyunda kaç puan aldı? ;8142.0
Luke, iki tur bir soru oyunu oynadıktan sonra 84 puan aldı. Eğer her raundda aynı sayıdaki puan kazanırsa, her raundda kaç puan kazanmış olur? ;42.0
Luke her turda 146 puan kazandı. Eğer 157 tur bir soru oyunu oynadıysa, oyunda kaç puan aldı? ;22922.0
Luke bir soru oyunu oynadı ve her turda 3 puan kazandı. Eğer bir oyun sırasında 78 puan aldıysa kaç tur oynadı? ;26.0
Emily arkadaşları için boncuklu kolye yapıyor. 2 tane boncuk vardı ve 32 kolye yapabildi. Her kolyenin kaç tane boncuk ihtiyacı var? ;16.0
Emily arkadaşları için boncuklu kolye yapıyor. 11 adet kolye yaptı ve her kolye 28 boncuktan oluşuyor. Emily'nin kaç tane boncuğu vardı? ;308.0
Emily arkadaşları için boncuklu kolye yapıyor. Her kolye 8 tane boncuk alır, onun 16 tane boncusu var. Emily kaç tane kolye yapabilir? ;2.0
Emily arkadaşları için boncuklu kolye yapıyor. 18 kolye yapabildi ve 6 tane boncuğu vardı. Her kolyenin kaç tane boncuk ihtiyacı var? ;3.0
Emily arkadaşları için her kolyesine 5 tane boncuk taktığı boncuklu kolye yapıyor. 4 kolye yaptı. Emily'nin kaç tane boncuğu vardı? ;20.0
Emily 72 arkadaşı için boncuklu kolye yapıyor. 6 tane boncuk var ve her kolye 3 tane boncuk alıyor. Emily kaç tane kolye yapabilir? ;2.0
Emily 43 arkadaşı için boncuklu kolye yapıyor. 5 tane boncuk vardı ve 20 tane kolye yapabiliyordu. Her kolyenin kaç tane boncuk ihtiyacı var? ;4.0
Emily 44 arkadaşı için boncuklu kolye yapıyor. 26 adet kolye yaptı ve her kolye 2 tane boncuk aldı. Emily'nin kaç tane boncuğu vardı? ;52.0
Yaz tatilinde Lawrence County'den 819058 çocuk kampta kalırken diğer 668278 çocuk evde kalır. Evde kalan çocuklara kıyasla kaç çocuk yaz tatilini kampta geçirdi? ;150780.0
Yaz tatilinde Lawrence County'den 202958 çocuk kampta kalırken diğer 777622 çocuk evde kalır. Kampta olan çocuklardan kaç çocuk evde kaldı? ;574664.0
Lawrence County'de 898.051 çocuk var. Yaz tatilinde 629424 çocuk kampta kalır, geri kalanı evde kalır. Kaç çocuk evde kalıyor? ;268627.0
Lawrence County'de 313473 çocuk var. Yaz tatilinde 274865 çocuk evde kalır, geri kalanı kamplara gider. Tatil sırasında kaç çocuk kampta? ;38608.0
Yaz tatilinde Lawrence County'den 907611 çocuk evde kalır ve diğer 455682 çocuk kamp yapar. Lawrence County'de kaç çocuk var? ;1363293.0
Yaz tatilinde Lawrence'ın 800059 çocuğu kampta kalır, geri kalanı evde kalır. Lawrence County'de toplam 828521 çocuk var. Evde kaç çocuk kaldı? ;28462.0
Yaz tatili sırasında Lawrence County'den 61619 çocuk evde kaldı ve geri kalanı kampta kaldı. Lawrence County'de toplam çocuk sayısı 91676. Lawrence County'de kaç çocuk kamp yaptı? ;30057.0
Yaz tatilinde Lawrence'ın 34044 çocuğu kampta kalırken diğer 134867 çocuk evde kalır. Kampta, ilçenin dışından 424944 çocuk daha katıldı. Toplamda kaç çocuk kampta katıldı? ;458988.0
Yaz tatilinde Lawrence County'den 610769 çocuk kampta kalırken, diğer 590796 çocuk evde kalır. Kampta, ilçenin dışından gelen 22 çocuk daha vardı. Lawrence County'de kaç çocuk var? ;1201565.0
Yaz tatili sırasında Lawrence'ın 644997 çocuğu evde kaldı ve diğer 893835 çocuk kampta kaldı. Kampta, ilçenin dışından gelen 78 çocuk daha vardı. Lawrence County'de kaç çocuk var? ;1538832.0
Adam'ın Jackie'den 3 elması daha var. Adam'ın 9 elması var. Jackie'nin kaç tane elması var? ;6.0
Adam'ın 10 elması var. Jackie'nin iki elması var. Adam'ın Jackie'den kaç tane elması var? ;8.0
Adam'ın 9 elması var. Jackie'nin 10 elması var. Jackie'nin Adam'dan kaç tane elması var? ;1.0
Jackie'nin 10 elması var. Adam'ın 8 elması var. Jackie'nin Adam'dan kaç tane elması var? ;2.0
Adam ve Jackie'nin 6 elması var. Adam ve Jackie'nin toplamından 4 elma daha fazla. Kaç tane elması var? ;10.0
Adam ve Jackie'nin toplamından 9 elma daha fazla. Adam ve Jackie'nin 7 elması var. Kaç tane elması var? ;16.0
Adam ve Jackie'nin 12 elması var. Adam ve Jackie'nin toplamından 9 elma daha fazla. Adam'ın Jackie'den 8 elması daha var. Kaç tane elması var? ;21.0
Adam'ın Jackie'den 4 elması daha var. Jackie'nin 10 elması var. Adam ve Jackie'nin iki elması var. Adam ve Jackie'nin toplamından 6 elma daha fazla. Adam'ın kaç tane elması var? ;8.0
Adam'ın Jackie'den 5 elma daha var. Jackie'nin 89 portakal ve 11 elması var. Adam'ın kaç tane elması var? ;16.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 31 kurabiye pişirdi. Bu sabah 270 kurabiye ve dün öncesinde de 419 kurabiye. Helen dün geceye kadar kaç tane kurabiye pişirdi? ;450.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 90 çikolatalı kurabiye, bu sabah 51 kuru üzümlü kurabiye ve 484 çikolatalı kurabiye pişirdi. Helen kaç tane çikolatalı kurabiye yaptı? ;574.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 527 çikolatalı kurabiye ve 86 kuru üzümlü kurabiye pişirdi. Bu sabah 86 kuru üzümlü kurabiye ve 554 çikolatalı kurabiye pişirdi. Helen kaç tane çikolatalı kurabiye yaptı? ;1081.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 144 çikolatalı kurabiye ve 397 kuru üzümlü kurabiye pişirdi. Ve bu sabah 85 kuru üzümlü kurabiye ve 403 çikolatalı kurabiye pişirdi. Helen kaç tane kuru üzümlü kurabiye pişirdi? ;482.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 19 çikolatalı kurabiye, 231 kuru üzümlü kurabiye ve 237 çikolatalı kurabiye pişirdi. Helen'in pişirdiği kuru üzümlü keklerden kaç tane daha fazla çikolatalı kurabiye var? ;25.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 197 çikolatalı kurabiye ve 46 kuru üzümlü kurabiye pişirdi. Ve bu sabah 75 kuru üzümlü kurabiye ve 66 çikolatalı kurabiye pişirdi. Helen dün bugüne göre kaç tane daha çikolatalı kurabiye pişirdi? ;131.0
Hipopotam Helen ve arkadaşları Helen'in evinde Şükran Günü'ne hazırlanıyorlar. Helen dün 519 çikolatalı kurabiye ve 300 kuru üzümlü kurabiye pişirdi. Ve bu sabah 280 kuru üzümlü kurabiye ve 359 çikolatalı kurabiye pişirdi. Helen dün bugüne göre kaç tane üzümlü kurabiye daha pişirdi? ;20.0
Katie'nin 81 DS oyunu vardı ve arkadaşlarının 59 oyunu vardı. Katie'nin arkadaşlarından daha çok oyunu var mı? ;22.0
Katie'nin 91 DS oyunu vardı yeni arkadaşlarının 88 oyunu vardı ve eski arkadaşlarının 53 oyunu vardı. Arkadaşlarının toplamda kaç oyunu var? ;141.0
Katie'nin 78 yeni oyunu ve 86 eski oyunu vardı. Arkadaşlarının 48 yeni oyunu vardı. Birlikte kaç yeni oyunları var? ;126.0
Katie'nin 84 yeni oyunu ve 19 eski oyunu vardı. Arkadaşlarının 8 yeni oyunu ve 69 eski oyunu vardı. Birlikte kaç yeni oyunları var? ;92.0
Katie'nin 62 yeni oyunu ve 80 eski oyunu vardı. Arkadaşlarının 73 yeni oyunu ve 41 eski oyunu vardı. Kaç tane eski oyunları var? ;121.0
Katie'nin arkadaşları 57 oyun oynadı, o da 63 DS oyunu oynadı. Katie'nin arkadaşlarından daha çok oyunu var mı? ;6.0
Katie'nin 57 yeni oyunu ve 39 eski oyunu vardı. Arkadaşlarının 34 yeni oyunu vardı. Katie'nin arkadaşlarından daha çok oyunu var mı? ;62.0
Geçen hafta Fred'in 60 doları, Jason'ın da 19 doları vardı. Jason hafta sonu araba yıkadı ve şimdi 33 doları var. Jason araba yıkayarak ne kadar para kazandı? ;14.0
Geçen hafta Fred'in 86 dolar, Jason'ın da 5 dolar vardı. Fred hafta sonu araba yıkadı ve şimdi 9 dolar var. Jason da çalışmadı. Şimdi ne kadar paraları var? ;14.0
Geçen hafta Fred'in 19 dolar, Jason'ın da 16 dolar vardı. Hafta sonu araba yıkadılar. Fred'in 40 doları, Jason'ın da 69 doları var. Fred hafta sonu ne kadar para kazandı? ;21.0
Geçen hafta Fred'in 114 dolar, Jason'ın da 22 dolar vardı. Hafta sonu araba yıkadılar. Fred'in 21 doları, Jason'ın da 78 doları var. Jason hafta sonu ne kadar para kazandı? ;56.0
Geçen hafta Fred'in 111 dolar, Jason'ın da 40 dolar vardı. Fred hafta sonu araba yıkadı ve şimdi 115 dolar var. Jason gazete dağıtıyor ve 44 doları var. Araba yıkayarak ne kadar para kazandılar? ;4.0
Geçen hafta Fred'in 49 dolar, Jason'ın da 3 dolar vardı. Fred hafta sonu araba yıkadı ve şimdi 112 dolar var. Jason gazete dağıtıyor ve 63 doları var. Gazete dağıtmak için ne kadar para kazanıyorlardı? ;63.0
Geçen hafta Fred'in 78 dolar, Jason'ın da 31 dolar vardı. Jason gazete dağıtıyor ve şimdi 14 dolar var. Fred hafta sonu araba yıkadı ve şimdi 90 dolar var. Gazete dağıtmak için ne kadar para kazanıyorlardı? ;12.0
Geçen hafta Fred'in 33 doları, Jason'ın da 95 doları vardı. Fred hafta sonu 16 dolarlık gazete dağıtımı yaptı ve 74 dolarlık araba yıkama işi yaptı. Fred hafta sonu ne kadar para kazandı? ;90.0
Geçen hafta Fred'in 47 dolar, Jason'ın da 99 dolar vardı. Fred hafta sonu gazete dağıtımı yaptı, 111 dolar kazandı. Araba yıkadı, 34 dolar kazandı. Fred'in şu anda ne kadar parası var? ;192.0
Jessie 71 kiloydu. Her gün koşmaya başladıktan sonra 20 kilo kaybetti. Şimdi ne kadar ağırlıkta? ;51.0
Jessie şu anda 27 kilo. Her gün koşmaya başladıktan sonra 101 kilo verdi. Koşmaya başlamadan önce ne kadar kilodaydı? ;128.0
Jessie her gün koşmaya başladıktan sonra 126 kilo kaybetti. Şu anda 66 kilo. Koşmaya başlamadan önce ne kadar kilodaydı? ;192.0
Jessie her gün koşmaya başladıktan sonra 35 kilo verdi. Koşmaya başlamadan önce 69 kiloydu. Şimdi ne kadar ağırlıkta? ;34.0
Jessie 114 kiloydu. Her gün koşmaya başladıktan sonra ilk haftada 50 kilo, ikinci haftada 60 kilo kaybetti. Şimdi ne kadar ağırlıkta? ;4.0
Jessie şu anda 9 kilo. Her gün koşmaya başladıktan sonra ilk haftada 62 kilo, ikinci haftada 140 kilo kaybetti. Koşmaya başlamadan önce ne kadar kilodaydı? ;211.0
Jessie 92 kiloydu. Her gün koşu yapmaya başladıktan sonra ilk haftada 56 kilo, ikinci haftada 99 kilo kaybetti. Koşmanın ilk haftasında ne kadar kilo aldı? ;36.0
Hayvanat bahçesinde bir kafes 95 yılan ve 61 timsah içeriyordu. 64 yılan saklanıyorsa kaç yılan saklanmıyor? ;31.0
Hayvanat bahçesinde bir kafesin içinde 93 yılan ve 97 timsah vardı. Eğer 40 timsah saklanıyorsa kaç timsah saklanmıyor? ;57.0
Hayvanat bahçesinde bir kafesin içinde 3 yılan ve 75 timsah vardı. 82 yılan ve 19 timsah saklanıyorsa kaç timsah saklanmıyor? ;56.0
Hayvanat bahçesinde bir kafes vardı. Yılanlar ve timsahlar vardı. Kafeste toplam 79 hayvan vardı. Eğer 24 yılan ve 51 timsah saklanıyorsa kaç hayvan saklanmıyor? ;4.0
Bir çiftçinin bahçesinde 171 domates vardı. Dün 134 tane, bugün de 30 tane seçtiyse. Bugünden sonra kaç tane kaldı? ;7.0
Bir çiftçinin bahçesinde 160 domates vardı. Dün 56 tane, bugün de 41 tane seçtiyse. Dün topladıktan sonra kaç tane kaldı? ;104.0
Bir çiftçinin bahçesinde 90 domates vardı. Dün 154 tane, bugün de 50 tane seçtiyse. Kaç tane domates topladı? ;204.0
Bir çiftçinin bahçesinde 175 domates ve 77 patates vardı. 172 patates topladı. Kaç tane domates ve patates kaldı? ;80.0
Bir çiftçinin bahçesinde 177 domates ve 12 patates vardı. 53 domates topladı. Kaç domates ve patates kaldı? ;136.0
Bir çiftçinin bahçesinde 105 yeşil ve 71 kırmızı domates vardı. 137 domates topladı. Kaç domates kaldı? ;39.0
Evin duvarları için, büyük tahtaları kesmek için toplamda 4 çivi kullanırdı. Eğer her tahta iki çiviyle sabitlenirse, John'un evin duvarı için kaç tahtaya ihtiyacı var? ;2.0
Evin duvarları için 13 büyük tahta kullanırdı. Her tahta 17 çivi gerektiriyor. Ayrıca daha küçük tahtalar için 8 çivi gerekiyor. John'un evin duvarına kaç çivi ihtiyacı var? ;229.0
Evin duvarları için, büyük tahtaları kesmek için toplam 11 çivi kullanırdı. Her tahta 3 tane çivi alacak ve 8 tane daha çivi kullanılacak. John'un evin duvarı için kaç tahtaya ihtiyacı var? ;1.0
Evin duvarları için 12 büyük tahta ve 10 küçük tahta kullanıyordu. Büyük tahtaların bir araya gelmesi için 15 tane çivi, küçük tahtaların ise 5 tane çivi gerekir. John'un evin duvarına kaç çivi ihtiyacı var? ;20.0
John evin duvarları için büyük tahtalardan kullanırdı. Her tahta iki parça çiviyle sabitlenir ve 16 tane tahta kullanır. John'un evin duvarına kaç çivi ihtiyacı var? ;32.0
