m_query;response
Rebecca želi razdeliti zbirko jajc v skupine po 20. Rebecca ima 5 kroglic in 12 jajc. Koliko jajc ima Rebecca več kot žvečilk? ;7.0
Luke je igral igro in dosegel 154 točk. Če je v vsakem krogu dobil 11 točk, koliko krogov je igral? ;14.0
Luke je igral 177 krogov trivialne igre. Če je v vsakem krogu dobil 46 točk, koliko točk je v igri zadel? ;8142.0
Luke je dobil 84 točk po dveh krogih trivialne igre in... Če je v vsakem krogu dobil enako število točk, koliko točk je dobil na krog? ;42.0
Luke je v vsakem krogu igre pridobil 146 točk. Če je igral 157 krogov trivialne igre koliko točk je v igri zadel? ;22922.0
Luke je igral igro in v vsakem krogu dobil 3 točke. Če je v igri z vprašanji dosegel 78 točk, koliko krogov je igral? ;26.0
Emily dela ogrlice iz biserov za svoje prijatelje. Imela je dva bisera in lahko je naredila 32 ogrlic. Koliko kroglic je potrebovala ogrlica? ;16.0
Emily dela ogrlice iz biserov za svoje prijatelje. Naredila je 11 ogrlic in vsaka ogrlica vsebuje 28 kroglic. Koliko kroglic je imela Emily? ;308.0
Emily dela ogrlice iz biserov za svoje prijatelje. Vsaka ogrlica ima 8 kroglic in ona jih ima 16. Koliko ogrlic lahko Emily naredi? ;2.0
Emily dela ogrlice iz biserov za svoje prijatelje. Naredila je 18 ogrlic in imela je 6 kroglic. Koliko kroglic je potrebovala ogrlica? ;3.0
Emily dela ogrlice s kroglami za svoje prijatelje, kjer je vsak ogrliček 5 kroglic. Naredila je štiri ogrlice. Koliko kroglic je imela Emily? ;20.0
Emily dela ogrlice iz biserov za 72 prijateljev. Ima šest kroglic in vsaka ogrlica ima tri kroglice. Koliko ogrlic lahko Emily naredi? ;2.0
Emily dela ogrlice iz biserov za svoje 43 prijateljev. Imela je pet rožic in lahko je naredila 20 ogrlic. Koliko kroglic je potrebovala ogrlica? ;4.0
Emily dela ogrlice iz biserov za svojih 44 prijateljev. Naredila je 26 ogrlic in vsaka ogrlica vsebuje 2 kroglicami. Koliko kroglic je imela Emily? ;52.0
Med poletnimi počitnicami 819058 otrok iz okrožja Lawrence gre v tabor in preostalih 668278 otrok ostane doma. Koliko več otrok je preživelo poletne počitnice v kampu v primerjavi s tistimi, ki so ostali doma? ;150780.0
Med poletnimi počitnicami 202958 otrok iz okrožja Lawrence gre v tabor in preostalih 777622 otrok ostane doma. Koliko otrok je ostalo doma več kot jih je bilo v taboru? ;574664.0
Lawrence County ima 898051 otrok. Med poletnimi počitnicami 629424 otrok gre v tabor, ostali pa ostanejo doma. Koliko otrok ostane doma? ;268627.0
Lawrence County ima 313.473 otrok. Med poletnimi počitnicami 274865 otrok ostane doma, ostali pa gredo v tabor. Koliko otrok gre v kamp med počitnicami? ;38608.0
Med poletnimi počitnicami 907611 otrok iz okrožja Lawrence ostane doma in ostalih 455682 otrok gre v tabor. Koliko otrok je v okrožju Lawrence? ;1363293.0
Med poletnimi počitnicami gre 800059 otrok iz okrožja Lawrence v tabor, ostali pa ostanejo doma. Lawrence County ima 828521 otrok v vseh. Koliko otrok je ostalo doma? ;28462.0
Med poletnimi počitnicami je 61619 otrok iz okrožja Lawrence ostalo doma, ostali pa so šli v tabor. Skupno število otrok v okrožju Lawrence je 91676. Koliko otrok je v okrožju Lawrence šlo v tabor? ;30057.0
Med poletnimi počitnicami 34044 otrok iz okrožja Lawrence gre v tabor in ostalih 134867 otrok ostane doma. 424944 otrok iz drugih krajev je prisostvovalo taboru. Koliko otrok je bilo na taboru? ;458988.0
Med poletnimi počitnicami 610769 otrok iz okrožja Lawrence gre v tabor in preostalih 590796 otrok ostane doma. 22 otrok iz drugih krajev je prisostvovalo taboru. Koliko otrok je v okrožju Lawrence? ;1201565.0
Med poletnimi počitnicami je 644997 otrok iz okrožja Lawrence ostalo doma in ostalih 893835 otrok je odšlo v tabor. 78 otrok iz drugih krajev je prisostvovalo taboru. Koliko otrok je v okrožju Lawrence? ;1538832.0
Adam ima tri jabolka več kot Jackie. Adam ima 9 jabolk. Koliko jabolk ima Jackie? ;6.0
Adam ima 10 jabolk. Jackie ima dva jabolka. Koliko jabolk ima Adam več kot Jackie? ;8.0
Adam ima 9 jabolk. Jackie ima 10 jabolk. Koliko jabolk ima Jackie več kot Adam? ;1.0
Jackie ima 10 jabolk. Adam ima osem jabolk. Koliko jabolk ima Jackie več kot Adam? ;2.0
Adam in Jackie imata skupaj šest jabolk. Ima 4 jabolka več kot Adam in Jackie skupaj. Koliko jabolk ima? ;10.0
Ima 9 jabolk več kot Adam in Jackie skupaj. Adam in Jackie imata skupaj sedem jabolk. Koliko jabolk ima? ;16.0
Adam in Jackie imata skupaj 12 jabolk. Ima 9 jabolk več kot Adam in Jackie skupaj. Adam ima osem jabolk več kot Jackie. Koliko jabolk ima? ;21.0
Adam ima štiri jabolka več kot Jackie. Jackie ima 10 jabolk. Adam in Jackie imata skupaj dva jabolka. Ima 6 jabolk več kot Adam in Jackie skupaj. Koliko jabolk ima Adam? ;8.0
Adam ima pet jabolk več kot Jackie. Jackie ima 89 pomaranč in 11 jabolk. Koliko jabolk ima Adam? ;16.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 31 piškotkov, danes 270 piškotkov in predvčerajšnjim 419 piškotkov. Koliko piškotkov je Helen pekla do sinoči? ;450.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 90 čokoladnih piškotkov in 51 cvetnih piškotkov in 484 čokoladnih piškotkov danes zjutraj. Koliko čokoladnih piškotkov je pečala Helen? ;574.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 527 čokoladnih piškotkov in 86 cvetnih piškotkov. In peče 86 cvetnih piškotkov in 554 čokoladnih piškotkov danes zjutraj. Koliko čokoladnih piškotkov je pečala Helen? ;1081.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 144 čokoladnih piškotkov in 397 cvetnih piškotkov. In peče 85 rezinskih piškotkov in 403 čokoladnih piškotkov danes zjutraj. Koliko kolačkov je pečala Helen? ;482.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 19 čokoladnih piškotkov in 231 cvetnih piškotkov in 237 čokoladnih piškotkov zjutraj. Koliko čokoladnih piškotkov je Helen pečala? ;25.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 197 čokoladnih piškotkov in 46 cvetnih piškotkov. In peče 75 keksov z grozdjem in 66 čokoladnih piškotkov. Koliko čokoladnih piškotkov je Helen pečala včeraj v primerjavi z današnjim dnem? ;131.0
Helen in njeni prijatelji se pripravljajo na zahvalni dan pri Helen. Helen je včeraj pekla 519 čokoladnih piškotkov in 300 cvetnih piškotkov. In peče 280 cvetnih piškotkov in 359 čokoladnih piškotkov danes zjutraj. Koliko je Helen peče več kolačkov včeraj kot danes? ;20.0
Katie je imela 81 DS iger in njeni prijateljici 59 iger. Koliko iger ima Katie več kot prijateljice? ;22.0
Katie je imela 91 DS iger in njeni novi prijatelji so imeli 88 iger in stari prijatelji so imeli 53 iger. Koliko iger imajo njeni prijatelji? ;141.0
Katie je imela 78 novih in 86 starih iger. Njeni prijatelji so imeli 48 novih iger. Koliko novih iger imata skupaj? ;126.0
Katie je imela 84 novih in 19 starih iger. Njeni prijatelji so imeli 8 novih iger in 69 starih iger. Koliko novih iger imata skupaj? ;92.0
Katie je imela 62 novih in 80 starih iger. Njeni prijatelji so imeli 73 novih iger in 41 starih iger. Koliko starih iger imajo? ;121.0
Katyin prijatelji so imeli 57 iger in ona 63 DS iger. Koliko iger ima Katie več kot prijateljice? ;6.0
Katie je imela 57 novih in 39 starih iger. Njeni prijatelji so imeli 34 novih iger. Koliko iger ima Katie več kot prijateljice? ;62.0
Prejšnji teden je Fred imel 60 dolarjev in Jason 19 dolarjev. Jason je prhal avtomobile in zdaj ima 33 dolarjev. Koliko je Jason zaslužil s pranjem avtomobilov? ;14.0
Prejšnji teden je Fred imel 86 dolarjev in Jason 5 dolarjev. Fred je pranje avtomobilov čez vikend in zdaj ima 9 dolarjev in Jason ni delal. Koliko denarja imata skupaj? ;14.0
Prejšnji teden je Fred imel 19 dolarjev in Jason 16 dolarjev. -Oprli so avtomobile in zdaj ima Fred 40 dolarjev in Jason 69 dolarjev. Koliko je Fred zaslužil ta vikend? ;21.0
Prejšnji teden je Fred imel 114 dolarjev in Jason 22 dolarjev. -Oprli so avtomobile in zdaj ima Fred 21 dolarjev in Jason 78 dolarjev. Koliko je Jason zaslužil ta vikend? ;56.0
Prejšnji teden je Fred imel 111 dolarjev in Jason 40 dolarjev. Fred je pral avtomobile in zdaj ima 115 dolarjev. Jason je dostavljal časopise in zdaj ima 44 dolarjev. Koliko denarja so zaslužili s pranjem avtomobilov? ;4.0
Prejšnji teden je Fred imel 49 dolarjev in Jason 3 dolarje. Fred je pral avtomobile in zdaj ima 112 dolarjev. Jason je dostavljal časopise in zdaj ima 63 dolarjev. Koliko denarja so zaslužili s dostavljanjem časopisov? ;63.0
Prejšnji teden je Fred imel 78 dolarjev in Jason 31 dolarjev. Jason je dostavljal časopise in zdaj ima 14 dolarjev. Fred je pral avtomobile in zdaj ima 90 dolarjev. Koliko denarja so zaslužili s dostavljanjem časopisov? ;12.0
Prejšnji teden je Fred imel 33 dolarjev in Jason 95 dolarjev. Fred je delil časopise za 16 dolarjev in umival avtomobile za 74 dolarjev. Koliko je Fred zaslužil ta vikend? ;90.0
Prejšnji teden je Fred imel 47 dolarjev in Jason 99 dolarjev. Fred je delil časopise za 111 dolarjev in umival avtomobile za 34 dolarjev. Koliko denarja ima Fred zdaj? ;192.0
Jessie je tehtal 71 kilogramov. Ko je začela vsak dan teči, je izgubila 20 kilogramov. Koliko zdaj tehta? ;51.0
Jesse trenutno tehta 27 kilogramov. Ko je začela vsak dan teči, je izgubila 101 kg. Koliko je tehtala, preden je začela tekati? ;128.0
Ko je Jessie začela vsak dan teči, je izgubila 126 kilogramov. Trenutno tehta 66 kilogramov. Koliko je tehtala, preden je začela tekati? ;192.0
Ko je Jessie začela vsak dan teči, je izgubila 35 kilogramov. Pred tekom je imela 69 kilogramov. Koliko zdaj tehta? ;34.0
Jessie je tehtal 114 kilogramov. Ko je začela vsak dan tekati, je izgubila 50 kilogramov v prvem tednu in 60 kilogramov v drugem tednu. Koliko zdaj tehta? ;4.0
Jessie trenutno tehta 9 kilogramov. Ko je začela vsak dan tekati, je izgubila 62 kilogramov v prvem tednu in 140 kilogramov v drugem tednu. Koliko je tehtala, preden je začela tekati? ;211.0
Jesse je tehtal 92 kilogramov. Ko je začela vsak dan tekati, je izgubila 56 kilogramov v prvem tednu in 99 kilogramov v drugem tednu. Koliko je imela po prvem tednu tekanja? ;36.0
V živalskem vrtu je bila v kletki 95 kač in 61 aligatorjev. Če se je 64 kač skrilo, koliko jih ni? ;31.0
V živalskem vrtu je bila v kletki 93 kač in 97 aligatorjev. Če se je 40 aligatorjev skrilo, koliko aligatorjev se ni? ;57.0
V živalskem vrtu je bila v kletki 3 kače in 75 aligatorjev. Če se je skrilo 82 kač in 19 aligatorjev, koliko aligatorjev se ni skrilo? ;56.0
V živalskem vrtu je bila kača s kačami in aligatorji. Skupno število živali v kletki je bilo 79. Če se je skrilo 24 kač in 51 aligatorjev, koliko živali se je skrilo v njih? ;4.0
Kmet je imel 171 paradižnikov na vrtu. Če je včeraj izbral 134 in danes 30. Koliko jih bo imel po današnjem dnevu? ;7.0
Kmet je imel 160 paradižnikov na vrtu. Če je včeraj izbral 56 in danes 41. Koliko jih je imel po včerajšnjem nabiranju? ;104.0
Kmet je imel v vrtu 90 paradižnikov. Če je včeraj pobral 154 in danes 50. Koliko paradižnikov je pobral? ;204.0
Kmet je imel 175 paradižnikov in 77 krompirjev na vrtu. Če je pobral 172 krompirjev, koliko paradižnikov in krompirjev mu je ostalo? ;80.0
Kmet je imel 177 paradižnikov in 12 krompirjev na vrtu. Če je pobral 53 paradižnikov, koliko paradižnikov in krompirjev mu je ostalo? ;136.0
Kmet je imel 105 zelenih in 71 rdečih paradižnikov na vrtu. Če je pobral 137 paradižnikov, koliko jih je ostalo? ;39.0
Za zidove hiše je uporabil štiri žeblje, da je razbil velike deske. Če mora biti za vsako leseno desko uporabljena dva kljuka, koliko desk potrebuje John za steno hiše? ;2.0
Za stene hiše je uporabil 13 velikih lesenih desk. Če je za vsako desko potrebno 17 žebljev, da se jo pritrdita, in poleg tega potrebuje 8 žebljev, je potrebno za manjše deske. Koliko žebljev potrebuje John za steno hiše? ;229.0
Za zidove hiše je uporabil 11 žebljev, da je razbil velike deske. Če je treba za vsako desko pritrditi tri koščke žebljev in je bilo uporabljenih dodatnih osem žebljev. Koliko desk potrebuje John za steno hiše? ;1.0
Za zidove hiše je uporabil 12 velikih in 10 malih lesenih desek. Če so velike deske skupaj, je treba za pritrditev 15 kosov žebljev, majhne deske pa 5 žebljev. Koliko žebljev potrebuje John za steno hiše? ;20.0
Za stene hiše je John uporabil velike lesene deske. Za vsako desko je treba pritrditi dva koščka žebljev in uporabil bi 16 desk. Koliko žebljev potrebuje John za steno hiše? ;32.0
Za stene hiše je uporabil 8 velikih lesenih desk. Če mora biti za vsako leseno desko potrebno 74 kosov žebljev, koliko desk potrebuje John za steno hiše? ;8.0
Za zidove hiše je uporabil 12 velikih in 17 malih lesenih plošč. Če za vsako veliko desko potrebuje 14 žebljev, za vsako majhno desko pa 25 žebljev. Koliko desk potrebuje John za steno hiše? ;29.0
Robin ima nekaj žvečilnih žvečil. V vsakem paketu je 3 koščka in skupaj 42 koščkov žvečilnih gum. Koliko paketov ima Robin? ;14.0
Robin ima 43 paketov žvečilnih gum. V vsakem paketu je 23 kosov. Robin ima osem dodatnih žvečilk. Koliko žvečilk ima Robin? ;997.0
Robin ima nekaj žvečilnih žvečil. V vsakem paketu je 7 kosov. Robin ima še šest žvečilk. V vseh koščkih robinovih dlesni je 41. Koliko paketov ima Robin? ;5.0
Robin ima 28 paketov žvečilnih gumij in 13 paketov sladkarij. V vsakem paketu je 4 kosov. Koliko žvečilk ima Robin? ;7.0
Robin ima 21 paketov žvečilnih gumij in 45 paketov sladkarij. V vsakem paketu je 9 kosov. Koliko koščkov bombonov ima Robin? ;5.0
Robin ima 28 paketov žvečilnih gumij in 14 paketov sladkarij. V vsakem paketu je 6 kosov. Koliko kosov ima Robin? ;7.0
Industrijski stroj lahko naredi tri srajce na minuto. Vsega skupaj je bilo 6 majic. Koliko minut je stroj deloval? ;2.0
Industrijski stroj je delal pet minut. V minuti lahko naredi štiri srajce. Koliko majic je stroj naredil? ;20.0
Industrijski stroj je včeraj naredil 9 majic in danes 44 majic. V minuti lahko naredi tri srajce. Koliko minut je stroj delal včeraj? ;3.0
Industrijski stroj je včeraj naredil 13 majic in danes 3 majice. V minuti lahko naredi 8 srajc. Koliko minut je stroj delal? ;2.0
Industrijski stroj je včeraj naredil 9 majic in danes 8 majic. V minuti lahko naredi dve srajci. Koliko minut je danes delovalo? ;4.0
Industrijski stroj lahko naredi tri srajce v minuti. Včeraj je naredil štiri majice in danes osem. Koliko minut je stroj delal? ;4.0
Industrijski stroj lahko naredi 6 srajc na minuto. Včeraj je delovala 12 minut in danes 14 majic. Koliko majic je stroj naredil? ;156.0
Industrijski stroj lahko naredi 6 srajc na minuto. Včeraj je delovalo 5 minut in danes 12 srajc. Koliko majic je danes naredil stroj? ;72.0
Na karnevalu je igra z ringom prinesla isti znesek denarja vsak dan. V petih dneh so zaslužili 165 dolarjev. Koliko so zaslužili na dan? ;33.0
Na karnevalu je igra z ringom prinesla 144 dolarjev na dan. 22 dni sta bila na karnevalu. Koliko denarja so zaslužili? ;3168.0
Na karnevalu je igra z ringom prinesla isti znesek denarja vsak dan. V 30 dneh so zaslužili 420 dolarjev. skupaj z igro so zaslužili 22 dolarjev. Koliko je zaslužila igra z ringom na dan? ;14.0
Z igro ring toss na karnevalu je v prvih 44 dneh zaslužilo 382 dolarjev in 374 dolarjev v preostalih 10 dneh. Koliko so zaslužili skupaj? ;756.0
Z igro ring toss na karnevalu je v prvih 20 dneh zaslužil 120 dolarjev in 66 dolarjev v preostalih 16 dneh. Koliko so zaslužili na dan v prvih 20 dneh karnevala? ;6.0
Z igro ring toss na karnevalu so zaslužili 325 dolarjev v prvih 154 dneh in 114 dolarjev v preostalih 57 dneh. Koliko so zaslužili na dan v preostalih 57 dneh karnevala? ;2.0
Lucy je šla v trgovino. Kupila je 10 paketov piškotkov in 4 pakete torte. Koliko paketov piškotov je kupila? ;6.0
Lucy je šla v trgovino. Kupila je 4 pakete piškotkov 22 paket torte in 16 paket čokolade. Koliko paketov je kupila? ;42.0
Lucy je šla v trgovino. Kupila je 23 paketov piškotkov in nekaj paketov torte. V celoti je imela 27 paketov hrane. Koliko paketov torte je kupila? ;4.0
Lucy je šla v trgovino. Kupila je 2 paketa piškotkov in 12 paketov torte. Na koncu je imela še 56 drobiža. Koliko paketov je kupila? ;14.0
V avtobusu je bilo 12 ljudi. Na naslednji postaji so v avtobus vstopili še štirje ljudje. Vsak avtobus ne sme imeti več kot 36 ljudi. Koliko ljudi je zdaj v avtobusu? ;16.0
V avtobusu je bilo osem ljudi. Na naslednji postaji je 12 ljudi vstopilo v avtobus in 3 so izstopili. Koliko ljudi je zdaj v avtobusu? ;17.0
Na postaji je 13 ljudi vstopilo v avtobus. Na začetku so bili v avtobusu štirje ljudje. Koliko ljudi je zdaj v avtobusu? ;17.0
Na postaji je na vlak vstopilo še osem ljudi. Na začetku je bilo na vlaku 11 ljudi. Koliko ljudi je zdaj na vlaku? ;19.0
V programu je bilo 22 staršev in skupaj 676 ljudi. Koliko učencev je bilo na programu? ;654.0
73 staršev, 724 učencev in 744 učiteljev. Koliko ljudi je bilo na programu? ;1541.0
V programu je bilo 174 staršev in 521 učencev. Koliko učencev je bilo več kot staršev? ;347.0
V programu je bilo 61 staršev in 177 učencev. Program je lahko sprejel 44 ljudi. Koliko ljudi je bilo prisotnih na programu? ;238.0
Če je jama globoka 919 čevljev in morajo prepotovati 1307 čevljev kako daleč je konec jame? ;2226.0
Jama je globoka 1218 čevljev in oni so že na 849 čevljih. Če potujejo s hitrostjo 17 koliko je še do konca jame? ;369.0
Če so že na 659 stopinjah in je jama 762 metrov globoka koliko je še do konca jame? ;103.0
Zlate ribe so radi jedli, v ribniku pa jih je ostalo šest. Paige je v ribniku vzgojila osem zlatih rib. Koliko zlatih rib je izginilo? ;2.0
Paige je vzgojila 7 zlatih rib in 12 sumcev v ribniku, a mačke so jih radi jedle. Zdaj ima še 15 dni. Koliko rib je izginilo? ;4.0
Paige je vzgojila 16 zlatih rib in 71 sumov v ribniku, a mačke so jih radi jedle. Zdaj ima še dve. Koliko zlatih rib je izginilo? ;14.0
Paige je v ribniku vzgojila 15 zlatih rib, a jih divje mačke radi jedo. Pet jih je pojedel. Koliko zlatih rib je ostalo? ;10.0
Ko je kuhar skuhal pite, je ostal še 2 jabolka. Sprva je imel 43 jabolk. Koliko jih je uporabil? ;41.0
Kuhar je imel 58 jabolk. Ko je naredil pite, je porabil 35. Koliko jabolk je ostalo? ;23.0
Kuhar je imel 40 jabolk in 54 breskev. Ko je naredil pite, mu je ostalo še 39. Koliko jabolk je porabil? ;1.0
Adam je lahko nameščal 11 akcijskih figurk na vsaki polici v svoji sobi. Njegova soba ima 4 police in 40 omar. Koliko akcijskih figur lahko ima na policah? ;44.0
Adam je lahko nameščal 10 akcijskih figurk na vsaki polici v svoji sobi. V njegovi sobi je lahko 8 akcijskih figurk. Koliko polic je imel v sobi? ;80.0
Adam je lahko nameščal 8 figuric in 10 omar na vsaki polici v svoji sobi. Njegova soba ima štiri police. Koliko stvari lahko v celoti drži na svojih policah? ;72.0
V vsakem od desetih vrtov je 544 loncev. V vsakem loncu je 32 cvetov. Koliko cvetov je v celoti? ;174080.0
466 loncev je. V vsakem loncu je 53 cvetov in 181 palic. Koliko cvetov in palic je v njem? ;109044.0
Tam je 141 loncev. V vsakem loncu je 71 cvetov in 91 palic. Koliko cvetov je v celoti? ;10011.0
V vsakem loncu je 40 cvetov. Vsa skupaj je 400 cvetov. Koliko loncev je v vseh? ;10.0
V Stevenovi zbirki je 4502 skittlesov. Steven ima tudi 4276 gumic. Če so skittle in gumniki razdeljeni v 154 skupine, koliko je velika vsaka skupina? ;57.0
V Stevenovi zbirki je 3941 skittlesov. Steven ima tudi 4950 gumic. Če so brizgla razdeljena v 495 skupin, koliko je velika vsaka skupina? ;10.0
V Stevenovi zbirki je 896 skittlesov. Steven ima tudi 517 gumic in 90 meril. Če so skittleji razdeljeni v 8 skupin, koliko je velika vsaka skupina? ;112.0
V šoli je 270 učencev. Če ima šola pet učencev v vsakem razredu in ima vsak razred enako število učencev koliko razredov je skupaj? ;54.0
Šola ima 304 razredov in vsak razred ima 75 učencev koliko učencev je bilo skupaj? ;22800.0
