m_query;response
Emily està fent collarets de perles per als seus amics. Tenia dues perles i va ser capaç de fer 32 collarets. Quantes perles necessita cada collaret? ;16.0
Emily està fent collarets de perles per als seus amics. Va fer 11 collarets i cada collaret té 28 perles. Quantes perles tenia l' Emily? ;308.0
Emily està fent collarets de perles per als seus amics. Cada collar té 8 perles i ella en té 16. Quants collars pot fer Emily? ;2.0
Emily està fent collarets de perles per als seus amics. Va ser capaç de fer 18 collarets i tenia 6 perles. Quantes perles necessita cada collaret? ;3.0
Emily està fent collarets de perles per als seus amics on cada collaret té 5 perles. Va fer quatre collarets. Quantes perles tenia l' Emily? ;20.0
Emily està fent collarets de perles per als seus 72 amics. Té 6 perles i cada collareta té 3 perles. Quants collars pot fer Emily? ;2.0
Emily està fent collarets de perles per als seus 43 amics. Tenia 5 perles i va ser capaç de fer 20 collarets. Quantes perles necessita cada collaret? ;4.0
Emily està fent collarets de perles per als seus 44 amics. Va fer 26 collarets i cada collaret té 2 perles. Quantes perles tenia l' Emily? ;52.0
Durant les vacances d' estiu 819058 nens del comtat de Lawrence van al campament i els altres 668278 nens es queden a casa. Quants nens més van passar les vacances d' estiu al campament en comparació amb els que es van quedar a casa? ;150780.0
Durant les vacances d' estiu 202958 nens del comtat de Lawrence van al campament i els altres 777622 nens es queden a casa. Quants nens més es van quedar a casa en comparació amb els que van anar al campament? ;574664.0
El comtat de Lawrence té 898.051 nens. Durant les vacances d' estiu, 629424 nens van al campament i la resta es queden a casa. Quants nens queden a casa? ;268627.0
El comtat de Lawrence té 313.473 nens. Durant les vacances d' estiu 274.865 nens es queden a casa i la resta van al campament. Quants nens van al campament durant les vacances? ;38608.0
Durant les vacances d' estiu 907611 nens del comtat de Lawrence es queden a casa i els altres 455682 nens van al campament. sobre quants nens hi ha al comtat de Lawrence? ;1363293.0
Durant les vacances d' estiu, 8.00059 nens del comtat de Lawrence van al campament i la resta es queden a casa. El comtat de Lawrence té 828521 nens en total. sobre quants nens es van quedar a casa? ;28462.0
Durant les vacances d' estiu 61619 nens del comtat de Lawrence es van quedar a casa i la resta van anar al campament. El nombre total de nens al comtat de Lawrence és de 91676. sobre quants nens del comtat de Lawrence van anar al campament? ;30057.0
Durant les vacances d' estiu, 3.4044 nens del comtat de Lawrence van al campament i els altres 13.4867 nens es queden a casa. 424944 nens més de fora del comtat van assistir al camp. Quants nens van assistir al campament? ;458988.0
Durant les vacances d' estiu, 610769 nens del comtat de Lawrence van al campament i els altres 590796 nens es queden a casa. 22 nens més de fora del comtat van assistir al camp. sobre quants nens hi ha al comtat de Lawrence? ;1201565.0
Durant les vacances d' estiu 644997 nens del comtat de Lawrence es van quedar a casa i els altres 893835 nens van anar al campament. 78 nens més de fora del comtat van assistir al camp. Quants nens hi ha al comtat de Lawrence? ;1538832.0
Adam té 3 pomes més que la Jackie. Adam té 9 pomes. Quantes pomes té la Jackie? ;6.0
Adam té 10 pomes. La Jackie té dues pomes. Quantes pomes més té Adam que Jackie? ;8.0
Adam té 9 pomes. La Jackie té deu pomes. Quantes pomes més té la Jackie que l' Adam? ;1.0
La Jackie té deu pomes. Adam té 8 pomes. Quantes pomes més té la Jackie que l' Adam? ;2.0
Adam i Jackie tenen 6 pomes juntes. té 4 pomes més que Adam i Jackie junts. Quantes pomes té? ;10.0
té 9 pomes més que Adam i Jackie junts. Adam i Jackie tenen set pomes entre ells. Quantes pomes té? ;16.0
Adam i Jackie tenen 12 pomes juntes. té 9 pomes més que Adam i Jackie junts. Adam té 8 pomes més que la Jackie. Quantes pomes té? ;21.0
Adam té 4 pomes més que la Jackie. La Jackie té deu pomes. Adam i Jackie tenen dues pomes. té 6 pomes més que Adam i Jackie junts. Quantes pomes té Adam? ;8.0
Adam té 5 pomes més que la Jackie. La Jackie té 89 taronges i 11 pomes. Quantes pomes té Adam? ;16.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 31 galetes ahir 270 galetes aquest matí i 419 galetes l' altre dia. Quantes galetes va fer l' Helen ahir a la nit? ;450.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 90 galetes de xocolata ahir i 51 galetes de raisin i 484 galetes de xocolata aquest matí. Quantes galetes de xocolata va fer Helen? ;574.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 527 galetes de xocolata i 86 galetes d' uvas de rosina ahir. I ha hornat 86 galetes d' uvas i 554 galetes de xocolata aquest matí. Quantes galetes de xocolata va fer Helen? ;1081.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 144 galetes de xocolata i 397 galetes d' uvas de rosina ahir. i ha hornat 85 galetes d' uvas i 403 galetes de xocolata aquest matí. Quantes galetes d' uvas roses va fer Helen? ;482.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 19 galetes de xocolata ahir i 231 galetes d' uvas i 237 galetes de xocolata aquest matí. Quantes galetes de xocolata més que pastissos d' uvas roses va fer Helen? ;25.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 197 galetes de xocolata i 46 galetes d' uvas de rosina ahir. i ha cuinat 75 galetes d' uvas i 66 galetes de xocolata aquest matí. Quantes galetes de xocolata més va fer Helen ahir en comparació amb avui? ;131.0
La Helen l' hipopòtam i els seus amics s' estan preparant per a l' Acció de Gràcies a casa de la Helen. Helen va fer 519 galetes de xocolata i 300 galetes d' uvas de rosina ahir. i ha hornat 280 galetes d' uvas i 359 galetes de xocolata aquest matí. Quantes galetes de raisin més va fer Helen ahir en comparació amb avui? ;20.0
La Katie tenia 81 jocs de DS i els seus amics en tenien 59. Quants jocs més té la Katie que els seus amics? ;22.0
La Katie tenia 91 jocs de DS i els seus nous amics en tenien 88 i els seus vells amics en tenien 53. Quants jocs tenen els seus amics en total? ;141.0
Katie tenia 78 jocs nous i 86 jocs vells. Els seus amics tenien 48 jocs nous. Quants jocs nous tenen junts? ;126.0
Katie tenia 84 jocs nous i 19 jocs vells. Els seus amics tenien 8 jocs nous i 69 jocs vells. Quants jocs nous tenen junts? ;92.0
Katie tenia 62 jocs nous i 80 jocs vells. Els seus amics tenien 73 jocs nous i 41 jocs vells. Quants jocs vells tenen? ;121.0
Els amics de Katie tenien 57 jocs i ella tenia 63 jocs de DS. Quants jocs més té la Katie que els seus amics? ;6.0
Katie tenia 57 jocs nous i 39 jocs vells. Els seus amics tenien 34 jocs nous. Quants jocs més té la Katie que els seus amics? ;62.0
La setmana passada Fred tenia 60 dòlars i Jason tenia 19 dòlars. Jason va rentar cotxes el cap de setmana i ara té 33 dòlars. Quant de diners va guanyar Jason rentant cotxes? ;14.0
La setmana passada Fred tenia 86 dòlars i Jason tenia 5 dòlars. Fred va rentar cotxes el cap de setmana i ara té 9 dòlars i Jason no va treballar. Quants diners tenen junts ara? ;14.0
La setmana passada Fred tenia 19 dòlars i Jason tenia 16 dòlars. Van rentar cotxes durant el cap de setmana i ara Fred té 40 dòlars i Jason té 69 dòlars. Quant de diners va guanyar Fred aquest cap de setmana? ;21.0
La setmana passada Fred tenia 114 dòlars i Jason 22. Van rentar cotxes durant el cap de setmana i ara Fred té 21 dòlars i Jason té 78 dòlars. Quant de diners va guanyar en el cap de setmana? ;56.0
La setmana passada Fred tenia 111 dòlars i Jason tenia 40 dòlars. Fred va rentar cotxes el cap de setmana i ara té 115 dòlars. Jason lliurava diaris i ara té 44 dòlars. Quant de diners guanyaven lavant cotxes? ;4.0
La setmana passada Fred tenia 49 dòlars i Jason tenia 3 dòlars. Fred va rentar cotxes el cap de setmana i ara té 112 dòlars. Jason lliurava diaris i ara té 63 dòlars. Quant de diners guanyaven lliurant diaris? ;63.0
La setmana passada Fred tenia 78 dòlars i Jason tenia 31 dòlars. Jason lliurava diaris i ara té 14 dòlars. Fred va rentar cotxes el cap de setmana i ara té 90 dòlars. Quant de diners guanyaven lliurant diaris? ;12.0
La setmana passada Fred tenia 33 dòlars i Jason tenia 95 dòlars. El cap de setmana Fred va fer lliuraments de diaris per 16 dòlars i va rentar cotxes per 74 dòlars. Quant de diners va guanyar Fred aquest cap de setmana? ;90.0
La setmana passada Fred tenia 47 dòlars i Jason 99. El cap de setmana Fred va lliurar diaris per 111 dòlars i va rentar cotxes per 34 dòlars. Quants diners té Fred ara? ;192.0
Jessie pesava 71 kg. Després de començar a córrer cada dia va perdre 20 quilos. Quant pesa ara? ;51.0
Jessie pesa actualment 27 kg. Després de començar a córrer cada dia va perdre 101 kg. Quant pesava abans de començar a córrer? ;128.0
Després que Jessie començà a córrer cada dia va perdre 126 quilos. Actualment pesa 66 kg. Quant pesava abans de començar a córrer? ;192.0
Després que Jessie començà a córrer cada dia va perdre 35 quilos. pesava 69 quilograms abans de començar a córrer. Quant pesa ara? ;34.0
Jessie pesava 114 kg. Després de començar a córrer cada dia va perdre 50 quilos la primera setmana i 60 quilos la segona. Quant pesa ara? ;4.0
Jessie pesa actualment 9 kg. Després de començar a córrer cada dia va perdre 62 quilos la primera setmana i 140 quilos la segona. Quant pesava abans de començar a córrer? ;211.0
Jessie pesava 92 kg. Després de començar a córrer cada dia va perdre 56 quilos la primera setmana i 99 quilos la segona. Quant pesava després de la primera setmana de jogging? ;36.0
Al zoo, una gàbia tenia 95 serps i 61 aligadors. Si 64 serps s' ocultaven quantes serps no s' ocultaven? ;31.0
Al zoo, una gàbia tenia 93 serps i 97 aligadors. Si 40 caça-llops s' estaven amagant quants caça-llops no s' estaven amagant? ;57.0
Al zoo, una gàbia tenia 3 serps i 75 aligadors. Si 82 serps i 19 caimanes s' estaven amagant quants caimanes no s' estaven amagant? ;56.0
Al zoo, una gàbia tenia serps i jacaris. El nombre total d' animals a la gàbia era de 79. Si 24 serps i 51 cavalls s' ocultaven quants animals no s' ocultaven en tot? ;4.0
Un granger tenia 171 tomàquets al seu jardí. Si va triar 134 d' elles ahir i 30 avui. Quants li quedaran després d' avui? ;7.0
Un granger tenia 160 tomàquets al seu jardí. Si va triar 56 d' elles ahir i 41 avui. Quantes n' ha quedat després de la recollida d' ahir? ;104.0
Un granger tenia 90 tomàquets al seu jardí. Si va triar 154 d' elles ahir i 50 avui. Quants tomàquets va recollir en total? ;204.0
Un granger tenia 175 tomàquets i 77 patates al seu jardí. Si va recollir 172 patates, quants tomàquets i patates li queden? ;80.0
Un granger tenia 177 tomàquets i 12 patates al seu jardí. Si va recollir 53 tomàquets, quants tomàquets i patates li queden? ;136.0
Un granger tenia 105 tomàquets verds i 71 vermells al seu jardí. Si va recollir 137 tomàquets quants tomàquets li queden? ;39.0
Per a les parets de la casa, utilitzava quatre claves en total per tallar grans taulers de fusta. Si cada fusta necessita dos trossos de claves per fixar-la, quants fustes necessita John per a la paret de la casa? ;2.0
Per a les parets de la casa, va utilitzar tretze grans taulers de fusta. Si cada fusta necessita 17 peces de claves per ser fixades i a més necessita 8 claves per a unes fustes més petites. Quants clavis necessita John per a la paret de la casa? ;229.0
Per a les parets de la casa, utilitzava 11 claves en total per tallar grans taulons de fusta. si cada fusta necessita 3 peces de claves per ser fixades i s' han utilitzat 8 claves addicionals. Quantes planxes necessita John per a la paret de la casa? ;1.0
Per a les parets de la casa, va utilitzar 12 taulines grans i 10 petites. Si les planxes grans s' uneixen, calen 15 peces de claves per ser fixat i les petites planxes s' uneixen amb 5 claves. Quants clavis necessita John per a la paret de la casa? ;20.0
Per a les parets de la casa, John utilitzava grans taulers de fusta. Cada fusta necessita 2 peces de claves per ser fixada i ell utilitza 16 fustes. Quants clavis necessita John per a la paret de la casa? ;32.0
Per a les parets de la casa, utilitzava 8 grans taulers de fusta. Si cada fusta necessita 74 peces de claves per ser fixada, quantes fustes necessita John per a la paret de la casa? ;8.0
Per a les parets de la casa, va utilitzar 12 taulines grans i 17 taulines petites. Si cada fusta gran necessita 14 peces de claves per ser fixat i cada fusta petita necessita 25 claves. Quantes planxes necessita John per a la paret de la casa? ;29.0
Robin té uns paquets de goma de mascar. Hi ha 3 peces en cada paquet i un total de 42 peces de goma. Quants paquets té Robin? ;14.0
Robin té 43 paquets de goma de mascar. Hi ha 23 peces en cada paquet. Robin té 8 goms de goma de mascar. Quants goms de goma té el Robin? ;997.0
Robin té uns paquets de goma de mascar. Hi ha set peces en cada paquet. Robin té sis goms de goma de mascar. En total, el nombre de peces de goma que té el Robin és de 41. Quants paquets té Robin? ;5.0
Robin té 28 paquets de goma i 13 paquets de caramels. Hi ha 4 peces en cada paquet. Quants goms de goma té el Robin? ;7.0
Robin té 21 paquets de goma i 45 paquets de caramels. Hi ha 9 peces en cada paquet. Quants trossos de caramels té Robin? ;5.0
Robin té 28 paquets de goma i 14 paquets de caramels. Hi ha 6 peces en cada paquet. Quantes peces té el Robin? ;7.0
Una màquina industrial pot fer 3 samarretes per minut. En total, n' ha fet 6 camises. Quants minuts va funcionar la màquina? ;2.0
Una màquina industrial va funcionar durant 5 minuts. Pot fer 4 camises per minut. Quantes samarretes va fer la màquina? ;20.0
Una màquina industrial va fer 9 samarretes ahir i 44 samarretes avui. Pot fer 3 camises per minut. Quants minuts va funcionar la màquina ahir? ;3.0
Una màquina industrial va fer 13 samarretes ahir i 3 samarretes avui. Pot fer 8 samarretes per minut. Quants minuts va funcionar la màquina en total? ;2.0
Una màquina industrial va fer 9 samarretes ahir i 8 samarretes avui. Pot fer 2 camises per minut. Quants minuts ha funcionat la màquina avui? ;4.0
Una màquina industrial pot fer 3 samarretes per minut. Ahir va fer 4 camises i avui 8 camises. Quants minuts va funcionar la màquina en total? ;4.0
Una màquina industrial pot fer 6 samarretes per minut. Ahir va funcionar durant 12 minuts i avui per 14 samarretes. Quantes samarretes va fer la màquina en total? ;156.0
Una màquina industrial pot fer 6 samarretes per minut. Ahir va funcionar durant 5 minuts i avui per 12 samarretes. Quantes samarretes ha fet la màquina avui? ;72.0
El joc de la roda de la carnaval feia la mateixa quantitat de diners cada dia. En total en 5 dies van guanyar 165 dòlars. Quant guanyaven al dia? ;33.0
El joc de l' anell de la carnaval va fer 144 dòlars al dia. Van estar al carnaval durant 22 dies. Quants diners van fer? ;3168.0
El joc de la roda de la carnaval feia la mateixa quantitat de diners cada dia. En total, en 30 dies, van guanyar 420 dòlars. Juntament amb el joc van guanyar 22 dòlars. Quant guanyava el joc de la llançada de l' anell al dia? ;14.0
El joc de la ring toss en el carnaval va fer 382 dòlars en els primers 44 dies i 374 dòlars en els 10 dies restants. Quant han guanyat en total? ;756.0
El joc de la ring toss en el carnaval va fer 120 dòlars en els primers 20 dies i 66 dòlars en els 16 dies restants. Quant van guanyar al dia en els primers 20 dies del carnaval? ;6.0
El joc de la ring toss en el carnaval va fer 325 dòlars en els primers 154 dies i 114 dòlars en els 57 dies restants. Quant van guanyar al dia en els 57 dies restants del carnaval? ;2.0
La Lucy va anar al supermercat. Va comprar 10 paquets de galetes i 4 paquets de pastís. Quants paquets de galetes més va comprar sobre el pastís? ;6.0
La Lucy va anar al supermercat. Va comprar 4 paquets de galetes 22 paquets de pastís i 16 paquets de xocolata. Quants paquets de mercaderies va comprar en total? ;42.0
La Lucy va anar al supermercat. Va comprar 23 paquets de galetes i uns quants paquets de pastís. En total tenia 27 paquets de mercaderies. Quants paquets de pastís va comprar en total? ;4.0
La Lucy va anar al supermercat. Va comprar 2 paquets de galetes i 12 paquets de pastís. Al final, li quedaven 56 monedes. Quants paquets de mercaderies va comprar en total? ;14.0
Hi havia 12 persones a l' autobús. A la següent parada, quatre persones més van pujar a l' autobús. Cada autobús no pot tenir més de 36 persones. Quantes persones hi ha en l' autobús ara? ;16.0
Hi havia 8 persones a l' autobús. A la següent parada, 12 persones més van pujar a l' autobús i 3 persones van baixar. Quantes persones hi ha en l' autobús ara? ;17.0
A l' parada, 13 persones més van pujar a l' autobús. Inicialment hi havia 4 persones a l' autobús. Quantes persones hi ha en l' autobús ara? ;17.0
A l' parada, 8 persones més van pujar al tren. Inicialment hi havia 11 persones al tren. Quantes persones hi ha al tren ara? ;19.0
Hi havia 22 pares en el programa i 676 persones en total. Quants alumnes van participar en el programa? ;654.0
Hi havia 73 pares, 724 alumnes i 744 professors en el programa. Quantes persones van participar en el programa? ;1541.0
Hi havia 174 pares en el programa i 521 alumnes també. Quants alumnes més hi van estar presents en comparació amb els pares del programa? ;347.0
Hi havia 61 pares en el programa i 177 alumnes també. El programa podia acomodar 44 persones. Quantes persones hi havia al programa? ;238.0
Si la cova és de 919 peus de profunditat i han de viatjar 1307 peus, quin és el final de la cova? ;2226.0
La cova és de 460 metres de profunditat i ells ja estan a 277 metres. Si viatgen a una velocitat de 17 quants metres més fins arribar al final de la cova? ;369.0
Si ja estan a 659 peus i la cova és de 762 peus de profunditat, quant més tard arribaran al final de la cova? ;103.0
Els gats callesos els agradava menjar peixos daurats a l' estany deixant 6 peixos daurats. La Paige havia criat 8 peixos daurats a l' estany inicialment. Quants peixos daurats han desaparegut? ;2.0
La Paige va criar 7 peixos i 12 peixots a l' estany però als gats de carrer els agradaven menjar-los. Ara li queden 15. Quants peixos han desaparegut? ;4.0
La Paige va criar 16 peixos i 71 peixots a l' estany, però als gats de carrer els agradaven menjar-los. Ara li queden dues. Quants peixos daurats han desaparegut? ;14.0
La Paige va criar 15 peixos daurats a l' estany, però als gats de carrer els agradaven menjar-los. 5 han estat menjats. Quants peixos daurats hi ha? ;10.0
Després de fer unes tarts, el xef va quedar amb dues pomes. Al principi tenia 43 pomes. Quantes pomes va utilitzar? ;41.0
Un xef va menjar 58 pomes. Després de fer unes tarts n'havia utilitzat 35. Quantes pomes quedaven? ;23.0
Un xef tenia 40 pomes i 54 pêssegs. Després de fer unes tarts, li quedaven 39. Quantes pomes va utilitzar? ;1.0
Adam podia tenir 11 figures d' acció en cada estany de la seva habitació. La seva habitació té 4 prestatgeries i 40 armaris. Quantes figures d' acció podia tenir en total en els seus estants? ;44.0
Adam podia tenir 10 figures d' acció en cada estany de la seva habitació. La seva habitació pot contenir 8 figures d' acció. Quantes estanteríes tenia la seva habitació? ;80.0
Adam podia tenir 8 figures d' acció i 10 armaris en cada estall de la seva habitació. La seva habitació té 4 estanyers. Quantes coses podia tenir en total en els seus estalls? ;72.0
Hi ha 544 potes en cada un dels 10 jardins. Cada pot té 32 flors. Quantes flors hi ha en total? ;174080.0
Hi ha 466 pots. Cada pot té 53 flors i 181 pals. Quantes flors i pals hi ha en total? ;109044.0
Hi ha 141 pots. Cada pot té 71 flors i 91 pals. Quantes flors hi ha en total? ;10011.0
Cada pot té 40 flors. Hi ha 400 flors en total. Quantes olles hi ha en total? ;10.0
Hi ha 4502 skittles a la col·lecció de Steven. Steven també té 4276 goms de goma. Si els skittles i les gomes s' organitzen en 154 grups, quin és el nombre de grups? ;57.0
Hi ha 3.941 skittles a la col·lecció de Steven. Steven també té 4.950 goms de goma. Si les gomes s' organitzen en 495 grups, quin és el nombre de cada grup? ;10.0
Hi ha 896 skittles a la col·lecció de Steven. Steven també té 517 goms de goma i 90 balances. Si els skittles s' organitzen en 8 grups, quin és el nombre de cada grup? ;112.0
Hi ha 270 alumnes en una escola. Si l'escola té 5 alumnes en cada grau i cada grau té el mateix nombre d'alumnes quants graus hi ha en total? ;54.0
L'escola té 304 classes i cada classe té 75 alumnes. Quants estudiants hi havia en total? ;22800.0
