m_query;response
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 12 കപ്പ് മാവും 5 കപ്പ് പഞ്ചസാരയും ആവശ്യപ്പെടുന്നു. അവൾ ഇതിനകം കുറച്ച് കപ്പ് മാവ് ഇട്ടു. ഇനിയും രണ്ടു കപ്പ് മാവ് വേണമെങ്കിൽ എത്ര കപ്പ് മാവ് അവൾ ചേർത്തു? ;10.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 9 കപ്പ് മാവും 5 കപ്പ് പഞ്ചസാരയുമാണ്. അവൾ ഇതിനകം 3 കപ്പ് മാവും 62 കപ്പ് പഞ്ചസാരയും ചേർത്തിട്ടുണ്ട്. എത്ര കപ്പ് മാവ് കൂടി ചേർക്കണം? ;6.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 5 കപ്പ് മാവും 14 കപ്പ് പഞ്ചസാരയുമാണ്. അവൾ ഇതിനകം 10 കപ്പ് മാവും 2 കപ്പ് പഞ്ചസാരയും ഇട്ടു. എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;12.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 12 കപ്പ് മാവും 5 കപ്പ് പഞ്ചസാരയും 49 കപ്പ് ഉപ്പും ആവശ്യപ്പെടുന്നു. അവൾ ഇതിനകം 11 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് കൂടി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 10 കപ്പ് മാവ് 2 കപ്പ് പഞ്ചസാര 80 കപ്പ് ഉപ്പ് അവൾ ഇതിനകം 7 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് പഞ്ചസാരയേക്കാൾ കൂടുതലായി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 12 കപ്പ് മാവ് 14 കപ്പ് പഞ്ചസാര 7 കപ്പ് ഉപ്പ് അവൾ ഇതിനകം 2 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് ഉപ്പിനേക്കാൾ കൂടുതലായി ചേർക്കണം? ;3.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 6 കപ്പ് മാവ് 8 കപ്പ് പഞ്ചസാര 7 കപ്പ് ഉപ്പ് അഞ്ച് കപ്പ് മാവ് അവൾ ഇതിനകം ചേർത്തിട്ടുണ്ട്. ഇനി എത്ര കപ്പ് ഉപ്പിനേക്കാൾ എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 12 കപ്പ് മാവും 13 കപ്പ് പഞ്ചസാരയും ആവശ്യപ്പെടുന്നു. അവൾ ഇതിനകം തന്നെ 2 കപ്പ് പഞ്ചസാര ചേർത്തിട്ടുണ്ട്. എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;11.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 9 കപ്പ് മാവും 6 കപ്പ് പഞ്ചസാരയുമാണ്. അവൾ ഇതിനകം 4 കപ്പ് പഞ്ചസാര ചേർത്തിട്ടുണ്ട്. എത്ര കപ്പ് മാവ് പഞ്ചസാരയേക്കാൾ കൂടുതലായി ചേർക്കണം? ;7.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 6 കപ്പ് പഞ്ചസാരയും 9 കപ്പ് മാവും ആവശ്യപ്പെടുന്നു. അവൾ ഇതിനകം 2 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് പഞ്ചസാരയേക്കാൾ കൂടുതലായി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 5 കപ്പ് പഞ്ചസാരയും 14 കപ്പ് മാവും. അവൾ ഇതിനകം 11 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;2.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 3 കപ്പ് പഞ്ചസാരയും 10 കപ്പ് മാവും. അവൾ ഇതിനകം കുറച്ച് കപ്പ് മാവ് ഇട്ടു. പഞ്ചസാരയേക്കാൾ അഞ്ച് കപ്പ് മാവ് കൂടി വേണമെങ്കിൽ എത്ര കപ്പ് മാവ് അവൾ ചേർത്തു? ;2.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 5 കപ്പ് പഞ്ചസാരയും 13 കപ്പ് മാവും. അവൾ ഇതിനകം കുറച്ച് കപ്പ് മാവ് ഇട്ടു. അവള് ക്ക് ഇനിയും 12 കപ്പ് മാവ് വേണമെങ്കില് എത്ര കപ്പ് മാവ് അവൾ ചേര് ത്തിട്ടുണ്ട്? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 6 കപ്പ് പഞ്ചസാരയും 14 കപ്പ് മാവും ആവശ്യപ്പെടുന്നു. അവള് ഇതിനകം 7 കപ്പ് മാവും 60 കപ്പ് പഞ്ചസാരയും ചേര് ത്തിട്ടുണ്ട്. എത്ര കപ്പ് മാവ് കൂടി ചേർക്കണം? ;7.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 11 കപ്പ് പഞ്ചസാരയും 9 കപ്പ് മാവും ആവശ്യപ്പെടുന്നു. അവള് ഇതിനകം 12 കപ്പ് മാവും 10 കപ്പ് പഞ്ചസാരയും ചേര് ത്തിട്ടുണ്ട്. എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 3 കപ്പ് പഞ്ചസാര 10 കപ്പ് മാവും 15 കപ്പ് ഉപ്പും. അവൾ ഇതിനകം 6 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് കൂടി ചേർക്കണം? ;4.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 9 കപ്പ് പഞ്ചസാര 14 കപ്പ് മാവും 40 കപ്പ് ഉപ്പും. അവള് ഇതിനകം തന്നെ 4 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് പഞ്ചസാരയേക്കാൾ കൂടുതലായി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് പറയുന്നത് 9 കപ്പ് പഞ്ചസാര 7 കപ്പ് മാവും 4 കപ്പ് ഉപ്പും. അവൾ ഇതിനകം 2 കപ്പ് മാവ് ഇട്ടു. എത്ര കപ്പ് മാവ് ഉപ്പിനേക്കാൾ കൂടുതലായി ചേർക്കണം? ;1.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 11 കപ്പ് പഞ്ചസാര 6 കപ്പ് മാവും 9 കപ്പ് ഉപ്പും ആവശ്യപ്പെടുന്നു. അവൾ ഇതിനകം 12 കപ്പ് മാവ് ഇട്ടു. ഇനി എത്ര കപ്പ് ഉപ്പിനേക്കാൾ എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;2.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 7 കപ്പ് പഞ്ചസാരയും 10 കപ്പ് മാവും ആവശ്യപ്പെടുന്നു. അവൾ ഇതിനകം 4 കപ്പ് പഞ്ചസാര ചേർത്തിട്ടുണ്ട്. എത്ര കപ്പ് പഞ്ചസാര കൂടി ചേർക്കണം? ;3.0
മേരി കേക്ക് ഉണ്ടാക്കുന്നു. പാചകക്കുറിപ്പ് 12 കപ്പ് പഞ്ചസാരയും 14 കപ്പ് മാവും ആവശ്യപ്പെടുന്നു. അവൾ പത്ത് കപ്പ് പഞ്ചസാര ഇട്ടു. എത്ര കപ്പ് മാവ് പഞ്ചസാരയേക്കാൾ കൂടുതലായി ചേർക്കണം? ;12.0
ശൈത്യകാലം ഏതാണ്ട് ഇവിടെയുണ്ട്, മിക്ക മൃഗങ്ങളും ചൂടുള്ള രാജ്യങ്ങളിലേക്ക് കുടിയേറുകയാണ്. പർവ്വതത്തിന് സമീപം 19 പക്ഷി കുടുംബങ്ങളുണ്ട്. 60 പക്ഷി കുടുംബങ്ങള് ശീതകാലം കഴിഞ്ഞ് പറന്നു പോയെങ്കില്, അവശേഷിച്ചവയേക്കാൾ എത്ര പക്ഷി കുടുംബങ്ങള് കൂടുതലായി ശീതകാലം കഴിഞ്ഞ് പറന്നു പോയി? ;101.0
ശൈത്യകാലം ഏതാണ്ട് ഇവിടെയുണ്ട്, മിക്ക മൃഗങ്ങളും ചൂടുള്ള രാജ്യങ്ങളിലേക്ക് കുടിയേറുകയാണ്. 87 പക്ഷി കുടുംബങ്ങള് ഈ മലയുടെ സമീപത്താണ് ജീവിക്കുന്നത്. ഏഴ് പക്ഷി കുടുംബങ്ങള് ശീതകാലം കഴിഞ്ഞ് പറന്നു പോയാല്, എത്ര പക്ഷി കുടുംബങ്ങള് വേനല്ക്കാലം കഴിഞ്ഞ് പറന്നു പോയവയേക്കാൾ കൂടുതല് ഇവിടെ തങ്ങിയിരിക്കും? ;73.0
