m_query;response
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 703 vizitè te vin nan Palè Buckingham jou anvan an. si te gen 246 vizitè jou sa a konbyen te vizite Buckingham Palace nan 25 jou? ;949.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 100 vizitè te vin nan Palè Buckingham jou anvan an. si te gen 666 vizitè jou sa konbyen plis vizitè ki te vizite Buckingham Palace jou sa a pase jou anvan an? ;566.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 132 vizitè te vin nan Palè Buckingham jou sa a. si 406 moun te vizite palè Buckingham nan 327 jou ki sot pase yo konbyen vizitè ki te vizite palè Buckingham nan jou anvan an? ;274.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 45 vizitè te vin nan Palè Buckingham jou anvan an. si 829 moun te vizite palè Buckingham nan 85 jou ki sot pase yo konbyen vizitè ki te vizite palè Buckingham nan jou sa a? ;784.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. te gen 71 penti nan palè Buckingham la. Se la Rachel te aprann ke 557 vizitè te vin nan Palè Buckingham jou sa a. si te gen 188 vizitè jou anvan an konbyen ki te vizite Buckingham Palace nan 57 jou ki sot pase yo? ;745.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. te gen 39 penti nan palè Buckingham la. Se la Rachel te aprann ke 661 vizitè te vin nan Palè Buckingham jou sa a. si te gen 600 vizitè jou anvan an konbyen plis vizitè ki te vizite Buckingham Palace jou sa a pase jou anvan an? ;61.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 92 vizitè te vin nan Palè Buckingham jou sa a. si te gen 419 vizitè jou anvan an ak 103 vizitè jou anvan sa konbyen te vizite Buckingham Palace anvan jou sa a? ;522.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 512 vizitè te vin nan Palè Buckingham jou sa a. si te gen 471 vizitè jou anvan an ak 808 vizitè jou anvan an konbyen te vizite Buckingham Palace nan 89 jou ki sot pase yo? ;1791.0
apre yo fin manje yon bon manje yo te ale wè palè Buckingham la. Se la Rachel te aprann ke 705 vizitè te vin nan Palè Buckingham jou sa a. si te gen 191 vizitè jou anvan an ak 457 vizitè jou anvan an konbyen plis vizitè ki te vizite Buckingham Palace jou sa a pase nan 245 jou anvan an? ;57.0
pwochen bagay sou lis li se sir pou kole plim yo ansanm. li bezwen 159 g de cire plis. si plim yo mande pou yon total 628 g sir konbyen gram sir li deja genyen? ;469.0
pwochen bagay sou lis li se sir pou kole plim yo ansanm ak koulè pou pentire yo. li bezwen yon total 49 g koulè pou li pentire yo. si plim yo mande 288 g de sir e kounye a li jis bezwen 260 g konbyen gram sir li deja genyen? ;28.0
pwochen bagay sou lis li se sir pou kole plim yo ansanm ak koulè pou pentire yo. li bezwen yon total 57 g koulè pou li pentire yo. li bezwen 22 g de cire plis. si plim yo mande pou yon total de 353 g de sir konbyen gram li deja genyen? ;331.0
pwochen bagay sou lis li se sir pou kole plim yo ansanm. si plim yo mande 166 g de sir e kounye a li gen 20 g konbyen gram plis sir li bezwen? ;146.0
pwochen bagay sou lis li se sir pou kole plim yo ansanm. si li gen 557 g de sir e kounye a li jis bezwen 17 g total konbyen gram de sir plim yo mande? ;574.0
pwochen bagay sou lis li se sir pou kole plim yo ansanm. si li genyen 11 g de sir kounye a epi plim yo mande pou yon total de 492 g de sir konbyen gram plis li bezwen? ;481.0
li te sove tcheke sou rezen yo pou dènye kanpe li. 94 nan moun ki te ranmase rezen yo te di l ke yo te ranpli 90 bidon rezen nan 6 jou. konbyen bidon rezen yo ta dwe ranpli chak jou? ;15.0
li te sove tcheke sou rezen yo pou dènye kanpe li. 266 nan moun ki te konn ranmase rezen yo te di l ke yo te ranpli 90 bidon rezen nan 5 jou. konbyen bidon rezen yo ta dwe ranpli chak jou? ;18.0
li te sove tcheke sou rezen yo pou dènye kanpe li. li te di pa 294 nan pickers yo ke yo ranpli 244 barik rezen chak jou ak 47 barik nan raspberry chak jou. konbyen bidon rezen ki ta dwe ranpli nan 146 jou? ;35624.0
li te sove tcheke sou rezen yo pou dènye kanpe li. 235 nan moun ki te konn ranmase rekòt yo te di l ke yo te ranpli 100 barik nan raspberry chak jou ak 221 barik nan rezen chak jou. konbyen bidon rezen ki ta dwe ranpli nan 77 jou? ;17017.0
li te pi renmen li sove tcheke sou rezen yo apre 57 sispann. 252 nan moun ki te konn ranmase rezen yo te di l ke yo te ranpli 108 bidon rezen chak jou. konbyen bidon rezen ki ta dwe ranpli nan 58 jou? ;6264.0
li te sove tcheke sou rezen yo pou dènye kanpe li. 36 nan moun ki te konn ranmase rezen yo te di l ke yo te ranpli 8 barik rezen chak jou. konbyen jou sa ap pran pou ranpli 240 barik rezen? ;30.0
li te genyen tou 26 akwaryòm pou bèt dlo sale. akwaryòm lan te gen 52 bèt dlo sale an total e chak akwaryòm te gen menm kantite bèt. konbyen bèt dlo sale chak akwaryòm genyen? ;2.0
li te gen yon total de 40 bèt dlo sale nan diferan akwaryòm. chak akwaryòm gen 2 bèt ladan l. konbyen akwaryòm li te genyen? ;20.0
li te genyen tou 56 akwaryòm pou bèt dlo sale ak 10 akwaryòm pou bèt dlo dous. chak akwaryòm gen 39 bèt ladan l. konbyen bèt dlo sale Tyler genyen? ;2184.0
li te genyen tou 74 akwaryòm pou bèt dlo dous ak 22 akwaryòm pou bèt dlo sale. chak akwaryòm gen 46 bèt ladan l. konbyen bèt dlo sale Tyler genyen? ;1012.0
li te gen 15 akwaryòm pou bèt dlo sale ak 62 akwaryòm pou bèt dlo dous. chak akwaryòm gen 19 bèt ladan l. konbyen bèt li genyen an total? ;1463.0
blanch T-shirts ka achte nan pake nan 13. si manman achte 39 chemiz blan konbyen pake li pral genyen? ;3.0
T-shirt blan yo ka achte nan pake. si manman achte 66 chemiz blan kote chak pake gen 3 chemiz blan. konbyen pake li pral genyen? ;22.0
T-shirt blan yo ka achte nan pake. si manman achte 28 pake ki gen 56 chemiz blan an total konbyen chemiz blan chak pake genyen? ;2.0
chemiz blan yo ka achte nan pake 53. si manman achte 57 pake chemiz blan ak 34 pantalon konbyen chemiz blan li pral genyen? ;3021.0
manman achte 51 chemiz blan. si chemiz blan yo ka achte nan pakè 3 pakè konbyen pakè li pral genyen? ;17.0
manman m achte 70 chemiz blan an total. si chemiz blan yo ka achte nan pake e manman achte 14 pake konbyen chemiz blan gen nan chak pake? ;5.0
si ou te gen 4 sak ak menm kantite bonbon ak 36 bonbon an total konbyen bonbon chak sak genyen? ;9.0
si ou te gen 33 bonbon ak chak sak gen 11 bonbon konbyen sak bonbon ou genyen? ;3.0
si chak sak gen 41 bonbon epi ou te gen 53 sak bonbon konbyen bonbon ou ta genyen? ;2173.0
si ou gen 14 bonbon an total ak 7 sak ki gen menm kantite bonbon konbyen bonbon chak sak genyen? ;2.0
si chak sak gen 3 biskwit e ou te gen 21 biskwit an total konbyen sak biskwit ou genyen? ;7.0
ou te gen 26 sak ak menm kantite bonbon. si ou te gen 15 sirèt ak 52 biskwit an total konbyen sak biskwit ou genyen? ;2.0
ou te gen 14 sak ak menm kantite bonbon. si ou te gen 28 biskwit ak 86 sirèt an total konbyen sak biskwit ou genyen? ;2.0
yon postayè gen pou bay 5 moso de postal pou chak blòk. si li bay 25 lapòs pou chak kay nan yon blòk konbyen kay ki genyen nan yon blòk? ;5.0
yon postalman gen pou bay 9 moso de postal pou chak kay nan chak blòk. si gen 20 kay sou yon blòk konbyen moso lapòs sal li ta dwe bay nan chak blòk? ;180.0
gen 6 kay sou yon blòk. si yon postalman gen pou bay 24 moso de junk mail pou chak blòk konbyen moso de junk mail li ta dwe bay nan chak kay? ;4.0
yon postalman bay 14 junk mail nan chak kay nan yon blòk. si postal la gen pou bay 2 moso de postal pou chak blòk. konbyen kay ki genyen nan yon blòk? ;7.0
gen 20 kay nan yon blòk. si yon postayè gen pou bay 32 moso de postal pou chak kay nan chak blòk konbyen moso de postal pou chak blòk li ta dwe bay? ;640.0
yon postayè gen pou bay 30 moso de postal pou chak nan 78 blòk yo. si gen 19 kay sou yon blòk konbyen moso lapòs malkadi li ta dwe bay chak kay? ;570.0
yon postayè gen pou bay 8 moso de postal pou chak nan 55 blòk yo. si li bay 32 lapòs pou chak kay nan yon blòk konbyen kay ki genyen nan yon blòk? ;4.0
yon postalman gen pou bay 4 moso nan postal pou chak kay nan chak nan 81 blòk yo. si gen 12 kay nan chak blòk konbyen moso lapòs sal li ta dwe bay nan chak blòk? ;48.0
yon postalman gen pou bay 4 moso nan postal pou chak kay nan chak nan 16 blòk yo. si gen 17 kay nan chak blòk konbyen moso lapòs sal li ta dwe bay an total? ;1088.0
Rebecca vle divize yon koleksyon boul nan gwoup 4. Rebecca gen 10 ze ak 20 boul. konbyen gwoup ki pral kreye? ;5.0
Rebecca vle divize yon koleksyon ze an gwoup 5. Rebecca gen 10 boul ak 15 ze. konbyen gwoup ki pral kreye? ;3.0
Rebecca vle divize yon koleksyon ze an gwoup 11. si chak gwoup gen 2 ze konbyen ze Rebecca genyen? ;22.0
Rebecca vle divize yon koleksyon ze an 4 gwoup. Rebecca gen 8 ze ak 6 boul. konbyen ze chak gwoup ap genyen? ;2.0
Rebecca vle divize yon koleksyon ze an 3 gwoup. Rebecca gen 4 boul ak 15 ze. konbyen ze chak gwoup ap genyen? ;5.0
Rebecca vle divize yon koleksyon ze an gwoup 6. Rebecca gen 18 ze, 72 bannann ak 66 boul. konbyen gwoup ki pral kreye? ;3.0
Rebecca vle divize yon koleksyon ze an gwoup 3. Rebecca gen 99 bannann 9 ze ak 27 boul. konbyen gwoup ki pral kreye? ;3.0
Rebecca vle divize yon koleksyon ze an gwoup 5. Rebecca gen 20 ze ak 6 boul. konbyen ze Rebecca genyen plis pase boul? ;14.0
Rebecca vle divize yon koleksyon ze an gwoup 20. Rebecca gen 5 boul ak 12 ze. konbyen ze Rebecca genyen plis pase boul? ;7.0
Luke te jwe yon jwèt trivial e li te fè 154 pwen. si li te genyen 11 pwen nan chak wonn konbyen wonn li te jwe? ;14.0
Luke te jwe 177 wonn nan yon jwèt trivial. si li te genyen 46 pwen nan chak wonn konbyen pwen li te genyen nan jwèt la? ;8142.0
Luke te fè 84 pwen apre li te jwe 2 tou nan yon jwèt trivial e li te fè yon bon rezilta. si li te genyen menm kantite pwen chak wonn konbyen pwen li te genyen pou chak wonn? ;42.0
Luke te genyen 146 pwen nan chak tou nan yon jwèt. si li te jwe 157 wonn nan yon jwèt trivial konbyen pwen li te fè nòt nan jwèt la? ;22922.0
Luke te jwe yon jwèt trivial e li te genyen 3 pwen nan chak wonn nan yon jwèt. si li te fè nòt 78 pwen nan jwèt trivial la konbyen wonn li te jwe? ;26.0
Emily ap fè kolye pèl pou zanmi li yo. li te gen 2 grenn epi li te kapab fè 32 kolye. konbyen pèl chak kolye te bezwen? ;16.0
Emily ap fè kolye pèl pou zanmi li yo. li te fè 11 kolye e chak kolye pran 28 pèl. konbyen pèl Emily te genyen? ;308.0
Emily ap fè kolye pèl pou zanmi li yo. chak kolye pran 8 pèl e li gen 16 pèl. konbyen kolye Emily ka fè? ;2.0
Emily ap fè kolye pèl pou zanmi li yo. li te kapab fè 18 kolye e li te gen 6 pèl. konbyen pèl chak kolye te bezwen? ;3.0
Emily ap fè kolye pèl pou zanmi li yo kote chak kolye pran 5 pèl. li te fè 4 kolye. konbyen pèl Emily te genyen? ;20.0
Emily ap fè kolye pèl pou 72 zanmi li yo. li gen 6 pèl e chak kolye pran 3 pèl. konbyen kolye Emily ka fè? ;2.0
Emily ap fè kolye pèl pou 43 zanmi li yo. li te gen 5 grenn epi li te kapab fè 20 kolye. konbyen pèl chak kolye te bezwen? ;4.0
Emily ap fè kolye pèl pou 44 zanmi li yo. li te fè 26 kolye e chak kolye pran 2 pèl. konbyen pèl Emily te genyen? ;52.0
pandan vakans ete a 819058 timoun nan Lawrence County ale nan kan e lòt 668278 timoun yo rete lakay yo. konbyen timoun plis pase vakans ete yo nan kan an konpare ak sa yo ki rete lakay yo? ;150780.0
pandan vakans ete a 202958 timoun nan Lawrence County ale nan kan e lòt 777622 timoun yo rete lakay yo. konbyen timoun ki rete lakay yo konpare ak sa ki te ale nan kan an? ;574664.0
Lawrence County gen 898051 timoun. pandan vakans ete 629424 timoun ale nan kan e rès la rete lakay yo. konbyen timoun ki rete lakay yo? ;268627.0
Lawrence County gen 313,473 timoun. pandan vakans ete a 274865 timoun rete lakay yo epi rès la ale nan kan. konbyen timoun ki ale nan kan pandan repo a? ;38608.0
pandan vakans ete a 907611 timoun nan Lawrence County rete lakay yo ak lòt 455682 timoun yo ale nan kan. sou konbyen timoun ki nan Lawrence County? ;1363293.0
pandan vakans ete a 800059 timoun nan Lawrence County ale nan kan e rès la rete lakay yo. Lawrence County gen 828521 timoun nan tout. sou konbyen timoun ki rete lakay yo? ;28462.0
pandan vakans ete a 61619 timoun ki soti nan konte Lawrence te rete lakay yo e rès la te ale nan kan. kantite timoun nan konte Lawrence se 91676. sou konbyen timoun nan Lawrence County te ale nan kan an? ;30057.0
pandan vakans ete a 34044 timoun nan Lawrence County ale nan kan e lòt 134867 timoun yo rete lakay yo. yon lòt 424944 timoun ki soti andeyò konte a te asiste kan an. konbyen timoun totalman ki te ale nan kan an? ;458988.0
pandan vakans ete a 610769 timoun nan Lawrence County ale nan kan e lòt 590796 timoun yo rete lakay yo. yon lòt 22 timoun ki soti andeyò konte a te asiste kan an. sou konbyen timoun ki nan Lawrence County? ;1201565.0
pandan vakans ete a 644997 timoun nan Lawrence County te rete lakay yo ak lòt 893835 timoun yo te ale nan kan. yon lòt 78 timoun ki soti andeyò konte a te asiste kan an. konbyen timoun ki nan konte Lawrence? ;1538832.0
Adam gen 3 pòm plis pase Jackie. Adam gen 9 pòm. konbyen pòm Jackie genyen? ;6.0
Adam gen 10 pòm. Jackie gen 2 pòm. konbyen pòm Adam genyen plis pase Jackie? ;8.0
Adam gen 9 pòm. Jackie gen 10 pòm. konbyen pòm Jackie genyen plis pase Adam? ;1.0
Jackie gen 10 pòm. Adam gen 8 pòm. konbyen pòm Jackie genyen plis pase Adam? ;2.0
Adam ak Jackie genyen 6 pòm ansanm. gen 4 pòm plis pase sa Adam ak Jackie genyen ansanm. konbyen pòm li genyen? ;10.0
gen 9 pòm plis pase sa Adam ak Jackie genyen ansanm. Adam ak Jackie genyen 7 pòm ant yo. konbyen pòm li genyen? ;16.0
Adam ak Jackie genyen 12 pòm ansanm. gen 9 pòm plis pase sa Adam ak Jackie genyen ansanm. Adam gen 8 pòm plis pase Jackie. konbyen pòm li genyen? ;21.0
Adam gen 4 pòm plis pase Jackie. Jackie gen 10 pòm. Adam ak Jackie genyen 2 pòm ansanm. gen 6 pòm plis pase sa Adam ak Jackie genyen ansanm. konbyen pòm Adam genyen? ;8.0
Adam gen 5 pòm plis pase Jackie. Jackie gen 89 zoranj ak 11 pòm. konbyen pòm Adam genyen? ;16.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 31 bonbon yè 270 bonbon maten an ak 419 bonbon de jou a. konbyen bonbon Helen te fè yè swa? ;450.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 90 bonbon chokola yè ak 51 bonbon rezen ak 484 bonbon chokola maten an. konbyen bonbon chokola Helen te fè? ;574.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 527 gato chokola ak 86 gato rezen yè. e li fè 86 ti gato ak 554 ti gato chokola maten an. konbyen bonbon chokola Helen te fè? ;1081.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 144 gato chokola ak 397 gato rezen yè. e li fè 85 ti gato ak 403 ti gato chokola maten an. konbyen ti biskwit rezen Helen te fè? ;482.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 19 bonbon chokola yè ak 231 bonbon rezen ak 237 bonbon chokola maten an. konbyen bonbon chokola plis ke gato rezen Helen te fè? ;25.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 197 gato chokola ak 46 gato rezen yè. e li fè 75 ti gato ak 66 ti gato chokola maten an. konbyen plis biskwit chokola Helen te fè yè konpare ak jodi a? ;131.0
Helen Hippo a ak zanmi li yo ap prepare pou Thanksgiving nan kay Helen. Helen te fè 519 gato chokola ak 300 gato rezen yè. e li fè 280 gato rezen ak 359 gato chokola chip maten an. konbyen plis gato rezen Helen te fè yè konpare ak jodi a? ;20.0
Katie te gen 81 jwèt DS ak zanmi li yo te gen 59 jwèt. konbyen jwèt Katie genyen plis pase zanmi li yo? ;22.0
Katie te genyen 91 jwèt DS ak nouvo zanmi li yo te genyen 88 jwèt ak ansyen zanmi li yo te genyen 53 jwèt. konbyen jwèt zanmi li yo genyen an total? ;141.0
Katie te gen 78 nouvo jwèt ak 86 ansyen jwèt. zanmi li yo te gen 48 nouvo jwèt. konbyen nouvo jwèt yo genyen ansanm? ;126.0
Katie te gen 84 nouvo jwèt ak 19 ansyen jwèt. zanmi li yo te gen 8 nouvo jwèt ak 69 vye jwèt. konbyen nouvo jwèt yo genyen ansanm? ;92.0
Katie te gen 62 nouvo jwèt ak 80 ansyen jwèt. zanmi li yo te gen 73 nouvo jwèt ak 41 ansyen jwèt. konbyen jwèt ansyen yo genyen 3 ;121.0
zanmi Katie te gen 57 jwèt e li te gen 63 jwèt DS. konbyen jwèt Katie genyen plis pase zanmi li yo? ;6.0
Katie te gen 57 nouvo jwèt ak 39 ansyen jwèt. zanmi li yo te gen 34 nouvo jwèt. konbyen jwèt Katie genyen plis pase zanmi li yo? ;62.0
Semèn pase Fred te gen 60 dola e Jason te gen 19 dola. Jason te lave machin nan wikenn e kounye a li gen 33 dola. konbyen lajan Jason te fè nan lave machin? ;14.0
Semèn pase Fred te gen 86 dola e Jason te gen 5 dola. Fred te lave machin nan wikenn e kounye a li gen 9 dola e Jason pa t travay. konbyen lajan yo genyen ansanm kounye a? ;14.0
Semèn pase Fred te gen 19 dola e Jason te gen 16 dola. yo lave machin pandan wikenn lan e kounye a Fred gen 40 dola e Jason gen 69 dola. konbyen lajan Fred te touche nan wikenn sa a? ;21.0
Semèn pase Fred te gen 114 dola e Jason te gen 22 dola. yo lave machin pandan wikenn lan e kounye a Fred gen 21 dola e Jason gen 78 dola. konbyen lajan Jason te fè pandan wikenn lan? ;56.0
Semèn pase Fred te gen 111 dola e Jason te gen 40 dola. Fred te lave machin nan wikenn e kounye a li gen 115 dola. Jason te delivre jounal e kounye a li gen 44 dola. konbyen lajan yo te touche nan lave machin yo? ;4.0
Semèn pase Fred te gen 49 dola e Jason te gen 3 dola. Fred te lave machin nan wikenn e kounye a li gen 112 dola. Jason te delivre jounal e kounye a li gen 63 dola. konbyen lajan yo te touche nan livrezon jounal yo? ;63.0
Semèn pase Fred te gen 78 dola e Jason te gen 31 dola. Jason te delivre jounal e kounye a li gen 14 dola. Fred te lave machin nan wikenn e kounye a li gen 90 dola. konbyen lajan yo te touche nan livrezon jounal yo? ;12.0
Semèn pase Fred te gen 33 dola e Jason te gen 95 dola. nan wikenn Fred te delivre jounal pou 16 dola e lave machin pou 74 dola. konbyen lajan Fred te touche nan wikenn sa a? ;90.0
Semèn pase Fred te gen 47 dola e Jason te gen 99 dola. nan wikenn Fred te delivre jounal ki te fè 111 dola e lave machin ki te fè 34 dola. konbyen lajan Fred genyen kounye a? ;192.0
Jessie te peze 71 kilogram. apre li te kòmanse kouri chak jou li pèdi 20 kilogram. konbyen li peze kounye a? ;51.0
jessie kounye a peze 27 kilogram. apre li te kòmanse kouri chak jou li pèdi 101 kilogram. konbyen li te peze anvan li te kòmanse kouri? ;128.0
apre Jessie te kòmanse kouri chak jou li te pèdi 126 kilogram. li peze 66 kilogram kounye a. konbyen li te peze anvan li te kòmanse kouri? ;192.0
apre Jessie te kòmanse kouri chak jou li te pèdi 35 kilogram. li te peze 69 kilogram anvan li te kòmanse kouri. konbyen li peze kounye a? ;34.0
Jessie te peze 114 kilogram. apre li te kòmanse kouri chak jou li pèdi 50 kilogram nan premye semèn e 60 kilogram nan dezyèm semèn. konbyen li peze kounye a? ;4.0
jessie kounye a peze 9 kilogram. apre li te kòmanse kouri chak jou li pèdi 62 kilogram nan premye semèn nan ak 140 kilogram nan dezyèm semèn nan. konbyen li te peze anvan li te kòmanse kouri? ;211.0
Jessie te peze 92 kilogram. apre li te kòmanse kouri chak jou li pèdi 56 kilogram nan premye semèn nan ak 99 kilogram nan dezyèm semèn nan. konbyen li te peze apre premye semèn li te kouri? ;36.0
nan zòyo a yon kaj te gen 95 koulèv ak 61 aligatè. si 64 koulèv te kache konbyen koulèv ki pa t kache? ;31.0
nan zò a yon kaj te gen 93 koulèv ak 97 aligatè. si 40 aligatè te kache konbyen aligatè ki pa t kache? ;57.0
nan zòyo a yon kaj te gen 3 koulèv ak 75 aligatè. si 82 koulèv ak 19 aligatè te kache konbyen aligatè ki pa t kache? ;56.0
nan zò a yon kaj te gen koulèv ak aligatè. kantite total bèt nan kaj la te 79. si 24 koulèv ak 51 aligatè te kache konbyen bèt ki pa t kache nan tout? ;4.0
yon kiltivatè te gen 171 tomat nan jaden li. si li te chwazi 134 nan yo yè ak 30 jodi a. konbyen li pral kite apre jodi a? ;7.0
yon kiltivatè te gen 160 tomat nan jaden li. si li te chwazi 56 nan yo yè ak 41 jodi a. konbyen li te gen kite apre jedi a ranmase? ;104.0
yon kiltivatè te gen 90 tomat nan jaden li. si li te chwazi 154 nan yo yè ak 50 jodi a. konbyen tomat li te ranmase an total? ;204.0
yon kiltivatè te gen 175 tomat ak 77 pòmdetè nan jaden li. si li te ranmase 172 pòmdetè konbyen tomat ak pòmdetè li te kite? ;80.0
yon kiltivatè te gen 177 tomat ak 12 pòmdetè nan jaden li. si li ranmase 53 tomat konbyen tomat ak pòmdetè li genyen? ;136.0
yon kiltivatè te gen 105 tomat vèt ak 71 tomat wouj nan jaden li. si li te ranmase 137 tomat konbyen tomat li te kite? ;39.0
Pou mi kay la li te konn itilize 4 klou pou li te konn tranpe gwo bwa. si chak planch bwa bezwen 2 moso klou pou yo ka sere konbyen planch John bezwen pou mi kay la? ;2.0
Pou mi kay la li ta itilize 13 gwo planch bwa. si chak planch bwa bezwen 17 moso klou pou yo te sere e anplis li bezwen 8 klou yo bezwen pou kèk pi piti planch. konbyen klou John bezwen pou miray kay la? ;229.0
Pou mi kay la li te konn itilize 11 klou pou li te konn koupe gwo bwa. si chak planch bezwen 3 moso klou pou yo tabli epi yo te itilize yon lòt 8 klou. konbyen planch John bezwen pou mi kay la? ;1.0
Pou mi kay la li te itilize 12 gwo planch bwa ak 10 ti planch. si gwo planch ansanm bezwen 15 moso klou pou yo tabli epi ti planch ansanm bezwen 5 klou. konbyen klou John bezwen pou miray kay la? ;20.0
Pou mi kay la, Jan te konn itilize gwo bwa. chak planch bezwen 2 moso klou pou yo ka sere e li ta itilize 16 planch. konbyen klou John bezwen pou miray kay la? ;32.0
pou mi kay la li ta itilize 8 gwo planch bwa. si chak planch bwa bezwen 74 moso klou pou yo ka sere konbyen planch John bezwen pou mi kay la? ;8.0
Pou mi kay la li ta itilize 12 gwo planch bwa ak 17 ti planch bwa. si chak gwo planch bwa bezwen 14 moso klou pou yo te sere ak chak ti planch bezwen 25 klou. konbyen planch John bezwen pou mi kay la? ;29.0
Robin gen kèk pake chive. gen 3 moso nan chak pake ak yon total de 42 moso chive. konbyen pakè Robin genyen? ;14.0
Robin gen 43 pake chive. gen 23 moso nan chak pake. Robin gen 8 moso chive anplis. konbyen ti jan jan de chive Robin genyen? ;997.0
Robin gen kèk pake chive. gen 7 moso nan chak pake. Robin gen 6 moso chive anplis. nan tout kantite moso nan jansiv Robin gen se 41. konbyen pakè Robin genyen? ;5.0
Robin gen 28 pake chive ak 13 pake sirèt. gen 4 moso nan chak pake. konbyen ti jan jan de chive Robin genyen? ;7.0
Robin gen 21 pake chive ak 45 pake sirèt. gen 9 moso nan chak pake. konbyen moso sirèt Robin genyen? ;5.0
Robin gen 28 pake chive ak 14 pake sirèt. gen 6 moso nan chak pake. konbyen moso Robin genyen? ;7.0
yon machin endistriyèl ka fè 3 chemiz pou chak minit. li te fè 6 chemiz an total. konbyen minit machin nan te travay? ;2.0
yon machin endistriyèl te travay pou 5 minit. li ka fè 4 chemiz nan yon minit. konbyen chemiz machin te fè? ;20.0
yon machin endistriyèl te fè 9 chemiz yè ak 44 chemiz jodi a. li ka fè 3 chemiz nan yon minit. konbyen minit machin nan te travay yè? ;3.0
yon machin endistriyèl te fè 13 chemiz yè ak 3 chemiz jodi a. li ka fè 8 chemiz nan yon minit. konbyen minit machin nan te travay an total? ;2.0
yon machin endistriyèl te fè 9 chemiz yè ak 8 chemiz jodi a. li ka fè 2 chemiz nan yon minit. konbyen minit machin nan te travay jodi a? ;4.0
yon machin endistriyèl ka fè 3 chemiz nan yon minit. li te fè 4 chemiz yè ak 8 chemiz jodi a. konbyen minit machin nan te travay an total? ;4.0
yon machin endistriyèl ka fè 6 chemiz nan yon minit. li te travay pou 12 minit yè ak pou 14 chemiz jodi a. konbyen chemiz machin lan te fè an total? ;156.0
yon machin endistriyèl ka fè 6 chemiz nan yon minit. li te travay pou 5 minit yè ak pou 12 chemiz jodi a. konbyen chemiz machin te fè jodi a? ;72.0
jwèt lan lanm lan lan nan kanaval la te fè menm kantite lajan an chak jou. an total nan 5 jou yo te touche 165 dola. konbyen yo te fè pa jou? ;33.0
jwèt lanse bag nan kanaval la te fè 144 dola pa jou. yo te nan kanaval la pou 22 jou. konbyen lajan yo te fè? ;3168.0
jwèt lan lanm lan lan nan kanaval la te fè menm kantite lajan an chak jou. an total nan 30 jou yo te touche 420 dola. ansanm ak jwèt yo te touche 22 dola. konbyen lajan te jwe bag lanse jwèt fè pou chak jou? ;14.0
jwèt lan lanm lan lan nan kanaval la te fè 382 dola nan premye 44 jou yo ak 374 dola nan 10 jou ki rete yo. konbyen yo te fè nan tout? ;756.0
jwèt lan lanm lan lan nan kanaval la te fè 120 dola nan 20 premye jou yo ak 66 dola nan 16 jou ki rete yo. konbyen yo te fè pa jou nan premye 20 jou yo nan kanaval la? ;6.0
jwèt lan lanm lan nan kanaval la te fè 325 dola nan premye 154 jou yo ak 114 dola nan rès 57 jou yo. konbyen yo te fè chak jou nan rès 57 jou yo nan kanaval la? ;2.0
Lucy te ale nan makèt la. li te achte 10 pake biskwit ak 4 pake gato. konbyen pake biskwit li te achte sou gato? ;6.0
Lucy te ale nan makèt la. li te achte 4 pake biskwit 22 pake gato ak 16 pake chokola. konbyen pakèt manje li te achte an total? ;42.0
Lucy te ale nan makèt la. li te achte 23 pake biskwit ak kèk pake gato. an total li te gen 27 pake manje konbyen pake gato li te achte nan tout? ;4.0
Lucy te ale nan makèt la. li te achte 2 pake biskwit ak 12 pake gato. nan fen li te gen 56 kantite lajan chanjman ki rete. konbyen pakèt manje li te achte an total? ;14.0
te gen 12 moun nan bis la. nan pwochen estasyon 4 moun te monte nan bis la. chak otobis pa ka gen plis pase 36 moun. konbyen moun ki nan bis la kounye a? ;16.0
te gen 8 moun nan bis la. nan pwochen estasyon an 12 moun te monte nan bis la e 3 moun te desann. konbyen moun ki nan bis la kounye a? ;17.0
nan estasyon an 13 plis moun te monte nan bis la. okòmansman te gen 4 moun nan bis la. konbyen moun ki nan bis la kounye a? ;17.0
