m_query;response
Buckinghameko jauregia bisitatzera joan ziren. Rachelek esan dio 705 bisitari etorri zirela Buckinghameko jauregira egun hartan. Lehenago 191 bisitari zeuden eta hurrengo egunean 457 bisitari. Zenbat gehiago zeuden Buckinghamen egun hartan, aurreko 245 egunetan baino? ;57.0
Ondoren, zerrendan izango ditu... luma txikiak elkarri itsatsiak. 159 gramo likido behar ditu oraindik. 628 gramo zura behar badira zenbat gramo zura ditu? ;469.0
Hurrengo gauza argizariarekin ixtea da, lumak tinteatzeko eta koloretakoak egiteko. 49 gramo kolore eman behar zaizkio. Lumek 288 kilo behar badute, eta hark 260 kilo, zenbat kilo behar ditu? ;28.0
Hurrengo gauza argizariarekin ixtea da, lumak tinteatzeko eta koloretakoak egiteko. 57 gramoko pintura-papera behar du dena batera utziz. 22 gramo likido behar ditu oraindik. Lumek 353 gramo likido eskatzen badute zenbat kilo likido ditu? ;331.0
Ondoren, zerrendan izango ditu... luma txikiak elkarri itsatsiak. Lumek 166 gramo behar badute, eta orain 20 dituela, zenbat gramo gehiago behar ditu? ;146.0
Ondoren, zerrendan izango ditu... luma txikiak elkarri itsatsiak. 557 gramoko argizaria badago eta oraintxe bertan 17 behar baditu. Zenbat behar ditu lumak? ;574.0
Ondoren, zerrendan izango ditu... luma txikiak elkarri itsatsiak. Orain 11 gramo argizari behar baditu... eta lumek 492 behar badituzte ere... zenbat kilo behar ditu? ;481.0
Bere maitale gustukoena esparruak ikustea da. Gose greban zeuden langile batzuek esan zioten 90 sortako mahastia bete behar zutela sei egunetan. Zenbat upel bete behar ziren egunero? ;15.0
Bere maitale gustukoena esparruak ikustea da. 266 apalek esan zioten 5 egunetan 90 upel bete zitzaketela. Zenbat upel bete behar ziren egunero? ;18.0
Bere maitale gustukoena esparruak ikustea da. 294 biltzailek esan zioten 244 upel ematen zituztela egunero eta 47 upel mahastiz. Zenbat upel bete daitezke 146 egunetan? ;35624.0
Bere maitale gustukoena esparruak ikustea da. 235 biltzailek esan zioten 100 upel fruta hartzen zituztela egunero eta 221 upel mahatsak. Zenbat upel bete daitezke 77 egunetan? ;17017.0
Bere gustukoena, begiratzea ateratakoan, 57 geldialdi egin ondoren. 252 urtek esan zioten... egunero 108 upel betetzen zituztela. Zenbat upel bete ahal izango dira 58 egunetan? ;6264.0
Bere maitale gustukoena esparruak ikustea da. 36 uztek esan diote urtero 8 upel betetzen dituztela. Zenbat egun beharko dira 240 upel betetzeko? ;30.0
Ur gaziko 26 arrain zituen. Akuarioan 52 animalia zeuden. akuario bakoitzean, ur gaziko 52 espezie zeuden. Zenbat animalia dauzkate akuario bakoitzak? ;2.0
40 arrain zituen, ur gazikoak. Akuario bakoitzean bi animalia daude. Zenbat akuario zituen? ;20.0
Ur gaziko 56 arrain ditu, eta 10 ur gazikoak. Akuario bakoitzean 39 animalia daude. Tylerrek zenbat animalia ditu? ;2184.0
Ur gaziko 74 arrain zituen eta 22 itsasokoak. Akuario bakoitzean 46 animalia daude. Tylerrek zenbat animalia ditu? ;1012.0
15 akuario zeuzkan ur gaziko animalia eta 62 ur gaziko animalia freskoentzat. Akuario bakoitzean 19 animalia daude. Zenbat abere ditu? ;1463.0
Kamiseta zuriak, hamahiru pakete. Amak 39 kamiseta zuri erosiko balitu, zenbat jarriko lirateke? ;3.0
Kamiseta zuriak erosteko paketeak izango dituzu. Amak 66 kamiseta zuri erosiko balitu, 3 jarriko lirateke pakete bakoitzean. Zenbat ditu? ;22.0
Kamiseta zuriak erosteko paketeak izango dituzu. Amak 28 poltsa erosten baditu, 56 txaleko zuri. Zenbat dira poltsa bakoitzean? ;2.0
Elastiko zuriak, paketeetan 53 piezarekin eros daitezke. Amak 57 kamiseta eta 34 galtza erosiko balitu, zenbat izango lirateke? ;3021.0
Amak 51 kamiseta zuri erosten ditu. Kamiseta zuriak hiru motatakoak badira, zenbat izango dira? ;17.0
Amak 70 kamiseta zuri erosten ditu. Kamiseta zuriak poltsetan erosi badaitezke, eta amak 14 poltsatan erosten ditu, zenbat kamiseta zuri edukiko ditu poltsek? ;5.0
4 poltsa eta 36 gaileta kopuru bera baduzue. Zenbat gaileta ditu poltsa bakoitzak? ;9.0
33 gaileta eta 11 poltsa bana badituzu zenbat poltsa dituzu? ;3.0
Poltsa bakoitzak 41 gaileta baditu, eta zuk 53 boltsa, zenbat gaileta dituzu? ;2173.0
14 gozoki eta 7 poltsa bana badituzu zenbat gozoki dauzkazu poltsa bakoitzean? ;2.0
Poltsa bakoitzak 3 gaileta dauzka, eta guztira 21 gaileta dauzkazue. Zenbat gaileta poltsa dauzkazue? ;7.0
26 poltsa eta kutxa handi. 15 goxoki eta 52 galleta badauzkazu zenbat goxoki poltsa dituzu? ;2.0
14 poltsa eta kutxa eramaten genituen eta denetarik geratzen zen. 28 gaileta eta 86 goxoki saltzen badituzu zenbat gaileta poltsa dituzu? ;2.0
Postariak 5 kaka bidaltzen ditu herri bakoitzera. 25 posta ematen badizkio etxe bakoitzari, zenbat etxe-multzo? ;5.0
Postariak 9 postal bidaltzen ditu etxe bakoitzera. 20 etxe-multzo bakoitzeko, zenbat kutxa kaka daude? ;180.0
Etxebizitza multzo bat dago sei etxadiko. Postariak 24 kaka bidaltzen baditu eraikinera zenbat kaka bidaltzen ditu etxera? ;4.0
Postariak 14 kartel dauzka etxe bakoitzean. Postariak kaka-zerrenda bat emango balizu ere... Zenbat etxe-multzo ditu auzo batek? ;7.0
20 etxe-multzo dira bloke honetan. Postariak 32 kaxa zabaltzen baditu eraikin bakoitzeko zenbat aldizkari behar ditu gutun bakoitzak? ;640.0
Postari batek 30 boltsa banatu behar ditu 78 kaletatik. 19 etxebizitza badaude kalean, zenbat litro pisatu behar dira etxe bakoitzean? ;570.0
Postari batek zortzi posta banatu behar ditu 55 etxadiko. 32 posta ematen badizkio etxe bakoitzari, zenbat etxe-multzo? ;4.0
Postariak lau artikulu idatzi behar ditu 81 etxadiko etxe bakoitzeko. Kale bakoitzean 12 etxebizitza badaude zenbat posta-kutxa banatu behar dira? ;48.0
"Postariak lau postal bidaltzen ditu 16 etxadiko etxe bakoitzera. 17 etxebizitza badira, zenbat litro ""zentzugabeko"" emango liokete? ";1088.0
"Rebecca-k lau txanpon taldeetan banatu nahi ditu. Rebeccak 10 arrautza eta 20 "" meloi "" ditu. Zenbat talde egongo dira? ";5.0
Rebecca bosteko taldeetan banatuko da. Rebeccak 10 pilota eta 15 arrautza ditu. Zenbat talde egongo dira? ;3.0
Rebecca-k 11 arrautza jarri nahi ditu. Talde bakoitzak bi arrautza baditu, zenbat Rebeccak? ;22.0
Rebecca-k lau arrautza sailkatu nahi ditu. Rebeccak 8 arrautza eta 6 zapore du. Zenbat arrautza ote daude? ;2.0
Rebeccak hiru arrautza behar ditu. Rebeccak 4 pilota eta 15 arrautza ditu. Zenbat arrautza ote daude? ;5.0
Rebeccak sei arrautza panpin hartu nahi ditu. Rebeccak 18 arrautza dauzka. 72 banana. eta 66 marroi. Zenbat talde egongo dira? ;3.0
Rebeccak hiru arrautza behar ditu. Rebecca, 99 banana. 9 arrautza eta 27 zapore hobea. Zenbat talde egongo dira? ;3.0
Rebecca bosteko taldeetan banatuko da. Rebeccak 20 arrautza eta 6 pilota ditu. Zenbat arrautza gehiago ditu Rebeccak? ;14.0
Rebecca-k 20 arrautza banatu nahi ditu. Rebeccak 5 pilota eta 12 arrautza ditu. Zenbat arrautza gehiago ditu Rebeccak? ;7.0
Lukek 154 puntu lortu ditu, jokalari guztiek bezala. 11 puntu bakoitzeko zenbat round jokatu zituen? ;14.0
Lukek 177 round jokatu ditu Triviako Lehian. 46 puntu eskuratu ditu partidan zehar. ;8142.0
Lukek 84 puntu lortu ditu, 2 ronde eta 3 yardako jardunaldia. Zenbat puntu egin ditu golferako? ;42.0
Lukek 146 puntu irabazi zituen partidan. 157 roundeko jokaldia eginez gero, zenbat puntu lortzen ditu? ;22922.0
Lukek hiru puntu eskuratu ditu poltsa bakoitzean. 78 puntu lortu baditu galdetzeko zenbat round jokatu ditu? ;26.0
Emily bere lagunentzat arantzadun lepokoak egiten ari da. 2 perla zituen eta 32 lepoko. Zenbat behar zenituzten kuleroak lepoko bakoitzean? ;16.0
Emily bere lagunentzat arantzadun lepokoak egiten ari da. 11 lepoko egin zituen eta bakoitzak 28 arrosak zituen. Zenbat perla zituen Emilyk? ;308.0
Emily bere lagunentzat arantzadun lepokoak egiten ari da. 8 perla ditu lepoan. Berak 16 ditu. Zenbat lepoko egin ditzake Emilyk? ;2.0
Emily bere lagunentzat arantzadun lepokoak egiten ari da. 18 lepoko eta 6 perla zituen. Zenbat behar zenituzten kuleroak lepoko bakoitzean? ;3.0
Emily bere lagunentzat perla-lepokoak egiten ari da. Eta lepoko bakoitzak 5 perla ditu. 4 lepoko egin zituen. Zenbat perla zituen Emilyk? ;20.0
Emily bere 72 lagunentzako perla-lepokoak egiten ari da. 6 perla ditu eta 3 perla kartutxo bakoitzak. Zenbat lepoko egin ditzake Emilyk? ;2.0
Emily 43 lagunentzako perla-lepokoak egiten ari da. 5 belarritako zituen eta 20 belarritako egiteko gai zen. Zenbat behar zenituzten kuleroak lepoko bakoitzean? ;4.0
Emily 44 lagunentzako perla-lepokoak egiten ari da. 26 lepoko zituen eta bi belarritako. Zenbat perla zituen Emilyk? ;52.0
Udako oporretan, 819058 haurrek parte hartzen dute udalekuetan, eta beste 668278 etxean geratzen dira. Uda-pasa askoz gehiago igaro zuten kanpamentuan, etxean geratzen ziren umeekin alderatuta. ;150780.0
Udako oporretan 202.958 ume joan ziren kanpamentura... eta beste 77.762 etxean gelditu ziren. ume asko etxera joan ziren kanpalekuetara. ;574664.0
Lawrence konderrian 89.8051 ume daude. Udako oporretan, 6.294.24 ikasle joaten dira udalekuetara. Gainerakoak etxean geratzen dira. Zenbat ume dauzkazu etxean? ;268627.0
Lawrence konderrian 313.473 ume daude. Udako oporretan 27.486 ume daude etxean... eta gainontzekoak kanpamendura doaz. Zenbat ume joaten dira udalekuetara oporretan? ;38608.0
Udako oporretan, Lawrencetako 907.611 umek etxean geratu behar dute eta beste 455.682k kanpalekuan egon behar dute. Zenbat mutiko bizi da Lawrence konderrian? ;1363293.0
Udako oporretan 8.000 ume joan ziren kanpamentura, eta gainontzekoak ez ziren joan. Lawrence konderrian 828521 ume daude. Zenbat ume dauzkazue etxean? ;28462.0
Udako oporretan Lawrence konderriko 61619 ume etorri ziren... eta gainontzekoak kanpamendura joan ziren. Lawrence konderriko 91676 umezurtzen kopurua... Zenbat ikasle joaten ziren udalekuetara? ;30057.0
Udako oporretan, 3.404 ikasle joan ziren kanpamentura... eta gainontzekoak, 13.486 etxean geratu ziren. Beste 424 494 ume ere kanpamentutik etorri dira. Zenbat ume joan ziren udalekura? ;458988.0
Udako oporretan 6.10769 ume joan ziren kanpamentura... eta beste 590.796 etxean gelditu ziren. Beste 22 ikasle daude kanpinean. Zenbat mutiko bizi da Lawrence konderrian? ;1201565.0
Udako oporretan Lawrence konderriko 644.997 ume egon ziren etxean beste 893.835 kanpamentu batean. Beste 78 umek ere parte hartu dute. Zenbat mutil bizi da Lawrence konderrian? ;1538832.0
Adamek hiru sagar gehiago ditu Jackie baino. Adamek 9 sagar ditu. Zenbat sagar ditu Jackik? ;6.0
Adamek 10 sagar ditu. Jackyk bi sagar ditu. Zenbat sagar gehiago ditu Adamek, Jackik baino? ;8.0
Adamek 9 sagar ditu. Jackyk 10 sagar gehiago ditu. Zenbat sagar gehiago ditu Jackik eta Adamek? ;1.0
Jackyk 10 sagar gehiago ditu. Adamek zortzi sagar ditu. Zenbat sagar gehiago ditu Jackik eta Adamek? ;2.0
Adamek eta Jakyk sei sagar dituzte elkarrekin. Adamek eta Jakyk elkarrekin baino lau sagar gehiago baditu. Zenbat sagar ditu? ;10.0
Adamek eta Jakyk elkarrekin baino 9 aldiz gehiago. Adamek eta Jakyk zazpi sagar dituzte elkarrekin. Zenbat sagar ditu? ;16.0
Adamek eta Jakyk 12 sagar dituzte elkarrekin. Adamek eta Jakyk elkarrekin baino 9 aldiz gehiago. Adamek zortzi sagar gehiago ditu. Zenbat sagar ditu? ;21.0
Adamek Jackie baino lau sagar gehiago ditu. Jackyk 10 sagar gehiago ditu. Adamek eta Jakyk, bi sagar. Adam eta Jackie elkarrekin baino 6 sagar gehiago ditu. Zenbat sagar ditu Adamek? ;8.0
Adamek bost sagar gehiago ditu Jackie baino. Jackyk 89 eta 11 sagar ditu. Zenbat sagar ditu Adamek? ;16.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 31 gaileta egin zituen atzo, 270 gaur goizean eta 419 herenegun. Helenek zenbat opil egin ditu bart? ;450.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 90 gaileta egin zituen atzo, eta 51 goizetan. Eta 484 goizetan. Zenbat txokolatezko gaileta egin ditu Helenek? ;574.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 527 txokolatezko gaileta eta 86 rosbifa prestatu zituen atzo. Eta gaur goizean 86 gazta-tarta eta 554 txokolate eman dizkit. Zenbat txokolatezko gaileta egin ditu Helenek? ;1081.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 144 eta raisin brandi biki egin zituen atzo. Eta 85 gaileta gazi eta 403 txokolate bota ditu. Zenbat pastel egin ditu Helenek? ;482.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 19 txokolatezko coulant sortu zituen atzo, eta 231 uztai-gozoki eta 237 patata gozoki. Zenbat gozoki gehiago egiten ditu Helenek gurina baino? ;25.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 197 bat gaileta eta 46 gazta-tarta egin zituen atzo. Eta gaur goizean 75 gaileta eta 66 zapore pizgarri prestatu ditu. Helenek zenbat txokolatezko gaileta gehiago egin zituen atzo, gaurkoekin alderatuta? ;131.0
Helen eta bere lagunak Esker Eguneko ospakizunera doaz Helenek 519 txokolatezko gaileta eta 300 rosbifa prestatu zituen atzo. Eta gaur goizean 280 gaileta gozo eta 359 zapore pizgarri erosita. Helenek zenbat pastel egin ditu gaur? ;20.0
Katiek 81 DS atera zituen eta bere lagunek 59. Beste zenbatekin oheratzen da? ;22.0
Katiek 91 DS jokatu ditu... eta bere lagun berriek 88 eta bere lagun zaharrek 53. Zenbat jokalari joka daitezke? ;141.0
Katiek 78 joko ditu, berriak eta 86 aspaldikoak. 48 partida berri ditu. Beste zenbatekin? ;126.0
Katiek 84 partida berri eta 19 zahar zituen. Lagunek 8 partida berri dituzte, eta 69 jokoa. Beste zenbatekin? ;92.0
Katiek 62 partida berri eta 80 partida zahar zituela esan zuen. Jostailu berriak eta zaharrak erosi genituen. Zenbat joko dituzte? ;121.0
Katieren lagunek 57 aldiz jokatu dute. Beste zenbatekin oheratzen da? ;6.0
Katiek 57 joko zituen, berriak eta 39 aspaldikoak. 34 lagunek beste hainbat joko dituzte. Beste zenbatekin oheratzen da? ;62.0
Joan den astean Fredek 60 dolar zituen eta Jasonek 19. Jasonek autoak garbitu zituen asteburuan. Zenbat diru ateratzen zuen Jasonek autoak garbitzen? ;14.0
Joan den astean Fredek 86 dolar zituen eta Jasonek 5 dolar. Fredek autoak garbitu ditu asteburuan. 9 dolar zeramatzan Jasonek egin gabe. Zenbat diru daukate elkarrekin? ;14.0
Joan den astean Fredek 19 dolar zituen eta Jasonek 16. Asteburuan kotxeak garbitu zituzten. Fredek 40 dolar. Jasonek 69 dolar. Zenbat diru irabazi du Fredek asteburuan? ;21.0
Joan den astean Fredek 114 dolar zituen eta Jasonek 22. Asteburuan kotxeak garbitu zituzten. Fredek 21 dolar eta Jasonek 78 dolar. Zenbat diru irabazi du Jasonek asteburuan? ;56.0
Joan den astean Fredek 111 dolar zituen eta Jasonek 40. Fredek autoak garbitu ditu asteburuan. 115 dolarreko billeteak ditu. Jasonek egunkariak banatu zituen. 44 dolar lortu zizkion. Zenbat diru ateratzen zuten autoak garbitzen? ;4.0
Joan den astean Fredek 49 dolar eta Jasonek 3 dolar zituen. Fredek autoak garbitu ditu asteburuan. 112 dolar lortu ditu. Jasonek egunkariak banatu zituen. Zenbat irabazten zuten euren bizitzan egunkariak banatuz? ;63.0
Joan den astean Fredek 78 dolar zituen eta Jasonek 31. Jasonek egunkariak banatu zituen. 14 dolarreko billeteak. Fredek autoak garbitu ditu asteburuan. 90 dolar izango dira. Zenbat irabazten zuten euren bizitzan egunkariak banatuz? ;12.0
Joan den astean Fredek 33 dolar eta Jasonek 95 zeuzkan. Asteburuan, Fredek egunkariak banatzen zituen 16 dolarren truke eta autoak garbitzen 74 dolarren truke. Zenbat diru irabazi du Fredek asteburuan? ;90.0
Joan den astean Fredek 47 dolar zituen eta Jasonek 99. Asteburuan, Fredek egunkariak banatu zituen. 111 dolar ordaindu zituen. Eta autoak garbitu zituen 34 dolarrekin. Zenbat diru dauka Fredek? ;192.0
Jessek 71 kilo zituen. Egunero egin zuen korrika eta 20 kilo gehiago argaldu zen. Zenbat pisatzen du? ;51.0
Jessek 27 kilo pisatzen ditu. Egunero egin zuen korrika eta 101 kg. gehiago galdu zituen. Zenbat pisatzen zuen hasi aurretik? ;128.0
Jessie egunero korrika egiten hasi zenean, 126 kilo argaldu zituen. Une honetan 66 kilo pisatzen ditu. Zenbat pisatzen zuen hasi aurretik? ;192.0
Jessie egunero korrika egiten hasi zenean, 35 kilo argaldu zituen. 69 kilo pisatzen zituen hasi aurretik. Zenbat pisatzen du? ;34.0
Jessek 114 kilo zituen. Egunero egin zuen korrika eta lehen astean 50 kilo galdu zituen, eta bigarrenean 60 kilo. Zenbat pisatzen du? ;4.0
Jessek 9 kilo pisatzen ditu. Egunero korrika egiten hasi eta lehenengo astean 62 kilo galdu zituen. Bigarren astean 140 kilo. Zenbat pisatzen zuen hasi aurretik? ;211.0
Jessek 92 kilo zituen. Egunero korrika egiten hasi eta lehenengo astean 56 kilo galdu zituen eta bigarrenean 99 kilo. Zenbat pisatu zuen lehen astean? ;36.0
Zooan 95 suge eta 61 krokodilo zeuden. 64 suge ezkutatuta baldin badaude zenbat ezkutatu gabe? ;31.0
Zooan 93 suge eta 97 krokodilo zeuden. 40 krokodilo ezkutatzen badira, zenbat ezkutatu behar dira? ;57.0
Zooan 3 suge eta 75 krokodilo zeuden. 82 suge eta 19 krokodilo daude, eta zenbat alligator ez daude? ;56.0
Zooan, kaiola batean sugeak eta krokodiloak zeuden. kaiolako animaliak 79 ziren. 24 suge eta 51 krokodilo ezkutatzen badira... zenbat animali egongo dira...? ;4.0
Baserritar batek 171 tomate zituen baratzean. Atzo 134 kartel erosi zituen, eta gaur 30 gehiago. Zenbat izango dira gaurkoz? ;7.0
Baserritar batek 160 tomate zituen baratzean. 56 atzo eta 41 gaur. Zenbat geratzen zitzaizkion atzoko bilketatik? ;104.0
Baserritar batek 90 tomate zituen baratzean. 154 bat zeuden atzo eta 50 gaur. Zenbat tomate ditu? ;204.0
Baserritar batek 175 tomate eta 77 patata zituen. 172 patata aukeratu baditu... zenbat tomate eta patata ditu? ;80.0
Baserritar batek 177 tomate eta 12 patata zituen. 53 tomate hartu baditu, zenbat tomate eta patata ditu? ;136.0
Baserritar batek 105 tomate berde eta 71 gorri zituen bere baratzean. 137 tomate hartu baditu, zenbat geratzen dira? ;39.0
Hormetarako, lau iltze jarriz, egurrezko enbor handiak zeuden. Zurezko taula bakoitzean bi iltze jarriko balira, zenbat taula beharko lituzke Jonek? ;2.0
Hormetarako 13 taula behar ziren. Egur taula bakoitzak 17 iltze behar dituela esaten badu eta 8 iltze gehiago tamaina horretako beste taula bakoitzeko. Zenbat iltze behar ditu Johnek hormakoak jartzeko? ;229.0
Horretarako, 11 iltze erabili behar izan zituen, denak batuta, egurrezko enbor handiak moztu ahal izateko. Plaka bakoitzean hiru iltze daude, beste zortzi behar izan ziren. Zenbat taula behar ditu Jonek horma hauetarako? ;1.0
Hormetarako 12 taula handi eta 10 taula txiki erabili zituen. Taula handiek 15 iltze behar dituzte, eta txikiek 5. Zenbat iltze behar ditu Johnek hormakoak jartzeko? ;20.0
Etxearen hormetarako egurrezko taula handiak erabili zituen Jonek. Bi taula behar dira bi iltzerako eta 16 taula gehiago elkartzeko. Zenbat iltze behar ditu Johnek hormakoak jartzeko? ;32.0
Hormetarako zortzi taula handi erabili zituen. Egur taula bakoitzak 74 iltze behar baditu... zenbat taula beharko ditu Jonek eraikitzeko? ;8.0
Eraikinaren hormetarako, 12 taula handi eta 17 taula txiki erabili ziren. Egurrezko enbor handi bakoitzak 14 iltze behar ditu eta enbor txiki bakoitzak 25 iltze. Zenbat taula behar ditu Jonek horma hauetarako? ;29.0
Robinek txikleak ditu. 3 kutxa bakoitzean. Guztiak 42 gomak. Zenbat ditu Robinek? ;14.0
Robinek 43 txikle ditu. 23 pieza, pakete bakoitzean. Robinek zortzi txikle gehiago ditu. Zenbat txikle zituen? ;997.0
Robinek txikleak ditu. Zazpi daude pakete bakoitzean. Robinek sei txikle gehiago ditu. Robinek maskorrak ditu 41 pieza. Zenbat ditu Robinek? ;5.0
Robinek 28 txikle eta 13 goxoki dauzka. Lau pieza ditu poltsa bakoitzak. Zenbat txikle zituen? ;7.0
Robinek 21 txikle eta 45 goxoki dauzka. 9 pieza ditu poltsa bakoitzak. Zenbat gozoki dauzka Robinek? ;5.0
Robinek 28 txikle eta 14 goxoki dauzka. 6 pieza ditu poltsa bakoitzak. Zenbat pieza ditu Robinek? ;7.0
Makina industrialak 3 alkandora minutuko egiten ditu. Sei alkandora guztira. Zenbat denbora egin zuen funtzionatzen? ;2.0
Makina batek 5 minutuz funtzionatu du. Lau alkandora minutuko, eta beste sei garbi. Zenbat alkandora egin ditu? ;20.0
Makina industrialek 9 alkandora ekoiztu zituzten atzo eta 44 gaur. Hiru alkandora minutuko, eta hori da egiten dakidan guztia. Zenbat minutuz egin zuen lan atzo makinak? ;3.0
Makina industrialek 13 alkandora ekoiztu zituzten atzo eta 3 gaur. 8 alkandora minutuko, eta beste 10 minutu barru. Makinak zenbat minutu iraun zuen abiatuta? ;2.0
Makina industrialek 9 alkandora egin zituzten atzo eta 8 gaur. Bi alkandora minutuko, eta prest. Zenbat minutuz egin du lan makinak? ;4.0
Makina batek 3 alkandora ekoizten ditu minutuko. Atzo lau egin genituen, eta gaur zortzi. Makinak zenbat minutu iraun zuen abiatuta? ;4.0
Makina batek sei alkandora izatera eramaten ditu minutuko. Atzo 12 minutuz aritu zinen lanean, eta gaur 14tan. Zenbat alkandora egin ditu makinak? ;156.0
"Makina batek sei alkandora izatera eramaten ditu minutuko. Atzo 5 minutuz aritu zinen; gaur 12 minutuz. Zenbat alkandora egin ditu gaur makinak? ";72.0
"""Egunero diru kopuru berbera irabazten zuten "" Guztira, 5 egunean 165 dolar irabazi zituzten. Zenbat irabazten zuten eguneko? ";33.0
Kartel-jokoak 144 dolar balio zuen egunean. 22 egunez egon ziren festa batean. Zenbat diru atera dute? ;3168.0
"""Egunero diru kopuru berbera irabazten zuten "" guztira, 30 egunean, 420 dolar irabazi zituzten. 22 dolar irabazi ditu jokatzen. Zenbat irabazten zuen ""Miracle-Gameak"" egunean? ";14.0
382 dolar irabazi zituen lehen 44 egunetan eta 374 dolar azken 10 egunetan. Zenbat diru atera dute guztira? ;756.0
Lehenengo 20 egunetan 120 dolar irabazi nituen, eta beste 16an 66 dolar. Zenbat diru irabazten zuten eguneko lehen 20 egunean? ;6.0
325 dolar irabazi zituen lehen 154 egunetan eta 114 dolar azken 57 egunetan. Zenbat diru ateratzen zuten eguneko 57 egunetan ;2.0
Lucy supermerkatura joan da. 10 goxoki eta 4 tarta erosi zituen. Zenbat opil erosi ditu dagoeneko? ;6.0
Lucy supermerkatura joan da. 4 opil erosi ditu. 22 pastel eta 16 txokolate. Zenbat erosi zituen? ;42.0
Lucy supermerkatura joan da. 23 poltsa eta tarta bat erosi zituen. 27 poltsa erosi zituen. Zenbat pastel erosi zituen? ;4.0
Lucy supermerkatura joan da. Bi xerra prestatu eta hamabi tarta erosita. Azkenean, 56 dolar sobera zituen. Zenbat erosi zituen? ;14.0
12 pertsona zeuden autobusean. Hurrengo geltokian, beste lau bidaiari izan ziren. Autobus bakoitzak 36 pertsona har ditzake. Zenbat jende dago autobusean? ;16.0
8 pertsona ibilgailuan. Hurrengo geltokian 12 pertsona gehiago igo dira autobusera. Zenbat jende dago autobusean? ;17.0
Beste 13 pertsona sartu dira autobus geltokian. Hasieran 4 lagun zeuden. Zenbat jende dago autobusean? ;17.0
Geltokian beste zortzi daude. Hasieran 11 pertsona zeuden trenean. Zenbat jende dago trenean? ;19.0
22 guraso eta 676 lagun zeuden. Zenbat ikasle hartu zituzten? ;654.0
73 guraso eta 724 ikasle ziren. 744 irakasle eta irakasle. Zenbat jende ari zen kontatzen? ;1541.0
174 guraso eta 521 ikasle zeuden. Zenbat ikasle gehiago izan ziren gurasoen kopurua baino? ;347.0
61 guraso eta 177 ikasle ziren. 44 pertsonarentzako lekua dago. Zenbat jende zegoen saioan? ;238.0
Kobazuloa 3 metroko sakoneran dago eta 1307 metrora iritsi behar dute. ;2226.0
Kobazuloa 3,80 metro sakon dago eta haiek 3,70 metrora zeuden jada. 17 korapiloetatik behera dabilenean... urrun dagoela jakin nahi dut. ;369.0
659 oin badira, eta haitzartea 762 oin sakon badira, zenbat falta da haitzuloaren bukaeraraino? ;103.0
Katuei asko gustatzen zitzaizkien uretako arrainetan ibiltzea. Pagek 8 arrain zituen. Zenbat arrain desagertu ziren? ;2.0
Paijek zazpi arrain eta hamabi marrazo izan zituen. Baina katuei asko gustatzen zitzaizkien. Orain 15 ditu. Zenbat arrain desagertu ziren? ;4.0
Paigeak 16 arpoilari eta 71 igeltsu hezi ditu aintziraren inguruan. Baina katuei asko gustatzen zaie. Bi geratzen zaizkio! Zenbat arrain desagertu ziren? ;14.0
Paigeak 15 arrain harrapatu zituen aintziran... baina stray katuek maite zituzten. Bost dira. Zenbat arrain dauzkazu? ;10.0
Pastelak egin ondoren, jateko bi sagar gehiago zituen. Hasieran 43 sagar zituen. Zenbat erabili ditu? ;41.0
Sukaldariak 58 sagar jan ditu. Pastelak egin ondoren, 35 eman zizkidan. Zenbat sagar geratzen dira? ;23.0
Sukaldariak 40 eta pertzekak 54 ditu. Tarta batzuk egin ondoren, 39 geratzen zitzaizkion. Zenbat sagar erabili ditu? ;1.0
Adamek 11 figurina zeuzkan gela bakoitzean. Lau apalategi eta 40 armairu ditu. Zenbat elementu ditu bere sistemak? ;44.0
10 figurina plater bakoitzean. Gela honek 8 gela balio du. Zenbat apalategi zituen logelan? ;80.0
Adamek 8 figurina eta 10 armairu zituen bere gelan. Lau apalategi ditu. Zenbat elementu ditu bere estalkiak? ;72.0
544 urtek 10 lorategi dauzkate. Lore bakoitzak 32 lore ditu. Zenbat lore izango dituzu? ;174080.0
466 upel daude. Lore bakoitzak 53 lore eta 181 makilatxo ditu. Zenbat lore eta makila zeuden? ;109044.0
141 upel daude. Lore bakoitzak 71 lore eta 91 makilatxo ditu. Zenbat lore izango dituzu? ;10011.0
Lore bakoitzak 40 lore ditu. 400 lore guztira. Zenbat pote daude guztira? ;10.0
- Bai. - 4.502 pieza ditu bere bildumak. Stevenek 4.276 eramaile ditu. 154 multzo banatzen badira, zenbat dira? ;57.0
Steven Jamisonena 3.941 belar-hazitza dira. Stevenek 4.950 erretilu ditu. 495 multzo, zenbat pertsona bakoitzeko? ;10.0
896 pieza daude Steven Gaskins-en bilduman. Stevenek 517 errematxe eta 90 belar-mozgailu ditu. 8 multzotan banatuta, zenbateko tamaina du bakoitzak? ;112.0
