m_query;response
ໂປລມີ 71 ປື້ມ. ຫຼັງຈາກທີ່ຂາຍເຄື່ອງໃນຮ້ານຂາຍເຄື່ອງແລ້ວ ລາວໄດ້ຊື້ເຄື່ອງໃຫມ່ 38 ເຄື່ອງ ຖ້າລາວມີຫນັງສື 116 ປື້ມໃນປັດຈຸບັນ ລາວໄດ້ຊື້ຫນັງສືຫຼາຍປານໃດກວ່າທີ່ຂາຍ? ;45.0
ໂປລມີປື້ມ 108 ຫົວ ແລະ ເພັນ 55 ຫົວ. ຫຼັງຈາກທີ່ຂາຍປື້ມແລະປອ່ນໃນຮ້ານຂາຍເຄື່ອງລາວມີປື້ມ 66 ແລະປອ່ນ 59 ປາຍປາຍປາຍ ລາວຂາຍປື້ມຫຼາຍປານໃດໃນງານຂາຍເຄື່ອງ? ;42.0
ໂປໂລມີປື້ມ 51 ຫົວ ແລະ ເພັນ 106 ຫົວ. ຫຼັງຈາກທີ່ຂາຍປື້ມແລະປອ່ນໃນຮ້ານຂາຍເຄື່ອງລາວມີປື້ມ 82 ແລະປອ່ນ 14 ປາຍປາຍຢູ່. ລາວຂາຍປອ່ນຫຼາຍປານໃດໃນງານຂາຍເຄື່ອງ? ;92.0
ໂປລ ໄດ້ຂາຍປື້ມບາງປື້ມໃນຮ້ານຂາຍເຄື່ອງ ທີ່ເຮັດໃຫ້ລາວມີປື້ມ 27 ຫົວ. ຖ້າລາວມີ 136 ປື້ມໃນເບື້ອງຕົ້ນ ລາວຂາຍປື້ມເທົ່າໃດ? ;109.0
ໂປລມີປື້ມ 134 ຫົວ. ຫຼັງຈາກທີ່ໄດ້ໃຫ້ 39 ປື້ມໃຫ້ເພື່ອນຂອງລາວ ແລະ ຂາຍປື້ມບາງປື້ມໃນຮ້ານຂາຍເຄື່ອງລາວຍັງມີ 68 ປື້ມຢູ່. ລາວຂາຍປື້ມຫຼາຍປານໃດໃນງານຂາຍເຄື່ອງ? ;27.0
ໂປໂລມີ 95 ປາຍປອນ ແລະ 153 ປື້ມ. ຫຼັງຈາກທີ່ຂາຍປື້ມແລະປອ່ນໃນຮ້ານຂາຍເຄື່ອງລາວມີປື້ມ 13 ແລະປອ່ນ 23 ປາຍປາຍຢູ່. ລາວຂາຍປື້ມຫຼາຍປານໃດໃນງານຂາຍເຄື່ອງ? ;140.0
ໂປໂລມີ 42 ເພັນແລະ 143 ປື້ມ. ຫຼັງຈາກທີ່ຂາຍປື້ມແລະປອ່ນໃນຮ້ານຂາຍເຄື່ອງລາວມີ 113 ປື້ມແລະ 19 ປອ່ນທີ່ເຫຼືອ. ລາວຂາຍປອ່ນຫຼາຍປານໃດໃນງານຂາຍເຄື່ອງ? ;23.0
ມີດອກກຸຫລາບ 10 ດອກໃນກະຕ່າ ນາງ Jessica ໄດ້ ຕັດ ດອກ ດອກ ໄມ້ 8 ດອກ ອອກ ຈາກ ສວນ ດອກ ຂອງ ນາງ ແລະ ເອົາ ພວກ ມັນ ໄປ ໃສ່ ຖັງ ດອກ ໄມ້. ມີດອກກຸຫລາບຫຼາຍປານໃດຢູ່ໃນກະຕ່າໃນເວລານີ້? ;18.0
ມີດອກກຸຫລາບຢູ່ ໃນຖັງ ນາງ Jessica ໄດ້ ຕັດ ດອກ ດອກ ດອກ ໄມ້ 16 ດອກ ອອກ ຈາກ ສວນ ດອກ ຂອງ ນາງ ແລະ ເອົາ ພວກ ມັນ ໄປ ໃສ່ ຖັງ ດອກ ໄມ້. ດຽວນີ້ມີດອກກຸຫລາບ 23 ດອກຢູ່ໃນກະຕ່າ ມີດອກກຸຫລາບຫຼາຍປານໃດໃນຖັງໃນຕອນເລີ່ມຕົ້ນ? ;7.0
ມີດອກກຸຫລາບ 2 ດອກໃນກະຕ່າ ນາງ Jessica ໄດ້ຖິ້ມດອກກຸຫລາບ 4 ດອກ ຈາກກະຕ່າ ແລະ ຕັດດອກກຸຫລາບໃຫມ່ໆ ຈາກສວນດອກໄມ້ຂອງນາງ ເພື່ອເອົາເຂົ້າໄປໃນກະຕ່າ. ດຽວນີ້ມີດອກກຸຫລາບ 23 ດອກຢູ່ໃນກະຕ່າ ນາງໄດ້ຕັດດອກກຸຫລາບຫຼາຍປານໃດ? ;25.0
ມີດອກກຸຫລາບ 15 ດອກໃນກະຕ່າ ນາງ Jessica ໄດ້ຖິ້ມດອກກຸຫລາບ 33 ດອກ ອອກຈາກກະຕ່າ ແລະ ຕັດດອກກຸຫລາບໃຫມ່ໆ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ເພື່ອເອົາເຂົ້າໄປໃນກະຕ່າ. ດຽວນີ້ມີ 17 ດອກດອກໄມ້ໃນຖັງ ນາງໄດ້ຕັດດອກໄມ້ຫຼາຍປານໃດ ຫຼາຍກວ່າທີ່ນາງໄດ້ຖິ້ມໄປ? ;2.0
ມີດອກກຸຫລາບ 21 ດອກໃນກະຕ່າ ນາງ Jessica ໄດ້ຖິ້ມດອກກຸຫລາບ 34 ດອກ ອອກຈາກກະຕ່າ ແລະ ຕັດດອກກຸຫລາບໃຫມ່ໆ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ເພື່ອເອົາເຂົ້າໄປໃນກະຕ່າ. ດຽວນີ້ມີດອກໄມ້ 15 ດອກຢູ່ໃນກະຕ່າ ນາງໄດ້ຖິ້ມດອກກຸຫລາບຫຼາຍປານໃດ ຫຼາຍກວ່າທີ່ນາງໄດ້ຕັດຈາກສວນຂອງນາງ? ;6.0
ມີດອກໄມ້ 7 ດອກໃນກະຕ່າ ນາງ Jessica ໄດ້ຕັດດອກກຸຫລາບຈາກສວນດອກໄມ້ຂອງນາງ ຊຶ່ງມີທັງຫມົດ 59 ດອກກຸຫລາບ ດຽວນີ້ມີ 20 ດອກດອກໄມ້ຢູ່ໃນກະຕ່າ ນາງໄດ້ຕັດດອກກຸຫລາບຫຼາຍປານໃດ? ;13.0
ມີດອກກຸຫລາບ 13 ດອກໃນກະຕ່າ. ນາງ Jessica ໄດ້ຕັດດອກກຸຫລາບຈາກສວນດອກໄມ້ຂອງນາງ ຊຶ່ງມີທັງຫມົດ 12 ດອກກຸຫລາບ. ດຽວນີ້ມີ 21 ດອກດອກໄມ້ຢູ່ໃນກະຕ່າ ມີດອກກຸຫລາບຫຼາຍປານໃດທີ່ຍັງເຫຼືອຢູ່ໃນສວນ? ;4.0
ມີດອກກຸຫລາບ 15 ດອກ ແລະ ຫມາກອໍເຄດ 62 ດອກ ໃນຖັງ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 17 ດອກດອກໄມ້ ແລະ 96 ດອກໄມ້ໃນຖັງ ນາງໄດ້ຕັດດອກກຸຫລາບຫຼາຍປານໃດ? ;2.0
ມີດອກກຸຫລາບ 12 ດອກ ແລະ ຫມາກກຸຫລາບ 2 ດອກໃນກະຕ່າ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 10 ດອກດອກໄມ້ ແລະ 21 ດອກໄມ້ໃນຖັງ ນາງໄດ້ຕັດຕົ້ນໄມ້ອໍເຄດິດຫຼາຍປານໃດ? ;19.0
ມີດອກກຸຫລາບ 5 ດອກ ແລະ 3 ດອກໄມ້ໃນຖັງ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 12 ດອກກຸຫລາບ ແລະ 2 ດອກກຸຫລາບຢູ່ໃນກະຕ່າ ມີດອກກຸຫລາບຫຼາຍປານໃດໃນຖັງໃນເວລານີ້? ;10.0
ມີດອກກຸຫລາບ 7 ດອກ ແລະ 12 ດອກໄມ້ໃນຖັງ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 11 ດອກດອກໄມ້ແລະ 20 ດອກໄມ້ໃນຖັງ. ມີດອກໄມ້ອໍເຄດິດຫຼາຍເທົ່າໃດກວ່າດອກກຸຫລາບໃນຖັງໃນເວລານີ້? ;9.0
ນາງ Jessica ໄດ້ ຕັດ ດອກ ດອກ ດອກ ໄມ້ ຈາກ ສວນ ດອກ ໄມ້ ຂອງ ນາງ ເພື່ອ ເອົາ ໄປ ໃສ່ ໃນ ຫມາກ ບ່ວງ ຂອງ ນາງ. ດຽວນີ້ມີ 19 ດອກດອກໄມ້ຢູ່ໃນກະຕ່າ ຖ້າວ່າໃນຕົ້ນມີດອກກຸຫລາບ 3 ດອກ ນາງໄດ້ຕັດດອກກຸຫລາບເທົ່າໃດ? ;16.0
ມີດອກກຸຫລາບ 13 ດອກ ແລະ ຫມາກອໍເຄດ 84 ດອກ ໃນຖັງ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 91 ຕົ້ນພືດອໍເຄດິດ ແລະ 14 ດອກດອກດອກໄມ້ໃນຖັງ ນາງໄດ້ຕັດດອກກຸຫລາບຫຼາຍປານໃດ? ;1.0
ມີດອກກຸຫລາບ 16 ດອກ ແລະ 3 ດອກໄມ້ໃນຖັງ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 7 ຕົ້ນພືດອໍເຄດິດ ແລະ 13 ດອກດອກດອກໄມ້ໃນກະຕ່າ ນາງໄດ້ຕັດຕົ້ນໄມ້ອໍເຄດິດຫຼາຍປານໃດ? ;4.0
ມີດອກກຸຫລາບ 6 ດອກ ແລະ ຫມາກອໍເຄດ 20 ດອກ ຢູ່ໃນຖັງ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີ 21 ຕົ້ນຫມາກອໍເຄດິດ ແລະ 22 ດອກດອກດອກໄມ້ໃນຖັງ ມີດອກກຸຫລາບຫຼາຍປານໃດໃນຖັງໃນເວລານີ້? ;1.0
ມີດອກກຸຫລາບ 9 ດອກ ແລະ ດອກກຸຫລາບ 6 ດອກໃນກະຕ່າ. ນາງ Jessica ໄດ້ຕັດດອກໄມ້ດອກໄມ້ ແລະ ດອກກຸຫລາບ ອອກຈາກສວນດອກໄມ້ຂອງນາງ ດຽວນີ້ມີຫມາກອໍເຄດ 13 ຕົ້ນ ແລະ ດອກກຸຫລາບ 3 ຕົ້ນຢູ່ໃນກະຕ່າ ມີດອກໄມ້ອໍເຄດິດຫຼາຍເທົ່າໃດກວ່າດອກກຸຫລາບໃນຖັງໃນເວລານີ້? ;10.0
ຜົມຂອງໂຣບິນຍາວ 17 ນິ້ວ ນາງໄດ້ຕັດຜົມຂອງນາງອອກໄປເລັກນ້ອຍ ຖ້າຜົມຂອງນາງມີຍາວ 13 ນີ້ວແລ້ວ ນາງຕັດຜົມຂອງນາງໄດ້ຫຼາຍປານໃດ? ;4.0
ໂຣບິນ ຕັດຜົມຂອງນາງອອກໄປ 20 ນິ້ວ ຖ້າຜົມຂອງນາງມີຍາວ 10 ນິ້ວ ຕອນນີ້ ຜົມຂອງນາງມີຍາວເທົ່າໃດ ກ່ອນທີ່ນາງຈະຕັດ? ;30.0
ຜົມຂອງໂຣບິນມີຄວາມຍາວ 16 ນີ້ວ ນາງໄດ້ຕັດອອກ 11 ນິ້ວ. ແລ້ວມັນກໍຂະຫຍາຍຕົວອີກ 12 ນິ້ວ ຜົມຂອງນາງຍາວເທົ່າໃດໃນເວລານີ້? ;17.0
ຜົມຂອງໂຣບິນມີຄວາມຍາວ 19 ນີ້ວ ຖ້ານາງເຕີບໂຕ 18 ນີ້ວອີກແລ້ວ ຜົມຂອງນາງມີຍາວເທົ່າໃດໃນປັດຈຸບັນ? ;37.0
ໂຣບິນ ຕັດຜົມຂອງນາງອອກໄປ 13 ນິ້ວ ຖ້າວ່າຜົມຂອງນາງມີຄວາມຍາວ 14 ນີ້ວໃນເບື້ອງຕົ້ນ ຜົມຂອງນາງມີຍາວເທົ່າໃດໃນປັດຈຸບັນ? ;1.0
ຜົມຂອງໂຣບິນຍາວ 14 ນິ້ວ ມັນເຕີບໂຕໄດ້ 8 ນິ້ວ ແລ້ວນາງກໍຕັດ 20 ນິ້ວ ຜົມຂອງນາງຍາວເທົ່າໃດໃນເວລານີ້? ;2.0
ເດນນີມີ 12 ປິດຂວດໃນຊຸດສະສົມຂອງລາວ ລາວພົບເຫັນ 53 ກະປ໋ອງຂວດຢູ່ສວນສາທາລະນະ ລາວມີຫມໍ້ຈອກຫຼາຍປານໃດໃນເວລານີ້? ;65.0
ເດນນີມີ 21 ປາກຂວດໃນຊຸດຂອງລາວ ລາວພົບເຫັນຫມວກຂວດຢູ່ສວນສາທາລະນະ ຖ້າລາວມີ 53 ປິດຂວດໃນປັດຈຸບັນ ລາວໄດ້ພົບເຫັນປິດຂວດຫຼາຍປານໃດໃນສວນສາທາລະນະ? ;32.0
ເດນນີເກັບກູ້ຫມວກຂວດ ລາວພົບເຫັນຫມວກຂວດ 63 ຫນ່ວຍ ຢູ່ສວນສາທາລະນະ ໃນຂະນະທີ່ລາວໄດ້ຖິ້ມຫມວກຂວດເກົ່າ 51 ຫນ່ວຍ. ດຽວນີ້ ລາວມີຫມວກຂວດ 33 ອັນໃນຊຸດສະສົມຂອງລາວ ເດນນີມີຫມໍ້ຈອກຫຼາຍປານໃດ ໃນຕອນທໍາອິດ? ;21.0
ເດນນີເກັບກູ້ຫມວກຂວດ ລາວພົບເຫັນຫມວກຂວດ 36 ຫນ່ວຍ ຢູ່ສວນສາທາລະນະ ໃນຂະນະທີ່ລາວໄດ້ຖິ້ມຫມວກຂວດເກົ່າ 35 ຫນ່ວຍ. ດຽວນີ້ລາວມີຫມວກຂວດ 22 ອັນໃນຊຸດຂອງລາວ ເດນນີໄດ້ພົບເຫັນຫມວກຂວດຫຼາຍປານໃດ ຢູ່ສວນສາທາລະນະ ນອກຈາກຫມວກທີ່ລາວຖິ້ມໄປນັ້ນ? ;1.0
ເດນນີເກັບກູ້ຫມວກຂວດ ລາວພົບເຫັນຫມວກຂວດ 30 ຫນ່ວຍ ຢູ່ສວນສາທາລະນະ ໃນຂະນະທີ່ລາວໄດ້ຖິ້ມ 63 ຫນ່ວຍເກົ່າ. ດຽວນີ້ ລາວມີ 42 ປາກຂວດໃນຊຸດສະສົມຂອງລາວ ເດນນີໄດ້ຖິ້ມກະປຸກຂວດຫຼາຍປານໃດ ນອກຈາກທີ່ລາວໄດ້ພົບເຫັນຢູ່ສວນສາທາລະນະ? ;33.0
ເດນນີເກັບກູ້ຫມວກຂວດ ແລະ ການຫຸ້ມຫໍ່ ລາວພົບເຫັນຫມວກຂວດ 22 ຫນ່ວຍ ແລະ 8 ກະເປົາທີ່ສວນສາທາລະນະ. ດຽວນີ້ ລາວມີຫມວກຂວດ 28 ຫນ່ວຍ ແລະຫຸ້ມຫໍ່ 63 ຫນ່ວຍ ໃນຊຸດສະສົມຂອງລາວ. ເດນນີມີຫມໍ້ຈອກຫຼາຍປານໃດ ໃນຕອນທໍາອິດ? ;6.0
ເດນນີເກັບກູ້ຫມວກຂວດ ແລະ ການຫຸ້ມຫໍ່ ລາວພົບເຫັນຫມວກຂວດ 22 ຫນ່ວຍ ແລະ 30 ກະເປົາໃນສວນສາທາລະນະ. ດຽວນີ້ ລາວມີຫມວກຂວດ 17 ອັນ ແລະ ກະເປົາ 57 ອັນ ໃນຊຸດສະສົມຂອງລາວ. ເດນນີມີກະເປົາຫຸ້ມຫໍ່ຫຼາຍປານໃດໃນຕອນທໍາອິດ? ;27.0
ເດນນີເກັບກູ້ຫມວກຂວດ ແລະ ການຫຸ້ມຫໍ່ ລາວພົບເຫັນຫມວກຂວດ 30 ຫນ່ວຍ ແລະ 14 ກະເປົາທີ່ສວນສາທາລະນະ. ດຽວນີ້ລາວມີ 7 ປິດຂວດ ແລະ 86 ປິດໃນຊຸດເກັບຂອງລາວ ເດນນີໄດ້ພົບເຫັນຫມວກຂວດຫຼາຍປານໃດ ຫຼາຍກວ່າຫມວກຫຸ້ມຫໍ່ ທີ່ສວນສາທາລະນະ? ;16.0
ເດນນີເກັບກູ້ຫມວກຂວດ ແລະ ການຫຸ້ມຫໍ່ ລາວພົບເຫັນຫມວກຂວດ 11 ຫນ່ວຍ ແລະ 28 ກະເປົາທີ່ສວນສາທາລະນະ. ດຽວນີ້ ລາວມີຫມວກຂວດ 68 ອັນ ແລະ ປິດ 51 ອັນ ໃນຊຸດສະສົມຂອງລາວ ເດນນີໄດ້ພົບເຫັນກະເປົາຫຼາຍປານໃດ ຫຼາຍກວ່າຫມວກຂວດ ທີ່ສວນສາທາລະນະ? ;17.0
